,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,5227,17522,60
1,BCALM2,Bacillus_subtilis,5239,22483,60
2,BCALM2,Bacillus_subtilis,5413,29149,60
3,BCALM2,Bacillus_subtilis,5422,1188,60
4,BCALM2,Bacillus_subtilis,5503,6201,60
5,BCALM2,Bacillus_subtilis,5524,20149,60
6,BCALM2,Bacillus_subtilis,5658,5690,60
7,BCALM2,Bacillus_subtilis,5787,1012,60
8,BCALM2,Bacillus_subtilis,5839,23078,60
9,BCALM2,Bacillus_subtilis,6077,15297,60
10,BCALM2,Bacillus_subtilis,6325,94919,60
11,BCALM2,Bacillus_subtilis,6734,1409,60
12,BCALM2,Bacillus_subtilis,6813,14286,60
13,BCALM2,Bacillus_subtilis,7030,99700,60
14,BCALM2,Bacillus_subtilis,7124,1694,60
15,BCALM2,Bacillus_subtilis,7181,6767,60
16,BCALM2,Bacillus_subtilis,7183,4486,60
17,BCALM2,Bacillus_subtilis,7237,14173,60
18,BCALM2,Bacillus_subtilis,7531,34762,60
19,BCALM2,Bacillus_subtilis,7697,6570,60
20,BCALM2,Bacillus_subtilis,7843,120956,60
21,BCALM2,Bacillus_subtilis,8067,98729,60
22,BCALM2,Bacillus_subtilis,8167,9118,60
23,BCALM2,Bacillus_subtilis,8265,18038,60
24,BCALM2,Bacillus_subtilis,8499,1288,60
25,BCALM2,Bacillus_subtilis,8513,64934,60
26,BCALM2,Bacillus_subtilis,8557,54122,60
27,BCALM2,Bacillus_subtilis,8982,32916,60
28,BCALM2,Bacillus_subtilis,9447,48017,60
29,BCALM2,Bacillus_subtilis,9797,4233,60
30,BCALM2,Bacillus_subtilis,9858,72434,60
31,BCALM2,Bacillus_subtilis,10929,9364,60
32,BCALM2,Bacillus_subtilis,11355,22960,60
33,BCALM2,Bacillus_subtilis,11636,21060,60
34,BCALM2,Bacillus_subtilis,11740,4733,60
35,BCALM2,Bacillus_subtilis,11859,55052,60
36,BCALM2,Bacillus_subtilis,11960,9821,60
37,BCALM2,Bacillus_subtilis,12130,25257,60
38,BCALM2,Bacillus_subtilis,12328,18110,60
39,BCALM2,Bacillus_subtilis,12692,2963,60
40,BCALM2,Bacillus_subtilis,12737,5861,60
41,BCALM2,Bacillus_subtilis,13058,2019,60
42,BCALM2,Bacillus_subtilis,13431,16631,60
43,BCALM2,Bacillus_subtilis,13436,54268,60
44,BCALM2,Bacillus_subtilis,13498,33507,60
45,BCALM2,Bacillus_subtilis,13601,2212,60
46,BCALM2,Bacillus_subtilis,13667,11395,60
47,BCALM2,Bacillus_subtilis,13869,69826,60
48,BCALM2,Bacillus_subtilis,13979,34627,60
49,BCALM2,Bacillus_subtilis,14013,1041,60
50,BCALM2,Bacillus_subtilis,14174,50907,60
51,BCALM2,Bacillus_subtilis,14187,56828,60
52,BCALM2,Bacillus_subtilis,14394,92807,60
53,BCALM2,Bacillus_subtilis,14435,3629,60
54,BCALM2,Bacillus_subtilis,14533,5588,60
55,BCALM2,Bacillus_subtilis,14710,12323,60
56,BCALM2,Bacillus_subtilis,14894,5449,60
57,BCALM2,Bacillus_subtilis,14953,10879,60
58,BCALM2,Bacillus_subtilis,15248,22993,60
59,BCALM2,Bacillus_subtilis,15571,76544,60
60,BCALM2,Bacillus_subtilis,15654,1140,60
61,BCALM2,Bacillus_subtilis,15726,1034,60
62,BCALM2,Bacillus_subtilis,15783,25644,60
63,BCALM2,Bacillus_subtilis,16156,34894,60
64,BCALM2,Bacillus_subtilis,16378,122458,60
65,BCALM2,Bacillus_subtilis,16687,9931,60
66,BCALM2,Bacillus_subtilis,16745,3030,60
67,BCALM2,Bacillus_subtilis,16942,52285,60
68,BCALM2,Bacillus_subtilis,16951,71660,60
69,BCALM2,Bacillus_subtilis,16965,26545,60
70,BCALM2,Bacillus_subtilis,17026,65138,60
71,BCALM2,Bacillus_subtilis,17263,40051,60
72,BCALM2,Bacillus_subtilis,17309,33728,60
73,BCALM2,Bacillus_subtilis,17378,37222,60
74,BCALM2,Bacillus_subtilis,17446,30985,60
75,BCALM2,Bacillus_subtilis,17799,3374,60
76,BCALM2,Bacillus_subtilis,17825,38392,60
77,BCALM2,Bacillus_subtilis,18167,1421,60
78,BCALM2,Bacillus_subtilis,18553,29060,60
79,BCALM2,Bacillus_subtilis,18878,4316,60
80,BCALM2,Bacillus_subtilis,19464,73760,60
81,BCALM2,Bacillus_subtilis,19542,1698,60
82,BCALM2,Bacillus_subtilis,19543,118623,60
83,BCALM2,Bacillus_subtilis,19651,14089,60
84,BCALM2,Bacillus_subtilis,19746,62539,60
85,BCALM2,Bacillus_subtilis,19748,103892,60
86,BCALM2,Bacillus_subtilis,19756,127934,60
87,BCALM2,Bacillus_subtilis,20876,69010,60
88,BCALM2,Bacillus_subtilis,21205,1871,60
89,BCALM2,Bacillus_subtilis,21703,2649,60
90,BCALM2,Bacillus_subtilis,21712,24109,60
91,BCALM2,Bacillus_subtilis,21838,16891,60
92,BCALM2,Bacillus_subtilis,21893,21268,60
93,BCALM2,Bacillus_subtilis,21906,15638,60
94,BCALM2,Bacillus_subtilis,22002,2281,60
95,BCALM2,Bacillus_subtilis,22491,2068,60
96,BCALM2,Bacillus_subtilis,22723,25638,60
97,BCALM2,Bacillus_subtilis,22725,18983,60
