,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ENN,MINIA,6,2715,Lactobacillus_fermentum,0
1,1,ENN,MINIA,119,3564,Lactobacillus_fermentum,0
2,2,ENN,MINIA,179,4669,Staphylococcus_aureus,0
3,3,ENN,MINIA,191,1209,Bacillus_subtilis,0
4,4,ENN,MINIA,297,50336,Staphylococcus_aureus,0
5,5,ENN,MINIA,299,2653,Salmonella_enterica,0
6,6,ENN,MINIA,385,2949,Escherichia_coli,0
7,7,ENN,MINIA,386,2206,Escherichia_coli,0
8,8,ENN,MINIA,426,8959,Salmonella_enterica,0
9,9,ENN,MINIA,447,18111,Bacillus_subtilis,0
10,10,ENN,MINIA,451,1218,Escherichia_coli,0
11,11,ENN,MINIA,459,1147,Escherichia_coli,0
12,12,ENN,MINIA,464,1756,Lactobacillus_fermentum,0
13,13,ENN,MINIA,506,1035,Pseudomonas_aeruginosa,0
14,14,ENN,MINIA,526,54391,Staphylococcus_aureus,0
15,15,ENN,MINIA,627,1847,Pseudomonas_aeruginosa,0
16,16,ENN,MINIA,638,1429,Escherichia_coli,0
17,17,ENN,MINIA,670,5075,Escherichia_coli,0
18,18,ENN,MINIA,760,15639,Bacillus_subtilis,0
19,19,ENN,MINIA,797,1698,Salmonella_enterica,0
20,20,ENN,MINIA,814,3229,Lactobacillus_fermentum,0
21,21,ENN,MINIA,833,1830,Enterococcus_faecalis,0
22,22,ENN,MINIA,836,2126,Salmonella_enterica,0
23,23,ENN,MINIA,877,1678,Salmonella_enterica,0
24,24,ENN,MINIA,989,6576,Bacillus_subtilis,0
25,25,ENN,MINIA,1039,14310,Lactobacillus_fermentum,0
26,26,ENN,MINIA,1092,3257,Lactobacillus_fermentum,0
27,27,ENN,MINIA,1096,4476,Lactobacillus_fermentum,0
28,28,ENN,MINIA,1246,1307,Salmonella_enterica,0
29,29,ENN,MINIA,1262,1312,Salmonella_enterica,0
30,30,ENN,MINIA,1361,1290,Escherichia_coli,0
31,31,ENN,MINIA,1435,13812,Staphylococcus_aureus,0
32,32,ENN,MINIA,1447,11431,Lactobacillus_fermentum,0
33,33,ENN,MINIA,1477,4552,Pseudomonas_aeruginosa,0
34,34,ENN,MINIA,1668,9198,Staphylococcus_aureus,0
35,35,ENN,MINIA,1693,1929,Escherichia_coli,0
36,36,ENN,MINIA,1748,1260,Escherichia_coli,0
37,37,ENN,MINIA,1878,3800,Escherichia_coli,0
38,38,ENN,MINIA,2009,1441,Salmonella_enterica,0
39,39,ENN,MINIA,2130,4391,Pseudomonas_aeruginosa,0
40,40,ENN,MINIA,2228,23163,Staphylococcus_aureus,0
41,41,ENN,MINIA,2268,1652,Lactobacillus_fermentum,0
42,42,ENN,MINIA,2282,4223,Lactobacillus_fermentum,0
43,43,ENN,MINIA,2303,20831,Staphylococcus_aureus,0
44,44,ENN,MINIA,2339,4173,Pseudomonas_aeruginosa,0
45,45,ENN,MINIA,2380,16112,Pseudomonas_aeruginosa,0
46,46,ENN,MINIA,2409,11050,Lactobacillus_fermentum,0
47,47,ENN,MINIA,2427,2285,Salmonella_enterica,0
48,48,ENN,MINIA,2471,2215,Escherichia_coli,0
49,49,ENN,MINIA,2472,11372,Lactobacillus_fermentum,0
50,50,ENN,MINIA,2477,1159,Salmonella_enterica,0
51,51,ENN,MINIA,2539,1140,Escherichia_coli,0
52,52,ENN,MINIA,2577,9923,Escherichia_coli,0
53,53,ENN,MINIA,2645,1243,Escherichia_coli,0
54,54,ENN,MINIA,2699,4179,Escherichia_coli,0
55,55,ENN,MINIA,2781,1666,Salmonella_enterica,0
56,56,ENN,MINIA,2885,1554,Salmonella_enterica,0
57,57,ENN,MINIA,2925,21030,Lactobacillus_fermentum,0
58,58,ENN,MINIA,2962,3201,Lactobacillus_fermentum,0
59,59,ENN,MINIA,3019,1799,Salmonella_enterica,0
60,60,ENN,MINIA,3117,7940,Lactobacillus_fermentum,0
61,61,ENN,MINIA,3270,3138,Pseudomonas_aeruginosa,0
62,62,ENN,MINIA,3281,1788,Salmonella_enterica,0
63,63,ENN,MINIA,3447,1098,Salmonella_enterica,0
64,64,ENN,MINIA,3494,4734,Bacillus_subtilis,0
65,65,ENN,MINIA,3707,5528,Pseudomonas_aeruginosa,0
66,66,ENN,MINIA,3723,2694,Lactobacillus_fermentum,0
67,67,ENN,MINIA,3741,11394,Lactobacillus_fermentum,0
68,68,ENN,MINIA,3790,1635,Pseudomonas_aeruginosa,0
69,69,ENN,MINIA,3799,1477,Pseudomonas_aeruginosa,0
70,70,ENN,MINIA,3826,1312,Salmonella_enterica,0
71,71,ENN,MINIA,3845,1783,Salmonella_enterica,0
72,72,ENN,MINIA,3857,1353,Escherichia_coli,0
73,73,ENN,MINIA,3858,1707,Pseudomonas_aeruginosa,0
74,74,ENN,MINIA,3867,1588,Escherichia_coli,0
75,75,ENN,MINIA,3870,1093,Escherichia_coli,0
76,76,ENN,MINIA,3873,2078,Salmonella_enterica,0
77,77,ENN,MINIA,3874,1731,Escherichia_coli,0
78,78,ENN,MINIA,3927,1293,Salmonella_enterica,0
79,79,ENN,MINIA,3937,2037,Escherichia_coli,0
80,80,ENN,MINIA,3938,1126,Salmonella_enterica,0
81,81,ENN,MINIA,3942,4357,Escherichia_coli,0
82,82,ENN,MINIA,3968,1362,Staphylococcus_aureus,0
83,83,ENN,MINIA,3969,1582,Salmonella_enterica,0
84,84,ENN,MINIA,3977,4057,Escherichia_coli,0
85,85,ENN,MINIA,3983,1235,Escherichia_coli,0
86,86,ENN,MINIA,3985,4428,Salmonella_enterica,0
87,87,ENN,MINIA,3993,2393,Escherichia_coli,0
88,88,ENN,MINIA,3997,1095,Lactobacillus_fermentum,0
89,89,ENN,MINIA,3998,1016,Escherichia_coli,0
90,90,ENN,MINIA,4009,1378,Lactobacillus_fermentum,0
91,91,ENN,MINIA,4016,2817,Salmonella_enterica,0
92,92,ENN,MINIA,4020,6509,Salmonella_enterica,0
93,93,ENN,MINIA,4026,1389,Salmonella_enterica,0
94,94,ENN,MINIA,4029,3482,Salmonella_enterica,0
95,95,ENN,MINIA,4032,1468,Escherichia_coli,0
96,96,ENN,MINIA,4036,3815,Lactobacillus_fermentum,0
97,97,ENN,MINIA,4037,1695,Escherichia_coli,0
98,98,ENN,MINIA,4038,1910,Salmonella_enterica,0
99,99,ENN,MINIA,4039,5468,Escherichia_coli,0
100,100,ENN,MINIA,4046,4979,Lactobacillus_fermentum,0
101,101,ENN,MINIA,4061,5500,Salmonella_enterica,0
102,102,ENN,MINIA,4063,2837,Pseudomonas_aeruginosa,0
103,103,ENN,MINIA,4065,1017,Salmonella_enterica,0
104,104,ENN,MINIA,4066,6683,Listeria_monocytogenes,0
105,105,ENN,MINIA,4071,1196,Escherichia_coli,0
106,106,ENN,MINIA,4072,4569,Pseudomonas_aeruginosa,0
107,107,ENN,MINIA,4074,1995,Salmonella_enterica,0
108,108,ENN,MINIA,4075,1018,Salmonella_enterica,0
109,109,ENN,MINIA,4076,6225,Escherichia_coli,0
110,110,ENN,MINIA,4077,1627,Pseudomonas_aeruginosa,0
111,111,ENN,MINIA,4078,1642,Salmonella_enterica,0
112,112,ENN,MINIA,4079,2476,Escherichia_coli,0
113,113,ENN,MINIA,4080,5156,Pseudomonas_aeruginosa,0
114,114,ENN,MINIA,4081,19684,Enterococcus_faecalis,0
115,115,ENN,MINIA,4091,4108,Salmonella_enterica,0
116,116,ENN,MINIA,4092,6710,Salmonella_enterica,0
117,117,ENN,MINIA,4095,4269,Staphylococcus_aureus,0
118,118,ENN,MINIA,4096,4086,Staphylococcus_aureus,0
119,119,ENN,MINIA,4098,6748,Listeria_monocytogenes,0
120,120,ENN,MINIA,4099,1555,Escherichia_coli,0
121,121,ENN,MINIA,4100,4414,Salmonella_enterica,0
122,122,ENN,MINIA,4101,2582,Lactobacillus_fermentum,0
123,123,ENN,MINIA,4102,7143,Salmonella_enterica,0
124,124,ENN,MINIA,4103,2230,Salmonella_enterica,0
125,125,ENN,MINIA,4104,1669,Salmonella_enterica,0
126,126,ENN,MINIA,4105,4615,Salmonella_enterica,0
127,127,ENN,MINIA,4106,2177,Lactobacillus_fermentum,0
128,128,ENN,MINIA,4107,5861,Bacillus_subtilis,0
129,129,ENN,MINIA,4116,1269,Pseudomonas_aeruginosa,0
130,130,ENN,MINIA,4118,3457,Staphylococcus_aureus,0
131,131,ENN,MINIA,4122,3417,Escherichia_coli,0
132,132,ENN,MINIA,4129,3053,Salmonella_enterica,0
133,133,ENN,MINIA,4132,2276,Salmonella_enterica,0
134,134,ENN,MINIA,4140,1011,Salmonella_enterica,0
135,135,ENN,MINIA,4141,1141,Escherichia_coli,0
136,136,ENN,MINIA,4143,11850,Salmonella_enterica,0
137,137,ENN,MINIA,4144,6978,Escherichia_coli,0
138,138,ENN,MINIA,4156,4062,Salmonella_enterica,0
139,139,ENN,MINIA,4160,1407,Escherichia_coli,0
140,140,ENN,MINIA,4161,1702,Staphylococcus_aureus,0
141,141,ENN,MINIA,4165,1378,Salmonella_enterica,0
142,142,ENN,MINIA,4172,1914,Escherichia_coli,0
143,143,ENN,MINIA,4174,2582,Escherichia_coli,0
144,144,ENN,MINIA,4175,1618,Lactobacillus_fermentum,0
145,145,ENN,MINIA,4179,3313,Pseudomonas_aeruginosa,0
146,146,ENN,MINIA,4184,1297,Escherichia_coli,0
147,147,ENN,MINIA,4185,9965,Enterococcus_faecalis,0
148,148,ENN,MINIA,4191,1293,Lactobacillus_fermentum,0
149,149,ENN,MINIA,4194,10785,Escherichia_coli,0
150,150,ENN,MINIA,4195,1867,Salmonella_enterica,0
151,151,ENN,MINIA,4196,11721,Enterococcus_faecalis,0
152,152,ENN,MINIA,4197,1668,Salmonella_enterica,0
153,153,ENN,MINIA,4198,1797,Escherichia_coli,0
154,154,ENN,MINIA,4204,1338,Salmonella_enterica,0
155,155,ENN,MINIA,4210,10879,Bacillus_subtilis,0
156,156,ENN,MINIA,4212,1336,Salmonella_enterica,0
157,157,ENN,MINIA,4247,4249,Escherichia_coli,0
158,158,ENN,MINIA,4251,2114,Escherichia_coli,0
159,159,ENN,MINIA,4253,2607,Escherichia_coli,0
160,160,ENN,MINIA,4259,4155,Listeria_monocytogenes,0
161,161,ENN,MINIA,4260,1728,Escherichia_coli,0
162,162,ENN,MINIA,4267,1167,Escherichia_coli,0
163,163,ENN,MINIA,4268,2082,Lactobacillus_fermentum,0
164,164,ENN,MINIA,4279,2269,Staphylococcus_aureus,0
165,165,ENN,MINIA,4283,1634,Salmonella_enterica,0
166,166,ENN,MINIA,4285,6500,Escherichia_coli,0
167,167,ENN,MINIA,4287,1135,Salmonella_enterica,0
168,168,ENN,MINIA,4288,4390,Escherichia_coli,0
169,169,ENN,MINIA,4289,1957,Salmonella_enterica,0
170,170,ENN,MINIA,4292,1771,Enterococcus_faecalis,0
171,171,ENN,MINIA,4296,14834,Enterococcus_faecalis,0
172,172,ENN,MINIA,4298,12547,Escherichia_coli,0
173,173,ENN,MINIA,4299,1579,Escherichia_coli,0
174,174,ENN,MINIA,4303,2763,Escherichia_coli,0
175,175,ENN,MINIA,4304,3333,Escherichia_coli,0
176,176,ENN,MINIA,4305,1471,Escherichia_coli,0
177,177,ENN,MINIA,4306,1532,Escherichia_coli,0
178,178,ENN,MINIA,4307,1491,Salmonella_enterica,0
179,179,ENN,MINIA,4317,1401,Salmonella_enterica,0
180,180,ENN,MINIA,4318,19292,Pseudomonas_aeruginosa,0
181,181,ENN,MINIA,4336,2168,Salmonella_enterica,0
182,182,ENN,MINIA,4343,1517,Salmonella_enterica,0
183,183,ENN,MINIA,4348,12407,Pseudomonas_aeruginosa,0
184,184,ENN,MINIA,4349,1410,Salmonella_enterica,0
185,185,ENN,MINIA,4353,1341,Escherichia_coli,0
186,186,ENN,MINIA,4355,2049,Escherichia_coli,0
187,187,ENN,MINIA,4356,5457,Pseudomonas_aeruginosa,0
188,188,ENN,MINIA,4359,1883,Escherichia_coli,0
189,189,ENN,MINIA,4363,1743,Escherichia_coli,0
190,190,ENN,MINIA,4364,2618,Staphylococcus_aureus,0
191,191,ENN,MINIA,4365,1885,Salmonella_enterica,0
192,192,ENN,MINIA,4369,1087,Escherichia_coli,0
193,193,ENN,MINIA,4372,1224,Pseudomonas_aeruginosa,0
194,194,ENN,MINIA,4378,6786,Lactobacillus_fermentum,0
195,195,ENN,MINIA,4379,2029,Escherichia_coli,0
