,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ENN,BCALM2,4530,2087,Escherichia_coli,0
1,1,ENN,BCALM2,4532,8737,Lactobacillus_fermentum,0
2,2,ENN,BCALM2,4544,1790,Escherichia_coli,0
3,3,ENN,BCALM2,4545,1011,Salmonella_enterica,0
4,4,ENN,BCALM2,4550,1278,Salmonella_enterica,0
5,5,ENN,BCALM2,4582,1393,Salmonella_enterica,0
6,6,ENN,BCALM2,4594,1234,Enterococcus_faecalis,0
7,7,ENN,BCALM2,4598,1466,Escherichia_coli,0
8,8,ENN,BCALM2,4605,1126,Salmonella_enterica,0
9,9,ENN,BCALM2,4612,1362,Staphylococcus_aureus,0
10,10,ENN,BCALM2,4615,1269,Salmonella_enterica,0
11,11,ENN,BCALM2,4617,1035,Escherichia_coli,0
12,12,ENN,BCALM2,4621,2038,Enterococcus_faecalis,0
13,13,ENN,BCALM2,4632,6147,Escherichia_coli,0
14,14,ENN,BCALM2,4645,2541,Pseudomonas_aeruginosa,0
15,15,ENN,BCALM2,4650,1746,Salmonella_enterica,0
16,16,ENN,BCALM2,4662,1367,Escherichia_coli,0
17,17,ENN,BCALM2,4668,2743,Escherichia_coli,0
18,18,ENN,BCALM2,4675,2242,Escherichia_coli,0
19,19,ENN,BCALM2,4685,1523,Escherichia_coli,0
20,20,ENN,BCALM2,4686,4317,Salmonella_enterica,0
21,21,ENN,BCALM2,4702,2091,Escherichia_coli,0
22,22,ENN,BCALM2,4713,1718,Salmonella_enterica,0
23,23,ENN,BCALM2,4720,2121,Staphylococcus_aureus,0
24,24,ENN,BCALM2,4722,1141,Escherichia_coli,0
25,25,ENN,BCALM2,4739,1050,Escherichia_coli,0
26,26,ENN,BCALM2,4741,3927,Salmonella_enterica,0
27,27,ENN,BCALM2,4752,2535,Salmonella_enterica,0
28,28,ENN,BCALM2,4755,1616,Escherichia_coli,0
29,29,ENN,BCALM2,4763,1167,Escherichia_coli,0
30,30,ENN,BCALM2,4764,1475,Salmonella_enterica,0
31,31,ENN,BCALM2,4765,1697,Pseudomonas_aeruginosa,0
32,32,ENN,BCALM2,4766,4208,Pseudomonas_aeruginosa,0
33,33,ENN,BCALM2,4776,2289,Salmonella_enterica,0
34,34,ENN,BCALM2,4791,7127,Escherichia_coli,0
35,35,ENN,BCALM2,4798,2567,Escherichia_coli,0
36,36,ENN,BCALM2,4813,1383,Pseudomonas_aeruginosa,0
37,37,ENN,BCALM2,4815,1752,Escherichia_coli,0
38,38,ENN,BCALM2,4817,3039,Escherichia_coli,0
39,39,ENN,BCALM2,4819,1013,Salmonella_enterica,0
40,40,ENN,BCALM2,4832,2663,Escherichia_coli,0
41,41,ENN,BCALM2,4835,4979,Lactobacillus_fermentum,0
42,42,ENN,BCALM2,4837,7299,Listeria_monocytogenes,0
43,43,ENN,BCALM2,4852,32705,Pseudomonas_aeruginosa,0
