,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_1,1156,21.59867847092567
1,MEGAHIT,Bacillus_subtilis,k141_7,137395,51.37970928418682
2,MEGAHIT,Bacillus_subtilis,k141_694,84528,60.0
3,MEGAHIT,Bacillus_subtilis,k141_464,10900,60.0
4,MEGAHIT,Bacillus_subtilis,k141_19,258308,40.31926615108315
5,MEGAHIT,Bacillus_subtilis,k141_27,29897,60.0
6,MEGAHIT,Bacillus_subtilis,k141_79,122804,31.80727494096146
7,MEGAHIT,Bacillus_subtilis,k141_725,1156,60.0
8,MEGAHIT,Bacillus_subtilis,k141_491,229922,60.0
9,MEGAHIT,Bacillus_subtilis,k141_86,38973,15.847258824940852
10,MEGAHIT,Bacillus_subtilis,k141_735,395860,60.0
11,MEGAHIT,Bacillus_subtilis,k141_504,59914,60.0
12,MEGAHIT,Bacillus_subtilis,k141_758,208823,60.0
13,MEGAHIT,Bacillus_subtilis,k141_759,294549,60.0
14,MEGAHIT,Bacillus_subtilis,k141_532,263587,60.0
15,MEGAHIT,Bacillus_subtilis,k141_533,1185,60.0
16,MEGAHIT,Bacillus_subtilis,k141_773,269819,60.0
17,MEGAHIT,Bacillus_subtilis,k141_790,252930,60.0
18,MEGAHIT,Bacillus_subtilis,k141_327,15727,60.0
19,MEGAHIT,Bacillus_subtilis,k141_594,38542,60.0
20,MEGAHIT,Bacillus_subtilis,k141_334,55449,60.0
21,MEGAHIT,Bacillus_subtilis,k141_844,2931,60.0
22,MEGAHIT,Bacillus_subtilis,k141_624,156895,26.744710198127354
23,MEGAHIT,Bacillus_subtilis,k141_353,314963,60.0
24,MEGAHIT,Bacillus_subtilis,k141_387,372896,60.0
25,MEGAHIT,Bacillus_subtilis,k141_674,343299,35.81430028926448
26,MEGAHIT,Bacillus_subtilis,k141_424,23414,60.0
27,MEGAHIT,Bacillus_subtilis,k141_446,1643,60.0
28,MEGAHIT,Enterococcus_faecalis,k141_678,105463,60.0
29,MEGAHIT,Enterococcus_faecalis,k141_681,29389,60.0
30,MEGAHIT,Enterococcus_faecalis,k141_9,157942,51.98497633126251
31,MEGAHIT,Enterococcus_faecalis,k141_33,86664,49.37838730137206
32,MEGAHIT,Enterococcus_faecalis,k141_484,1295,60.0
33,MEGAHIT,Enterococcus_faecalis,k141_754,12553,21.69328603110525
34,MEGAHIT,Enterococcus_faecalis,k141_124,179870,60.0
35,MEGAHIT,Enterococcus_faecalis,k141_756,23155,60.0
36,MEGAHIT,Enterococcus_faecalis,k141_126,235316,60.0
37,MEGAHIT,Enterococcus_faecalis,k141_286,19744,60.0
38,MEGAHIT,Enterococcus_faecalis,k141_287,46942,60.0
39,MEGAHIT,Enterococcus_faecalis,k141_292,2671,25.23583901029425
40,MEGAHIT,Enterococcus_faecalis,k141_526,2052,22.707846712815503
41,MEGAHIT,Enterococcus_faecalis,k141_535,13528,60.0
42,MEGAHIT,Enterococcus_faecalis,k141_537,92108,60.0
43,MEGAHIT,Enterococcus_faecalis,k141_169,35769,60.0
44,MEGAHIT,Enterococcus_faecalis,k141_575,63326,60.0
45,MEGAHIT,Enterococcus_faecalis,k141_802,539208,60.0
46,MEGAHIT,Enterococcus_faecalis,k141_586,265322,60.0
47,MEGAHIT,Enterococcus_faecalis,k141_186,31155,38.91467764262708
48,MEGAHIT,Enterococcus_faecalis,k141_189,56882,60.0
49,MEGAHIT,Enterococcus_faecalis,k141_203,1841,60.0
50,MEGAHIT,Enterococcus_faecalis,k141_205,1650,60.0
51,MEGAHIT,Enterococcus_faecalis,k141_820,25095,60.0
52,MEGAHIT,Enterococcus_faecalis,k141_338,1514,60.0
53,MEGAHIT,Enterococcus_faecalis,k141_622,238546,60.0
54,MEGAHIT,Enterococcus_faecalis,k141_354,33072,60.0
55,MEGAHIT,Enterococcus_faecalis,k141_868,267958,60.0
56,MEGAHIT,Enterococcus_faecalis,k141_374,128131,46.30532960896518
57,MEGAHIT,Enterococcus_faecalis,k141_897,123702,60.0
58,MEGAHIT,Escherichia_coli_plasmid,k141_30,110035,45.64409593067086
59,MEGAHIT,Escherichia_coli,k141_230,2388,60.0
60,MEGAHIT,Escherichia_coli,k141_456,170162,60.0
61,MEGAHIT,Escherichia_coli,k141_683,63414,60.0
62,MEGAHIT,Escherichia_coli,k141_10,4080,60.0
63,MEGAHIT,Escherichia_coli,k141_13,13075,60.0
64,MEGAHIT,Escherichia_coli,k141_462,59654,60.0
65,MEGAHIT,Escherichia_coli,k141_14,80820,60.0
66,MEGAHIT,Escherichia_coli,k141_18,2431,60.0
67,MEGAHIT,Escherichia_coli,k141_237,2561,60.0
68,MEGAHIT,Escherichia_coli,k141_467,42324,24.01277423989253
69,MEGAHIT,Escherichia_coli,k141_238,73102,60.0
70,MEGAHIT,Escherichia_coli,k141_239,6996,60.0
71,MEGAHIT,Escherichia_coli,k141_240,2094,60.0
72,MEGAHIT,Escherichia_coli,k141_706,21342,60.0
73,MEGAHIT,Escherichia_coli,k141_244,44477,60.0
74,MEGAHIT,Escherichia_coli,k141_248,6753,60.0
75,MEGAHIT,Escherichia_coli,k141_23,9522,60.0
76,MEGAHIT,Escherichia_coli,k141_474,55452,60.0
77,MEGAHIT,Escherichia_coli,k141_251,2610,60.0
78,MEGAHIT,Escherichia_coli,k141_253,3207,35.06098959928485
79,MEGAHIT,Escherichia_coli,k141_47,1208,60.0
80,MEGAHIT,Escherichia_coli,k141_50,4266,60.0
81,MEGAHIT,Escherichia_coli,k141_486,1095,60.0
82,MEGAHIT,Escherichia_coli,k141_488,8147,60.0
83,MEGAHIT,Escherichia_coli,k141_489,1232,60.0
84,MEGAHIT,Escherichia_coli,k141_717,181367,60.0
85,MEGAHIT,Escherichia_coli,k141_729,1728,60.0
86,MEGAHIT,Escherichia_coli,k141_732,12134,60.0
87,MEGAHIT,Escherichia_coli,k141_733,22833,60.0
88,MEGAHIT,Escherichia_coli,k141_88,1140,20.15512166178246
89,MEGAHIT,Escherichia_coli,k141_89,18014,60.0
90,MEGAHIT,Escherichia_coli,k141_496,138620,60.0
91,MEGAHIT,Escherichia_coli,k141_110,8753,60.0
92,MEGAHIT,Escherichia_coli,k141_500,33977,60.0
93,MEGAHIT,Escherichia_coli,k141_113,32026,60.0
94,MEGAHIT,Escherichia_coli,k141_115,6064,60.0
95,MEGAHIT,Escherichia_coli,k141_745,5069,60.0
96,MEGAHIT,Escherichia_coli,k141_755,55046,60.0
97,MEGAHIT,Escherichia_coli,k141_508,128398,60.0
98,MEGAHIT,Escherichia_coli,k141_268,102134,60.0
99,MEGAHIT,Escherichia_coli,k141_269,9895,60.0
100,MEGAHIT,Escherichia_coli,k141_271,3230,27.310512719474595
101,MEGAHIT,Escherichia_coli,k141_277,6152,60.0
102,MEGAHIT,Escherichia_coli,k141_278,8075,60.0
103,MEGAHIT,Escherichia_coli,k141_128,19363,60.0
104,MEGAHIT,Escherichia_coli,k141_130,4521,60.0
105,MEGAHIT,Escherichia_coli,k141_280,21948,60.0
106,MEGAHIT,Escherichia_coli,k141_135,34542,60.0
107,MEGAHIT,Escherichia_coli,k141_140,1002,60.0
108,MEGAHIT,Escherichia_coli,k141_141,1002,60.0
109,MEGAHIT,Escherichia_coli,k141_144,60158,60.0
110,MEGAHIT,Escherichia_coli,k141_145,3342,60.0
111,MEGAHIT,Escherichia_coli,k141_147,3089,31.887879126374553
112,MEGAHIT,Escherichia_coli,k141_518,2035,60.0
113,MEGAHIT,Escherichia_coli,k141_520,4554,60.0
114,MEGAHIT,Escherichia_coli,k141_156,4567,60.0
115,MEGAHIT,Escherichia_coli,k141_531,1090,60.0
116,MEGAHIT,Escherichia_coli,k141_296,12969,60.0
117,MEGAHIT,Escherichia_coli,k141_299,62611,60.0
118,MEGAHIT,Escherichia_coli,k141_161,344118,60.0
119,MEGAHIT,Escherichia_coli,k141_536,184008,60.0
120,MEGAHIT,Escherichia_coli,k141_163,8812,60.0
121,MEGAHIT,Escherichia_coli,k141_164,16943,60.0
122,MEGAHIT,Escherichia_coli,k141_166,33255,60.0
123,MEGAHIT,Escherichia_coli,k141_303,70281,60.0
124,MEGAHIT,Escherichia_coli,k141_543,56880,60.0
125,MEGAHIT,Escherichia_coli,k141_305,37189,60.0
126,MEGAHIT,Escherichia_coli,k141_548,5041,60.0
127,MEGAHIT,Escherichia_coli,k141_550,2754,60.0
128,MEGAHIT,Escherichia_coli,k141_552,27336,60.0
129,MEGAHIT,Escherichia_coli,k141_554,14582,60.0
130,MEGAHIT,Escherichia_coli,k141_170,44551,60.0
131,MEGAHIT,Escherichia_coli,k141_172,119350,60.0
132,MEGAHIT,Escherichia_coli,k141_311,17229,60.0
133,MEGAHIT,Escherichia_coli,k141_564,24535,36.90816057981009
134,MEGAHIT,Escherichia_coli,k141_568,2682,60.0
135,MEGAHIT,Escherichia_coli,k141_570,44706,60.0
136,MEGAHIT,Escherichia_coli,k141_177,44564,60.0
137,MEGAHIT,Escherichia_coli,k141_588,2582,60.0
138,MEGAHIT,Escherichia_coli,k141_589,144697,60.0
139,MEGAHIT,Escherichia_coli,k141_804,83171,60.0
140,MEGAHIT,Escherichia_coli,k141_592,97125,60.0
141,MEGAHIT,Escherichia_coli,k141_324,62907,60.0
142,MEGAHIT,Escherichia_coli,k141_192,13956,60.0
143,MEGAHIT,Escherichia_coli,k141_595,1176,60.0
144,MEGAHIT,Escherichia_coli,k141_194,5190,60.0
145,MEGAHIT,Escherichia_coli,k141_206,31814,60.0
146,MEGAHIT,Escherichia_coli,k141_328,53500,60.0
147,MEGAHIT,Escherichia_coli,k141_819,1135,60.0
148,MEGAHIT,Escherichia_coli,k141_216,74386,60.0
149,MEGAHIT,Escherichia_coli,k141_339,14274,60.0
150,MEGAHIT,Escherichia_coli,k141_217,11593,60.0
151,MEGAHIT,Escherichia_coli,k141_610,14811,60.0
152,MEGAHIT,Escherichia_coli,k141_615,117354,60.0
153,MEGAHIT,Escherichia_coli,k141_616,1399,31.458177144918015
154,MEGAHIT,Escherichia_coli,k141_619,1518,60.0
