,Reference,Assembler,NAx,Basepairs
0,Bacillus_subtilis,Unicycler,0.0,768274
1,Bacillus_subtilis,Unicycler,0.1111111111111111,768274
2,Bacillus_subtilis,Unicycler,0.2222222222222222,552107
3,Bacillus_subtilis,Unicycler,0.3333333333333333,314939
4,Bacillus_subtilis,Unicycler,0.4444444444444444,294271
5,Bacillus_subtilis,Unicycler,0.5555555555555556,263169
6,Bacillus_subtilis,Unicycler,0.6666666666666666,256911
7,Bacillus_subtilis,Unicycler,0.7777777777777777,229802
8,Bacillus_subtilis,Unicycler,0.8888888888888888,122331
9,Bacillus_subtilis,Unicycler,1.0,1362
10,Enterococcus_faecalis,Unicycler,0.0,882626
11,Enterococcus_faecalis,Unicycler,0.1111111111111111,882626
12,Enterococcus_faecalis,Unicycler,0.2222222222222222,882626
13,Enterococcus_faecalis,Unicycler,0.3333333333333333,376042
14,Enterococcus_faecalis,Unicycler,0.4444444444444444,376042
15,Enterococcus_faecalis,Unicycler,0.5555555555555556,336270
16,Enterococcus_faecalis,Unicycler,0.6666666666666666,234872
17,Enterococcus_faecalis,Unicycler,0.7777777777777777,179344
18,Enterococcus_faecalis,Unicycler,0.8888888888888888,105394
19,Enterococcus_faecalis,Unicycler,1.0,1048
20,Escherichia_coli_plasmid,Unicycler,0.0,52932
21,Escherichia_coli_plasmid,Unicycler,0.1111111111111111,52932
22,Escherichia_coli_plasmid,Unicycler,0.2222222222222222,52932
23,Escherichia_coli_plasmid,Unicycler,0.3333333333333333,52932
24,Escherichia_coli_plasmid,Unicycler,0.4444444444444444,52932
25,Escherichia_coli_plasmid,Unicycler,0.5555555555555556,28071
26,Escherichia_coli_plasmid,Unicycler,0.6666666666666666,28071
27,Escherichia_coli_plasmid,Unicycler,0.7777777777777777,26328
28,Escherichia_coli_plasmid,Unicycler,0.8888888888888888,26328
29,Escherichia_coli_plasmid,Unicycler,1.0,26328
30,Escherichia_coli,Unicycler,0.0,346566
31,Escherichia_coli,Unicycler,0.1111111111111111,184014
32,Escherichia_coli,Unicycler,0.2222222222222222,148477
33,Escherichia_coli,Unicycler,0.3333333333333333,124073
34,Escherichia_coli,Unicycler,0.4444444444444444,101854
35,Escherichia_coli,Unicycler,0.5555555555555556,93217
36,Escherichia_coli,Unicycler,0.6666666666666666,66204
37,Escherichia_coli,Unicycler,0.7777777777777777,52216
38,Escherichia_coli,Unicycler,0.8888888888888888,30871
39,Escherichia_coli,Unicycler,1.0,1078
40,Lactobacillus_fermentum,Unicycler,0.0,121680
41,Lactobacillus_fermentum,Unicycler,0.1111111111111111,114636
42,Lactobacillus_fermentum,Unicycler,0.2222222222222222,87192
43,Lactobacillus_fermentum,Unicycler,0.3333333333333333,72589
44,Lactobacillus_fermentum,Unicycler,0.4444444444444444,46784
45,Lactobacillus_fermentum,Unicycler,0.5555555555555556,40168
46,Lactobacillus_fermentum,Unicycler,0.6666666666666666,32235
47,Lactobacillus_fermentum,Unicycler,0.7777777777777777,23265
