,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ENN,Unicycler,1,847534,Pseudomonas_aeruginosa,0
1,1,ENN,Unicycler,2,840916,Staphylococcus_aureus,0
2,2,ENN,Unicycler,3,768369,Bacillus_subtilis,0
3,3,ENN,Unicycler,4,668009,Enterococcus_faecalis,0
4,4,ENN,Unicycler,5,632065,Listeria_monocytogenes,0
5,5,ENN,Unicycler,6,542797,Listeria_monocytogenes,0
6,6,ENN,Unicycler,7,542139,Pseudomonas_aeruginosa,0
7,7,ENN,Unicycler,8,465250,Pseudomonas_aeruginosa,0
8,8,ENN,Unicycler,9,443005,Escherichia_coli,0
9,9,ENN,Unicycler,10,428903,Bacillus_subtilis,0
10,10,ENN,Unicycler,11,424755,Pseudomonas_aeruginosa,0
11,11,ENN,Unicycler,12,376042,Enterococcus_faecalis,0
12,12,ENN,Unicycler,13,367131,Salmonella_enterica,0
13,13,ENN,Unicycler,14,366399,Salmonella_enterica,0
14,14,ENN,Unicycler,15,350999,Listeria_monocytogenes,0
15,15,ENN,Unicycler,16,349341,Salmonella_enterica,0
16,16,ENN,Unicycler,17,343050,Bacillus_subtilis,0
17,17,ENN,Unicycler,18,337496,Pseudomonas_aeruginosa,0
18,18,ENN,Unicycler,19,336514,Enterococcus_faecalis,0
19,19,ENN,Unicycler,20,314937,Bacillus_subtilis,0
20,20,ENN,Unicycler,21,294481,Pseudomonas_aeruginosa,0
21,21,ENN,Unicycler,22,294290,Bacillus_subtilis,0
22,22,ENN,Unicycler,23,279949,Staphylococcus_aureus,0
23,23,ENN,Unicycler,24,263166,Bacillus_subtilis,0
24,24,ENN,Unicycler,25,258354,Pseudomonas_aeruginosa,0
25,25,ENN,Unicycler,26,257087,Bacillus_subtilis,0
26,26,ENN,Unicycler,27,256472,Pseudomonas_aeruginosa,0
27,27,ENN,Unicycler,28,254431,Listeria_monocytogenes,0
28,28,ENN,Unicycler,29,252455,Bacillus_subtilis,0
29,29,ENN,Unicycler,30,239075,Pseudomonas_aeruginosa,0
30,30,ENN,Unicycler,31,238869,Salmonella_enterica,0
31,31,ENN,Unicycler,32,238501,Enterococcus_faecalis,0
32,32,ENN,Unicycler,33,234872,Enterococcus_faecalis,0
33,33,ENN,Unicycler,34,232688,Listeria_monocytogenes,0
34,34,ENN,Unicycler,35,229802,Bacillus_subtilis,0
35,35,ENN,Unicycler,36,229413,Salmonella_enterica,0
36,36,ENN,Unicycler,37,223960,Salmonella_enterica,0
37,37,ENN,Unicycler,38,223263,Staphylococcus_aureus,0
38,38,ENN,Unicycler,39,215260,Pseudomonas_aeruginosa,0
39,39,ENN,Unicycler,40,214494,Enterococcus_faecalis,0
40,40,ENN,Unicycler,41,213807,Listeria_monocytogenes,0
41,41,ENN,Unicycler,42,213501,Pseudomonas_aeruginosa,0
42,42,ENN,Unicycler,43,213484,Salmonella_enterica,0
43,43,ENN,Unicycler,44,208948,Bacillus_subtilis,0
44,44,ENN,Unicycler,45,208811,Salmonella_enterica,0
45,45,ENN,Unicycler,46,204463,Pseudomonas_aeruginosa,0
46,46,ENN,Unicycler,47,191216,Pseudomonas_aeruginosa,0
47,47,ENN,Unicycler,48,190616,Salmonella_enterica,0
48,48,ENN,Unicycler,49,189975,Pseudomonas_aeruginosa,0
49,49,ENN,Unicycler,50,187189,Pseudomonas_aeruginosa,0
50,50,ENN,Unicycler,51,187159,Salmonella_enterica,0
51,51,ENN,Unicycler,52,184014,Escherichia_coli,0
52,52,ENN,Unicycler,53,181257,Escherichia_coli,0
53,53,ENN,Unicycler,54,179588,Enterococcus_faecalis,0
54,54,ENN,Unicycler,55,177302,Pseudomonas_aeruginosa,0
55,55,ENN,Unicycler,56,176045,Pseudomonas_aeruginosa,0
56,56,ENN,Unicycler,57,173757,Pseudomonas_aeruginosa,0
57,57,ENN,Unicycler,58,171239,Enterococcus_faecalis,0
58,58,ENN,Unicycler,59,168822,Escherichia_coli,0
59,59,ENN,Unicycler,60,164012,Staphylococcus_aureus,0
60,60,ENN,Unicycler,61,157802,Salmonella_enterica,0
61,61,ENN,Unicycler,62,150965,Staphylococcus_aureus,0
62,62,ENN,Unicycler,63,148477,Escherichia_coli,0
63,63,ENN,Unicycler,64,146704,Salmonella_enterica,0
64,64,ENN,Unicycler,65,143910,Escherichia_coli,0
65,65,ENN,Unicycler,66,140361,Listeria_monocytogenes,0
66,66,ENN,Unicycler,67,137211,Bacillus_subtilis,0
67,67,ENN,Unicycler,68,136541,Listeria_monocytogenes,0
68,68,ENN,Unicycler,69,127854,Escherichia_coli,0
69,69,ENN,Unicycler,70,126537,Staphylococcus_aureus,0
70,70,ENN,Unicycler,71,125453,Escherichia_coli,0
71,71,ENN,Unicycler,72,124074,Listeria_monocytogenes,0
72,72,ENN,Unicycler,73,124073,Escherichia_coli,0
73,73,ENN,Unicycler,74,122318,Bacillus_subtilis,0
74,74,ENN,Unicycler,75,121680,Lactobacillus_fermentum,0
75,75,ENN,Unicycler,76,119183,Escherichia_coli,0
76,76,ENN,Unicycler,77,118948,Pseudomonas_aeruginosa,0
77,77,ENN,Unicycler,78,118679,Pseudomonas_aeruginosa,0
78,78,ENN,Unicycler,79,116000,Salmonella_enterica,0
79,79,ENN,Unicycler,80,114636,Lactobacillus_fermentum,0
80,80,ENN,Unicycler,81,114429,Staphylococcus_aureus,0
81,81,ENN,Unicycler,82,112663,Escherichia_coli,0
82,82,ENN,Unicycler,83,112459,Staphylococcus_aureus,0
83,83,ENN,Unicycler,84,110945,Escherichia_coli,0
84,84,ENN,Unicycler,85,108357,Staphylococcus_aureus,0
85,85,ENN,Unicycler,86,107740,Escherichia_coli,0
86,86,ENN,Unicycler,87,106763,Pseudomonas_aeruginosa,0
87,87,ENN,Unicycler,88,106187,Pseudomonas_aeruginosa,0
88,88,ENN,Unicycler,89,105394,Enterococcus_faecalis,0
89,89,ENN,Unicycler,90,104262,Escherichia_coli,0
90,90,ENN,Unicycler,91,104184,Salmonella_enterica,0
91,91,ENN,Unicycler,92,103614,Salmonella_enterica,0
92,92,ENN,Unicycler,93,103525,Salmonella_enterica,0
93,93,ENN,Unicycler,94,101854,Escherichia_coli,0
94,94,ENN,Unicycler,95,99558,Escherichia_coli,0
95,95,ENN,Unicycler,96,99528,Listeria_monocytogenes,0
96,96,ENN,Unicycler,97,99048,Lactobacillus_fermentum,0
97,97,ENN,Unicycler,98,98665,Escherichia_coli,0
98,98,ENN,Unicycler,99,96845,Escherichia_coli,0
99,99,ENN,Unicycler,100,96247,Listeria_monocytogenes,0
100,100,ENN,Unicycler,101,93971,Salmonella_enterica,0
101,101,ENN,Unicycler,102,93217,Escherichia_coli,0
102,102,ENN,Unicycler,103,92292,Escherichia_coli,0
103,103,ENN,Unicycler,104,90004,Pseudomonas_aeruginosa,0
104,104,ENN,Unicycler,105,87873,Pseudomonas_aeruginosa,0
105,105,ENN,Unicycler,106,87190,Lactobacillus_fermentum,0
106,106,ENN,Unicycler,107,86023,Enterococcus_faecalis,0
107,107,ENN,Unicycler,108,85462,Salmonella_enterica,0
108,108,ENN,Unicycler,109,83704,Bacillus_subtilis,0
109,109,ENN,Unicycler,110,83493,Salmonella_enterica,0
110,110,ENN,Unicycler,111,82730,Salmonella_enterica,0
111,111,ENN,Unicycler,112,81305,Listeria_monocytogenes,0
112,112,ENN,Unicycler,113,81225,Lactobacillus_fermentum,0
113,113,ENN,Unicycler,114,80611,Salmonella_enterica,0
114,114,ENN,Unicycler,115,79796,Escherichia_coli,0
115,115,ENN,Unicycler,116,77785,Lactobacillus_fermentum,0
116,116,ENN,Unicycler,117,76292,Pseudomonas_aeruginosa,0
117,117,ENN,Unicycler,118,75955,Salmonella_enterica,0
118,118,ENN,Unicycler,119,74140,Escherichia_coli,0
119,119,ENN,Unicycler,120,73058,Staphylococcus_aureus,0
120,120,ENN,Unicycler,121,73002,Staphylococcus_aureus,0
121,121,ENN,Unicycler,122,72589,Lactobacillus_fermentum,0
122,122,ENN,Unicycler,123,70767,Escherichia_coli,0
123,123,ENN,Unicycler,124,70708,Salmonella_enterica,0
124,124,ENN,Unicycler,125,70328,Escherichia_coli,0
125,125,ENN,Unicycler,126,69084,Escherichia_coli,0
126,126,ENN,Unicycler,127,68386,Pseudomonas_aeruginosa,0
127,127,ENN,Unicycler,128,68363,Pseudomonas_aeruginosa,0
128,128,ENN,Unicycler,129,67784,Staphylococcus_aureus,0
129,129,ENN,Unicycler,130,66204,Escherichia_coli,0
130,130,ENN,Unicycler,131,65589,Escherichia_coli,0
131,131,ENN,Unicycler,132,63565,Lactobacillus_fermentum,0
132,132,ENN,Unicycler,133,63305,Escherichia_coli,0
133,133,ENN,Unicycler,134,61579,Pseudomonas_aeruginosa,0
134,134,ENN,Unicycler,135,59878,Escherichia_coli,0
135,135,ENN,Unicycler,136,59695,Staphylococcus_aureus,0
136,136,ENN,Unicycler,137,59658,Bacillus_subtilis,0
137,137,ENN,Unicycler,138,59376,Escherichia_coli,0
138,138,ENN,Unicycler,139,58598,Escherichia_coli,0
139,139,ENN,Unicycler,140,57084,Salmonella_enterica,0
140,140,ENN,Unicycler,141,56572,Pseudomonas_aeruginosa,0
141,141,ENN,Unicycler,142,55967,Escherichia_coli,0
142,142,ENN,Unicycler,143,55376,Pseudomonas_aeruginosa,0
143,143,ENN,Unicycler,144,55185,Salmonella_enterica,0
144,144,ENN,Unicycler,145,55139,Bacillus_subtilis,0
145,145,ENN,Unicycler,146,52813,Salmonella_enterica,0
146,146,ENN,Unicycler,147,52759,Salmonella_enterica,0
147,147,ENN,Unicycler,148,52694,Lactobacillus_fermentum,0
148,148,ENN,Unicycler,149,52216,Escherichia_coli,0
149,149,ENN,Unicycler,150,49030,Pseudomonas_aeruginosa,0
150,150,ENN,Unicycler,151,48951,Staphylococcus_aureus,0
151,151,ENN,Unicycler,152,46784,Lactobacillus_fermentum,0
152,152,ENN,Unicycler,153,46519,Enterococcus_faecalis,0
153,153,ENN,Unicycler,154,45959,Lactobacillus_fermentum,0
154,154,ENN,Unicycler,155,45562,Staphylococcus_aureus,0
155,155,ENN,Unicycler,156,45085,Escherichia_coli,0
156,156,ENN,Unicycler,157,44756,Salmonella_enterica,0
157,157,ENN,Unicycler,158,44426,Escherichia_coli,0
158,158,ENN,Unicycler,159,44315,Lactobacillus_fermentum,0
159,159,ENN,Unicycler,160,42992,Escherichia_coli,0
160,160,ENN,Unicycler,161,42406,Escherichia_coli,0
161,161,ENN,Unicycler,162,41930,Escherichia_coli,0
162,162,ENN,Unicycler,163,41022,Staphylococcus_aureus,0
163,163,ENN,Unicycler,164,40398,Escherichia_coli_plasmid,0
164,164,ENN,Unicycler,165,40306,Lactobacillus_fermentum,0
165,165,ENN,Unicycler,166,40168,Lactobacillus_fermentum,0
166,166,ENN,Unicycler,167,39873,Lactobacillus_fermentum,0
167,167,ENN,Unicycler,168,39848,Lactobacillus_fermentum,0
168,168,ENN,Unicycler,169,38260,Bacillus_subtilis,0
169,169,ENN,Unicycler,170,38024,Pseudomonas_aeruginosa,0
170,170,ENN,Unicycler,171,37916,Escherichia_coli,0
171,171,ENN,Unicycler,172,37734,Staphylococcus_aureus,0
172,172,ENN,Unicycler,173,37699,Bacillus_subtilis,0
173,173,ENN,Unicycler,174,37269,Lactobacillus_fermentum,0
174,174,ENN,Unicycler,175,37227,Escherichia_coli,0
175,175,ENN,Unicycler,176,37090,Lactobacillus_fermentum,0
176,176,ENN,Unicycler,177,36752,Salmonella_enterica,0
177,177,ENN,Unicycler,178,36079,Salmonella_enterica,0
178,178,ENN,Unicycler,179,35769,Enterococcus_faecalis,0
179,179,ENN,Unicycler,180,35666,Pseudomonas_aeruginosa,0
