,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,Unicycler,Bacillus_subtilis,28,135140,41.30783914588835
1,Unicycler,Bacillus_subtilis,33,99957,45.226919584911506
2,Unicycler,Bacillus_subtilis,38,79579,49.00798477445853
3,Unicycler,Bacillus_subtilis,39,75446,44.00514964554492
4,Unicycler,Bacillus_subtilis,41,73831,48.682387507393976
5,Unicycler,Bacillus_subtilis,42,69549,43.65169635214917
6,Unicycler,Bacillus_subtilis,46,61886,60.0
7,Unicycler,Bacillus_subtilis,49,59067,42.9422365897634
8,Unicycler,Bacillus_subtilis,50,58760,60.0
9,Unicycler,Bacillus_subtilis,51,57493,44.58584975173938
10,Unicycler,Bacillus_subtilis,52,56578,47.52647591329719
11,Unicycler,Bacillus_subtilis,55,55621,44.442087970364184
12,Unicycler,Bacillus_subtilis,57,52877,41.21206815958652
13,Unicycler,Bacillus_subtilis,58,52363,44.17994524684714
14,Unicycler,Bacillus_subtilis,59,51204,60.0
15,Unicycler,Bacillus_subtilis,60,49421,42.16790274086321
16,Unicycler,Bacillus_subtilis,61,48567,60.0
17,Unicycler,Bacillus_subtilis,62,47944,42.036130099690695
18,Unicycler,Bacillus_subtilis,63,45839,43.602051390542684
19,Unicycler,Bacillus_subtilis,66,44244,41.687331289338836
20,Unicycler,Bacillus_subtilis,67,42058,38.45697366287879
21,Unicycler,Bacillus_subtilis,68,40812,60.0
22,Unicycler,Bacillus_subtilis,69,40739,46.10010364384028
23,Unicycler,Bacillus_subtilis,70,40377,43.051040521812425
24,Unicycler,Bacillus_subtilis,71,39986,46.019079616529545
25,Unicycler,Bacillus_subtilis,72,38813,45.889772122598096
26,Unicycler,Bacillus_subtilis,74,36740,42.64109156305636
27,Unicycler,Bacillus_subtilis,75,36386,42.59904319515214
28,Unicycler,Bacillus_subtilis,76,34976,31.820423042520506
29,Unicycler,Bacillus_subtilis,77,34804,45.41629159983504
30,Unicycler,Bacillus_subtilis,78,34482,42.36562451853429
31,Unicycler,Bacillus_subtilis,80,34137,45.33225352141826
32,Unicycler,Bacillus_subtilis,81,34121,40.55900496032517
33,Unicycler,Bacillus_subtilis,82,34004,60.0
34,Unicycler,Bacillus_subtilis,83,33320,60.0
35,Unicycler,Bacillus_subtilis,84,32904,42.16218700837497
36,Unicycler,Bacillus_subtilis,85,32593,42.12094340974183
37,Unicycler,Bacillus_subtilis,86,31575,41.98313363563274
38,Unicycler,Bacillus_subtilis,88,29949,41.75352330168668
39,Unicycler,Bacillus_subtilis,89,29547,60.0
40,Unicycler,Bacillus_subtilis,90,29304,60.0
41,Unicycler,Bacillus_subtilis,91,29278,41.65511410785719
42,Unicycler,Bacillus_subtilis,92,28206,44.50341501572031
43,Unicycler,Bacillus_subtilis,93,28094,60.0
44,Unicycler,Bacillus_subtilis,94,27515,41.385395214832606
45,Unicycler,Bacillus_subtilis,95,27487,44.3912734244273
46,Unicycler,Bacillus_subtilis,96,27133,60.0
47,Unicycler,Bacillus_subtilis,97,26733,44.27047698387315
48,Unicycler,Bacillus_subtilis,98,26659,44.25843854656178
49,Unicycler,Bacillus_subtilis,99,26594,60.0
50,Unicycler,Bacillus_subtilis,100,26512,41.224124954112746
51,Unicycler,Bacillus_subtilis,101,26417,44.21883496192059
52,Unicycler,Bacillus_subtilis,102,26192,60.0
53,Unicycler,Bacillus_subtilis,103,26045,60.0
54,Unicycler,Bacillus_subtilis,104,25591,44.080872568135405
55,Unicycler,Bacillus_subtilis,105,25249,60.0
56,Unicycler,Bacillus_subtilis,106,24975,60.0
57,Unicycler,Bacillus_subtilis,107,24849,60.0
58,Unicycler,Bacillus_subtilis,108,24017,43.80518758070196
59,Unicycler,Bacillus_subtilis,109,23606,43.73022402788693
60,Unicycler,Bacillus_subtilis,110,23574,60.0
61,Unicycler,Bacillus_subtilis,111,23560,60.0
62,Unicycler,Bacillus_subtilis,112,23255,60.0
