,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,99,4483,36.515687388657284
1,MINIA,Bacillus_subtilis,212,11090,32.66780295765484
2,MINIA,Bacillus_subtilis,216,1012,27.041505168398015
3,MINIA,Bacillus_subtilis,217,2398,60.0
4,MINIA,Bacillus_subtilis,221,6951,38.420472885095776
5,MINIA,Bacillus_subtilis,266,3116,60.0
6,MINIA,Bacillus_subtilis,268,8217,39.147132869736545
7,MINIA,Bacillus_subtilis,277,12571,60.0
8,MINIA,Bacillus_subtilis,278,9886,60.0
9,MINIA,Bacillus_subtilis,295,4512,60.0
10,MINIA,Bacillus_subtilis,300,7313,31.65125569088248
11,MINIA,Bacillus_subtilis,308,5080,37.05863712283969
12,MINIA,Bacillus_subtilis,310,7472,60.0
13,MINIA,Bacillus_subtilis,319,2928,60.0
14,MINIA,Bacillus_subtilis,339,12409,37.927067888984205
15,MINIA,Bacillus_subtilis,340,7872,60.0
16,MINIA,Bacillus_subtilis,353,7809,60.0
17,MINIA,Bacillus_subtilis,362,6657,60.0
18,MINIA,Bacillus_subtilis,364,6782,60.0
19,MINIA,Bacillus_subtilis,394,3681,60.0
20,MINIA,Bacillus_subtilis,395,19614,42.925661709644594
21,MINIA,Bacillus_subtilis,397,7841,60.0
22,MINIA,Bacillus_subtilis,398,14665,60.0
23,MINIA,Bacillus_subtilis,403,9745,60.0
24,MINIA,Bacillus_subtilis,404,1593,60.0
25,MINIA,Bacillus_subtilis,408,4267,60.0
26,MINIA,Bacillus_subtilis,409,3130,60.0
27,MINIA,Bacillus_subtilis,413,4880,60.0
28,MINIA,Bacillus_subtilis,422,8679,60.0
29,MINIA,Bacillus_subtilis,423,19393,60.0
30,MINIA,Bacillus_subtilis,426,3297,60.0
31,MINIA,Bacillus_subtilis,427,16400,60.0
32,MINIA,Bacillus_subtilis,431,5097,60.0
33,MINIA,Bacillus_subtilis,434,3637,60.0
34,MINIA,Bacillus_subtilis,436,16023,60.0
35,MINIA,Bacillus_subtilis,442,5944,37.740788007525474
36,MINIA,Bacillus_subtilis,445,8158,60.0
37,MINIA,Bacillus_subtilis,446,3628,60.0
