,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,11,6662,60
1,GATBMiniaPipeline,Bacillus_subtilis,13,6737,60
2,GATBMiniaPipeline,Bacillus_subtilis,14,4717,60
3,GATBMiniaPipeline,Bacillus_subtilis,15,4914,60
4,GATBMiniaPipeline,Bacillus_subtilis,16,3644,60
5,GATBMiniaPipeline,Bacillus_subtilis,18,7354,60
6,GATBMiniaPipeline,Bacillus_subtilis,20,3291,35.17327882294345
7,GATBMiniaPipeline,Bacillus_subtilis,22,5030,60
8,GATBMiniaPipeline,Bacillus_subtilis,23,6305,60
9,GATBMiniaPipeline,Bacillus_subtilis,24,3671,60
10,GATBMiniaPipeline,Bacillus_subtilis,25,7681,38.85417765111041
11,GATBMiniaPipeline,Bacillus_subtilis,26,4221,60
12,GATBMiniaPipeline,Bacillus_subtilis,27,8703,60
13,GATBMiniaPipeline,Bacillus_subtilis,28,16160,60
14,GATBMiniaPipeline,Bacillus_subtilis,32,3924,60
15,GATBMiniaPipeline,Bacillus_subtilis,33,6476,60
16,GATBMiniaPipeline,Bacillus_subtilis,34,12506,60
17,GATBMiniaPipeline,Bacillus_subtilis,36,3460,60
18,GATBMiniaPipeline,Bacillus_subtilis,37,5681,60
19,GATBMiniaPipeline,Bacillus_subtilis,39,2662,60
20,GATBMiniaPipeline,Bacillus_subtilis,40,8035,60
21,GATBMiniaPipeline,Bacillus_subtilis,41,9435,60
22,GATBMiniaPipeline,Bacillus_subtilis,42,12256,40.88348752288287
23,GATBMiniaPipeline,Bacillus_subtilis,43,7099,38.511971761742146
24,GATBMiniaPipeline,Bacillus_subtilis,44,5410,60
25,GATBMiniaPipeline,Bacillus_subtilis,45,8486,39.28703027430753
26,GATBMiniaPipeline,Bacillus_subtilis,47,4308,60
27,GATBMiniaPipeline,Bacillus_subtilis,48,3493,35.43198585637719
28,GATBMiniaPipeline,Bacillus_subtilis,49,3679,60
29,GATBMiniaPipeline,Bacillus_subtilis,50,2986,60
30,GATBMiniaPipeline,Bacillus_subtilis,52,3645,60
31,GATBMiniaPipeline,Bacillus_subtilis,53,2497,60
32,GATBMiniaPipeline,Bacillus_subtilis,54,3882,35.89055531052259
33,GATBMiniaPipeline,Bacillus_subtilis,55,4803,60
34,GATBMiniaPipeline,Bacillus_subtilis,59,3162,60
35,GATBMiniaPipeline,Bacillus_subtilis,60,4269,60
36,GATBMiniaPipeline,Bacillus_subtilis,61,10357,60
37,GATBMiniaPipeline,Bacillus_subtilis,62,7375,60
38,GATBMiniaPipeline,Bacillus_subtilis,64,1183,60
39,GATBMiniaPipeline,Bacillus_subtilis,65,1091,60
40,GATBMiniaPipeline,Bacillus_subtilis,67,8897,60
41,GATBMiniaPipeline,Bacillus_subtilis,71,6217,60
42,GATBMiniaPipeline,Bacillus_subtilis,74,3812,60
43,GATBMiniaPipeline,Bacillus_subtilis,75,7858,60
44,GATBMiniaPipeline,Bacillus_subtilis,77,2331,60
45,GATBMiniaPipeline,Bacillus_subtilis,81,8379,60
46,GATBMiniaPipeline,Bacillus_subtilis,82,2226,22.68343913951066
47,GATBMiniaPipeline,Bacillus_subtilis,84,3341,60
48,GATBMiniaPipeline,Bacillus_subtilis,85,23322,60
49,GATBMiniaPipeline,Bacillus_subtilis,87,8042,39.05364068766705
50,GATBMiniaPipeline,Bacillus_subtilis,90,13801,60
51,GATBMiniaPipeline,Bacillus_subtilis,91,4445,60
52,GATBMiniaPipeline,Bacillus_subtilis,95,19142,60
53,GATBMiniaPipeline,Bacillus_subtilis,96,4684,60
54,GATBMiniaPipeline,Bacillus_subtilis,97,6268,60
55,GATBMiniaPipeline,Bacillus_subtilis,98,1910,60
56,GATBMiniaPipeline,Bacillus_subtilis,99,11670,60
57,GATBMiniaPipeline,Bacillus_subtilis,100,2221,60
58,GATBMiniaPipeline,Bacillus_subtilis,102,2094,60
59,GATBMiniaPipeline,Bacillus_subtilis,105,1776,32.494429614425655
60,GATBMiniaPipeline,Bacillus_subtilis,106,4742,60
61,GATBMiniaPipeline,Bacillus_subtilis,107,1901,60
62,GATBMiniaPipeline,Bacillus_subtilis,109,6105,60
63,GATBMiniaPipeline,Bacillus_subtilis,110,2797,60
64,GATBMiniaPipeline,Bacillus_subtilis,111,8091,60
65,GATBMiniaPipeline,Bacillus_subtilis,112,4593,36.620964454180225
66,GATBMiniaPipeline,Bacillus_subtilis,114,4043,60
67,GATBMiniaPipeline,Bacillus_subtilis,115,4821,60
68,GATBMiniaPipeline,Bacillus_subtilis,116,9552,60
69,GATBMiniaPipeline,Bacillus_subtilis,117,1510,60
70,GATBMiniaPipeline,Bacillus_subtilis,119,1331,60
71,GATBMiniaPipeline,Bacillus_subtilis,120,6156,60
72,GATBMiniaPipeline,Bacillus_subtilis,121,2514,60
73,GATBMiniaPipeline,Bacillus_subtilis,122,8342,39.21270185509721
74,GATBMiniaPipeline,Bacillus_subtilis,123,3462,60
75,GATBMiniaPipeline,Bacillus_subtilis,124,6623,60
76,GATBMiniaPipeline,Bacillus_subtilis,126,6411,38.06925776883739
77,GATBMiniaPipeline,Bacillus_subtilis,128,8898,60
78,GATBMiniaPipeline,Bacillus_subtilis,129,3655,60
79,GATBMiniaPipeline,Bacillus_subtilis,130,6289,37.98581594728535
80,GATBMiniaPipeline,Bacillus_subtilis,133,8883,60
81,GATBMiniaPipeline,Bacillus_subtilis,135,5796,60
82,GATBMiniaPipeline,Bacillus_subtilis,137,1142,60
83,GATBMiniaPipeline,Bacillus_subtilis,138,12974,60
84,GATBMiniaPipeline,Bacillus_subtilis,141,7828,60
85,GATBMiniaPipeline,Bacillus_subtilis,143,6549,60
86,GATBMiniaPipeline,Bacillus_subtilis,144,4245,33.26847698915947
87,GATBMiniaPipeline,Bacillus_subtilis,147,16607,60
88,GATBMiniaPipeline,Bacillus_subtilis,148,2284,60
89,GATBMiniaPipeline,Bacillus_subtilis,149,2087,33.19522449065491
90,GATBMiniaPipeline,Bacillus_subtilis,151,1329,60
91,GATBMiniaPipeline,Bacillus_subtilis,152,5803,60
92,GATBMiniaPipeline,Bacillus_subtilis,154,12757,60
93,GATBMiniaPipeline,Bacillus_subtilis,156,5252,60
94,GATBMiniaPipeline,Bacillus_subtilis,157,3907,60
95,GATBMiniaPipeline,Bacillus_subtilis,159,6859,60
96,GATBMiniaPipeline,Bacillus_subtilis,160,1201,60
97,GATBMiniaPipeline,Bacillus_subtilis,161,4955,60
98,GATBMiniaPipeline,Bacillus_subtilis,167,1183,60
99,GATBMiniaPipeline,Bacillus_subtilis,168,3983,60
100,GATBMiniaPipeline,Bacillus_subtilis,169,2094,60
101,GATBMiniaPipeline,Bacillus_subtilis,170,7745,60
102,GATBMiniaPipeline,Bacillus_subtilis,171,12768,60
103,GATBMiniaPipeline,Bacillus_subtilis,175,4093,36.120417446451974
104,GATBMiniaPipeline,Bacillus_subtilis,176,10525,40.22222104507846
105,GATBMiniaPipeline,Bacillus_subtilis,177,1493,60
106,GATBMiniaPipeline,Bacillus_subtilis,181,23379,43.688259309587295
107,GATBMiniaPipeline,Bacillus_subtilis,182,5844,60
108,GATBMiniaPipeline,Bacillus_subtilis,183,7110,60
109,GATBMiniaPipeline,Bacillus_subtilis,185,19760,60
110,GATBMiniaPipeline,Bacillus_subtilis,186,12181,60
111,GATBMiniaPipeline,Bacillus_subtilis,190,2388,60
112,GATBMiniaPipeline,Bacillus_subtilis,191,3078,60
113,GATBMiniaPipeline,Bacillus_subtilis,193,13398,60
114,GATBMiniaPipeline,Bacillus_subtilis,195,5175,37.139103541289636
115,GATBMiniaPipeline,Bacillus_subtilis,196,3712,35.69607967546905
116,GATBMiniaPipeline,Bacillus_subtilis,197,11803,60
117,GATBMiniaPipeline,Bacillus_subtilis,198,2885,60
118,GATBMiniaPipeline,Bacillus_subtilis,199,1657,60
119,GATBMiniaPipeline,Bacillus_subtilis,201,5880,60
120,GATBMiniaPipeline,Bacillus_subtilis,203,6816,60
121,GATBMiniaPipeline,Bacillus_subtilis,204,12041,60
122,GATBMiniaPipeline,Bacillus_subtilis,205,4397,60
123,GATBMiniaPipeline,Bacillus_subtilis,206,7771,60
124,GATBMiniaPipeline,Bacillus_subtilis,208,2272,60
125,GATBMiniaPipeline,Bacillus_subtilis,209,3328,60
126,GATBMiniaPipeline,Bacillus_subtilis,210,6467,60
127,GATBMiniaPipeline,Bacillus_subtilis,211,5536,37.43196081448647
128,GATBMiniaPipeline,Bacillus_subtilis,212,1112,60
129,GATBMiniaPipeline,Bacillus_subtilis,213,11253,60
130,GATBMiniaPipeline,Bacillus_subtilis,214,10784,40.32779879191344
131,GATBMiniaPipeline,Bacillus_subtilis,215,6803,60
132,GATBMiniaPipeline,Bacillus_subtilis,216,19572,60
133,GATBMiniaPipeline,Bacillus_subtilis,218,8471,60
134,GATBMiniaPipeline,Bacillus_subtilis,224,1042,60
135,GATBMiniaPipeline,Bacillus_subtilis,225,11628,32.87353772714773
136,GATBMiniaPipeline,Bacillus_subtilis,226,12684,60
137,GATBMiniaPipeline,Bacillus_subtilis,227,3132,31.94791757721946
138,GATBMiniaPipeline,Bacillus_subtilis,229,13212,34.219985606834044
139,GATBMiniaPipeline,Bacillus_subtilis,231,2087,60
140,GATBMiniaPipeline,Bacillus_subtilis,233,20900,60
141,GATBMiniaPipeline,Bacillus_subtilis,234,17882,60
142,GATBMiniaPipeline,Bacillus_subtilis,235,20810,60
143,GATBMiniaPipeline,Bacillus_subtilis,236,9329,60
144,GATBMiniaPipeline,Bacillus_subtilis,237,23255,60
145,GATBMiniaPipeline,Bacillus_subtilis,238,2750,60
146,GATBMiniaPipeline,Bacillus_subtilis,241,5294,60
147,GATBMiniaPipeline,Bacillus_subtilis,242,14985,60
148,GATBMiniaPipeline,Bacillus_subtilis,243,8264,60
149,GATBMiniaPipeline,Bacillus_subtilis,244,9858,60
150,GATBMiniaPipeline,Bacillus_subtilis,246,14480,60
151,GATBMiniaPipeline,Bacillus_subtilis,247,2817,60
152,GATBMiniaPipeline,Bacillus_subtilis,248,2057,60
153,GATBMiniaPipeline,Bacillus_subtilis,250,2539,60
154,GATBMiniaPipeline,Bacillus_subtilis,253,3280,60
155,GATBMiniaPipeline,Bacillus_subtilis,255,8005,60
