,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,3485547,1046,60
1,BCALM2,Bacillus_subtilis,4202119,1049,60
2,BCALM2,Bacillus_subtilis,4269388,1029,60
3,BCALM2,Bacillus_subtilis,4893264,1021,60
4,BCALM2,Bacillus_subtilis,6306830,1018,60
5,BCALM2,Bacillus_subtilis,6515450,1177,60
6,BCALM2,Bacillus_subtilis,6577764,1122,60
7,BCALM2,Bacillus_subtilis,6708912,1062,60
8,BCALM2,Bacillus_subtilis,7261222,1212,60
9,BCALM2,Bacillus_subtilis,7288247,1149,60
10,BCALM2,Bacillus_subtilis,7443337,1082,60
