,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LHS,VelvetOptimiser,NODE_3_length_2784_cov_13.439655,2806,Bacillus_subtilis,0
1,1,LHS,VelvetOptimiser,NODE_6_length_1427_cov_15.274001,1449,Bacillus_subtilis,0
2,2,LHS,VelvetOptimiser,NODE_7_length_3155_cov_11.840887,3177,Bacillus_subtilis,0
3,3,LHS,VelvetOptimiser,NODE_8_length_2041_cov_16.046057,2063,Bacillus_subtilis,0
4,4,LHS,VelvetOptimiser,NODE_10_length_2706_cov_14.483370,2728,Bacillus_subtilis,0
5,5,LHS,VelvetOptimiser,NODE_13_length_3860_cov_11.747150,3882,Bacillus_subtilis,0
6,6,LHS,VelvetOptimiser,NODE_15_length_1209_cov_13.553349,1231,Bacillus_subtilis,0
7,7,LHS,VelvetOptimiser,NODE_19_length_1025_cov_10.712195,1047,Bacillus_subtilis,0
8,8,LHS,VelvetOptimiser,NODE_23_length_1799_cov_13.121735,1821,Bacillus_subtilis,0
9,9,LHS,VelvetOptimiser,NODE_38_length_2932_cov_15.422919,2954,Bacillus_subtilis,0
10,10,LHS,VelvetOptimiser,NODE_39_length_8901_cov_12.639254,8923,Bacillus_subtilis,0
11,11,LHS,VelvetOptimiser,NODE_41_length_4340_cov_13.589862,4362,Bacillus_subtilis,0
12,12,LHS,VelvetOptimiser,NODE_47_length_2840_cov_14.700705,2862,Bacillus_subtilis,0
13,13,LHS,VelvetOptimiser,NODE_51_length_17886_cov_12.760483,17908,Bacillus_subtilis,0
14,14,LHS,VelvetOptimiser,NODE_52_length_3297_cov_13.208371,3319,Bacillus_subtilis,0
15,15,LHS,VelvetOptimiser,NODE_53_length_3853_cov_13.840124,3875,Bacillus_subtilis,0
16,16,LHS,VelvetOptimiser,NODE_56_length_2891_cov_13.222414,2913,Bacillus_subtilis,0
17,17,LHS,VelvetOptimiser,NODE_57_length_1502_cov_14.107856,1524,Bacillus_subtilis,0
18,18,LHS,VelvetOptimiser,NODE_59_length_5978_cov_12.949481,6000,Bacillus_subtilis,0
19,19,LHS,VelvetOptimiser,NODE_60_length_2751_cov_11.070156,2773,Bacillus_subtilis,0
20,20,LHS,VelvetOptimiser,NODE_61_length_6433_cov_13.703715,6455,Bacillus_subtilis,0
21,21,LHS,VelvetOptimiser,NODE_62_length_2805_cov_14.639572,2827,Bacillus_subtilis,0
22,22,LHS,VelvetOptimiser,NODE_63_length_3749_cov_12.978928,3771,Bacillus_subtilis,0
23,23,LHS,VelvetOptimiser,NODE_67_length_2772_cov_12.034632,2794,Bacillus_subtilis,0
24,24,LHS,VelvetOptimiser,NODE_68_length_3269_cov_13.698991,3291,Bacillus_subtilis,0
