,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,9,1301,60
1,GATBMiniaPipeline,Bacillus_subtilis,10,1486,60
2,GATBMiniaPipeline,Bacillus_subtilis,11,3899,60
3,GATBMiniaPipeline,Bacillus_subtilis,12,5175,37.139103541289636
4,GATBMiniaPipeline,Bacillus_subtilis,14,4432,60
5,GATBMiniaPipeline,Bacillus_subtilis,15,6859,60
6,GATBMiniaPipeline,Bacillus_subtilis,16,7591,60
7,GATBMiniaPipeline,Bacillus_subtilis,17,3645,60
8,GATBMiniaPipeline,Bacillus_subtilis,18,7354,60
9,GATBMiniaPipeline,Bacillus_subtilis,19,7681,38.85417765111041
10,GATBMiniaPipeline,Bacillus_subtilis,20,5639,60
11,GATBMiniaPipeline,Bacillus_subtilis,22,6880,60
12,GATBMiniaPipeline,Bacillus_subtilis,24,9358,39.711830408563095
13,GATBMiniaPipeline,Bacillus_subtilis,25,12545,60
14,GATBMiniaPipeline,Bacillus_subtilis,26,11357,60
15,GATBMiniaPipeline,Bacillus_subtilis,27,4914,60
16,GATBMiniaPipeline,Bacillus_subtilis,28,1149,60
17,GATBMiniaPipeline,Bacillus_subtilis,29,5880,60
18,GATBMiniaPipeline,Bacillus_subtilis,33,1579,60
19,GATBMiniaPipeline,Bacillus_subtilis,34,1609,60
20,GATBMiniaPipeline,Bacillus_subtilis,35,3778,60
21,GATBMiniaPipeline,Bacillus_subtilis,37,9915,60
22,GATBMiniaPipeline,Bacillus_subtilis,39,4864,60
23,GATBMiniaPipeline,Bacillus_subtilis,42,3340,60
24,GATBMiniaPipeline,Bacillus_subtilis,45,8486,39.28703027430753
25,GATBMiniaPipeline,Bacillus_subtilis,46,16119,60
26,GATBMiniaPipeline,Bacillus_subtilis,48,7058,60
27,GATBMiniaPipeline,Bacillus_subtilis,50,18951,42.77632131613746
28,GATBMiniaPipeline,Bacillus_subtilis,51,4705,60
29,GATBMiniaPipeline,Bacillus_subtilis,53,12422,36.17070270189941
30,GATBMiniaPipeline,Bacillus_subtilis,54,12974,60
31,GATBMiniaPipeline,Bacillus_subtilis,55,2218,60
32,GATBMiniaPipeline,Bacillus_subtilis,56,10129,60
33,GATBMiniaPipeline,Bacillus_subtilis,57,1749,60
34,GATBMiniaPipeline,Bacillus_subtilis,58,17882,60
35,GATBMiniaPipeline,Bacillus_subtilis,59,9858,60
36,GATBMiniaPipeline,Bacillus_subtilis,60,20900,60
37,GATBMiniaPipeline,Bacillus_subtilis,63,2278,60
38,GATBMiniaPipeline,Bacillus_subtilis,68,1889,60
39,GATBMiniaPipeline,Bacillus_subtilis,69,5653,37.522789854600425
40,GATBMiniaPipeline,Bacillus_subtilis,70,3942,60
41,GATBMiniaPipeline,Bacillus_subtilis,74,2154,60
42,GATBMiniaPipeline,Bacillus_subtilis,76,1916,60
43,GATBMiniaPipeline,Bacillus_subtilis,77,7375,60
44,GATBMiniaPipeline,Bacillus_subtilis,79,10584,60
45,GATBMiniaPipeline,Bacillus_subtilis,80,4821,60
46,GATBMiniaPipeline,Bacillus_subtilis,81,10743,60
47,GATBMiniaPipeline,Bacillus_subtilis,84,4258,60
48,GATBMiniaPipeline,Bacillus_subtilis,86,8703,60
49,GATBMiniaPipeline,Bacillus_subtilis,87,9873,60
50,GATBMiniaPipeline,Bacillus_subtilis,88,10877,60
51,GATBMiniaPipeline,Bacillus_subtilis,89,7765,60
52,GATBMiniaPipeline,Bacillus_subtilis,96,2514,60
53,GATBMiniaPipeline,Bacillus_subtilis,97,1834,60
54,GATBMiniaPipeline,Bacillus_subtilis,99,3105,60
