,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,8,62148,60
1,MINIA,Bacillus_subtilis,9,117945,60
2,MINIA,Bacillus_subtilis,12,71660,60
3,MINIA,Bacillus_subtilis,27,2758,60
4,MINIA,Bacillus_subtilis,44,13060,60
5,MINIA,Bacillus_subtilis,47,7626,60
6,MINIA,Bacillus_subtilis,48,17369,60
7,MINIA,Bacillus_subtilis,62,18038,60
8,MINIA,Bacillus_subtilis,64,91370,60
9,MINIA,Bacillus_subtilis,78,24106,40.81095156561102
10,MINIA,Bacillus_subtilis,82,66963,45.248049065236124
11,MINIA,Bacillus_subtilis,87,1140,60
12,MINIA,Bacillus_subtilis,89,63737,60
13,MINIA,Bacillus_subtilis,99,27910,60
14,MINIA,Bacillus_subtilis,122,34487,60
15,MINIA,Bacillus_subtilis,125,41211,60
16,MINIA,Bacillus_subtilis,130,32579,60
17,MINIA,Bacillus_subtilis,145,34759,30.939092421671717
18,MINIA,Bacillus_subtilis,155,103892,60
19,MINIA,Bacillus_subtilis,156,50907,60
20,MINIA,Bacillus_subtilis,163,29795,60
21,MINIA,Bacillus_subtilis,171,32775,60
22,MINIA,Bacillus_subtilis,195,35347,60
23,MINIA,Bacillus_subtilis,206,58832,60
24,MINIA,Bacillus_subtilis,215,49102,60
25,MINIA,Bacillus_subtilis,218,61848,60
26,MINIA,Bacillus_subtilis,222,30423,60
27,MINIA,Bacillus_subtilis,231,101687,60
28,MINIA,Bacillus_subtilis,233,34627,60
29,MINIA,Bacillus_subtilis,242,25638,60
30,MINIA,Bacillus_subtilis,249,46155,60
31,MINIA,Bacillus_subtilis,265,28442,60
32,MINIA,Bacillus_subtilis,281,51545,60
33,MINIA,Bacillus_subtilis,283,39600,60
34,MINIA,Bacillus_subtilis,291,17522,60
35,MINIA,Bacillus_subtilis,297,14257,60
36,MINIA,Bacillus_subtilis,329,77259,60
37,MINIA,Bacillus_subtilis,338,23415,60
38,MINIA,Bacillus_subtilis,359,14089,60
39,MINIA,Bacillus_subtilis,370,47984,60
40,MINIA,Bacillus_subtilis,389,18393,60
41,MINIA,Bacillus_subtilis,395,62520,37.54626284188871
42,MINIA,Bacillus_subtilis,398,12571,60
43,MINIA,Bacillus_subtilis,402,33728,60
44,MINIA,Bacillus_subtilis,429,18611,60
45,MINIA,Bacillus_subtilis,436,14173,60
46,MINIA,Bacillus_subtilis,465,17630,60
47,MINIA,Bacillus_subtilis,478,21382,38.52927070490694
48,MINIA,Bacillus_subtilis,511,12826,60
49,MINIA,Bacillus_subtilis,513,34005,60
50,MINIA,Bacillus_subtilis,524,22239,60
51,MINIA,Bacillus_subtilis,526,60331,60
52,MINIA,Bacillus_subtilis,543,63201,43.236026952563826
53,MINIA,Bacillus_subtilis,555,23765,60
54,MINIA,Bacillus_subtilis,557,50628,60
55,MINIA,Bacillus_subtilis,561,56211,60
56,MINIA,Bacillus_subtilis,602,74275,60
57,MINIA,Bacillus_subtilis,606,29060,60
58,MINIA,Bacillus_subtilis,619,102497,60
59,MINIA,Bacillus_subtilis,620,47537,60
60,MINIA,Bacillus_subtilis,626,13309,29.200254424057267
61,MINIA,Bacillus_subtilis,653,5861,60
62,MINIA,Bacillus_subtilis,654,22960,60
63,MINIA,Bacillus_subtilis,662,17198,28.930552637907503
64,MINIA,Bacillus_subtilis,678,6576,60
65,MINIA,Bacillus_subtilis,762,31397,60
66,MINIA,Bacillus_subtilis,769,34901,60
67,MINIA,Bacillus_subtilis,781,58393,60
68,MINIA,Bacillus_subtilis,793,36788,60
69,MINIA,Bacillus_subtilis,835,24402,60
70,MINIA,Bacillus_subtilis,855,9364,60
71,MINIA,Bacillus_subtilis,866,33707,60
72,MINIA,Bacillus_subtilis,890,55052,60
73,MINIA,Bacillus_subtilis,896,22996,38.845310452543124
74,MINIA,Bacillus_subtilis,917,19013,60
75,MINIA,Bacillus_subtilis,941,76062,60
76,MINIA,Bacillus_subtilis,1020,14286,60
77,MINIA,Bacillus_subtilis,1025,51759,60
78,MINIA,Bacillus_subtilis,1052,22573,60
79,MINIA,Bacillus_subtilis,1053,3028,60
80,MINIA,Bacillus_subtilis,1068,17010,60
81,MINIA,Bacillus_subtilis,1079,15217,60
82,MINIA,Bacillus_subtilis,1080,54122,60
83,MINIA,Bacillus_subtilis,1081,25644,60
84,MINIA,Bacillus_subtilis,1092,11552,60
85,MINIA,Bacillus_subtilis,1101,7505,38.753506965791914
86,MINIA,Bacillus_subtilis,1154,20474,60
87,MINIA,Bacillus_subtilis,1160,49888,60
88,MINIA,Bacillus_subtilis,1163,18320,60
89,MINIA,Bacillus_subtilis,1234,15051,60
90,MINIA,Bacillus_subtilis,1236,18018,60
91,MINIA,Bacillus_subtilis,1277,12460,60
92,MINIA,Bacillus_subtilis,1292,5690,60
93,MINIA,Bacillus_subtilis,1306,1925,60
94,MINIA,Bacillus_subtilis,1418,9783,60
95,MINIA,Bacillus_subtilis,1561,7178,60
96,MINIA,Bacillus_subtilis,1613,43056,60
97,MINIA,Bacillus_subtilis,1705,2805,60
98,MINIA,Bacillus_subtilis,1715,2649,60
99,MINIA,Bacillus_subtilis,1735,3254,35.124175486008426
100,MINIA,Bacillus_subtilis,1742,10500,60
101,MINIA,Bacillus_subtilis,1747,15627,60
102,MINIA,Bacillus_subtilis,1782,16650,27.90050473683356
103,MINIA,Bacillus_subtilis,1795,10426,60
104,MINIA,Bacillus_subtilis,1872,17001,60
105,MINIA,Bacillus_subtilis,1876,2966,29.950498919727156
106,MINIA,Bacillus_subtilis,1880,21268,60
107,MINIA,Bacillus_subtilis,1881,20152,60
108,MINIA,Bacillus_subtilis,1902,5588,60
109,MINIA,Bacillus_subtilis,1920,30985,60
110,MINIA,Bacillus_subtilis,1983,5313,60
111,MINIA,Bacillus_subtilis,2004,6767,60
112,MINIA,Bacillus_subtilis,2019,16631,60
113,MINIA,Bacillus_subtilis,2041,1173,30.692980121155404
114,MINIA,Bacillus_subtilis,2064,11791,60
115,MINIA,Bacillus_subtilis,2074,2391,60
116,MINIA,Bacillus_subtilis,2136,18687,60
117,MINIA,Bacillus_subtilis,2171,16740,60
118,MINIA,Bacillus_subtilis,2198,9821,60
119,MINIA,Bacillus_subtilis,2240,10938,60
120,MINIA,Bacillus_subtilis,2254,1491,60
121,MINIA,Bacillus_subtilis,2303,10286,60
122,MINIA,Bacillus_subtilis,2353,18103,60
123,MINIA,Bacillus_subtilis,2372,2019,60
124,MINIA,Bacillus_subtilis,2386,2988,60
125,MINIA,Bacillus_subtilis,2387,4350,60
126,MINIA,Bacillus_subtilis,2485,11007,60
127,MINIA,Bacillus_subtilis,2552,1871,60
128,MINIA,Bacillus_subtilis,2560,27942,60
129,MINIA,Bacillus_subtilis,2576,14316,60
130,MINIA,Bacillus_subtilis,2665,9036,36.54946226584272
131,MINIA,Bacillus_subtilis,2670,16891,60
132,MINIA,Bacillus_subtilis,2773,18004,60
133,MINIA,Bacillus_subtilis,2840,25346,60
134,MINIA,Bacillus_subtilis,3021,1012,60
135,MINIA,Bacillus_subtilis,3060,1483,60
136,MINIA,Bacillus_subtilis,3138,15639,60
137,MINIA,Bacillus_subtilis,3237,7290,60
138,MINIA,Bacillus_subtilis,3252,1041,60
139,MINIA,Bacillus_subtilis,3304,4316,60
140,MINIA,Bacillus_subtilis,3336,6201,60
141,MINIA,Bacillus_subtilis,3442,10879,60
142,MINIA,Bacillus_subtilis,3509,1913,60
143,MINIA,Bacillus_subtilis,3584,3833,60
144,MINIA,Bacillus_subtilis,3715,1345,60
145,MINIA,Bacillus_subtilis,3742,12323,60
146,MINIA,Bacillus_subtilis,3798,15980,60
147,MINIA,Bacillus_subtilis,3835,2068,60
148,MINIA,Bacillus_subtilis,4048,1655,60
