,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,627,2511,60
1,GATBMiniaPipeline,Bacillus_subtilis,684,1228,30.891983668051488
2,GATBMiniaPipeline,Bacillus_subtilis,919,60405,60
3,GATBMiniaPipeline,Bacillus_subtilis,1024,37931,60
4,GATBMiniaPipeline,Bacillus_subtilis,1783,213027,44.83336611349368
5,GATBMiniaPipeline,Bacillus_subtilis,1787,1641,60
6,GATBMiniaPipeline,Bacillus_subtilis,1792,83956,60
7,GATBMiniaPipeline,Bacillus_subtilis,1954,55682,60
8,GATBMiniaPipeline,Bacillus_subtilis,2007,269443,60
9,GATBMiniaPipeline,Bacillus_subtilis,2078,110368,60
10,GATBMiniaPipeline,Bacillus_subtilis,2438,156105,48.923868179545224
11,GATBMiniaPipeline,Bacillus_subtilis,2803,263420,51.196187497535625
12,GATBMiniaPipeline,Bacillus_subtilis,3261,59869,60
13,GATBMiniaPipeline,Bacillus_subtilis,3453,15569,60
14,GATBMiniaPipeline,Bacillus_subtilis,3806,1070,23.30413773349196
15,GATBMiniaPipeline,Bacillus_subtilis,3838,113589,60
16,GATBMiniaPipeline,Bacillus_subtilis,3894,23412,60
17,GATBMiniaPipeline,Bacillus_subtilis,4054,381611,48.03469634438493
18,GATBMiniaPipeline,Bacillus_subtilis,4058,29514,41.68998077278715
19,GATBMiniaPipeline,Bacillus_subtilis,4104,17101,60
20,GATBMiniaPipeline,Bacillus_subtilis,4183,180932,60
21,GATBMiniaPipeline,Bacillus_subtilis,4215,315170,60
22,GATBMiniaPipeline,Bacillus_subtilis,4728,257358,44.10537672884635
23,GATBMiniaPipeline,Bacillus_subtilis,4794,1626,60
24,GATBMiniaPipeline,Bacillus_subtilis,4975,38469,60
25,GATBMiniaPipeline,Bacillus_subtilis,5238,122536,60
26,GATBMiniaPipeline,Bacillus_subtilis,5303,10315,60
27,GATBMiniaPipeline,Bacillus_subtilis,5379,137424,60
28,GATBMiniaPipeline,Bacillus_subtilis,5388,252598,42.56301871932595
29,GATBMiniaPipeline,Bacillus_subtilis,5398,768462,46.551734753784245
30,GATBMiniaPipeline,Enterococcus_faecalis,278,1185,60
31,GATBMiniaPipeline,Enterococcus_faecalis,437,1514,60
32,GATBMiniaPipeline,Enterococcus_faecalis,1228,55986,60
33,GATBMiniaPipeline,Enterococcus_faecalis,1237,46882,60
34,GATBMiniaPipeline,Enterococcus_faecalis,1353,46577,60
35,GATBMiniaPipeline,Enterococcus_faecalis,1541,17682,60
36,GATBMiniaPipeline,Enterococcus_faecalis,1662,14438,32.56417050485345
37,GATBMiniaPipeline,Enterococcus_faecalis,1693,96190,60
38,GATBMiniaPipeline,Enterococcus_faecalis,1696,69239,60
39,GATBMiniaPipeline,Enterococcus_faecalis,1817,193260,60
40,GATBMiniaPipeline,Enterococcus_faecalis,1950,1200,60
41,GATBMiniaPipeline,Enterococcus_faecalis,2419,118882,60
42,GATBMiniaPipeline,Enterococcus_faecalis,2515,124040,60
43,GATBMiniaPipeline,Enterococcus_faecalis,2525,23025,60
44,GATBMiniaPipeline,Enterococcus_faecalis,3044,238781,60
45,GATBMiniaPipeline,Enterococcus_faecalis,3148,46619,60
46,GATBMiniaPipeline,Enterococcus_faecalis,3195,38932,60
47,GATBMiniaPipeline,Enterococcus_faecalis,3631,63226,60
48,GATBMiniaPipeline,Enterococcus_faecalis,3658,44155,60
49,GATBMiniaPipeline,Enterococcus_faecalis,3744,25062,43.99015725648556
50,GATBMiniaPipeline,Enterococcus_faecalis,3825,33045,60
51,GATBMiniaPipeline,Enterococcus_faecalis,3950,6315,60
52,GATBMiniaPipeline,Enterococcus_faecalis,4096,30714,35.330938704945446
53,GATBMiniaPipeline,Enterococcus_faecalis,4538,3411,60
54,GATBMiniaPipeline,Enterococcus_faecalis,4557,32360,60
55,GATBMiniaPipeline,Enterococcus_faecalis,4797,1011,60
56,GATBMiniaPipeline,Enterococcus_faecalis,5078,36918,60
57,GATBMiniaPipeline,Enterococcus_faecalis,5105,19362,60
58,GATBMiniaPipeline,Enterococcus_faecalis,5123,16720,60
59,GATBMiniaPipeline,Enterococcus_faecalis,5371,29387,60
60,GATBMiniaPipeline,Enterococcus_faecalis,5377,41985,60
61,GATBMiniaPipeline,Enterococcus_faecalis,5380,231065,46.64764162440778
62,GATBMiniaPipeline,Enterococcus_faecalis,5382,121475,60
63,GATBMiniaPipeline,Enterococcus_faecalis,5384,1280,15.757310526056125
64,GATBMiniaPipeline,Enterococcus_faecalis,5391,179847,60
65,GATBMiniaPipeline,Enterococcus_faecalis,5395,186255,60
66,GATBMiniaPipeline,Enterococcus_faecalis,5399,549434,60
67,GATBMiniaPipeline,Escherichia_coli_plasmid,3081,27957,33.003625307749466
68,GATBMiniaPipeline,Escherichia_coli_plasmid,3110,28587,32.80077322611941
69,GATBMiniaPipeline,Escherichia_coli_plasmid,4566,53174,60
70,GATBMiniaPipeline,Escherichia_coli,112,1651,60
71,GATBMiniaPipeline,Escherichia_coli,115,3052,26.39486489268578
72,GATBMiniaPipeline,Escherichia_coli,213,12059,33.03160044776383
73,GATBMiniaPipeline,Escherichia_coli,260,5424,60
74,GATBMiniaPipeline,Escherichia_coli,277,7421,33.93341176869285
75,GATBMiniaPipeline,Escherichia_coli,351,32457,60
76,GATBMiniaPipeline,Escherichia_coli,425,1282,60
77,GATBMiniaPipeline,Escherichia_coli,491,10938,40.3893791903856
78,GATBMiniaPipeline,Escherichia_coli,645,3985,60
79,GATBMiniaPipeline,Escherichia_coli,690,3843,60
80,GATBMiniaPipeline,Escherichia_coli,779,34472,60
81,GATBMiniaPipeline,Escherichia_coli,798,14467,36.83257226743148
82,GATBMiniaPipeline,Escherichia_coli,837,8711,60
83,GATBMiniaPipeline,Escherichia_coli,844,7751,60
84,GATBMiniaPipeline,Escherichia_coli,850,2455,60
85,GATBMiniaPipeline,Escherichia_coli,861,6796,60
86,GATBMiniaPipeline,Escherichia_coli,963,3281,60
87,GATBMiniaPipeline,Escherichia_coli,970,59357,60
88,GATBMiniaPipeline,Escherichia_coli,1002,120928,50.82526870235974
89,GATBMiniaPipeline,Escherichia_coli,1061,8962,60
90,GATBMiniaPipeline,Escherichia_coli,1096,14209,60
91,GATBMiniaPipeline,Escherichia_coli,1101,1010,60
92,GATBMiniaPipeline,Escherichia_coli,1121,2621,60
93,GATBMiniaPipeline,Escherichia_coli,1123,78076,41.935475510597
94,GATBMiniaPipeline,Escherichia_coli,1133,82962,60
95,GATBMiniaPipeline,Escherichia_coli,1188,33307,37.4438426666302
96,GATBMiniaPipeline,Escherichia_coli,1227,15773,60
97,GATBMiniaPipeline,Escherichia_coli,1229,22893,32.805214622264884
98,GATBMiniaPipeline,Escherichia_coli,1265,3657,35.63124960338029
99,GATBMiniaPipeline,Escherichia_coli,1296,10491,60
100,GATBMiniaPipeline,Escherichia_coli,1311,22986,60
101,GATBMiniaPipeline,Escherichia_coli,1320,1229,24.874918915584885
102,GATBMiniaPipeline,Escherichia_coli,1326,42640,41.52695941298721
103,GATBMiniaPipeline,Escherichia_coli,1350,9807,60
104,GATBMiniaPipeline,Escherichia_coli,1417,16563,60
105,GATBMiniaPipeline,Escherichia_coli,1418,14001,60
106,GATBMiniaPipeline,Escherichia_coli,1424,13079,60
107,GATBMiniaPipeline,Escherichia_coli,1520,1097,60
108,GATBMiniaPipeline,Escherichia_coli,1538,4043,33.0567374566969
109,GATBMiniaPipeline,Escherichia_coli,1539,30827,60
110,GATBMiniaPipeline,Escherichia_coli,1552,63071,60
111,GATBMiniaPipeline,Escherichia_coli,1574,17642,60
112,GATBMiniaPipeline,Escherichia_coli,1636,41381,38.38649731094454
113,GATBMiniaPipeline,Escherichia_coli,1654,71716,60
114,GATBMiniaPipeline,Escherichia_coli,1690,3998,60
115,GATBMiniaPipeline,Escherichia_coli,1695,98777,60
116,GATBMiniaPipeline,Escherichia_coli,1712,8556,60
