,Reference,Assembler,NGx,Basepairs
0,Bacillus_subtilis,GATBMiniaPipeline,0.0,768462
1,Bacillus_subtilis,GATBMiniaPipeline,0.1111111111111111,768462
2,Bacillus_subtilis,GATBMiniaPipeline,0.2222222222222222,381611
3,Bacillus_subtilis,GATBMiniaPipeline,0.3333333333333333,315170
4,Bacillus_subtilis,GATBMiniaPipeline,0.4444444444444444,263420
5,Bacillus_subtilis,GATBMiniaPipeline,0.5555555555555556,257358
6,Bacillus_subtilis,GATBMiniaPipeline,0.6666666666666666,213027
7,Bacillus_subtilis,GATBMiniaPipeline,0.7777777777777777,137424
8,Bacillus_subtilis,GATBMiniaPipeline,0.8888888888888888,83956
9,Bacillus_subtilis,GATBMiniaPipeline,1.0,0
10,Enterococcus_faecalis,GATBMiniaPipeline,0.0,549434
11,Enterococcus_faecalis,GATBMiniaPipeline,0.1111111111111111,549434
12,Enterococcus_faecalis,GATBMiniaPipeline,0.2222222222222222,238781
13,Enterococcus_faecalis,GATBMiniaPipeline,0.3333333333333333,231065
14,Enterococcus_faecalis,GATBMiniaPipeline,0.4444444444444444,186255
15,Enterococcus_faecalis,GATBMiniaPipeline,0.5555555555555556,124040
16,Enterococcus_faecalis,GATBMiniaPipeline,0.6666666666666666,121475
17,Enterococcus_faecalis,GATBMiniaPipeline,0.7777777777777777,69239
18,Enterococcus_faecalis,GATBMiniaPipeline,0.8888888888888888,44155
19,Enterococcus_faecalis,GATBMiniaPipeline,1.0,17682
20,Escherichia_coli_plasmid,GATBMiniaPipeline,0.0,53174
21,Escherichia_coli_plasmid,GATBMiniaPipeline,0.1111111111111111,53174
22,Escherichia_coli_plasmid,GATBMiniaPipeline,0.2222222222222222,53174
23,Escherichia_coli_plasmid,GATBMiniaPipeline,0.3333333333333333,53174
24,Escherichia_coli_plasmid,GATBMiniaPipeline,0.4444444444444444,53174
25,Escherichia_coli_plasmid,GATBMiniaPipeline,0.5555555555555556,28587
26,Escherichia_coli_plasmid,GATBMiniaPipeline,0.6666666666666666,28587
27,Escherichia_coli_plasmid,GATBMiniaPipeline,0.7777777777777777,27957
28,Escherichia_coli_plasmid,GATBMiniaPipeline,0.8888888888888888,27957
29,Escherichia_coli_plasmid,GATBMiniaPipeline,1.0,0
30,Escherichia_coli,GATBMiniaPipeline,0.0,131742
31,Escherichia_coli,GATBMiniaPipeline,0.1111111111111111,104484
32,Escherichia_coli,GATBMiniaPipeline,0.2222222222222222,82962
33,Escherichia_coli,GATBMiniaPipeline,0.3333333333333333,73046
34,Escherichia_coli,GATBMiniaPipeline,0.4444444444444444,62743
35,Escherichia_coli,GATBMiniaPipeline,0.5555555555555556,52847
36,Escherichia_coli,GATBMiniaPipeline,0.6666666666666666,35074
37,Escherichia_coli,GATBMiniaPipeline,0.7777777777777777,22986
38,Escherichia_coli,GATBMiniaPipeline,0.8888888888888888,12059
39,Escherichia_coli,GATBMiniaPipeline,1.0,0
40,Lactobacillus_fermentum,GATBMiniaPipeline,0.0,114916
41,Lactobacillus_fermentum,GATBMiniaPipeline,0.1111111111111111,99308
42,Lactobacillus_fermentum,GATBMiniaPipeline,0.2222222222222222,80451
43,Lactobacillus_fermentum,GATBMiniaPipeline,0.3333333333333333,63768
44,Lactobacillus_fermentum,GATBMiniaPipeline,0.4444444444444444,42183
45,Lactobacillus_fermentum,GATBMiniaPipeline,0.5555555555555556,33930
46,Lactobacillus_fermentum,GATBMiniaPipeline,0.6666666666666666,27182
47,Lactobacillus_fermentum,GATBMiniaPipeline,0.7777777777777777,14867
48,Lactobacillus_fermentum,GATBMiniaPipeline,0.8888888888888888,8758
49,Lactobacillus_fermentum,GATBMiniaPipeline,1.0,0
50,Listeria_monocytogenes,GATBMiniaPipeline,0.0,543149
51,Listeria_monocytogenes,GATBMiniaPipeline,0.1111111111111111,543149
52,Listeria_monocytogenes,GATBMiniaPipeline,0.2222222222222222,494244
53,Listeria_monocytogenes,GATBMiniaPipeline,0.3333333333333333,494244
54,Listeria_monocytogenes,GATBMiniaPipeline,0.4444444444444444,452364
55,Listeria_monocytogenes,GATBMiniaPipeline,0.5555555555555556,143331
56,Listeria_monocytogenes,GATBMiniaPipeline,0.6666666666666666,140808
57,Listeria_monocytogenes,GATBMiniaPipeline,0.7777777777777777,135504
58,Listeria_monocytogenes,GATBMiniaPipeline,0.8888888888888888,99780
59,Listeria_monocytogenes,GATBMiniaPipeline,1.0,0
60,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.0,465460
61,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.1111111111111111,462138
62,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.2222222222222222,353232
63,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.3333333333333333,289472
