,Reference,Assembler,NAx,Basepairs
0,Bacillus_subtilis,MINIA,0.0,117945
1,Bacillus_subtilis,MINIA,0.1111111111111111,91370
2,Bacillus_subtilis,MINIA,0.2222222222222222,66963
3,Bacillus_subtilis,MINIA,0.3333333333333333,58393
4,Bacillus_subtilis,MINIA,0.4444444444444444,49888
5,Bacillus_subtilis,MINIA,0.5555555555555556,34901
6,Bacillus_subtilis,MINIA,0.6666666666666666,29060
7,Bacillus_subtilis,MINIA,0.7777777777777777,20011
8,Bacillus_subtilis,MINIA,0.8888888888888888,14286
9,Bacillus_subtilis,MINIA,1.0,1012
10,Enterococcus_faecalis,MINIA,0.0,63254
11,Enterococcus_faecalis,MINIA,0.1111111111111111,43050
12,Enterococcus_faecalis,MINIA,0.2222222222222222,34462
13,Enterococcus_faecalis,MINIA,0.3333333333333333,29178
14,Enterococcus_faecalis,MINIA,0.4444444444444444,23353
15,Enterococcus_faecalis,MINIA,0.5555555555555556,19079
16,Enterococcus_faecalis,MINIA,0.6666666666666666,14290
17,Enterococcus_faecalis,MINIA,0.7777777777777777,10460
18,Enterococcus_faecalis,MINIA,0.8888888888888888,6663
19,Enterococcus_faecalis,MINIA,1.0,1033
20,Escherichia_coli_plasmid,MINIA,0.0,24906
21,Escherichia_coli_plasmid,MINIA,0.1111111111111111,24906
22,Escherichia_coli_plasmid,MINIA,0.2222222222222222,24906
23,Escherichia_coli_plasmid,MINIA,0.3333333333333333,17432
24,Escherichia_coli_plasmid,MINIA,0.4444444444444444,14811
25,Escherichia_coli_plasmid,MINIA,0.5555555555555556,12782
26,Escherichia_coli_plasmid,MINIA,0.6666666666666666,12782
27,Escherichia_coli_plasmid,MINIA,0.7777777777777777,12381
28,Escherichia_coli_plasmid,MINIA,0.8888888888888888,12057
29,Escherichia_coli_plasmid,MINIA,1.0,3923
30,Escherichia_coli,MINIA,0.0,54070
31,Escherichia_coli,MINIA,0.1111111111111111,13092
32,Escherichia_coli,MINIA,0.2222222222222222,9274
33,Escherichia_coli,MINIA,0.3333333333333333,7106
34,Escherichia_coli,MINIA,0.4444444444444444,5004
35,Escherichia_coli,MINIA,0.5555555555555556,3751
36,Escherichia_coli,MINIA,0.6666666666666666,2811
37,Escherichia_coli,MINIA,0.7777777777777777,2167
38,Escherichia_coli,MINIA,0.8888888888888888,1498
39,Escherichia_coli,MINIA,1.0,1002
40,Lactobacillus_fermentum,MINIA,0.0,33799
41,Lactobacillus_fermentum,MINIA,0.1111111111111111,30338
42,Lactobacillus_fermentum,MINIA,0.2222222222222222,20954
43,Lactobacillus_fermentum,MINIA,0.3333333333333333,12656
44,Lactobacillus_fermentum,MINIA,0.4444444444444444,9749
45,Lactobacillus_fermentum,MINIA,0.5555555555555556,8179
46,Lactobacillus_fermentum,MINIA,0.6666666666666666,6321
47,Lactobacillus_fermentum,MINIA,0.7777777777777777,4488
48,Lactobacillus_fermentum,MINIA,0.8888888888888888,2930
49,Lactobacillus_fermentum,MINIA,1.0,1001
50,Listeria_monocytogenes,MINIA,0.0,76619
51,Listeria_monocytogenes,MINIA,0.1111111111111111,64356
52,Listeria_monocytogenes,MINIA,0.2222222222222222,51643
53,Listeria_monocytogenes,MINIA,0.3333333333333333,36934
54,Listeria_monocytogenes,MINIA,0.4444444444444444,29749
55,Listeria_monocytogenes,MINIA,0.5555555555555556,22358
56,Listeria_monocytogenes,MINIA,0.6666666666666666,17117
57,Listeria_monocytogenes,MINIA,0.7777777777777777,14002
58,Listeria_monocytogenes,MINIA,0.8888888888888888,8180
59,Listeria_monocytogenes,MINIA,1.0,1056
60,Pseudomonas_aeruginosa,MINIA,0.0,84329
61,Pseudomonas_aeruginosa,MINIA,0.1111111111111111,43826
62,Pseudomonas_aeruginosa,MINIA,0.2222222222222222,32686
63,Pseudomonas_aeruginosa,MINIA,0.3333333333333333,25341
64,Pseudomonas_aeruginosa,MINIA,0.4444444444444444,20154
65,Pseudomonas_aeruginosa,MINIA,0.5555555555555556,16761
66,Pseudomonas_aeruginosa,MINIA,0.6666666666666666,12792
67,Pseudomonas_aeruginosa,MINIA,0.7777777777777777,9568
68,Pseudomonas_aeruginosa,MINIA,0.8888888888888888,5748
69,Pseudomonas_aeruginosa,MINIA,1.0,1010
70,Salmonella_enterica,MINIA,0.0,43759
71,Salmonella_enterica,MINIA,0.1111111111111111,16865
72,Salmonella_enterica,MINIA,0.2222222222222222,10085
73,Salmonella_enterica,MINIA,0.3333333333333333,7745
74,Salmonella_enterica,MINIA,0.4444444444444444,5605
75,Salmonella_enterica,MINIA,0.5555555555555556,4128
76,Salmonella_enterica,MINIA,0.6666666666666666,3034
77,Salmonella_enterica,MINIA,0.7777777777777777,2198
78,Salmonella_enterica,MINIA,0.8888888888888888,1563
79,Salmonella_enterica,MINIA,1.0,1002
80,Staphylococcus_aureus,MINIA,0.0,65134
81,Staphylococcus_aureus,MINIA,0.1111111111111111,46258
82,Staphylococcus_aureus,MINIA,0.2222222222222222,33629
83,Staphylococcus_aureus,MINIA,0.3333333333333333,28605
84,Staphylococcus_aureus,MINIA,0.4444444444444444,24744
85,Staphylococcus_aureus,MINIA,0.5555555555555556,20822
86,Staphylococcus_aureus,MINIA,0.6666666666666666,15231
87,Staphylococcus_aureus,MINIA,0.7777777777777777,11528
88,Staphylococcus_aureus,MINIA,0.8888888888888888,6986
89,Staphylococcus_aureus,MINIA,1.0,1044
90,Staphylococcus_aureus_plasmid1,MINIA,0.0,0
91,Staphylococcus_aureus_plasmid1,MINIA,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,MINIA,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,MINIA,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,MINIA,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,MINIA,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,MINIA,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,MINIA,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,MINIA,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,MINIA,1.0,0
100,Staphylococcus_aureus_plasmid2,MINIA,0.0,0
101,Staphylococcus_aureus_plasmid2,MINIA,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,MINIA,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,MINIA,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,MINIA,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,MINIA,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,MINIA,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,MINIA,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,MINIA,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,MINIA,1.0,0
110,Staphylococcus_aureus_plasmid3,MINIA,0.0,0
111,Staphylococcus_aureus_plasmid3,MINIA,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,MINIA,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,MINIA,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,MINIA,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,MINIA,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,MINIA,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,MINIA,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,MINIA,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,MINIA,1.0,0
