,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,22,16721,60
1,MINIA,Bacillus_subtilis,33,18584,29.469199020582707
2,MINIA,Bacillus_subtilis,48,8924,60
3,MINIA,Bacillus_subtilis,80,27462,60
4,MINIA,Bacillus_subtilis,104,8595,28.928531958648428
5,MINIA,Bacillus_subtilis,145,25518,60
6,MINIA,Bacillus_subtilis,162,59013,60
7,MINIA,Bacillus_subtilis,183,4120,60
8,MINIA,Bacillus_subtilis,368,17296,60
9,MINIA,Bacillus_subtilis,408,45463,60
10,MINIA,Bacillus_subtilis,410,63316,60
11,MINIA,Bacillus_subtilis,539,5896,60
12,MINIA,Bacillus_subtilis,647,3377,60
13,MINIA,Bacillus_subtilis,658,31519,60
14,MINIA,Bacillus_subtilis,756,16844,29.711727276448997
15,MINIA,Bacillus_subtilis,812,35098,23.35767355093828
16,MINIA,Bacillus_subtilis,816,12584,60
17,MINIA,Bacillus_subtilis,907,22960,60
18,MINIA,Bacillus_subtilis,940,19162,60
19,MINIA,Bacillus_subtilis,986,51928,60
20,MINIA,Bacillus_subtilis,1196,9817,60
21,MINIA,Bacillus_subtilis,1230,73792,37.218812456003356
22,MINIA,Bacillus_subtilis,1284,40051,60
23,MINIA,Bacillus_subtilis,1501,13034,38.1404772099575
24,MINIA,Bacillus_subtilis,1504,34099,60
25,MINIA,Bacillus_subtilis,1525,7558,60
26,MINIA,Bacillus_subtilis,1532,9939,60
27,MINIA,Bacillus_subtilis,1533,33940,60
28,MINIA,Bacillus_subtilis,1561,14768,60
29,MINIA,Bacillus_subtilis,1564,11808,29.582329921721453
30,MINIA,Bacillus_subtilis,1566,52987,60
31,MINIA,Bacillus_subtilis,1567,33550,60
32,MINIA,Bacillus_subtilis,1586,27685,60
33,MINIA,Bacillus_subtilis,1599,37011,60
34,MINIA,Bacillus_subtilis,1600,10714,60
35,MINIA,Bacillus_subtilis,1604,17630,60
36,MINIA,Bacillus_subtilis,1611,12418,36.16930400790351
37,MINIA,Bacillus_subtilis,1612,12643,60
38,MINIA,Bacillus_subtilis,1620,9118,60
39,MINIA,Bacillus_subtilis,1621,20207,30.750529200857848
40,MINIA,Bacillus_subtilis,1659,2773,60
41,MINIA,Bacillus_subtilis,1662,14133,60
42,MINIA,Bacillus_subtilis,1663,5451,60
43,MINIA,Bacillus_subtilis,1669,57054,60
44,MINIA,Bacillus_subtilis,1678,35764,60
45,MINIA,Bacillus_subtilis,1708,24967,60
46,MINIA,Bacillus_subtilis,1768,45500,40.55951405329415
47,MINIA,Bacillus_subtilis,1776,14950,60
48,MINIA,Bacillus_subtilis,1806,13174,60
49,MINIA,Bacillus_subtilis,1918,63201,43.236026952563826
50,MINIA,Bacillus_subtilis,1929,56211,60
51,MINIA,Bacillus_subtilis,1932,27833,60
52,MINIA,Bacillus_subtilis,1940,57107,60
53,MINIA,Bacillus_subtilis,1956,3704,25.686709780098894
54,MINIA,Bacillus_subtilis,2005,48017,60
55,MINIA,Bacillus_subtilis,2030,5475,60
56,MINIA,Bacillus_subtilis,2033,46661,36.275613568397006
57,MINIA,Bacillus_subtilis,2044,20149,60
58,MINIA,Bacillus_subtilis,2051,31335,60
59,MINIA,Bacillus_subtilis,2061,31838,60
60,MINIA,Bacillus_subtilis,2071,9194,60
61,MINIA,Bacillus_subtilis,2116,3932,60
62,MINIA,Bacillus_subtilis,2177,17010,60
63,MINIA,Bacillus_subtilis,2211,23045,60
64,MINIA,Bacillus_subtilis,2310,26035,60
65,MINIA,Bacillus_subtilis,2311,18038,60
66,MINIA,Bacillus_subtilis,2314,10975,60
67,MINIA,Bacillus_subtilis,2317,4935,60
68,MINIA,Bacillus_subtilis,2328,6861,60
69,MINIA,Bacillus_subtilis,2339,24189,60
70,MINIA,Bacillus_subtilis,2340,22423,33.50693716924675
71,MINIA,Bacillus_subtilis,2358,6808,60
72,MINIA,Bacillus_subtilis,2389,19005,60
73,MINIA,Bacillus_subtilis,2460,28298,60
74,MINIA,Bacillus_subtilis,2464,46113,60
75,MINIA,Bacillus_subtilis,2465,32916,60
76,MINIA,Bacillus_subtilis,2471,1726,19.58287190426364
77,MINIA,Bacillus_subtilis,2480,42754,32.885540720820224
78,MINIA,Bacillus_subtilis,2512,18526,60
79,MINIA,Bacillus_subtilis,2513,20925,60
80,MINIA,Bacillus_subtilis,2518,16168,60
81,MINIA,Bacillus_subtilis,2577,6549,60
82,MINIA,Bacillus_subtilis,2648,15565,60
83,MINIA,Bacillus_subtilis,2658,33634,60
84,MINIA,Bacillus_subtilis,2667,18111,60
85,MINIA,Bacillus_subtilis,2669,47537,60
86,MINIA,Bacillus_subtilis,2671,13902,60
87,MINIA,Bacillus_subtilis,2692,53351,60
88,MINIA,Bacillus_subtilis,2740,4078,60
89,MINIA,Bacillus_subtilis,2742,17210,60
90,MINIA,Bacillus_subtilis,2743,9023,60
91,MINIA,Bacillus_subtilis,2782,33908,60
92,MINIA,Bacillus_subtilis,2798,11852,60
93,MINIA,Bacillus_subtilis,2886,10814,60
94,MINIA,Bacillus_subtilis,3034,3672,60
95,MINIA,Bacillus_subtilis,3040,27437,60
96,MINIA,Bacillus_subtilis,3043,6714,60
97,MINIA,Bacillus_subtilis,3050,16252,60
98,MINIA,Bacillus_subtilis,3077,15914,60
99,MINIA,Bacillus_subtilis,3098,8651,60
100,MINIA,Bacillus_subtilis,3114,18729,60
101,MINIA,Bacillus_subtilis,3136,34418,60
102,MINIA,Bacillus_subtilis,3140,8193,60
103,MINIA,Bacillus_subtilis,3173,5802,60
104,MINIA,Bacillus_subtilis,3175,23078,60
105,MINIA,Bacillus_subtilis,3195,4279,60
106,MINIA,Bacillus_subtilis,3224,9364,60
107,MINIA,Bacillus_subtilis,3260,3629,60
108,MINIA,Bacillus_subtilis,3309,16856,60
109,MINIA,Bacillus_subtilis,3446,14089,60
110,MINIA,Bacillus_subtilis,3500,7175,60
111,MINIA,Bacillus_subtilis,3541,9643,60
112,MINIA,Bacillus_subtilis,3555,4316,60
113,MINIA,Bacillus_subtilis,3592,15586,60
114,MINIA,Bacillus_subtilis,3598,22680,60
115,MINIA,Bacillus_subtilis,3599,18012,60
116,MINIA,Bacillus_subtilis,3621,28410,60
117,MINIA,Bacillus_subtilis,3624,2068,60
118,MINIA,Bacillus_subtilis,3627,20920,60
119,MINIA,Bacillus_subtilis,3638,14320,60
120,MINIA,Bacillus_subtilis,3747,8797,60
121,MINIA,Bacillus_subtilis,3825,22512,60
122,MINIA,Bacillus_subtilis,3842,11397,37.557605526104545
123,MINIA,Bacillus_subtilis,3855,7264,27.472324832061833
124,MINIA,Bacillus_subtilis,3889,14445,41.59717546180417
125,MINIA,Bacillus_subtilis,3974,34627,60
126,MINIA,Bacillus_subtilis,4134,6233,60
127,MINIA,Bacillus_subtilis,4159,25337,60
128,MINIA,Bacillus_subtilis,4179,39349,60
129,MINIA,Bacillus_subtilis,4197,3387,60
130,MINIA,Bacillus_subtilis,4224,3974,60
131,MINIA,Bacillus_subtilis,4227,5469,60
132,MINIA,Bacillus_subtilis,4233,3607,30.800248875987077
133,MINIA,Bacillus_subtilis,4263,35686,60
134,MINIA,Bacillus_subtilis,4275,2170,60
135,MINIA,Bacillus_subtilis,4389,1415,60
136,MINIA,Bacillus_subtilis,4394,14962,60
137,MINIA,Bacillus_subtilis,4409,23661,60
138,MINIA,Bacillus_subtilis,4420,7324,27.18620299951415
139,MINIA,Bacillus_subtilis,4428,23077,60
140,MINIA,Bacillus_subtilis,4455,10021,27.96791079475305
141,MINIA,Bacillus_subtilis,4459,22901,60
142,MINIA,Bacillus_subtilis,4460,7963,27.249854566705803
143,MINIA,Bacillus_subtilis,4469,26395,60
144,MINIA,Bacillus_subtilis,4484,11283,60
145,MINIA,Bacillus_subtilis,4494,21252,60
146,MINIA,Bacillus_subtilis,4528,13774,60
147,MINIA,Bacillus_subtilis,4646,5449,60
148,MINIA,Bacillus_subtilis,4656,2227,30.46690221370072
149,MINIA,Bacillus_subtilis,4674,3220,60
150,MINIA,Bacillus_subtilis,4686,15982,60
151,MINIA,Bacillus_subtilis,4695,20893,60
152,MINIA,Bacillus_subtilis,4758,1679,60
153,MINIA,Bacillus_subtilis,4798,5690,60
154,MINIA,Bacillus_subtilis,5514,15252,28.409041157794206
155,MINIA,Bacillus_subtilis,5515,11552,60
156,MINIA,Bacillus_subtilis,5545,3869,60
157,MINIA,Bacillus_subtilis,5547,12719,60
158,MINIA,Bacillus_subtilis,5581,8287,60
159,MINIA,Bacillus_subtilis,5593,24408,60
160,MINIA,Bacillus_subtilis,5723,2966,29.950498919727156
161,MINIA,Bacillus_subtilis,5816,7689,60
162,MINIA,Bacillus_subtilis,5861,21727,30.582461634077237
163,MINIA,Bacillus_subtilis,5878,34102,60
164,MINIA,Bacillus_subtilis,5904,5453,60
165,MINIA,Bacillus_subtilis,5907,24106,40.81095156561102
166,MINIA,Bacillus_subtilis,5916,10842,60
167,MINIA,Bacillus_subtilis,5920,3213,60
168,MINIA,Bacillus_subtilis,5969,7319,60
169,MINIA,Bacillus_subtilis,5995,4005,60
170,MINIA,Bacillus_subtilis,6119,9919,60
171,MINIA,Bacillus_subtilis,6128,16504,60
172,MINIA,Bacillus_subtilis,6165,2089,60
173,MINIA,Bacillus_subtilis,6258,24939,60
174,MINIA,Bacillus_subtilis,6313,1345,60
175,MINIA,Bacillus_subtilis,6335,9167,60
176,MINIA,Bacillus_subtilis,6356,4332,60
177,MINIA,Bacillus_subtilis,6435,1140,60
178,MINIA,Bacillus_subtilis,6458,4133,23.858164839034302
179,MINIA,Bacillus_subtilis,6935,17372,60
180,MINIA,Bacillus_subtilis,6965,22114,60
181,MINIA,Bacillus_subtilis,6984,5521,60
182,MINIA,Bacillus_subtilis,7014,4916,30.89551882886436
183,MINIA,Bacillus_subtilis,7107,5945,60
184,MINIA,Bacillus_subtilis,7139,9345,60
185,MINIA,Bacillus_subtilis,7170,2960,60
186,MINIA,Bacillus_subtilis,7196,5285,60
187,MINIA,Bacillus_subtilis,7268,3325,23.756636139608887
188,MINIA,Bacillus_subtilis,7281,15649,37.17365335830002
189,MINIA,Bacillus_subtilis,7310,1655,60
190,MINIA,Bacillus_subtilis,7565,3580,60
191,MINIA,Bacillus_subtilis,7572,1872,60
192,MINIA,Bacillus_subtilis,7710,2649,60
193,MINIA,Bacillus_subtilis,7743,2505,21.435352250999603
194,MINIA,Bacillus_subtilis,7745,1871,60
195,MINIA,Bacillus_subtilis,7907,8311,60
196,MINIA,Bacillus_subtilis,7961,5821,60
197,MINIA,Bacillus_subtilis,7971,9821,60
198,MINIA,Bacillus_subtilis,7982,2132,60
199,MINIA,Bacillus_subtilis,8251,13551,60
200,MINIA,Bacillus_subtilis,8263,6795,60
201,MINIA,Bacillus_subtilis,8352,6576,60
202,MINIA,Bacillus_subtilis,8370,3635,60
203,MINIA,Bacillus_subtilis,8397,17364,60
204,MINIA,Bacillus_subtilis,8522,2564,60
205,MINIA,Bacillus_subtilis,8653,5323,60
206,MINIA,Bacillus_subtilis,8836,28085,60
207,MINIA,Bacillus_subtilis,8852,5800,60
208,MINIA,Bacillus_subtilis,8871,19044,60
209,MINIA,Bacillus_subtilis,8931,7084,26.74187293462365
210,MINIA,Bacillus_subtilis,8952,9531,26.781084738828227
211,MINIA,Bacillus_subtilis,9268,29719,60
212,MINIA,Bacillus_subtilis,9303,6767,60
213,MINIA,Bacillus_subtilis,9442,1583,60
214,MINIA,Bacillus_subtilis,9497,2021,60
215,MINIA,Bacillus_subtilis,9629,7262,26.057837394735706
216,MINIA,Bacillus_subtilis,9676,7691,60
217,MINIA,Bacillus_subtilis,9688,21920,60
218,MINIA,Bacillus_subtilis,9764,4321,60
219,MINIA,Bacillus_subtilis,9826,2119,60
220,MINIA,Bacillus_subtilis,9962,1421,60
221,MINIA,Bacillus_subtilis,10000,4332,60
222,MINIA,Bacillus_subtilis,10016,1559,60
223,MINIA,Bacillus_subtilis,10072,5861,60
224,MINIA,Bacillus_subtilis,10127,13803,60
225,MINIA,Bacillus_subtilis,10134,29149,60
226,MINIA,Bacillus_subtilis,10307,2975,60
227,MINIA,Bacillus_subtilis,10366,5650,60
228,MINIA,Bacillus_subtilis,10392,2976,60
229,MINIA,Bacillus_subtilis,10401,1887,60
230,MINIA,Bacillus_subtilis,10553,3293,60
231,MINIA,Bacillus_subtilis,10629,5382,60
232,MINIA,Bacillus_subtilis,10640,11723,60
233,MINIA,Bacillus_subtilis,10695,2988,60
234,MINIA,Bacillus_subtilis,10776,7050,60
235,MINIA,Bacillus_subtilis,10992,15281,60
236,MINIA,Bacillus_subtilis,11058,1499,60
237,MINIA,Bacillus_subtilis,11161,5479,60
238,MINIA,Bacillus_subtilis,11208,2166,60
239,MINIA,Bacillus_subtilis,11225,3237,60
240,MINIA,Bacillus_subtilis,11288,4494,60
241,MINIA,Bacillus_subtilis,11305,1071,60
242,MINIA,Bacillus_subtilis,11333,5057,60
243,MINIA,Bacillus_subtilis,11480,4604,60
244,MINIA,Bacillus_subtilis,12009,7462,60
245,MINIA,Bacillus_subtilis,12041,10299,60
246,MINIA,Bacillus_subtilis,12074,1026,60
247,MINIA,Bacillus_subtilis,12644,7861,60
248,MINIA,Bacillus_subtilis,13167,3450,60
249,MINIA,Bacillus_subtilis,13437,3267,60
250,MINIA,Bacillus_subtilis,13439,4589,60
251,MINIA,Bacillus_subtilis,13535,4024,60
252,MINIA,Bacillus_subtilis,13684,1674,19.684829485539353
253,MINIA,Bacillus_subtilis,13714,6147,60
254,MINIA,Bacillus_subtilis,13911,3967,60
255,MINIA,Bacillus_subtilis,13963,4266,60
256,MINIA,Bacillus_subtilis,14102,3879,60
257,MINIA,Bacillus_subtilis,14175,2025,60
258,MINIA,Bacillus_subtilis,14400,4950,60
259,MINIA,Bacillus_subtilis,14796,1152,60
260,MINIA,Bacillus_subtilis,14933,2708,60
261,MINIA,Bacillus_subtilis,15188,3542,60
262,MINIA,Bacillus_subtilis,15232,2832,60
263,MINIA,Bacillus_subtilis,15314,1219,60
264,MINIA,Bacillus_subtilis,15652,2653,60
265,MINIA,Bacillus_subtilis,15660,2793,60
266,MINIA,Bacillus_subtilis,16549,4268,60
267,MINIA,Bacillus_subtilis,17474,5383,60
268,MINIA,Bacillus_subtilis,18741,2833,60
269,MINIA,Bacillus_subtilis,19337,1068,60
270,MINIA,Bacillus_subtilis,20506,1409,60
271,MINIA,Bacillus_subtilis,21048,2837,60
272,MINIA,Bacillus_subtilis,22973,1034,60
273,MINIA,Bacillus_subtilis,24044,3137,60
274,MINIA,Bacillus_subtilis,33427,1079,17.542678437300808
275,MINIA,Enterococcus_faecalis,558,12097,60
276,MINIA,Enterococcus_faecalis,587,7689,60
277,MINIA,Enterococcus_faecalis,696,5924,60
278,MINIA,Listeria_monocytogenes,321,3025,60
279,MINIA,Listeria_monocytogenes,354,5827,60
280,MINIA,Listeria_monocytogenes,365,4354,60
281,MINIA,Listeria_monocytogenes,373,1242,60
282,MINIA,Listeria_monocytogenes,376,2769,60
283,MINIA,Listeria_monocytogenes,377,6639,60
