,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2935805,BCALM2,4300011,1374,Bacillus_subtilis,0
1,1,ERR2935805,BCALM2,4304116,1252,Bacillus_subtilis,0
2,2,ERR2935805,BCALM2,4310750,1245,Bacillus_subtilis,0
3,3,ERR2935805,BCALM2,4321195,1246,Bacillus_subtilis,0
4,4,ERR2935805,BCALM2,4328023,1012,Bacillus_subtilis,0
5,5,ERR2935805,BCALM2,4329845,1136,Bacillus_subtilis,0
6,6,ERR2935805,BCALM2,4330873,1073,Bacillus_subtilis,0
7,7,ERR2935805,BCALM2,4331221,1077,Bacillus_subtilis,0
8,8,ERR2935805,BCALM2,4340692,1084,Bacillus_subtilis,0
9,9,ERR2935805,BCALM2,4365489,1194,Bacillus_subtilis,0
10,10,ERR2935805,BCALM2,4371762,1013,Bacillus_subtilis,0
11,11,ERR2935805,BCALM2,4373636,1343,Bacillus_subtilis,0
12,12,ERR2935805,BCALM2,4380366,1276,Bacillus_subtilis,0
13,13,ERR2935805,BCALM2,4382921,1703,Bacillus_subtilis,0
14,14,ERR2935805,BCALM2,4385931,2555,Bacillus_subtilis,0
15,15,ERR2935805,BCALM2,4386029,1121,Bacillus_subtilis,0
16,16,ERR2935805,BCALM2,4392769,1072,Bacillus_subtilis,0
17,17,ERR2935805,BCALM2,4396793,1040,Bacillus_subtilis,0
18,18,ERR2935805,BCALM2,4404147,1203,Bacillus_subtilis,0
19,19,ERR2935805,BCALM2,4419954,1111,Bacillus_subtilis,0
20,20,ERR2935805,BCALM2,4427107,1376,Bacillus_subtilis,0
21,21,ERR2935805,BCALM2,4435696,1084,Bacillus_subtilis,0
22,22,ERR2935805,BCALM2,4442131,1134,Bacillus_subtilis,0
23,23,ERR2935805,BCALM2,4455356,1217,Bacillus_subtilis,0
24,24,ERR2935805,BCALM2,4462012,1661,Bacillus_subtilis,0
25,25,ERR2935805,BCALM2,4470251,1277,Bacillus_subtilis,0
26,26,ERR2935805,BCALM2,4483483,1288,Bacillus_subtilis,0
27,27,ERR2935805,BCALM2,4484665,1075,Bacillus_subtilis,0
28,28,ERR2935805,BCALM2,4495758,1522,Bacillus_subtilis,0
29,29,ERR2935805,BCALM2,4497874,1030,Bacillus_subtilis,0
30,30,ERR2935805,BCALM2,4503101,1276,Bacillus_subtilis,0
31,31,ERR2935805,BCALM2,4510230,1164,Bacillus_subtilis,0
