,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,4300011,1374,60
1,BCALM2,Bacillus_subtilis,4304116,1252,60
2,BCALM2,Bacillus_subtilis,4310750,1245,60
3,BCALM2,Bacillus_subtilis,4321195,1246,60
4,BCALM2,Bacillus_subtilis,4328023,1012,60
5,BCALM2,Bacillus_subtilis,4329845,1136,60
6,BCALM2,Bacillus_subtilis,4330873,1073,60
7,BCALM2,Bacillus_subtilis,4331221,1077,60
8,BCALM2,Bacillus_subtilis,4340692,1084,60
9,BCALM2,Bacillus_subtilis,4365489,1194,60
10,BCALM2,Bacillus_subtilis,4371762,1013,60
11,BCALM2,Bacillus_subtilis,4373636,1343,60
12,BCALM2,Bacillus_subtilis,4380366,1276,60
13,BCALM2,Bacillus_subtilis,4382921,1703,60
14,BCALM2,Bacillus_subtilis,4385931,2555,60
15,BCALM2,Bacillus_subtilis,4386029,1121,60
16,BCALM2,Bacillus_subtilis,4392769,1072,60
17,BCALM2,Bacillus_subtilis,4396793,1040,60
18,BCALM2,Bacillus_subtilis,4404147,1203,60
19,BCALM2,Bacillus_subtilis,4419954,1111,60
20,BCALM2,Bacillus_subtilis,4427107,1376,60
21,BCALM2,Bacillus_subtilis,4435696,1084,60
22,BCALM2,Bacillus_subtilis,4442131,1134,60
23,BCALM2,Bacillus_subtilis,4455356,1217,60
24,BCALM2,Bacillus_subtilis,4462012,1661,60
25,BCALM2,Bacillus_subtilis,4470251,1277,60
26,BCALM2,Bacillus_subtilis,4483483,1288,60
27,BCALM2,Bacillus_subtilis,4484665,1075,60
28,BCALM2,Bacillus_subtilis,4495758,1522,60
29,BCALM2,Bacillus_subtilis,4497874,1030,60
30,BCALM2,Bacillus_subtilis,4503101,1276,60
31,BCALM2,Bacillus_subtilis,4510230,1164,60
32,BCALM2,Bacillus_subtilis,4515112,1329,60
33,BCALM2,Bacillus_subtilis,4532797,1238,60
34,BCALM2,Bacillus_subtilis,4538405,1588,60
35,BCALM2,Bacillus_subtilis,4543472,1215,60
36,BCALM2,Bacillus_subtilis,4560494,1070,60
37,BCALM2,Bacillus_subtilis,4570107,1086,60
38,BCALM2,Bacillus_subtilis,4590761,1527,60
39,BCALM2,Bacillus_subtilis,4592492,1595,60
40,BCALM2,Bacillus_subtilis,4606073,1152,60
41,BCALM2,Bacillus_subtilis,4624126,1334,60
42,BCALM2,Bacillus_subtilis,4633313,1011,60
43,BCALM2,Bacillus_subtilis,4638263,1271,60
44,BCALM2,Bacillus_subtilis,4645688,1039,60
45,BCALM2,Bacillus_subtilis,4649373,1432,60
46,BCALM2,Bacillus_subtilis,4652678,1142,60
47,BCALM2,Bacillus_subtilis,4670647,1391,60
48,BCALM2,Bacillus_subtilis,4673541,1189,60
49,BCALM2,Bacillus_subtilis,4677450,1564,60
50,BCALM2,Bacillus_subtilis,4685206,1064,60
51,BCALM2,Bacillus_subtilis,4697479,1431,60
52,BCALM2,Bacillus_subtilis,4710194,1143,60
53,BCALM2,Bacillus_subtilis,4732469,1397,60
54,BCALM2,Bacillus_subtilis,4736887,1140,60
55,BCALM2,Bacillus_subtilis,4737453,1013,60
56,BCALM2,Bacillus_subtilis,4738226,1477,60
57,BCALM2,Bacillus_subtilis,4744949,1120,60
58,BCALM2,Bacillus_subtilis,4746257,1454,60
59,BCALM2,Bacillus_subtilis,4747383,1040,60
60,BCALM2,Bacillus_subtilis,4755200,1364,60
61,BCALM2,Bacillus_subtilis,4760486,1377,60
62,BCALM2,Bacillus_subtilis,4768160,1392,60
63,BCALM2,Bacillus_subtilis,4781783,1237,60
64,BCALM2,Bacillus_subtilis,4782393,2076,60
65,BCALM2,Bacillus_subtilis,4784655,1102,60
66,BCALM2,Bacillus_subtilis,4788667,1630,60
67,BCALM2,Bacillus_subtilis,4789425,1019,60
68,BCALM2,Bacillus_subtilis,4793405,1231,60
69,BCALM2,Bacillus_subtilis,4797466,1129,60
70,BCALM2,Bacillus_subtilis,4801888,1056,60
71,BCALM2,Bacillus_subtilis,4814042,1187,60
72,BCALM2,Bacillus_subtilis,4835896,1218,60
73,BCALM2,Bacillus_subtilis,4840840,1107,60
74,BCALM2,Bacillus_subtilis,4845582,1137,60
75,BCALM2,Bacillus_subtilis,4850712,1075,60
76,BCALM2,Bacillus_subtilis,4854330,1085,60
77,BCALM2,Bacillus_subtilis,4860126,1394,19.681715147063098
78,BCALM2,Bacillus_subtilis,4865878,1970,60
79,BCALM2,Bacillus_subtilis,4891954,1209,60
80,BCALM2,Bacillus_subtilis,4906701,1148,60
81,BCALM2,Bacillus_subtilis,4911700,1019,60
82,BCALM2,Bacillus_subtilis,4915670,1078,60
83,BCALM2,Bacillus_subtilis,4916847,2025,60
84,BCALM2,Bacillus_subtilis,4916862,1317,60
85,BCALM2,Bacillus_subtilis,4927188,1089,60
86,BCALM2,Bacillus_subtilis,4941537,1030,60
87,BCALM2,Bacillus_subtilis,4947065,1223,60
88,BCALM2,Bacillus_subtilis,4954083,1888,60
89,BCALM2,Bacillus_subtilis,4954158,1029,60
90,BCALM2,Bacillus_subtilis,4991132,1308,60
91,BCALM2,Bacillus_subtilis,5000634,1019,60
92,BCALM2,Bacillus_subtilis,5003668,1093,60
93,BCALM2,Bacillus_subtilis,5011648,1632,60
94,BCALM2,Bacillus_subtilis,5017598,1219,60
95,BCALM2,Bacillus_subtilis,5022650,1111,60
96,BCALM2,Bacillus_subtilis,5026310,1560,60
97,BCALM2,Bacillus_subtilis,5026508,1008,60
98,BCALM2,Bacillus_subtilis,5027201,1228,60
99,BCALM2,Bacillus_subtilis,5035936,1000,60
100,BCALM2,Bacillus_subtilis,5038741,1685,60
101,BCALM2,Bacillus_subtilis,5038825,1629,60
102,BCALM2,Bacillus_subtilis,5041103,1153,60
103,BCALM2,Bacillus_subtilis,5041861,1087,60
104,BCALM2,Bacillus_subtilis,5042942,1015,60
105,BCALM2,Bacillus_subtilis,5044551,1642,60
106,BCALM2,Bacillus_subtilis,5050757,1289,60
107,BCALM2,Bacillus_subtilis,5051193,1140,60
108,BCALM2,Bacillus_subtilis,5064529,1019,60
109,BCALM2,Bacillus_subtilis,5076119,1301,18.132473008976035
110,BCALM2,Bacillus_subtilis,5076707,1019,60
111,BCALM2,Bacillus_subtilis,5086936,1377,60
112,BCALM2,Bacillus_subtilis,5088100,1158,60
