,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2935805,MEGAHIT,k141_7103,1169,Unmapped,0
1,1,ERR2935805,MEGAHIT,k141_10653,1442,Unmapped,0
2,2,ERR2935805,MEGAHIT,k141_3552,1533,Unmapped,0
3,3,ERR2935805,MEGAHIT,k141_7105,1193,Unmapped,0
4,4,ERR2935805,MEGAHIT,k141_10659,1237,Unmapped,0
5,5,ERR2935805,MEGAHIT,k141_7107,1678,Unmapped,0
6,6,ERR2935805,MEGAHIT,k141_3557,1871,Unmapped,0
7,7,ERR2935805,MEGAHIT,k141_10660,1341,Unmapped,0
8,8,ERR2935805,MEGAHIT,k141_11,1365,Unmapped,0
9,9,ERR2935805,MEGAHIT,k141_7109,1477,Unmapped,0
10,10,ERR2935805,MEGAHIT,k141_10663,1206,Unmapped,0
11,11,ERR2935805,MEGAHIT,k141_3561,2968,Unmapped,0
12,12,ERR2935805,MEGAHIT,k141_10665,1578,Unmapped,0
13,13,ERR2935805,MEGAHIT,k141_14,2417,Unmapped,0
14,14,ERR2935805,MEGAHIT,k141_7112,1465,Unmapped,0
15,15,ERR2935805,MEGAHIT,k141_3563,1947,Unmapped,0
16,16,ERR2935805,MEGAHIT,k141_3565,1430,Unmapped,0
17,17,ERR2935805,MEGAHIT,k141_22,1026,Unmapped,0
18,18,ERR2935805,MEGAHIT,k141_10671,1691,Unmapped,0
19,19,ERR2935805,MEGAHIT,k141_23,1047,Unmapped,0
20,20,ERR2935805,MEGAHIT,k141_10673,1205,Unmapped,0
21,21,ERR2935805,MEGAHIT,k141_7121,2069,Unmapped,0
22,22,ERR2935805,MEGAHIT,k141_10675,1449,Unmapped,0
23,23,ERR2935805,MEGAHIT,k141_7125,1608,Unmapped,0
24,24,ERR2935805,MEGAHIT,k141_30,2055,Unmapped,0
25,25,ERR2935805,MEGAHIT,k141_3577,1896,Unmapped,0
26,26,ERR2935805,MEGAHIT,k141_32,1135,Unmapped,0
27,27,ERR2935805,MEGAHIT,k141_7129,1251,Unmapped,0
28,28,ERR2935805,MEGAHIT,k141_3578,1295,Unmapped,0
29,29,ERR2935805,MEGAHIT,k141_10689,1618,Unmapped,0
30,30,ERR2935805,MEGAHIT,k141_7130,1204,Unmapped,0
31,31,ERR2935805,MEGAHIT,k141_35,1921,Unmapped,0
32,32,ERR2935805,MEGAHIT,k141_10690,1191,Unmapped,0
33,33,ERR2935805,MEGAHIT,k141_7131,1276,Unmapped,0
34,34,ERR2935805,MEGAHIT,k141_37,1380,Unmapped,0
35,35,ERR2935805,MEGAHIT,k141_3583,1926,Unmapped,0
36,36,ERR2935805,MEGAHIT,k141_7136,1074,Unmapped,0
37,37,ERR2935805,MEGAHIT,k141_3584,1550,Unmapped,0
38,38,ERR2935805,MEGAHIT,k141_10697,1485,Unmapped,0
39,39,ERR2935805,MEGAHIT,k141_41,1507,Unmapped,0
