,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2935805,MINIA,0,24629,Pseudomonas_aeruginosa,0
1,1,ERR2935805,MINIA,1,53349,Pseudomonas_aeruginosa,0
2,2,ERR2935805,MINIA,2,34337,Pseudomonas_aeruginosa,0
3,3,ERR2935805,MINIA,3,37409,Pseudomonas_aeruginosa,0
4,4,ERR2935805,MINIA,4,34131,Pseudomonas_aeruginosa,0
5,5,ERR2935805,MINIA,5,18465,Pseudomonas_aeruginosa,0
6,6,ERR2935805,MINIA,7,19292,Pseudomonas_aeruginosa,0
7,7,ERR2935805,MINIA,9,14354,Pseudomonas_aeruginosa,0
8,8,ERR2935805,MINIA,10,1756,Pseudomonas_aeruginosa,0
9,9,ERR2935805,MINIA,11,29260,Pseudomonas_aeruginosa,0
10,10,ERR2935805,MINIA,12,24733,Pseudomonas_aeruginosa,0
11,11,ERR2935805,MINIA,13,80911,Pseudomonas_aeruginosa,0
12,12,ERR2935805,MINIA,14,33752,Pseudomonas_aeruginosa,0
13,13,ERR2935805,MINIA,15,163543,Pseudomonas_aeruginosa,0
14,14,ERR2935805,MINIA,16,21863,Pseudomonas_aeruginosa,0
15,15,ERR2935805,MINIA,17,57384,Pseudomonas_aeruginosa,0
16,16,ERR2935805,MINIA,18,20614,Pseudomonas_aeruginosa,0
17,17,ERR2935805,MINIA,20,22074,Pseudomonas_aeruginosa,0
18,18,ERR2935805,MINIA,21,31436,Pseudomonas_aeruginosa,0
19,19,ERR2935805,MINIA,22,16721,Bacillus_subtilis,0
20,20,ERR2935805,MINIA,23,42026,Pseudomonas_aeruginosa,0
21,21,ERR2935805,MINIA,24,17415,Pseudomonas_aeruginosa,0
22,22,ERR2935805,MINIA,25,4655,Pseudomonas_aeruginosa,0
23,23,ERR2935805,MINIA,26,6385,Pseudomonas_aeruginosa,0
24,24,ERR2935805,MINIA,27,51412,Pseudomonas_aeruginosa,0
25,25,ERR2935805,MINIA,28,45641,Pseudomonas_aeruginosa,0
26,26,ERR2935805,MINIA,29,1752,Pseudomonas_aeruginosa,0
27,27,ERR2935805,MINIA,30,49846,Pseudomonas_aeruginosa,0
28,28,ERR2935805,MINIA,31,12641,Pseudomonas_aeruginosa,0
29,29,ERR2935805,MINIA,32,12592,Pseudomonas_aeruginosa,0
30,30,ERR2935805,MINIA,33,18584,Bacillus_subtilis,0
31,31,ERR2935805,MINIA,34,1706,Pseudomonas_aeruginosa,0
32,32,ERR2935805,MINIA,35,52655,Pseudomonas_aeruginosa,0
33,33,ERR2935805,MINIA,36,28366,Pseudomonas_aeruginosa,0
34,34,ERR2935805,MINIA,37,10786,Pseudomonas_aeruginosa,0
35,35,ERR2935805,MINIA,38,22785,Pseudomonas_aeruginosa,0
36,36,ERR2935805,MINIA,39,24029,Pseudomonas_aeruginosa,0
37,37,ERR2935805,MINIA,40,1443,Pseudomonas_aeruginosa,0
38,38,ERR2935805,MINIA,41,21276,Pseudomonas_aeruginosa,0
39,39,ERR2935805,MINIA,42,14292,Pseudomonas_aeruginosa,0
40,40,ERR2935805,MINIA,43,21139,Pseudomonas_aeruginosa,0
41,41,ERR2935805,MINIA,44,3612,Pseudomonas_aeruginosa,0
42,42,ERR2935805,MINIA,45,35681,Pseudomonas_aeruginosa,0
43,43,ERR2935805,MINIA,48,8924,Bacillus_subtilis,0
44,44,ERR2935805,MINIA,49,20967,Pseudomonas_aeruginosa,0
45,45,ERR2935805,MINIA,51,30841,Pseudomonas_aeruginosa,0
46,46,ERR2935805,MINIA,52,33543,Pseudomonas_aeruginosa,0
47,47,ERR2935805,MINIA,53,35152,Pseudomonas_aeruginosa,0
48,48,ERR2935805,MINIA,54,52384,Pseudomonas_aeruginosa,0
49,49,ERR2935805,MINIA,56,39923,Pseudomonas_aeruginosa,0
50,50,ERR2935805,MINIA,57,25730,Pseudomonas_aeruginosa,0
51,51,ERR2935805,MINIA,59,6990,Pseudomonas_aeruginosa,0
52,52,ERR2935805,MINIA,60,32703,Pseudomonas_aeruginosa,0
53,53,ERR2935805,MINIA,61,8064,Pseudomonas_aeruginosa,0
54,54,ERR2935805,MINIA,62,31062,Pseudomonas_aeruginosa,0
55,55,ERR2935805,MINIA,63,18394,Pseudomonas_aeruginosa,0
56,56,ERR2935805,MINIA,64,7813,Pseudomonas_aeruginosa,0
57,57,ERR2935805,MINIA,65,5333,Pseudomonas_aeruginosa,0
58,58,ERR2935805,MINIA,66,9296,Pseudomonas_aeruginosa,0
59,59,ERR2935805,MINIA,67,22276,Pseudomonas_aeruginosa,0
60,60,ERR2935805,MINIA,68,13472,Pseudomonas_aeruginosa,0
61,61,ERR2935805,MINIA,69,15343,Pseudomonas_aeruginosa,0
62,62,ERR2935805,MINIA,70,40479,Pseudomonas_aeruginosa,0
63,63,ERR2935805,MINIA,71,3669,Pseudomonas_aeruginosa,0
64,64,ERR2935805,MINIA,72,6768,Pseudomonas_aeruginosa,0
65,65,ERR2935805,MINIA,73,10862,Pseudomonas_aeruginosa,0
66,66,ERR2935805,MINIA,74,14267,Pseudomonas_aeruginosa,0
67,67,ERR2935805,MINIA,75,12671,Pseudomonas_aeruginosa,0
68,68,ERR2935805,MINIA,76,64198,Pseudomonas_aeruginosa,0
69,69,ERR2935805,MINIA,77,10047,Pseudomonas_aeruginosa,0
70,70,ERR2935805,MINIA,78,22511,Pseudomonas_aeruginosa,0
71,71,ERR2935805,MINIA,79,26378,Pseudomonas_aeruginosa,0
72,72,ERR2935805,MINIA,80,27462,Bacillus_subtilis,0
73,73,ERR2935805,MINIA,81,7884,Pseudomonas_aeruginosa,0
74,74,ERR2935805,MINIA,82,1051,Pseudomonas_aeruginosa,0
75,75,ERR2935805,MINIA,83,10799,Pseudomonas_aeruginosa,0
76,76,ERR2935805,MINIA,85,14351,Pseudomonas_aeruginosa,0
77,77,ERR2935805,MINIA,86,8771,Pseudomonas_aeruginosa,0
78,78,ERR2935805,MINIA,87,89946,Pseudomonas_aeruginosa,0
79,79,ERR2935805,MINIA,88,24268,Pseudomonas_aeruginosa,0
80,80,ERR2935805,MINIA,89,7507,Pseudomonas_aeruginosa,0
81,81,ERR2935805,MINIA,90,32357,Pseudomonas_aeruginosa,0
82,82,ERR2935805,MINIA,91,15221,Pseudomonas_aeruginosa,0
83,83,ERR2935805,MINIA,92,33360,Pseudomonas_aeruginosa,0
84,84,ERR2935805,MINIA,93,9256,Pseudomonas_aeruginosa,0
85,85,ERR2935805,MINIA,95,24743,Pseudomonas_aeruginosa,0
86,86,ERR2935805,MINIA,96,17275,Pseudomonas_aeruginosa,0
87,87,ERR2935805,MINIA,97,4814,Pseudomonas_aeruginosa,0
88,88,ERR2935805,MINIA,99,7335,Pseudomonas_aeruginosa,0
89,89,ERR2935805,MINIA,100,10957,Pseudomonas_aeruginosa,0
90,90,ERR2935805,MINIA,101,32749,Pseudomonas_aeruginosa,0
91,91,ERR2935805,MINIA,102,13719,Pseudomonas_aeruginosa,0
92,92,ERR2935805,MINIA,104,8595,Bacillus_subtilis,0
93,93,ERR2935805,MINIA,106,14437,Pseudomonas_aeruginosa,0
94,94,ERR2935805,MINIA,107,22954,Pseudomonas_aeruginosa,0
95,95,ERR2935805,MINIA,108,77102,Pseudomonas_aeruginosa,0
96,96,ERR2935805,MINIA,113,17967,Pseudomonas_aeruginosa,0
97,97,ERR2935805,MINIA,114,13611,Pseudomonas_aeruginosa,0
98,98,ERR2935805,MINIA,115,8302,Pseudomonas_aeruginosa,0
99,99,ERR2935805,MINIA,116,23288,Pseudomonas_aeruginosa,0
100,100,ERR2935805,MINIA,117,5271,Pseudomonas_aeruginosa,0
101,101,ERR2935805,MINIA,118,19168,Pseudomonas_aeruginosa,0
102,102,ERR2935805,MINIA,119,6945,Pseudomonas_aeruginosa,0
103,103,ERR2935805,MINIA,120,43688,Pseudomonas_aeruginosa,0
104,104,ERR2935805,MINIA,121,22236,Pseudomonas_aeruginosa,0
105,105,ERR2935805,MINIA,122,22123,Pseudomonas_aeruginosa,0
106,106,ERR2935805,MINIA,123,102434,Pseudomonas_aeruginosa,0
107,107,ERR2935805,MINIA,124,14177,Pseudomonas_aeruginosa,0
108,108,ERR2935805,MINIA,125,16080,Pseudomonas_aeruginosa,0
109,109,ERR2935805,MINIA,126,95664,Pseudomonas_aeruginosa,0
110,110,ERR2935805,MINIA,127,3280,Pseudomonas_aeruginosa,0
111,111,ERR2935805,MINIA,128,2557,Pseudomonas_aeruginosa,0
112,112,ERR2935805,MINIA,129,44813,Pseudomonas_aeruginosa,0
113,113,ERR2935805,MINIA,130,11452,Pseudomonas_aeruginosa,0
114,114,ERR2935805,MINIA,131,18346,Pseudomonas_aeruginosa,0
115,115,ERR2935805,MINIA,132,3140,Pseudomonas_aeruginosa,0
116,116,ERR2935805,MINIA,133,20001,Pseudomonas_aeruginosa,0
117,117,ERR2935805,MINIA,134,53969,Pseudomonas_aeruginosa,0
118,118,ERR2935805,MINIA,135,7128,Unmapped,0
119,119,ERR2935805,MINIA,137,12797,Pseudomonas_aeruginosa,0
120,120,ERR2935805,MINIA,138,18690,Pseudomonas_aeruginosa,0
121,121,ERR2935805,MINIA,139,10655,Pseudomonas_aeruginosa,0
122,122,ERR2935805,MINIA,140,20481,Pseudomonas_aeruginosa,0
123,123,ERR2935805,MINIA,142,15994,Pseudomonas_aeruginosa,0
124,124,ERR2935805,MINIA,143,21270,Pseudomonas_aeruginosa,0
125,125,ERR2935805,MINIA,144,28437,Pseudomonas_aeruginosa,0
126,126,ERR2935805,MINIA,145,25518,Bacillus_subtilis,0
127,127,ERR2935805,MINIA,146,4057,Pseudomonas_aeruginosa,0
128,128,ERR2935805,MINIA,147,37213,Pseudomonas_aeruginosa,0
129,129,ERR2935805,MINIA,148,11004,Pseudomonas_aeruginosa,0
130,130,ERR2935805,MINIA,152,35772,Pseudomonas_aeruginosa,0
131,131,ERR2935805,MINIA,154,4131,Pseudomonas_aeruginosa,0
132,132,ERR2935805,MINIA,155,6038,Pseudomonas_aeruginosa,0
133,133,ERR2935805,MINIA,156,40137,Pseudomonas_aeruginosa,0
134,134,ERR2935805,MINIA,157,20700,Pseudomonas_aeruginosa,0
135,135,ERR2935805,MINIA,158,1510,Pseudomonas_aeruginosa,0
136,136,ERR2935805,MINIA,159,71013,Pseudomonas_aeruginosa,0
137,137,ERR2935805,MINIA,160,44582,Pseudomonas_aeruginosa,0
138,138,ERR2935805,MINIA,161,10229,Pseudomonas_aeruginosa,0
139,139,ERR2935805,MINIA,162,59013,Bacillus_subtilis,0
140,140,ERR2935805,MINIA,163,39294,Pseudomonas_aeruginosa,0
141,141,ERR2935805,MINIA,164,2466,Pseudomonas_aeruginosa,0
142,142,ERR2935805,MINIA,165,8082,Pseudomonas_aeruginosa,0
143,143,ERR2935805,MINIA,167,30644,Pseudomonas_aeruginosa,0
144,144,ERR2935805,MINIA,168,7308,Pseudomonas_aeruginosa,0
145,145,ERR2935805,MINIA,169,15272,Pseudomonas_aeruginosa,0
146,146,ERR2935805,MINIA,171,9227,Pseudomonas_aeruginosa,0
147,147,ERR2935805,MINIA,172,5653,Pseudomonas_aeruginosa,0
148,148,ERR2935805,MINIA,173,14021,Pseudomonas_aeruginosa,0
149,149,ERR2935805,MINIA,174,20826,Pseudomonas_aeruginosa,0
150,150,ERR2935805,MINIA,176,5874,Pseudomonas_aeruginosa,0
151,151,ERR2935805,MINIA,178,4028,Pseudomonas_aeruginosa,0
152,152,ERR2935805,MINIA,179,23663,Pseudomonas_aeruginosa,0
153,153,ERR2935805,MINIA,180,16651,Pseudomonas_aeruginosa,0
154,154,ERR2935805,MINIA,181,21423,Pseudomonas_aeruginosa,0
155,155,ERR2935805,MINIA,182,13221,Pseudomonas_aeruginosa,0
156,156,ERR2935805,MINIA,183,4120,Bacillus_subtilis,0
157,157,ERR2935805,MINIA,184,5256,Pseudomonas_aeruginosa,0
158,158,ERR2935805,MINIA,185,16097,Pseudomonas_aeruginosa,0
159,159,ERR2935805,MINIA,186,30467,Pseudomonas_aeruginosa,0
160,160,ERR2935805,MINIA,187,22999,Pseudomonas_aeruginosa,0
161,161,ERR2935805,MINIA,188,1665,Pseudomonas_aeruginosa,0
162,162,ERR2935805,MINIA,189,44983,Pseudomonas_aeruginosa,0
163,163,ERR2935805,MINIA,190,8516,Pseudomonas_aeruginosa,0
164,164,ERR2935805,MINIA,191,1485,Pseudomonas_aeruginosa,0
165,165,ERR2935805,MINIA,192,13924,Pseudomonas_aeruginosa,0
166,166,ERR2935805,MINIA,193,4623,Pseudomonas_aeruginosa,0
167,167,ERR2935805,MINIA,194,3730,Pseudomonas_aeruginosa,0
168,168,ERR2935805,MINIA,195,7878,Pseudomonas_aeruginosa,0
169,169,ERR2935805,MINIA,196,18440,Pseudomonas_aeruginosa,0
170,170,ERR2935805,MINIA,199,1838,Pseudomonas_aeruginosa,0
171,171,ERR2935805,MINIA,201,14009,Pseudomonas_aeruginosa,0
172,172,ERR2935805,MINIA,202,11669,Pseudomonas_aeruginosa,0
173,173,ERR2935805,MINIA,203,55340,Pseudomonas_aeruginosa,0
174,174,ERR2935805,MINIA,204,3635,Pseudomonas_aeruginosa,0
175,175,ERR2935805,MINIA,205,13519,Pseudomonas_aeruginosa,0
176,176,ERR2935805,MINIA,206,5372,Pseudomonas_aeruginosa,0
