,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EMS,MetaHipMer2,Contig0,136737,Listeria_monocytogenes,0
1,1,EMS,MetaHipMer2,Contig2,343203,Bacillus_subtilis,0
2,2,EMS,MetaHipMer2,Contig3,95701,Escherichia_coli,0
3,3,EMS,MetaHipMer2,Contig4,107332,Bacillus_subtilis,0
4,4,EMS,MetaHipMer2,Contig5,94165,Salmonella_enterica,0
5,5,EMS,MetaHipMer2,Contig6,60072,Escherichia_coli,0
6,6,EMS,MetaHipMer2,Contig7,24256,Pseudomonas_aeruginosa,0
7,7,EMS,MetaHipMer2,Contig8,102049,Escherichia_coli,0
8,8,EMS,MetaHipMer2,Contig9,59568,Escherichia_coli,0
9,9,EMS,MetaHipMer2,Contig10,13193,Escherichia_coli,0
10,10,EMS,MetaHipMer2,Contig11,41231,Escherichia_coli,0
11,11,EMS,MetaHipMer2,Contig12,16038,Lactobacillus_fermentum,0
12,12,EMS,MetaHipMer2,Contig13,6334,Staphylococcus_aureus_plasmid1,0
13,13,EMS,MetaHipMer2,Contig15,23658,Staphylococcus_aureus,0
14,14,EMS,MetaHipMer2,Contig16,57041,Enterococcus_faecalis,0
15,15,EMS,MetaHipMer2,Contig17,84240,Enterococcus_faecalis,0
16,16,EMS,MetaHipMer2,Contig18,12501,Enterococcus_faecalis,0
17,17,EMS,MetaHipMer2,Contig21,58754,Listeria_monocytogenes,0
18,18,EMS,MetaHipMer2,Contig22,85580,Escherichia_coli,0
19,19,EMS,MetaHipMer2,Contig23,64529,Salmonella_enterica,0
20,20,EMS,MetaHipMer2,Contig24,1334,Escherichia_coli,0
21,21,EMS,MetaHipMer2,Contig26,37892,Bacillus_subtilis,0
22,22,EMS,MetaHipMer2,Contig29,3988,Pseudomonas_aeruginosa,0
23,23,EMS,MetaHipMer2,Contig33,12471,Escherichia_coli_plasmid,0
24,24,EMS,MetaHipMer2,Contig34,6777,Escherichia_coli,0
25,25,EMS,MetaHipMer2,Contig36,3994,Escherichia_coli,0
26,26,EMS,MetaHipMer2,Contig37,12861,Staphylococcus_aureus,0
27,27,EMS,MetaHipMer2,Contig38,2939,Lactobacillus_fermentum,0
28,28,EMS,MetaHipMer2,Contig39,4509,Escherichia_coli,0
29,29,EMS,MetaHipMer2,Contig40,26795,Salmonella_enterica,0
30,30,EMS,MetaHipMer2,Contig43,3753,Salmonella_enterica,0
31,31,EMS,MetaHipMer2,Contig44,2824,Pseudomonas_aeruginosa,0
32,32,EMS,MetaHipMer2,Contig45,1208,Pseudomonas_aeruginosa,0
33,33,EMS,MetaHipMer2,Contig47,7636,Lactobacillus_fermentum,0
34,34,EMS,MetaHipMer2,Contig48,8667,Escherichia_coli,0
35,35,EMS,MetaHipMer2,Contig54,1637,Salmonella_enterica,0
36,36,EMS,MetaHipMer2,Contig60,1638,Staphylococcus_aureus,0
37,37,EMS,MetaHipMer2,Contig92,1061,Pseudomonas_aeruginosa,0
38,38,EMS,MetaHipMer2,Contig104,1533,Lactobacillus_fermentum,0
39,39,EMS,MetaHipMer2,Contig118,1093,Lactobacillus_fermentum,0
40,40,EMS,MetaHipMer2,Contig6566,23328,Bacillus_subtilis,0
41,41,EMS,MetaHipMer2,Contig6567,72139,Salmonella_enterica,0
42,42,EMS,MetaHipMer2,Contig6568,351146,Listeria_monocytogenes,0
43,43,EMS,MetaHipMer2,Contig6569,41929,Enterococcus_faecalis,0
44,44,EMS,MetaHipMer2,Contig6570,44045,Salmonella_enterica,0
45,45,EMS,MetaHipMer2,Contig6571,21150,Salmonella_enterica,0
46,46,EMS,MetaHipMer2,Contig6572,6508,Staphylococcus_aureus,0
47,47,EMS,MetaHipMer2,Contig6573,113094,Salmonella_enterica,0
48,48,EMS,MetaHipMer2,Contig6574,34906,Salmonella_enterica,0
49,49,EMS,MetaHipMer2,Contig6575,14687,Salmonella_enterica,0
50,50,EMS,MetaHipMer2,Contig6577,32604,Pseudomonas_aeruginosa,0
51,51,EMS,MetaHipMer2,Contig6578,114807,Enterococcus_faecalis,0
52,52,EMS,MetaHipMer2,Contig6579,44950,Salmonella_enterica,0
53,53,EMS,MetaHipMer2,Contig6580,129924,Staphylococcus_aureus,0
54,54,EMS,MetaHipMer2,Contig6581,12873,Salmonella_enterica,0
55,55,EMS,MetaHipMer2,Contig6582,43980,Salmonella_enterica,0
56,56,EMS,MetaHipMer2,Contig6583,57991,Escherichia_coli,0
57,57,EMS,MetaHipMer2,Contig6584,14271,Pseudomonas_aeruginosa,0
58,58,EMS,MetaHipMer2,Contig6585,15155,Escherichia_coli,0
59,59,EMS,MetaHipMer2,Contig6586,258550,Pseudomonas_aeruginosa,0
60,60,EMS,MetaHipMer2,Contig6587,37364,Salmonella_enterica,0
61,61,EMS,MetaHipMer2,Contig6589,26418,Staphylococcus_aureus,0
62,62,EMS,MetaHipMer2,Contig6590,29303,Enterococcus_faecalis,0
63,63,EMS,MetaHipMer2,Contig6591,34951,Escherichia_coli,0
64,64,EMS,MetaHipMer2,Contig6592,76571,Escherichia_coli,0
65,65,EMS,MetaHipMer2,Contig6593,58958,Salmonella_enterica,0
66,66,EMS,MetaHipMer2,Contig6594,14707,Lactobacillus_fermentum,0
67,67,EMS,MetaHipMer2,Contig6595,13479,Salmonella_enterica,0
68,68,EMS,MetaHipMer2,Contig6596,16972,Escherichia_coli,0
69,69,EMS,MetaHipMer2,Contig6597,16206,Enterococcus_faecalis,0
70,70,EMS,MetaHipMer2,Contig6598,28446,Lactobacillus_fermentum,0
71,71,EMS,MetaHipMer2,Contig6599,17011,Bacillus_subtilis,0
72,72,EMS,MetaHipMer2,Contig6603,13870,Escherichia_coli,0
73,73,EMS,MetaHipMer2,Contig6606,2845,Salmonella_enterica,0
74,74,EMS,MetaHipMer2,Contig6607,2213,Staphylococcus_aureus_plasmid2,0
75,75,EMS,MetaHipMer2,Contig6616,3380,Lactobacillus_fermentum,0
76,76,EMS,MetaHipMer2,Contig6633,2652,Salmonella_enterica,0
77,77,EMS,MetaHipMer2,Contig6651,3258,Salmonella_enterica,0
78,78,EMS,MetaHipMer2,Contig6652,1816,Lactobacillus_fermentum,0
79,79,EMS,MetaHipMer2,Contig12873,5104,Escherichia_coli,0
80,80,EMS,MetaHipMer2,Contig12874,13775,Enterococcus_faecalis,0
81,81,EMS,MetaHipMer2,Contig12875,9932,Salmonella_enterica,0
82,82,EMS,MetaHipMer2,Contig12876,87386,Lactobacillus_fermentum,0
83,83,EMS,MetaHipMer2,Contig12877,32050,Salmonella_enterica,0
84,84,EMS,MetaHipMer2,Contig12878,38871,Staphylococcus_aureus,0
85,85,EMS,MetaHipMer2,Contig12879,39717,Staphylococcus_aureus,0
86,86,EMS,MetaHipMer2,Contig12880,108139,Staphylococcus_aureus,0
87,87,EMS,MetaHipMer2,Contig12881,39119,Escherichia_coli,0
88,88,EMS,MetaHipMer2,Contig12882,263362,Bacillus_subtilis,0
89,89,EMS,MetaHipMer2,Contig12883,170743,Bacillus_subtilis,0
90,90,EMS,MetaHipMer2,Contig12884,82958,Escherichia_coli,0
91,91,EMS,MetaHipMer2,Contig12885,56794,Escherichia_coli,0
92,92,EMS,MetaHipMer2,Contig12886,16614,Enterococcus_faecalis,0
93,93,EMS,MetaHipMer2,Contig12887,15446,Escherichia_coli,0
94,94,EMS,MetaHipMer2,Contig12888,9233,Escherichia_coli,0
95,95,EMS,MetaHipMer2,Contig12889,10108,Salmonella_enterica,0
96,96,EMS,MetaHipMer2,Contig12890,76149,Salmonella_enterica,0
97,97,EMS,MetaHipMer2,Contig12891,90200,Pseudomonas_aeruginosa,0
98,98,EMS,MetaHipMer2,Contig12893,15641,Bacillus_subtilis,0
99,99,EMS,MetaHipMer2,Contig12894,29568,Salmonella_enterica,0
100,100,EMS,MetaHipMer2,Contig12895,21791,Salmonella_enterica,0
101,101,EMS,MetaHipMer2,Contig12896,18743,Escherichia_coli,0
102,102,EMS,MetaHipMer2,Contig12897,14184,Escherichia_coli,0
103,103,EMS,MetaHipMer2,Contig12899,52886,Lactobacillus_fermentum,0
104,104,EMS,MetaHipMer2,Contig12900,32751,Escherichia_coli,0
105,105,EMS,MetaHipMer2,Contig12901,3959,Escherichia_coli,0
106,106,EMS,MetaHipMer2,Contig12902,22100,Pseudomonas_aeruginosa,0
107,107,EMS,MetaHipMer2,Contig12905,8061,Escherichia_coli,0
108,108,EMS,MetaHipMer2,Contig12906,10489,Salmonella_enterica,0
109,109,EMS,MetaHipMer2,Contig12907,10128,Salmonella_enterica,0
110,110,EMS,MetaHipMer2,Contig12908,3114,Lactobacillus_fermentum,0
111,111,EMS,MetaHipMer2,Contig12913,10575,Escherichia_coli,0
112,112,EMS,MetaHipMer2,Contig12920,1498,Lactobacillus_fermentum,0
113,113,EMS,MetaHipMer2,Contig12921,2429,Salmonella_enterica,0
114,114,EMS,MetaHipMer2,Contig12926,1475,Escherichia_coli,0
115,115,EMS,MetaHipMer2,Contig12929,3174,Lactobacillus_fermentum,0
116,116,EMS,MetaHipMer2,Contig12933,1983,Salmonella_enterica,0
117,117,EMS,MetaHipMer2,Contig12944,1156,Salmonella_enterica,0
118,118,EMS,MetaHipMer2,Contig12953,1148,Pseudomonas_aeruginosa,0
119,119,EMS,MetaHipMer2,Contig12957,1044,Lactobacillus_fermentum,0
120,120,EMS,MetaHipMer2,Contig12963,1363,Pseudomonas_aeruginosa,0
121,121,EMS,MetaHipMer2,Contig12976,2652,Escherichia_coli,0
122,122,EMS,MetaHipMer2,Contig13005,1016,Escherichia_coli,0
123,123,EMS,MetaHipMer2,Contig19148,204659,Pseudomonas_aeruginosa,0
124,124,EMS,MetaHipMer2,Contig19150,96395,Listeria_monocytogenes,0
125,125,EMS,MetaHipMer2,Contig19151,62821,Escherichia_coli,0
126,126,EMS,MetaHipMer2,Contig19153,171273,Pseudomonas_aeruginosa,0
127,127,EMS,MetaHipMer2,Contig19154,187351,Pseudomonas_aeruginosa,0
128,128,EMS,MetaHipMer2,Contig19155,72040,Salmonella_enterica,0
129,129,EMS,MetaHipMer2,Contig19156,31765,Escherichia_coli,0
130,130,EMS,MetaHipMer2,Contig19157,283134,Salmonella_enterica,0
131,131,EMS,MetaHipMer2,Contig19158,121873,Lactobacillus_fermentum,0
132,132,EMS,MetaHipMer2,Contig19159,13442,Enterococcus_faecalis,0
133,133,EMS,MetaHipMer2,Contig19160,63008,Escherichia_coli,0
134,134,EMS,MetaHipMer2,Contig19161,52412,Escherichia_coli,0
135,135,EMS,MetaHipMer2,Contig19162,45215,Escherichia_coli,0
136,136,EMS,MetaHipMer2,Contig19163,45206,Pseudomonas_aeruginosa,0
137,137,EMS,MetaHipMer2,Contig19164,27084,Salmonella_enterica,0
138,138,EMS,MetaHipMer2,Contig19166,8057,Salmonella_enterica,0
139,139,EMS,MetaHipMer2,Contig19167,18952,Pseudomonas_aeruginosa,0
140,140,EMS,MetaHipMer2,Contig19170,59505,Escherichia_coli,0
141,141,EMS,MetaHipMer2,Contig19172,12815,Salmonella_enterica,0
142,142,EMS,MetaHipMer2,Contig19173,9138,Escherichia_coli,0
143,143,EMS,MetaHipMer2,Contig19175,11454,Salmonella_enterica,0
144,144,EMS,MetaHipMer2,Contig19176,33957,Staphylococcus_aureus,0
145,145,EMS,MetaHipMer2,Contig19180,10826,Escherichia_coli,0
146,146,EMS,MetaHipMer2,Contig19181,13583,Salmonella_enterica,0
147,147,EMS,MetaHipMer2,Contig19182,2990,Staphylococcus_aureus_plasmid3,0
148,148,EMS,MetaHipMer2,Contig19185,16976,Salmonella_enterica,0
149,149,EMS,MetaHipMer2,Contig19190,2798,Escherichia_coli,0
150,150,EMS,MetaHipMer2,Contig19212,3631,Escherichia_coli,0
151,151,EMS,MetaHipMer2,Contig19215,2345,Escherichia_coli,0
152,152,EMS,MetaHipMer2,Contig19229,1900,Lactobacillus_fermentum,0
153,153,EMS,MetaHipMer2,Contig19238,2546,Pseudomonas_aeruginosa,0
154,154,EMS,MetaHipMer2,Contig19245,1420,Escherichia_coli,0
155,155,EMS,MetaHipMer2,Contig19318,2213,Listeria_monocytogenes,0
156,156,EMS,MetaHipMer2,Contig19366,1379,Salmonella_enterica,0
157,157,EMS,MetaHipMer2,Contig25463,36661,Pseudomonas_aeruginosa,0
158,158,EMS,MetaHipMer2,Contig25464,257424,Bacillus_subtilis,0
159,159,EMS,MetaHipMer2,Contig25465,118875,Pseudomonas_aeruginosa,0
160,160,EMS,MetaHipMer2,Contig25466,462102,Pseudomonas_aeruginosa,0
161,161,EMS,MetaHipMer2,Contig25467,74181,Enterococcus_faecalis,0
162,162,EMS,MetaHipMer2,Contig25468,173259,Salmonella_enterica,0
163,163,EMS,MetaHipMer2,Contig25469,40596,Escherichia_coli,0
164,164,EMS,MetaHipMer2,Contig25470,31730,Staphylococcus_aureus,0
165,165,EMS,MetaHipMer2,Contig25471,40136,Salmonella_enterica,0
166,166,EMS,MetaHipMer2,Contig25472,35240,Staphylococcus_aureus,0
167,167,EMS,MetaHipMer2,Contig25473,59824,Bacillus_subtilis,0
168,168,EMS,MetaHipMer2,Contig25474,2008,Escherichia_coli,0
169,169,EMS,MetaHipMer2,Contig25475,88807,Salmonella_enterica,0
170,170,EMS,MetaHipMer2,Contig25476,4309,Pseudomonas_aeruginosa,0
171,171,EMS,MetaHipMer2,Contig25477,19961,Salmonella_enterica,0
172,172,EMS,MetaHipMer2,Contig25478,78901,Salmonella_enterica,0
173,173,EMS,MetaHipMer2,Contig25479,65477,Salmonella_enterica,0
174,174,EMS,MetaHipMer2,Contig25481,19035,Escherichia_coli,0
175,175,EMS,MetaHipMer2,Contig25482,53350,Staphylococcus_aureus,0
176,176,EMS,MetaHipMer2,Contig25483,35377,Salmonella_enterica,0
177,177,EMS,MetaHipMer2,Contig25485,13000,Lactobacillus_fermentum,0
178,178,EMS,MetaHipMer2,Contig25486,10678,Lactobacillus_fermentum,0
179,179,EMS,MetaHipMer2,Contig25487,13883,Salmonella_enterica,0
180,180,EMS,MetaHipMer2,Contig25488,34411,Staphylococcus_aureus,0
181,181,EMS,MetaHipMer2,Contig25489,21873,Salmonella_enterica,0
182,182,EMS,MetaHipMer2,Contig25490,27746,Salmonella_enterica,0
183,183,EMS,MetaHipMer2,Contig25491,38790,Enterococcus_faecalis,0
184,184,EMS,MetaHipMer2,Contig25495,14542,Lactobacillus_fermentum,0
185,185,EMS,MetaHipMer2,Contig25496,13978,Escherichia_coli,0
186,186,EMS,MetaHipMer2,Contig25501,28774,Staphylococcus_aureus,0
187,187,EMS,MetaHipMer2,Contig25502,12705,Salmonella_enterica,0
188,188,EMS,MetaHipMer2,Contig25507,4403,Pseudomonas_aeruginosa,0
189,189,EMS,MetaHipMer2,Contig25510,11974,Lactobacillus_fermentum,0
190,190,EMS,MetaHipMer2,Contig25513,1442,Lactobacillus_fermentum,0
191,191,EMS,MetaHipMer2,Contig25515,1338,Pseudomonas_aeruginosa,0
192,192,EMS,MetaHipMer2,Contig25530,2048,Pseudomonas_aeruginosa,0
193,193,EMS,MetaHipMer2,Contig25544,1424,Escherichia_coli,0
194,194,EMS,MetaHipMer2,Contig25545,1684,Salmonella_enterica,0
195,195,EMS,MetaHipMer2,Contig25551,3033,Salmonella_enterica,0
196,196,EMS,MetaHipMer2,Contig25563,1104,Pseudomonas_aeruginosa,0
197,197,EMS,MetaHipMer2,Contig32274,29778,Bacillus_subtilis,0
198,198,EMS,MetaHipMer2,Contig32275,53328,Pseudomonas_aeruginosa,0
199,199,EMS,MetaHipMer2,Contig32276,106959,Pseudomonas_aeruginosa,0
200,200,EMS,MetaHipMer2,Contig32277,14477,Salmonella_enterica,0
201,201,EMS,MetaHipMer2,Contig32278,155048,Listeria_monocytogenes,0
202,202,EMS,MetaHipMer2,Contig32279,38215,Pseudomonas_aeruginosa,0
203,203,EMS,MetaHipMer2,Contig32280,149725,Staphylococcus_aureus,0
204,204,EMS,MetaHipMer2,Contig32281,254627,Listeria_monocytogenes,0
205,205,EMS,MetaHipMer2,Contig32282,52955,Salmonella_enterica,0
206,206,EMS,MetaHipMer2,Contig32283,40498,Lactobacillus_fermentum,0
207,207,EMS,MetaHipMer2,Contig32284,49226,Pseudomonas_aeruginosa,0
208,208,EMS,MetaHipMer2,Contig32285,63176,Enterococcus_faecalis,0
209,209,EMS,MetaHipMer2,Contig32286,25071,Lactobacillus_fermentum,0
210,210,EMS,MetaHipMer2,Contig32287,119376,Escherichia_coli,0
211,211,EMS,MetaHipMer2,Contig32288,49590,Enterococcus_faecalis,0
212,212,EMS,MetaHipMer2,Contig32289,14595,Lactobacillus_fermentum,0
213,213,EMS,MetaHipMer2,Contig32290,58861,Escherichia_coli,0
214,214,EMS,MetaHipMer2,Contig32291,22776,Salmonella_enterica,0
215,215,EMS,MetaHipMer2,Contig32292,60986,Escherichia_coli,0
216,216,EMS,MetaHipMer2,Contig32294,51623,Staphylococcus_aureus,0
217,217,EMS,MetaHipMer2,Contig32295,12989,Escherichia_coli,0
218,218,EMS,MetaHipMer2,Contig32296,32131,Escherichia_coli,0
219,219,EMS,MetaHipMer2,Contig32297,8901,Enterococcus_faecalis,0
220,220,EMS,MetaHipMer2,Contig32298,34389,Escherichia_coli,0
221,221,EMS,MetaHipMer2,Contig32299,25724,Escherichia_coli,0
222,222,EMS,MetaHipMer2,Contig32300,63840,Staphylococcus_aureus,0
223,223,EMS,MetaHipMer2,Contig32305,5514,Staphylococcus_aureus,0
224,224,EMS,MetaHipMer2,Contig32308,3188,Salmonella_enterica,0
225,225,EMS,MetaHipMer2,Contig32309,9862,Salmonella_enterica,0
226,226,EMS,MetaHipMer2,Contig32310,2130,Lactobacillus_fermentum,0
227,227,EMS,MetaHipMer2,Contig32311,27250,Escherichia_coli,0
228,228,EMS,MetaHipMer2,Contig32320,2598,Escherichia_coli,0
229,229,EMS,MetaHipMer2,Contig32324,5331,Lactobacillus_fermentum,0
