,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,209126,210142
1,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,233586,233816
2,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,372355,372761
3,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,802062,807046
4,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,1059827,1060745
5,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,1355296,1356288
6,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,1671505,1672516
7,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,1711001,1711055
8,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,1711592,1716428
9,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,1754969,1755972
10,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,2019557,2020360
11,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,2788999,2793817
12,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,2809526,2814411
13,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,2869860,2880411
14,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,2940369,2955497
15,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,3078240,3079254
16,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,3173998,3174410
17,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,3404259,3406568
18,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,3408213,3409087
19,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,3438983,3439989
20,EMS,MEGAHIT,Bacillus_subtilis,4045677.0,3699463,3701434
21,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1040489,1040592
22,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1087532,1092728
23,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1122116,1123349
24,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1362131,1362296
25,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1364041,1367247
26,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1403688,1404211
27,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1438853,1439699
28,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1563369,1563775
29,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1577302,1577825
30,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1685262,1686276
31,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1717032,1717619
32,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1718825,1719163
33,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1805460,1806401
34,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,1809681,1812102
35,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,2424754,2429748
36,EMS,MEGAHIT,Enterococcus_faecalis,2845392.0,2788428,2788496
37,EMS,MEGAHIT,Escherichia_coli_plasmid,110007.0,40585,41077
38,EMS,MEGAHIT,Escherichia_coli_plasmid,110007.0,69429,69744
39,EMS,MEGAHIT,Escherichia_coli_plasmid,110007.0,96353,97404
40,EMS,MEGAHIT,Escherichia_coli,4765434.0,28936,29171
41,EMS,MEGAHIT,Escherichia_coli,4765434.0,233873,234229
42,EMS,MEGAHIT,Escherichia_coli,4765434.0,342231,342546
43,EMS,MEGAHIT,Escherichia_coli,4765434.0,358077,358568
44,EMS,MEGAHIT,Escherichia_coli,4765434.0,455692,455881
45,EMS,MEGAHIT,Escherichia_coli,4765434.0,458462,460970
46,EMS,MEGAHIT,Escherichia_coli,4765434.0,497610,498537
47,EMS,MEGAHIT,Escherichia_coli,4765434.0,506683,506703
48,EMS,MEGAHIT,Escherichia_coli,4765434.0,513455,513798
49,EMS,MEGAHIT,Escherichia_coli,4765434.0,532708,533198
50,EMS,MEGAHIT,Escherichia_coli,4765434.0,577907,578393
51,EMS,MEGAHIT,Escherichia_coli,4765434.0,758476,758597
52,EMS,MEGAHIT,Escherichia_coli,4765434.0,907484,908018
53,EMS,MEGAHIT,Escherichia_coli,4765434.0,909019,910310
54,EMS,MEGAHIT,Escherichia_coli,4765434.0,912344,913650
55,EMS,MEGAHIT,Escherichia_coli,4765434.0,928223,931228
56,EMS,MEGAHIT,Escherichia_coli,4765434.0,1040985,1041843
57,EMS,MEGAHIT,Escherichia_coli,4765434.0,1044742,1046188
58,EMS,MEGAHIT,Escherichia_coli,4765434.0,1116558,1117185
59,EMS,MEGAHIT,Escherichia_coli,4765434.0,1124180,1124184
60,EMS,MEGAHIT,Escherichia_coli,4765434.0,1241537,1242473
61,EMS,MEGAHIT,Escherichia_coli,4765434.0,1255441,1255461
62,EMS,MEGAHIT,Escherichia_coli,4765434.0,1263050,1264253
63,EMS,MEGAHIT,Escherichia_coli,4765434.0,1266299,1266833
64,EMS,MEGAHIT,Escherichia_coli,4765434.0,1311561,1312682
65,EMS,MEGAHIT,Escherichia_coli,4765434.0,1377862,1377970
66,EMS,MEGAHIT,Escherichia_coli,4765434.0,1380063,1380067
67,EMS,MEGAHIT,Escherichia_coli,4765434.0,1442677,1442813
68,EMS,MEGAHIT,Escherichia_coli,4765434.0,1489194,1489832
69,EMS,MEGAHIT,Escherichia_coli,4765434.0,1521581,1522705
70,EMS,MEGAHIT,Escherichia_coli,4765434.0,1529414,1530675
71,EMS,MEGAHIT,Escherichia_coli,4765434.0,1562700,1568605
72,EMS,MEGAHIT,Escherichia_coli,4765434.0,1571049,1572250
73,EMS,MEGAHIT,Escherichia_coli,4765434.0,1580928,1581420
74,EMS,MEGAHIT,Escherichia_coli,4765434.0,1718011,1718113
75,EMS,MEGAHIT,Escherichia_coli,4765434.0,1807812,1808301
76,EMS,MEGAHIT,Escherichia_coli,4765434.0,1814452,1819354
77,EMS,MEGAHIT,Escherichia_coli,4765434.0,1921488,1922280
78,EMS,MEGAHIT,Escherichia_coli,4765434.0,1964491,1965618
79,EMS,MEGAHIT,Escherichia_coli,4765434.0,1968225,1968891
80,EMS,MEGAHIT,Escherichia_coli,4765434.0,1970066,1973303
81,EMS,MEGAHIT,Escherichia_coli,4765434.0,2092764,2093831
82,EMS,MEGAHIT,Escherichia_coli,4765434.0,2153988,2155434
83,EMS,MEGAHIT,Escherichia_coli,4765434.0,2221918,2222982
84,EMS,MEGAHIT,Escherichia_coli,4765434.0,2407276,2407983
85,EMS,MEGAHIT,Escherichia_coli,4765434.0,2425030,2430289
86,EMS,MEGAHIT,Escherichia_coli,4765434.0,2611826,2612315
87,EMS,MEGAHIT,Escherichia_coli,4765434.0,2634263,2634755
88,EMS,MEGAHIT,Escherichia_coli,4765434.0,2638096,2639163
89,EMS,MEGAHIT,Escherichia_coli,4765434.0,2794332,2795272
90,EMS,MEGAHIT,Escherichia_coli,4765434.0,2903173,2903220
91,EMS,MEGAHIT,Escherichia_coli,4765434.0,2933625,2934117
92,EMS,MEGAHIT,Escherichia_coli,4765434.0,2959952,2960101
93,EMS,MEGAHIT,Escherichia_coli,4765434.0,3073076,3078128
94,EMS,MEGAHIT,Escherichia_coli,4765434.0,3099469,3100651
95,EMS,MEGAHIT,Escherichia_coli,4765434.0,3109289,3110349
96,EMS,MEGAHIT,Escherichia_coli,4765434.0,3114330,3119554
97,EMS,MEGAHIT,Escherichia_coli,4765434.0,3245318,3248936
98,EMS,MEGAHIT,Escherichia_coli,4765434.0,3250218,3250716
99,EMS,MEGAHIT,Escherichia_coli,4765434.0,3339028,3344342
100,EMS,MEGAHIT,Escherichia_coli,4765434.0,3364841,3365392
101,EMS,MEGAHIT,Escherichia_coli,4765434.0,3450319,3451520
102,EMS,MEGAHIT,Escherichia_coli,4765434.0,3455381,3457641
103,EMS,MEGAHIT,Escherichia_coli,4765434.0,3480640,3481496
104,EMS,MEGAHIT,Escherichia_coli,4765434.0,3484105,3484199
105,EMS,MEGAHIT,Escherichia_coli,4765434.0,3486952,3487879
106,EMS,MEGAHIT,Escherichia_coli,4765434.0,3504106,3504232
107,EMS,MEGAHIT,Escherichia_coli,4765434.0,3509272,3510300
108,EMS,MEGAHIT,Escherichia_coli,4765434.0,3581337,3584696
109,EMS,MEGAHIT,Escherichia_coli,4765434.0,3678194,3679145
110,EMS,MEGAHIT,Escherichia_coli,4765434.0,3687219,3688243
111,EMS,MEGAHIT,Escherichia_coli,4765434.0,3689927,3690980
112,EMS,MEGAHIT,Escherichia_coli,4765434.0,3837427,3838122
113,EMS,MEGAHIT,Escherichia_coli,4765434.0,3841061,3841597
114,EMS,MEGAHIT,Escherichia_coli,4765434.0,3868678,3871528
115,EMS,MEGAHIT,Escherichia_coli,4765434.0,3883120,3888086
116,EMS,MEGAHIT,Escherichia_coli,4765434.0,3933363,3933378
117,EMS,MEGAHIT,Escherichia_coli,4765434.0,4042702,4043037
