,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,IDBA-UD,Bacillus_subtilis,contig-100_9,234455,43.286668138028055
1,IDBA-UD,Bacillus_subtilis,contig-100_22,158387,41.997195329357034
2,IDBA-UD,Bacillus_subtilis,contig-100_25,153751,47.096966943989344
3,IDBA-UD,Bacillus_subtilis,contig-100_27,140852,60.0
4,IDBA-UD,Bacillus_subtilis,contig-100_29,138308,60.0
5,IDBA-UD,Bacillus_subtilis,contig-100_30,137238,60.0
6,IDBA-UD,Bacillus_subtilis,contig-100_31,137143,60.0
7,IDBA-UD,Bacillus_subtilis,contig-100_35,131370,60.0
8,IDBA-UD,Bacillus_subtilis,contig-100_36,130895,60.0
9,IDBA-UD,Bacillus_subtilis,contig-100_37,126209,48.000603300132454
10,IDBA-UD,Bacillus_subtilis,contig-100_39,123498,60.0
11,IDBA-UD,Bacillus_subtilis,contig-100_42,113853,60.0
12,IDBA-UD,Bacillus_subtilis,contig-100_43,109843,60.0
13,IDBA-UD,Bacillus_subtilis,contig-100_46,101732,60.0
14,IDBA-UD,Bacillus_subtilis,contig-100_48,98691,42.95307545207053
15,IDBA-UD,Bacillus_subtilis,contig-100_54,85628,31.544645500073074
16,IDBA-UD,Bacillus_subtilis,contig-100_55,84436,60.0
17,IDBA-UD,Bacillus_subtilis,contig-100_56,84273,30.11874602084042
18,IDBA-UD,Bacillus_subtilis,contig-100_57,83599,60.0
19,IDBA-UD,Bacillus_subtilis,contig-100_58,79023,60.0
20,IDBA-UD,Bacillus_subtilis,contig-100_60,74486,31.31711963198932
21,IDBA-UD,Bacillus_subtilis,contig-100_62,73334,43.88184119496707
22,IDBA-UD,Bacillus_subtilis,contig-100_63,69056,60.0
23,IDBA-UD,Bacillus_subtilis,contig-100_68,60592,30.664119441419263
24,IDBA-UD,Bacillus_subtilis,contig-100_69,60383,40.02763435830488
25,IDBA-UD,Bacillus_subtilis,contig-100_70,60377,60.0
26,IDBA-UD,Bacillus_subtilis,contig-100_72,59782,60.0
27,IDBA-UD,Bacillus_subtilis,contig-100_73,59758,60.0
28,IDBA-UD,Bacillus_subtilis,contig-100_74,57063,44.55324604626078
29,IDBA-UD,Bacillus_subtilis,contig-100_81,51721,60.0
30,IDBA-UD,Bacillus_subtilis,contig-100_86,47462,60.0
31,IDBA-UD,Bacillus_subtilis,contig-100_87,47430,38.30955084637574
32,IDBA-UD,Bacillus_subtilis,contig-100_88,47122,60.0
33,IDBA-UD,Bacillus_subtilis,contig-100_91,42235,60.0
34,IDBA-UD,Bacillus_subtilis,contig-100_93,38317,60.0
35,IDBA-UD,Bacillus_subtilis,contig-100_94,38212,60.0
36,IDBA-UD,Bacillus_subtilis,contig-100_96,37111,60.0
37,IDBA-UD,Bacillus_subtilis,contig-100_98,36800,60.0
38,IDBA-UD,Bacillus_subtilis,contig-100_99,36074,60.0
39,IDBA-UD,Bacillus_subtilis,contig-100_101,35364,60.0
40,IDBA-UD,Bacillus_subtilis,contig-100_102,35082,60.0
41,IDBA-UD,Bacillus_subtilis,contig-100_104,34329,60.0
42,IDBA-UD,Bacillus_subtilis,contig-100_106,32260,28.274231256773557
43,IDBA-UD,Bacillus_subtilis,contig-100_110,29539,23.840359581402765
44,IDBA-UD,Bacillus_subtilis,contig-100_111,29482,41.68526946192971
45,IDBA-UD,Bacillus_subtilis,contig-100_112,28478,60.0
46,IDBA-UD,Bacillus_subtilis,contig-100_114,24680,60.0
47,IDBA-UD,Bacillus_subtilis,contig-100_116,23283,60.0
48,IDBA-UD,Bacillus_subtilis,contig-100_117,23125,60.0
49,IDBA-UD,Bacillus_subtilis,contig-100_118,23045,38.85455457740955
50,IDBA-UD,Bacillus_subtilis,contig-100_123,20407,60.0
51,IDBA-UD,Bacillus_subtilis,contig-100_125,18433,60.0
52,IDBA-UD,Bacillus_subtilis,contig-100_126,18181,30.29168845436073
53,IDBA-UD,Bacillus_subtilis,contig-100_127,17675,60.0
54,IDBA-UD,Bacillus_subtilis,contig-100_128,16776,60.0
55,IDBA-UD,Bacillus_subtilis,contig-100_129,15531,60.0
56,IDBA-UD,Bacillus_subtilis,contig-100_132,14181,60.0
57,IDBA-UD,Bacillus_subtilis,contig-100_134,12452,60.0
58,IDBA-UD,Bacillus_subtilis,contig-100_135,10833,60.0
59,IDBA-UD,Bacillus_subtilis,contig-100_136,10581,60.0
60,IDBA-UD,Bacillus_subtilis,contig-100_138,9419,39.740047968973194
61,IDBA-UD,Bacillus_subtilis,contig-100_149,5937,60.0
62,IDBA-UD,Bacillus_subtilis,contig-100_151,5690,24.76358665442241
63,IDBA-UD,Bacillus_subtilis,contig-100_155,5563,60.0
64,IDBA-UD,Bacillus_subtilis,contig-100_165,4805,60.0
65,IDBA-UD,Bacillus_subtilis,contig-100_171,4365,60.0
66,IDBA-UD,Bacillus_subtilis,contig-100_190,3781,60.0
67,IDBA-UD,Bacillus_subtilis,contig-100_230,3112,60.0
68,IDBA-UD,Bacillus_subtilis,contig-100_364,2402,60.0
69,IDBA-UD,Bacillus_subtilis,contig-100_508,2098,60.0
70,IDBA-UD,Bacillus_subtilis,contig-100_1130,1523,60.0
71,IDBA-UD,Bacillus_subtilis,contig-100_1524,1333,60.0
72,IDBA-UD,Escherichia_coli_plasmid,contig-100_2234,1107,18.40027638222798
73,IDBA-UD,Escherichia_coli,contig-100_1155,1510,25.769169559652084
74,IDBA-UD,Escherichia_coli,contig-100_1928,1190,1.1507618385823186
75,IDBA-UD,Escherichia_coli,contig-100_1941,1185,20.737183503461225
76,IDBA-UD,Escherichia_coli,contig-100_2078,1146,24.57124626303413
77,IDBA-UD,Escherichia_coli,contig-100_2145,1128,21.49219112655379
78,IDBA-UD,Escherichia_coli,contig-100_2200,1116,5.438735115443788
79,IDBA-UD,Escherichia_coli,contig-100_2497,1049,25.43654233473894
80,IDBA-UD,Escherichia_coli,contig-100_2533,1040,21.139433523068384
81,IDBA-UD,Escherichia_coli,contig-100_2717,1001,14.441315767120313
82,IDBA-UD,Listeria_monocytogenes,contig-100_0,632213,60.0
83,IDBA-UD,Listeria_monocytogenes,contig-100_1,542995,60.0
84,IDBA-UD,Listeria_monocytogenes,contig-100_2,475377,60.0
85,IDBA-UD,Listeria_monocytogenes,contig-100_6,254629,60.0
86,IDBA-UD,Listeria_monocytogenes,contig-100_19,175830,60.0
87,IDBA-UD,Listeria_monocytogenes,contig-100_24,155050,51.90471770572412
88,IDBA-UD,Listeria_monocytogenes,contig-100_26,143168,60.0
89,IDBA-UD,Listeria_monocytogenes,contig-100_28,140559,60.0
90,IDBA-UD,Listeria_monocytogenes,contig-100_32,135582,51.32202035997308
91,IDBA-UD,Listeria_monocytogenes,contig-100_47,99726,60.0
92,IDBA-UD,Listeria_monocytogenes,contig-100_49,96397,60.0
93,IDBA-UD,Listeria_monocytogenes,contig-100_52,89393,60.0
94,IDBA-UD,Listeria_monocytogenes,contig-100_188,3793,60.0
95,IDBA-UD,Listeria_monocytogenes,contig-100_219,3237,60.0
96,IDBA-UD,Listeria_monocytogenes,contig-100_346,2450,60.0
97,IDBA-UD,Listeria_monocytogenes,contig-100_1287,1442,24.599952560473916
98,IDBA-UD,Listeria_monocytogenes,contig-100_1308,1429,60.0
99,IDBA-UD,Listeria_monocytogenes,contig-100_1352,1410,60.0
100,IDBA-UD,Listeria_monocytogenes,contig-100_1802,1226,18.33217965079089
101,IDBA-UD,Pseudomonas_aeruginosa,contig-100_3,385649,60.0
102,IDBA-UD,Pseudomonas_aeruginosa,contig-100_4,334571,60.0
