,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_10891,230542,34.99427196315057
1,MEGAHIT,Bacillus_subtilis,k141_10979,43635,26.486089046102425
2,MEGAHIT,Bacillus_subtilis,k141_716,30017,40.00246030504207
3,MEGAHIT,Bacillus_subtilis,k141_837,59980,60.0
4,MEGAHIT,Bacillus_subtilis,k141_11188,259403,44.13974994400605
5,MEGAHIT,Bacillus_subtilis,k141_7296,768410,45.845630124218175
6,MEGAHIT,Bacillus_subtilis,k141_1071,310772,51.914118870698125
7,MEGAHIT,Bacillus_subtilis,k141_1238,122824,31.807982180336808
8,MEGAHIT,Bacillus_subtilis,k141_1329,38107,17.12360321588846
9,MEGAHIT,Bacillus_subtilis,k141_4453,4470,60.0
10,MEGAHIT,Bacillus_subtilis,k141_7547,39473,27.450417858835454
11,MEGAHIT,Bacillus_subtilis,k141_7922,24359,30.644401606803022
12,MEGAHIT,Bacillus_subtilis,k141_2379,25987,60.0
13,MEGAHIT,Bacillus_subtilis,k141_8003,84533,37.229062993131315
14,MEGAHIT,Bacillus_subtilis,k141_2499,251596,31.406323442105105
15,MEGAHIT,Bacillus_subtilis,k141_8231,38542,60.0
16,MEGAHIT,Bacillus_subtilis,k141_12721,552359,37.16915569423539
17,MEGAHIT,Bacillus_subtilis,k141_8427,10356,60.0
18,MEGAHIT,Bacillus_subtilis,k141_8588,229505,53.60792151525453
19,MEGAHIT,Bacillus_subtilis,k141_5611,55449,60.0
20,MEGAHIT,Bacillus_subtilis,k141_8743,263503,45.176955770581785
21,MEGAHIT,Bacillus_subtilis,k141_5753,2653,60.0
22,MEGAHIT,Bacillus_subtilis,k141_8954,156836,26.111145330040713
23,MEGAHIT,Bacillus_subtilis,k141_6236,15727,60.0
24,MEGAHIT,Bacillus_subtilis,k141_9307,268652,35.903409873173324
25,MEGAHIT,Bacillus_subtilis,k141_6929,1641,60.0
26,MEGAHIT,Bacillus_subtilis,k141_10012,93897,31.531077812795417
27,MEGAHIT,Escherichia_coli_plasmid,k141_13585,1503,17.790189719148707
28,MEGAHIT,Escherichia_coli,k141_3920,1001,14.441315767120313
29,MEGAHIT,Escherichia_coli,k141_7585,1049,25.43654233473894
