,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,18,52987,60
1,MINIA,Bacillus_subtilis,23,73792,37.218812456003356
2,MINIA,Bacillus_subtilis,41,23045,60
3,MINIA,Bacillus_subtilis,60,46113,60
4,MINIA,Bacillus_subtilis,165,22423,33.50693716924675
5,MINIA,Bacillus_subtilis,273,47537,60
6,MINIA,Bacillus_subtilis,296,14315,28.7703775140479
7,MINIA,Bacillus_subtilis,306,20207,30.750529200857848
8,MINIA,Bacillus_subtilis,350,19162,60
9,MINIA,Bacillus_subtilis,385,18012,60
10,MINIA,Bacillus_subtilis,501,23077,60
11,MINIA,Bacillus_subtilis,517,3974,60
12,MINIA,Bacillus_subtilis,518,45463,60
13,MINIA,Bacillus_subtilis,550,12643,60
14,MINIA,Bacillus_subtilis,657,21727,30.582461634077237
15,MINIA,Bacillus_subtilis,699,63201,43.236026952563826
16,MINIA,Bacillus_subtilis,703,48017,60
17,MINIA,Bacillus_subtilis,792,37011,60
18,MINIA,Bacillus_subtilis,865,22960,60
19,MINIA,Bacillus_subtilis,885,45500,40.55951405329415
20,MINIA,Bacillus_subtilis,983,6795,60
21,MINIA,Bacillus_subtilis,1033,33634,60
22,MINIA,Bacillus_subtilis,1045,28298,60
23,MINIA,Bacillus_subtilis,1050,14133,60
24,MINIA,Bacillus_subtilis,1139,59013,60
25,MINIA,Bacillus_subtilis,1229,7689,60
26,MINIA,Bacillus_subtilis,1284,28410,60
27,MINIA,Bacillus_subtilis,1464,7262,26.057837394735706
28,MINIA,Bacillus_subtilis,1466,51928,60
29,MINIA,Bacillus_subtilis,1572,9194,60
30,MINIA,Bacillus_subtilis,1573,9994,60
31,MINIA,Bacillus_subtilis,1586,32916,60
32,MINIA,Bacillus_subtilis,1594,6861,60
33,MINIA,Bacillus_subtilis,1616,14089,60
34,MINIA,Bacillus_subtilis,1624,27462,60
35,MINIA,Bacillus_subtilis,1626,4133,23.858164839034302
36,MINIA,Bacillus_subtilis,1628,34418,60
37,MINIA,Bacillus_subtilis,1632,9939,60
38,MINIA,Bacillus_subtilis,1659,4321,60
39,MINIA,Bacillus_subtilis,1685,14768,60
40,MINIA,Bacillus_subtilis,1708,20149,60
41,MINIA,Bacillus_subtilis,1731,46661,36.275613568397006
42,MINIA,Bacillus_subtilis,1740,12719,60
43,MINIA,Bacillus_subtilis,1747,4935,60
44,MINIA,Bacillus_subtilis,1750,9531,26.781084738828227
45,MINIA,Bacillus_subtilis,1772,35098,23.35767355093828
46,MINIA,Bacillus_subtilis,1773,34099,60
47,MINIA,Bacillus_subtilis,1799,21252,60
48,MINIA,Bacillus_subtilis,1832,34627,60
49,MINIA,Bacillus_subtilis,1915,17372,60
50,MINIA,Bacillus_subtilis,1943,5690,60
51,MINIA,Bacillus_subtilis,2017,4316,60
52,MINIA,Bacillus_subtilis,2018,57107,60
53,MINIA,Bacillus_subtilis,2020,17210,60
54,MINIA,Bacillus_subtilis,2036,42754,32.885540720820224
55,MINIA,Bacillus_subtilis,2048,33908,60
56,MINIA,Bacillus_subtilis,2059,5469,60
57,MINIA,Bacillus_subtilis,2085,56211,60
58,MINIA,Bacillus_subtilis,2089,17296,60
