,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,VelvetOptimiser,Bacillus_subtilis,NODE_34_length_103851_cov_17.665270,103871,60
1,VelvetOptimiser,Bacillus_subtilis,NODE_41_length_18070_cov_18.191034,18090,60
2,VelvetOptimiser,Bacillus_subtilis,NODE_119_length_36992_cov_17.032602,37012,31.704025448234177
3,VelvetOptimiser,Bacillus_subtilis,NODE_160_length_251912_cov_17.230556,251932,34.328003858388506
4,VelvetOptimiser,Bacillus_subtilis,NODE_169_length_80971_cov_17.001247,80991,31.375847496130437
5,VelvetOptimiser,Bacillus_subtilis,NODE_173_length_38198_cov_17.055290,38218,31.051467013721577
6,VelvetOptimiser,Bacillus_subtilis,NODE_221_length_395635_cov_17.454067,395655,29.46038644397718
7,VelvetOptimiser,Bacillus_subtilis,NODE_223_length_314803_cov_17.382959,314823,33.55051652810899
8,VelvetOptimiser,Bacillus_subtilis,NODE_225_length_130704_cov_17.333946,130724,39.70227292611557
9,VelvetOptimiser,Bacillus_subtilis,NODE_284_length_15358_cov_17.169683,15378,33.41801816553683
10,VelvetOptimiser,Bacillus_subtilis,NODE_293_length_16658_cov_16.808620,16678,60
11,VelvetOptimiser,Bacillus_subtilis,NODE_318_length_38418_cov_16.781145,38438,23.014595537383173
12,VelvetOptimiser,Bacillus_subtilis,NODE_397_length_23110_cov_18.328083,23130,60
13,VelvetOptimiser,Bacillus_subtilis,NODE_484_length_83403_cov_17.241251,83423,37.75157767909039
14,VelvetOptimiser,Bacillus_subtilis,NODE_528_length_137072_cov_17.086582,137092,34.55770874910402
15,VelvetOptimiser,Bacillus_subtilis,NODE_642_length_29500_cov_17.028950,29520,60
16,VelvetOptimiser,Bacillus_subtilis,NODE_676_length_59583_cov_17.104006,59603,23.113751306646666
17,VelvetOptimiser,Bacillus_subtilis,NODE_678_length_33729_cov_17.192741,33749,35.28260908991685
18,VelvetOptimiser,Bacillus_subtilis,NODE_752_length_372298_cov_17.537622,372318,28.771870841029838
19,VelvetOptimiser,Bacillus_subtilis,NODE_771_length_155876_cov_17.522839,155896,30.25517637398909
20,VelvetOptimiser,Bacillus_subtilis,NODE_793_length_55120_cov_17.031422,55140,30.09073001946767
21,VelvetOptimiser,Bacillus_subtilis,NODE_807_length_2193_cov_17.320566,2213,19.300080659564408
22,VelvetOptimiser,Bacillus_subtilis,NODE_879_length_256766_cov_17.493305,256786,35.58312993541855
23,VelvetOptimiser,Bacillus_subtilis,NODE_884_length_10178_cov_16.079191,10198,12.64222024508779
24,VelvetOptimiser,Bacillus_subtilis,NODE_922_length_294384_cov_17.547054,294404,28.071310208283524
25,VelvetOptimiser,Bacillus_subtilis,NODE_954_length_263191_cov_17.271267,263211,34.203040351678496
26,VelvetOptimiser,Bacillus_subtilis,NODE_967_length_309087_cov_17.302326,309107,27.553090105665127
27,VelvetOptimiser,Bacillus_subtilis,NODE_1051_length_169987_cov_17.270203,170007,27.19921793517465
28,VelvetOptimiser,Bacillus_subtilis,NODE_1124_length_269116_cov_17.520763,269136,27.672139617925154
29,VelvetOptimiser,Enterococcus_faecalis,NODE_6344_length_4051_cov_3196.615234,4071,60
30,VelvetOptimiser,Escherichia_coli,NODE_1435_length_1267_cov_3.149171,1287,10.376965395982616
31,VelvetOptimiser,Escherichia_coli,NODE_1440_length_1401_cov_2.999286,1421,6.185679718713347
32,VelvetOptimiser,Escherichia_coli,NODE_1514_length_1082_cov_7.691312,1102,12.292682378729104
33,VelvetOptimiser,Escherichia_coli,NODE_1575_length_3361_cov_7.366260,3381,4.675926916785756
34,VelvetOptimiser,Escherichia_coli,NODE_1719_length_1070_cov_3.317757,1090,6.174707494508657
35,VelvetOptimiser,Escherichia_coli,NODE_1790_length_1400_cov_7.915714,1420,15.188198888034705
36,VelvetOptimiser,Escherichia_coli,NODE_1842_length_1015_cov_3.310345,1035,60
37,VelvetOptimiser,Escherichia_coli,NODE_2127_length_1462_cov_3.536252,1482,6.966319395670542
38,VelvetOptimiser,Escherichia_coli,NODE_2233_length_1019_cov_6.969578,1039,5.542175496582214
39,VelvetOptimiser,Escherichia_coli,NODE_2284_length_2005_cov_4.465836,2025,8.655159454854697
40,VelvetOptimiser,Escherichia_coli,NODE_2303_length_1157_cov_2.530683,1177,4.85315733334934
41,VelvetOptimiser,Escherichia_coli,NODE_2476_length_1240_cov_3.227419,1260,10.629440471769392
42,VelvetOptimiser,Escherichia_coli,NODE_2526_length_1168_cov_2.876712,1188,7.825603692886986
43,VelvetOptimiser,Escherichia_coli,NODE_2686_length_1003_cov_4.378863,1023,6.674529528899539
44,VelvetOptimiser,Escherichia_coli,NODE_2705_length_1200_cov_4.725000,1220,13.961637506462353
45,VelvetOptimiser,Escherichia_coli,NODE_2775_length_1003_cov_4.542373,1023,13.866263433142601
46,VelvetOptimiser,Escherichia_coli,NODE_2825_length_3327_cov_6.098588,3347,7.523340056348575
47,VelvetOptimiser,Escherichia_coli,NODE_3178_length_1129_cov_5.052258,1149,14.268515731086982
48,VelvetOptimiser,Escherichia_coli,NODE_3438_length_1302_cov_4.677419,1322,11.481036015499226
49,VelvetOptimiser,Escherichia_coli,NODE_3506_length_1570_cov_3.582166,1590,9.43718549451267
50,VelvetOptimiser,Escherichia_coli,NODE_3916_length_1235_cov_3.476923,1255,12.12153000644575
51,VelvetOptimiser,Escherichia_coli,NODE_3918_length_1370_cov_3.065693,1390,5.655230004168699
52,VelvetOptimiser,Escherichia_coli,NODE_3988_length_1236_cov_6.995146,1256,7.02790292305441
53,VelvetOptimiser,Escherichia_coli,NODE_4288_length_1002_cov_3.562874,1022,8.333596367430125
54,VelvetOptimiser,Escherichia_coli,NODE_4363_length_1180_cov_4.823729,1200,5.157001606532141
55,VelvetOptimiser,Escherichia_coli,NODE_4634_length_1124_cov_2.615658,1144,5.39912084579118
56,VelvetOptimiser,Escherichia_coli,NODE_5192_length_1344_cov_3.575893,1364,9.334172460000087
57,VelvetOptimiser,Escherichia_coli,NODE_18162_length_1388_cov_3.191643,1408,2.997979537542896
58,VelvetOptimiser,Lactobacillus_fermentum,NODE_5362_length_1775_cov_5.547042,1795,18.561244442423
59,VelvetOptimiser,Lactobacillus_fermentum,NODE_5588_length_2372_cov_8.775717,2392,14.392419226977553
60,VelvetOptimiser,Lactobacillus_fermentum,NODE_5844_length_1354_cov_4.652880,1374,12.746638726030755
61,VelvetOptimiser,Listeria_monocytogenes,NODE_32_length_2280_cov_3200.146484,2300,60
62,VelvetOptimiser,Listeria_monocytogenes,NODE_35_length_59778_cov_3187.449219,59798,60
63,VelvetOptimiser,Listeria_monocytogenes,NODE_36_length_11106_cov_3164.889160,11126,60
64,VelvetOptimiser,Listeria_monocytogenes,NODE_37_length_16063_cov_3181.532715,16083,60
65,VelvetOptimiser,Listeria_monocytogenes,NODE_40_length_24999_cov_3186.927734,25019,60
66,VelvetOptimiser,Listeria_monocytogenes,NODE_106_length_66677_cov_3185.881348,66697,60
67,VelvetOptimiser,Listeria_monocytogenes,NODE_120_length_1119_cov_3165.749756,1139,60
68,VelvetOptimiser,Listeria_monocytogenes,NODE_171_length_1249_cov_3131.034424,1269,60
69,VelvetOptimiser,Listeria_monocytogenes,NODE_174_length_61939_cov_3192.015869,61959,60
70,VelvetOptimiser,Listeria_monocytogenes,NODE_205_length_29546_cov_3180.613770,29566,60
71,VelvetOptimiser,Listeria_monocytogenes,NODE_206_length_35763_cov_3190.338135,35783,60
72,VelvetOptimiser,Listeria_monocytogenes,NODE_216_length_3569_cov_3140.642090,3589,60
73,VelvetOptimiser,Listeria_monocytogenes,NODE_219_length_28413_cov_3189.516113,28433,60
74,VelvetOptimiser,Listeria_monocytogenes,NODE_280_length_22508_cov_3182.652588,22528,60
75,VelvetOptimiser,Listeria_monocytogenes,NODE_289_length_8098_cov_3178.492676,8118,60
76,VelvetOptimiser,Listeria_monocytogenes,NODE_291_length_26975_cov_3176.858154,26995,60
77,VelvetOptimiser,Listeria_monocytogenes,NODE_294_length_7704_cov_3178.956787,7724,60
78,VelvetOptimiser,Listeria_monocytogenes,NODE_348_length_3893_cov_3180.007812,3913,60
79,VelvetOptimiser,Listeria_monocytogenes,NODE_449_length_46045_cov_3192.132324,46065,60
80,VelvetOptimiser,Listeria_monocytogenes,NODE_465_length_15310_cov_3199.309326,15330,60
81,VelvetOptimiser,Listeria_monocytogenes,NODE_477_length_18571_cov_3189.927979,18591,60
82,VelvetOptimiser,Listeria_monocytogenes,NODE_490_length_20326_cov_3192.471924,20346,60
83,VelvetOptimiser,Listeria_monocytogenes,NODE_530_length_21620_cov_3192.666016,21640,60
84,VelvetOptimiser,Listeria_monocytogenes,NODE_535_length_9396_cov_3190.873779,9416,60
85,VelvetOptimiser,Listeria_monocytogenes,NODE_537_length_18680_cov_3196.107422,18700,60
86,VelvetOptimiser,Listeria_monocytogenes,NODE_568_length_13516_cov_3185.686768,13536,60
87,VelvetOptimiser,Listeria_monocytogenes,NODE_570_length_37185_cov_3191.131836,37205,60
88,VelvetOptimiser,Listeria_monocytogenes,NODE_615_length_13090_cov_3188.702881,13110,60
89,VelvetOptimiser,Listeria_monocytogenes,NODE_662_length_13583_cov_3182.597412,13603,60
90,VelvetOptimiser,Listeria_monocytogenes,NODE_684_length_11110_cov_3196.206299,11130,60
91,VelvetOptimiser,Listeria_monocytogenes,NODE_685_length_6969_cov_3181.906982,6989,60
92,VelvetOptimiser,Listeria_monocytogenes,NODE_688_length_39810_cov_3193.805908,39830,60
93,VelvetOptimiser,Listeria_monocytogenes,NODE_694_length_25481_cov_3192.333008,25501,60
94,VelvetOptimiser,Listeria_monocytogenes,NODE_695_length_36631_cov_3177.636475,36651,60
95,VelvetOptimiser,Listeria_monocytogenes,NODE_717_length_35477_cov_3183.303955,35497,60
96,VelvetOptimiser,Listeria_monocytogenes,NODE_718_length_83788_cov_3186.822510,83808,60
97,VelvetOptimiser,Listeria_monocytogenes,NODE_740_length_23923_cov_3168.636719,23943,60
