,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EHS,BCALM2,147778,1046,Escherichia_coli,0
1,1,EHS,BCALM2,147839,1302,Pseudomonas_aeruginosa,0
2,2,EHS,BCALM2,148033,3597,Escherichia_coli,0
3,3,EHS,BCALM2,148047,1412,Staphylococcus_aureus,0
4,4,EHS,BCALM2,148153,1012,Pseudomonas_aeruginosa,0
5,5,EHS,BCALM2,148175,1541,Bacillus_subtilis,0
6,6,EHS,BCALM2,148213,1270,Escherichia_coli,0
7,7,EHS,BCALM2,148319,3035,Pseudomonas_aeruginosa,0
8,8,EHS,BCALM2,148361,1212,Salmonella_enterica,0
9,9,EHS,BCALM2,148466,2763,Escherichia_coli,0
10,10,EHS,BCALM2,148520,3960,Pseudomonas_aeruginosa,0
11,11,EHS,BCALM2,148552,1001,Salmonella_enterica,0
12,12,EHS,BCALM2,148708,1805,Pseudomonas_aeruginosa,0
13,13,EHS,BCALM2,148770,1291,Escherichia_coli,0
14,14,EHS,BCALM2,148783,1196,Listeria_monocytogenes,0
15,15,EHS,BCALM2,148812,1392,Bacillus_subtilis,0
16,16,EHS,BCALM2,148837,1231,Bacillus_subtilis,0
17,17,EHS,BCALM2,148858,1705,Salmonella_enterica,0
18,18,EHS,BCALM2,148950,1270,Escherichia_coli,0
19,19,EHS,BCALM2,148958,1627,Staphylococcus_aureus,0
20,20,EHS,BCALM2,149030,1643,Enterococcus_faecalis,0
21,21,EHS,BCALM2,149065,1519,Salmonella_enterica,0
22,22,EHS,BCALM2,149105,2538,Salmonella_enterica,0
23,23,EHS,BCALM2,149163,1742,Escherichia_coli,0
24,24,EHS,BCALM2,149185,1721,Bacillus_subtilis,0
25,25,EHS,BCALM2,149249,1541,Pseudomonas_aeruginosa,0
26,26,EHS,BCALM2,149320,2191,Bacillus_subtilis,0
27,27,EHS,BCALM2,149466,1470,Pseudomonas_aeruginosa,0
28,28,EHS,BCALM2,149491,1904,Salmonella_enterica,0
29,29,EHS,BCALM2,149499,1197,Listeria_monocytogenes,0
30,30,EHS,BCALM2,149509,1562,Lactobacillus_fermentum,0
31,31,EHS,BCALM2,149511,1879,Bacillus_subtilis,0
32,32,EHS,BCALM2,149513,2811,Pseudomonas_aeruginosa,0
33,33,EHS,BCALM2,149533,3308,Pseudomonas_aeruginosa,0
34,34,EHS,BCALM2,149542,3786,Salmonella_enterica,0
35,35,EHS,BCALM2,149543,1292,Staphylococcus_aureus,0
36,36,EHS,BCALM2,149634,1283,Listeria_monocytogenes,0
37,37,EHS,BCALM2,149638,1023,Staphylococcus_aureus,0
38,38,EHS,BCALM2,149669,2217,Bacillus_subtilis,0
39,39,EHS,BCALM2,149674,1011,Salmonella_enterica,0
40,40,EHS,BCALM2,149678,1565,Listeria_monocytogenes,0
41,41,EHS,BCALM2,149711,1715,Listeria_monocytogenes,0
42,42,EHS,BCALM2,149741,2390,Bacillus_subtilis,0
43,43,EHS,BCALM2,149819,2099,Enterococcus_faecalis,0
44,44,EHS,BCALM2,149874,1713,Listeria_monocytogenes,0
45,45,EHS,BCALM2,149900,2937,Pseudomonas_aeruginosa,0
46,46,EHS,BCALM2,149905,1566,Escherichia_coli,0
47,47,EHS,BCALM2,149907,2013,Salmonella_enterica,0
48,48,EHS,BCALM2,149912,1339,Listeria_monocytogenes,0
49,49,EHS,BCALM2,149935,1254,Pseudomonas_aeruginosa,0
50,50,EHS,BCALM2,149946,1540,Bacillus_subtilis,0
51,51,EHS,BCALM2,149988,1345,Bacillus_subtilis,0
52,52,EHS,BCALM2,150047,3341,Pseudomonas_aeruginosa,0
53,53,EHS,BCALM2,150072,3280,Pseudomonas_aeruginosa,0
54,54,EHS,BCALM2,150087,2625,Salmonella_enterica,0
55,55,EHS,BCALM2,150111,2952,Pseudomonas_aeruginosa,0
56,56,EHS,BCALM2,150115,1453,Staphylococcus_aureus,0
57,57,EHS,BCALM2,150124,1051,Salmonella_enterica,0
58,58,EHS,BCALM2,150135,2750,Pseudomonas_aeruginosa,0
59,59,EHS,BCALM2,150140,4623,Pseudomonas_aeruginosa,0
60,60,EHS,BCALM2,150141,3872,Pseudomonas_aeruginosa,0
61,61,EHS,BCALM2,150146,2800,Pseudomonas_aeruginosa,0
62,62,EHS,BCALM2,150148,1445,Salmonella_enterica,0
63,63,EHS,BCALM2,150184,1481,Enterococcus_faecalis,0
64,64,EHS,BCALM2,150203,2395,Escherichia_coli,0
65,65,EHS,BCALM2,150234,1048,Salmonella_enterica,0
66,66,EHS,BCALM2,150279,1640,Listeria_monocytogenes,0
67,67,EHS,BCALM2,150280,2046,Bacillus_subtilis,0
68,68,EHS,BCALM2,150287,1257,Bacillus_subtilis,0
69,69,EHS,BCALM2,150387,1911,Pseudomonas_aeruginosa,0
70,70,EHS,BCALM2,150409,1012,Listeria_monocytogenes,0
71,71,EHS,BCALM2,150519,1386,Escherichia_coli,0
72,72,EHS,BCALM2,150524,1090,Escherichia_coli,0
73,73,EHS,BCALM2,150582,1003,Listeria_monocytogenes,0
74,74,EHS,BCALM2,150619,1784,Escherichia_coli,0
75,75,EHS,BCALM2,150666,1192,Salmonella_enterica,0
76,76,EHS,BCALM2,150852,1346,Salmonella_enterica,0
77,77,EHS,BCALM2,150854,1258,Bacillus_subtilis,0
78,78,EHS,BCALM2,150877,1132,Escherichia_coli,0
79,79,EHS,BCALM2,150893,1214,Salmonella_enterica,0
80,80,EHS,BCALM2,150940,1308,Pseudomonas_aeruginosa,0
81,81,EHS,BCALM2,150943,1619,Salmonella_enterica,0
82,82,EHS,BCALM2,150992,1151,Pseudomonas_aeruginosa,0
83,83,EHS,BCALM2,151003,2622,Pseudomonas_aeruginosa,0
84,84,EHS,BCALM2,151050,1156,Pseudomonas_aeruginosa,0
85,85,EHS,BCALM2,151097,2355,Salmonella_enterica,0
86,86,EHS,BCALM2,151167,4879,Pseudomonas_aeruginosa,0
87,87,EHS,BCALM2,151181,3437,Enterococcus_faecalis,0
88,88,EHS,BCALM2,151219,1017,Listeria_monocytogenes,0
89,89,EHS,BCALM2,151231,1152,Pseudomonas_aeruginosa,0
90,90,EHS,BCALM2,151253,2494,Escherichia_coli,0
91,91,EHS,BCALM2,151269,1243,Enterococcus_faecalis,0
92,92,EHS,BCALM2,151280,1147,Salmonella_enterica,0
93,93,EHS,BCALM2,151281,2764,Salmonella_enterica,0
94,94,EHS,BCALM2,151338,2286,Pseudomonas_aeruginosa,0
95,95,EHS,BCALM2,151344,1127,Pseudomonas_aeruginosa,0
96,96,EHS,BCALM2,151345,1713,Escherichia_coli,0
97,97,EHS,BCALM2,151363,1631,Salmonella_enterica,0
98,98,EHS,BCALM2,151376,1991,Bacillus_subtilis,0
99,99,EHS,BCALM2,151386,1690,Staphylococcus_aureus,0
100,100,EHS,BCALM2,151410,5020,Pseudomonas_aeruginosa,0
101,101,EHS,BCALM2,151416,4769,Pseudomonas_aeruginosa,0
102,102,EHS,BCALM2,151454,1029,Listeria_monocytogenes,0
103,103,EHS,BCALM2,151516,1162,Enterococcus_faecalis,0
104,104,EHS,BCALM2,151529,1837,Salmonella_enterica,0
105,105,EHS,BCALM2,151545,1109,Listeria_monocytogenes,0
106,106,EHS,BCALM2,151563,2638,Listeria_monocytogenes,0
107,107,EHS,BCALM2,151609,1308,Bacillus_subtilis,0
108,108,EHS,BCALM2,151610,1274,Listeria_monocytogenes,0
109,109,EHS,BCALM2,151655,5926,Pseudomonas_aeruginosa,0
110,110,EHS,BCALM2,151656,7089,Pseudomonas_aeruginosa,0
111,111,EHS,BCALM2,151667,2121,Bacillus_subtilis,0
112,112,EHS,BCALM2,151675,1544,Escherichia_coli,0
113,113,EHS,BCALM2,151689,2070,Pseudomonas_aeruginosa,0
114,114,EHS,BCALM2,151747,2154,Listeria_monocytogenes,0
115,115,EHS,BCALM2,151749,2240,Pseudomonas_aeruginosa,0
116,116,EHS,BCALM2,151759,4306,Pseudomonas_aeruginosa,0
117,117,EHS,BCALM2,151779,1047,Staphylococcus_aureus,0
118,118,EHS,BCALM2,151869,2038,Salmonella_enterica,0
119,119,EHS,BCALM2,151870,1896,Listeria_monocytogenes,0
120,120,EHS,BCALM2,151879,1727,Bacillus_subtilis,0
121,121,EHS,BCALM2,151912,2170,Salmonella_enterica,0
122,122,EHS,BCALM2,151942,2118,Listeria_monocytogenes,0
123,123,EHS,BCALM2,151960,1414,Listeria_monocytogenes,0
124,124,EHS,BCALM2,151964,4405,Pseudomonas_aeruginosa,0
125,125,EHS,BCALM2,151984,2994,Bacillus_subtilis,0
126,126,EHS,BCALM2,151987,1522,Listeria_monocytogenes,0
127,127,EHS,BCALM2,151993,1292,Salmonella_enterica,0
128,128,EHS,BCALM2,152007,1262,Listeria_monocytogenes,0
129,129,EHS,BCALM2,152020,1461,Escherichia_coli,0
130,130,EHS,BCALM2,152057,1134,Staphylococcus_aureus,0
131,131,EHS,BCALM2,152152,3667,Salmonella_enterica,0
132,132,EHS,BCALM2,152241,1869,Pseudomonas_aeruginosa,0
133,133,EHS,BCALM2,152242,1119,Bacillus_subtilis,0
134,134,EHS,BCALM2,152280,3123,Escherichia_coli,0
135,135,EHS,BCALM2,152281,1682,Bacillus_subtilis,0
136,136,EHS,BCALM2,152312,1926,Listeria_monocytogenes,0
137,137,EHS,BCALM2,152375,1933,Listeria_monocytogenes,0
