,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EHS,MEGAHIT,k141_4,1061,Listeria_monocytogenes,0
1,1,EHS,MEGAHIT,k141_1021,55046,Escherichia_coli,0
2,2,EHS,MEGAHIT,k141_7,37577,Lactobacillus_fermentum,0
3,3,EHS,MEGAHIT,k141_1023,2593,Salmonella_enterica,0
4,4,EHS,MEGAHIT,k141_1024,1128,Salmonella_enterica,0
5,5,EHS,MEGAHIT,k141_1025,1848,Pseudomonas_aeruginosa,0
6,6,EHS,MEGAHIT,k141_1026,16734,Lactobacillus_fermentum,0
7,7,EHS,MEGAHIT,k141_1035,7181,Salmonella_enterica,0
8,8,EHS,MEGAHIT,k141_1036,3760,Salmonella_enterica,0
9,9,EHS,MEGAHIT,k141_1037,1160,Pseudomonas_aeruginosa,0
10,10,EHS,MEGAHIT,k141_1038,1079,Lactobacillus_fermentum,0
11,11,EHS,MEGAHIT,k141_1039,14040,Staphylococcus_aureus,0
12,12,EHS,MEGAHIT,k141_683,149780,Staphylococcus_aureus,0
13,13,EHS,MEGAHIT,k141_1044,40288,Salmonella_enterica,0
14,14,EHS,MEGAHIT,k141_1046,1843,Lactobacillus_fermentum,0
15,15,EHS,MEGAHIT,k141_1048,1468,Pseudomonas_aeruginosa,0
16,16,EHS,MEGAHIT,k141_1049,23155,Enterococcus_faecalis,0
17,17,EHS,MEGAHIT,k141_1052,5281,Pseudomonas_aeruginosa,0
18,18,EHS,MEGAHIT,k141_1053,3487,Pseudomonas_aeruginosa,0
19,19,EHS,MEGAHIT,k141_1058,1028,Escherichia_coli,0
20,20,EHS,MEGAHIT,k141_342,174189,Staphylococcus_aureus,0
21,21,EHS,MEGAHIT,k141_345,7618,Escherichia_coli,0
22,22,EHS,MEGAHIT,k141_11,138591,Escherichia_coli,0
23,23,EHS,MEGAHIT,k141_11,138591,Escherichia_coli,0
24,24,EHS,MEGAHIT,k141_346,2318,Listeria_monocytogenes,0
25,25,EHS,MEGAHIT,k141_1064,45610,Escherichia_coli,0
26,26,EHS,MEGAHIT,k141_347,1990,Lactobacillus_fermentum,0
27,27,EHS,MEGAHIT,k141_1066,1011,Escherichia_coli,0
28,28,EHS,MEGAHIT,k141_12,12729,Escherichia_coli,0
29,29,EHS,MEGAHIT,k141_16,3877,Listeria_monocytogenes,0
30,30,EHS,MEGAHIT,k141_348,14201,Lactobacillus_fermentum,0
31,31,EHS,MEGAHIT,k141_17,1513,Listeria_monocytogenes,0
32,32,EHS,MEGAHIT,k141_687,117581,Salmonella_enterica,0
33,33,EHS,MEGAHIT,k141_688,3821,Pseudomonas_aeruginosa,0
34,34,EHS,MEGAHIT,k141_1072,46940,Enterococcus_faecalis,0
35,35,EHS,MEGAHIT,k141_1073,4012,Salmonella_enterica,0
36,36,EHS,MEGAHIT,k141_356,32136,Salmonella_enterica,0
37,37,EHS,MEGAHIT,k141_20,35463,Salmonella_enterica,0
38,38,EHS,MEGAHIT,k141_362,8075,Escherichia_coli,0
39,39,EHS,MEGAHIT,k141_364,21304,Salmonella_enterica,0
40,40,EHS,MEGAHIT,k141_21,41758,Lactobacillus_fermentum,0
41,41,EHS,MEGAHIT,k141_24,2431,Escherichia_coli,0
42,42,EHS,MEGAHIT,k141_26,1463,Salmonella_enterica,0
43,43,EHS,MEGAHIT,k141_690,106813,Pseudomonas_aeruginosa,0
44,44,EHS,MEGAHIT,k141_693,3515,Enterococcus_faecalis,0
45,45,EHS,MEGAHIT,k141_694,1648,Listeria_monocytogenes,0
46,46,EHS,MEGAHIT,k141_699,1587,Escherichia_coli,0
47,47,EHS,MEGAHIT,k141_700,25936,Salmonella_enterica,0
48,48,EHS,MEGAHIT,k141_703,8970,Lactobacillus_fermentum,0
49,49,EHS,MEGAHIT,k141_27,68357,Staphylococcus_aureus,0
50,50,EHS,MEGAHIT,k141_1075,157734,Enterococcus_faecalis,0
51,51,EHS,MEGAHIT,k141_32,4788,Salmonella_enterica,0
52,52,EHS,MEGAHIT,k141_33,4645,Escherichia_coli,0
53,53,EHS,MEGAHIT,k141_1077,19541,Escherichia_coli,0
54,54,EHS,MEGAHIT,k141_705,45295,Salmonella_enterica,0
55,55,EHS,MEGAHIT,k141_706,2662,Pseudomonas_aeruginosa,0
56,56,EHS,MEGAHIT,k141_366,123680,Enterococcus_faecalis,0
57,57,EHS,MEGAHIT,k141_1078,14811,Escherichia_coli,0
58,58,EHS,MEGAHIT,k141_369,2544,Escherichia_coli,0
59,59,EHS,MEGAHIT,k141_1079,14628,Lactobacillus_fermentum,0
60,60,EHS,MEGAHIT,k141_1080,3261,Lactobacillus_fermentum,0
61,61,EHS,MEGAHIT,k141_1081,4308,Salmonella_enterica,0
62,62,EHS,MEGAHIT,k141_37,68788,Salmonella_enterica,0
63,63,EHS,MEGAHIT,k141_38,39838,Enterococcus_faecalis,0
64,64,EHS,MEGAHIT,k141_370,81004,Escherichia_coli,0
65,65,EHS,MEGAHIT,k141_708,138497,Escherichia_coli_plasmid,0
66,66,EHS,MEGAHIT,k141_708,138497,Salmonella_enterica,0
67,67,EHS,MEGAHIT,k141_708,138497,Escherichia_coli,0
68,68,EHS,MEGAHIT,k141_709,15531,Escherichia_coli,0
69,69,EHS,MEGAHIT,k141_712,1438,Pseudomonas_aeruginosa,0
70,70,EHS,MEGAHIT,k141_713,1785,Enterococcus_faecalis,0
71,71,EHS,MEGAHIT,k141_714,23441,Bacillus_subtilis,0
72,72,EHS,MEGAHIT,k141_372,59029,Salmonella_enterica,0
73,73,EHS,MEGAHIT,k141_377,8636,Salmonella_enterica,0
74,74,EHS,MEGAHIT,k141_715,59654,Escherichia_coli,0
75,75,EHS,MEGAHIT,k141_717,94251,Salmonella_enterica,0
76,76,EHS,MEGAHIT,k141_1082,294552,Bacillus_subtilis,0
77,77,EHS,MEGAHIT,k141_42,246446,Staphylococcus_aureus,0
78,78,EHS,MEGAHIT,k141_42,246446,Staphylococcus_aureus,0
79,79,EHS,MEGAHIT,k141_387,173345,Salmonella_enterica,0
80,80,EHS,MEGAHIT,k141_1086,136823,Listeria_monocytogenes,0
81,81,EHS,MEGAHIT,k141_388,54142,Pseudomonas_aeruginosa,0
82,82,EHS,MEGAHIT,k141_1088,8753,Escherichia_coli,0
83,83,EHS,MEGAHIT,k141_390,2755,Lactobacillus_fermentum,0
84,84,EHS,MEGAHIT,k141_1095,16335,Staphylococcus_aureus,0
85,85,EHS,MEGAHIT,k141_719,190698,Salmonella_enterica,0
86,86,EHS,MEGAHIT,k141_720,6710,Escherichia_coli,0
87,87,EHS,MEGAHIT,k141_724,4337,Salmonella_enterica,0
88,88,EHS,MEGAHIT,k141_1096,39399,Staphylococcus_aureus,0
89,89,EHS,MEGAHIT,k141_1098,2582,Escherichia_coli,0
90,90,EHS,MEGAHIT,k141_1100,2900,Escherichia_coli,0
91,91,EHS,MEGAHIT,k141_725,33711,Lactobacillus_fermentum,0
92,92,EHS,MEGAHIT,k141_725,33711,Lactobacillus_fermentum,0
93,93,EHS,MEGAHIT,k141_726,4080,Escherichia_coli,0
94,94,EHS,MEGAHIT,k141_44,137642,Bacillus_subtilis,0
95,95,EHS,MEGAHIT,k141_45,4402,Escherichia_coli,0
96,96,EHS,MEGAHIT,k141_48,6515,Lactobacillus_fermentum,0
97,97,EHS,MEGAHIT,k141_1101,76994,Staphylococcus_aureus,0
98,98,EHS,MEGAHIT,k141_394,114884,Lactobacillus_fermentum,0
99,99,EHS,MEGAHIT,k141_1102,46493,Staphylococcus_aureus,0
100,100,EHS,MEGAHIT,k141_396,50740,Pseudomonas_aeruginosa,0
101,101,EHS,MEGAHIT,k141_1104,45786,Staphylococcus_aureus,0
102,102,EHS,MEGAHIT,k141_1105,16204,Staphylococcus_aureus,0
103,103,EHS,MEGAHIT,k141_50,156535,Bacillus_subtilis,0
104,104,EHS,MEGAHIT,k141_51,4228,Lactobacillus_fermentum,0
105,105,EHS,MEGAHIT,k141_52,19986,Enterococcus_faecalis,0
106,106,EHS,MEGAHIT,k141_397,105123,Staphylococcus_aureus,0
107,107,EHS,MEGAHIT,k141_400,35948,Pseudomonas_aeruginosa,0
108,108,EHS,MEGAHIT,k141_1106,138620,Escherichia_coli,0
109,109,EHS,MEGAHIT,k141_1106,138620,Escherichia_coli,0
110,110,EHS,MEGAHIT,k141_1107,4229,Staphylococcus_aureus,0
111,111,EHS,MEGAHIT,k141_58,70990,Salmonella_enterica,0
112,112,EHS,MEGAHIT,k141_60,6064,Escherichia_coli,0
113,113,EHS,MEGAHIT,k141_401,73102,Escherichia_coli,0
114,114,EHS,MEGAHIT,k141_62,33255,Escherichia_coli,0
115,115,EHS,MEGAHIT,k141_1108,121959,Lactobacillus_fermentum,0
116,116,EHS,MEGAHIT,k141_1109,18911,Escherichia_coli,0
117,117,EHS,MEGAHIT,k141_1114,38958,Staphylococcus_aureus,0
118,118,EHS,MEGAHIT,k141_402,88313,Escherichia_coli,0
119,119,EHS,MEGAHIT,k141_403,22774,Salmonella_enterica,0
