,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,132,59882,60
1,GATBMiniaPipeline,Bacillus_subtilis,135,55298,60
2,GATBMiniaPipeline,Bacillus_subtilis,160,1260,14.282726871818456
3,GATBMiniaPipeline,Bacillus_subtilis,170,83654,60
4,GATBMiniaPipeline,Bacillus_subtilis,256,137485,60
5,GATBMiniaPipeline,Bacillus_subtilis,347,1561,60
6,GATBMiniaPipeline,Bacillus_subtilis,362,59828,60
7,GATBMiniaPipeline,Bacillus_subtilis,391,263366,60
8,GATBMiniaPipeline,Bacillus_subtilis,441,156127,60
9,GATBMiniaPipeline,Bacillus_subtilis,468,315136,60
10,GATBMiniaPipeline,Bacillus_subtilis,474,312773,60
11,GATBMiniaPipeline,Bacillus_subtilis,510,212971,60
12,GATBMiniaPipeline,Bacillus_subtilis,525,17015,60
13,GATBMiniaPipeline,Bacillus_subtilis,544,29552,60
14,GATBMiniaPipeline,Bacillus_subtilis,607,10006,60
15,GATBMiniaPipeline,Bacillus_subtilis,711,252655,60
16,GATBMiniaPipeline,Bacillus_subtilis,767,269574,60
17,GATBMiniaPipeline,Bacillus_subtilis,790,37677,60
18,GATBMiniaPipeline,Bacillus_subtilis,795,2517,60
19,GATBMiniaPipeline,Bacillus_subtilis,928,38460,60
20,GATBMiniaPipeline,Bacillus_subtilis,947,257268,60
21,GATBMiniaPipeline,Bacillus_subtilis,1006,122501,60
22,GATBMiniaPipeline,Bacillus_subtilis,1007,381556,60
23,GATBMiniaPipeline,Bacillus_subtilis,1063,15645,60
24,GATBMiniaPipeline,Bacillus_subtilis,1068,23332,60
25,GATBMiniaPipeline,Bacillus_subtilis,1075,170315,60
26,GATBMiniaPipeline,Bacillus_subtilis,1100,395800,60
27,GATBMiniaPipeline,Bacillus_subtilis,1103,294467,60
28,GATBMiniaPipeline,Enterococcus_faecalis,67,13779,60
29,GATBMiniaPipeline,Enterococcus_faecalis,167,16517,60
30,GATBMiniaPipeline,Enterococcus_faecalis,186,29307,60
31,GATBMiniaPipeline,Enterococcus_faecalis,220,1044,60
32,GATBMiniaPipeline,Enterococcus_faecalis,223,62433,60
33,GATBMiniaPipeline,Enterococcus_faecalis,234,39679,60
34,GATBMiniaPipeline,Enterococcus_faecalis,268,61574,60
