,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,148175,1541,60
1,BCALM2,Bacillus_subtilis,148812,1392,60
2,BCALM2,Bacillus_subtilis,148837,1231,60
3,BCALM2,Bacillus_subtilis,149185,1721,60
4,BCALM2,Bacillus_subtilis,149320,2191,60
5,BCALM2,Bacillus_subtilis,149511,1879,60
6,BCALM2,Bacillus_subtilis,149669,2217,60
7,BCALM2,Bacillus_subtilis,149741,2390,60
8,BCALM2,Bacillus_subtilis,149946,1540,60
9,BCALM2,Bacillus_subtilis,149988,1345,60
10,BCALM2,Bacillus_subtilis,150280,2046,60
11,BCALM2,Bacillus_subtilis,150287,1257,60
12,BCALM2,Bacillus_subtilis,150854,1258,60
13,BCALM2,Bacillus_subtilis,151376,1991,60
14,BCALM2,Bacillus_subtilis,151609,1308,60
15,BCALM2,Bacillus_subtilis,151667,2121,60
16,BCALM2,Bacillus_subtilis,151879,1727,60
17,BCALM2,Bacillus_subtilis,151984,2994,60
18,BCALM2,Bacillus_subtilis,152242,1119,60
19,BCALM2,Bacillus_subtilis,152281,1682,60
20,BCALM2,Bacillus_subtilis,152671,2670,60
21,BCALM2,Bacillus_subtilis,152733,2142,60
22,BCALM2,Bacillus_subtilis,153373,1111,60
23,BCALM2,Bacillus_subtilis,153464,1423,60
24,BCALM2,Bacillus_subtilis,153778,1433,60
25,BCALM2,Bacillus_subtilis,153917,1897,60
26,BCALM2,Bacillus_subtilis,154021,2420,60
27,BCALM2,Bacillus_subtilis,154168,1473,60
28,BCALM2,Bacillus_subtilis,154422,1784,60
29,BCALM2,Bacillus_subtilis,154539,1361,60
30,BCALM2,Bacillus_subtilis,154622,1182,60
31,BCALM2,Bacillus_subtilis,154917,2665,60
32,BCALM2,Bacillus_subtilis,155127,1390,60
33,BCALM2,Bacillus_subtilis,155330,2162,60
34,BCALM2,Bacillus_subtilis,155400,1171,60
35,BCALM2,Bacillus_subtilis,155435,2782,60
36,BCALM2,Bacillus_subtilis,155492,3201,60
37,BCALM2,Bacillus_subtilis,155554,1002,60
38,BCALM2,Bacillus_subtilis,155699,1114,60
39,BCALM2,Bacillus_subtilis,155798,1700,60
40,BCALM2,Bacillus_subtilis,155984,1380,60
41,BCALM2,Bacillus_subtilis,156208,1238,60
42,BCALM2,Bacillus_subtilis,156457,1343,60
43,BCALM2,Bacillus_subtilis,156790,2907,60
44,BCALM2,Bacillus_subtilis,156856,1873,60
45,BCALM2,Bacillus_subtilis,157292,3087,60
46,BCALM2,Bacillus_subtilis,157379,1356,60
47,BCALM2,Bacillus_subtilis,157416,1053,60
48,BCALM2,Bacillus_subtilis,157727,1397,60
49,BCALM2,Bacillus_subtilis,157754,1840,60
50,BCALM2,Bacillus_subtilis,157829,1522,60
51,BCALM2,Bacillus_subtilis,158493,4345,60
52,BCALM2,Bacillus_subtilis,158511,3282,60
53,BCALM2,Bacillus_subtilis,158594,1474,60
54,BCALM2,Bacillus_subtilis,158699,4203,60
55,BCALM2,Bacillus_subtilis,158820,1396,60
56,BCALM2,Bacillus_subtilis,159200,1693,60
57,BCALM2,Bacillus_subtilis,159361,1396,60
58,BCALM2,Bacillus_subtilis,159417,1508,60
59,BCALM2,Bacillus_subtilis,159562,1452,60
60,BCALM2,Bacillus_subtilis,159926,1046,60
61,BCALM2,Bacillus_subtilis,159978,1722,60
62,BCALM2,Bacillus_subtilis,159980,2372,60
63,BCALM2,Bacillus_subtilis,160056,2429,60
64,BCALM2,Bacillus_subtilis,160199,3088,60
65,BCALM2,Bacillus_subtilis,160226,3531,60
66,BCALM2,Bacillus_subtilis,160324,2301,60
67,BCALM2,Bacillus_subtilis,160581,1484,60
68,BCALM2,Bacillus_subtilis,160787,2008,60
69,BCALM2,Bacillus_subtilis,160959,5637,60
70,BCALM2,Bacillus_subtilis,160970,1480,60
71,BCALM2,Bacillus_subtilis,161012,2281,60
72,BCALM2,Bacillus_subtilis,161585,2222,60
73,BCALM2,Bacillus_subtilis,162073,2611,60
74,BCALM2,Bacillus_subtilis,162463,1074,60
75,BCALM2,Bacillus_subtilis,162563,1018,60
76,BCALM2,Bacillus_subtilis,163441,1195,60
77,BCALM2,Bacillus_subtilis,163607,1810,60
78,BCALM2,Bacillus_subtilis,163609,2573,60
79,BCALM2,Bacillus_subtilis,163621,1873,60
80,BCALM2,Bacillus_subtilis,163877,1409,60
81,BCALM2,Bacillus_subtilis,164005,1442,60
82,BCALM2,Bacillus_subtilis,164097,1239,60
83,BCALM2,Bacillus_subtilis,164494,3390,60
84,BCALM2,Bacillus_subtilis,164512,1002,60
85,BCALM2,Bacillus_subtilis,164606,2055,60
86,BCALM2,Bacillus_subtilis,164709,1549,60
87,BCALM2,Bacillus_subtilis,164768,1509,60
88,BCALM2,Bacillus_subtilis,164847,1396,60
89,BCALM2,Bacillus_subtilis,164941,1219,60
90,BCALM2,Bacillus_subtilis,164987,2368,60
91,BCALM2,Bacillus_subtilis,165094,1349,60
92,BCALM2,Bacillus_subtilis,165387,1781,60
93,BCALM2,Bacillus_subtilis,165508,1283,60
94,BCALM2,Bacillus_subtilis,165532,1463,60
95,BCALM2,Bacillus_subtilis,165705,1956,60
96,BCALM2,Bacillus_subtilis,165711,2275,60
97,BCALM2,Bacillus_subtilis,165877,1123,60
98,BCALM2,Bacillus_subtilis,166170,1548,60
