,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,209153,210146
1,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,371857,372760
2,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,801990,806898
3,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,1059827,1060745
4,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,1355293,1356288
5,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,1671505,1672516
6,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,1710474,1716428
7,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,1754969,1755972
8,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,2019558,2020357
9,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,2788999,2793800
10,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,2809526,2814412
11,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,2869860,2880410
12,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,2940323,2944799
13,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,2945983,2955517
14,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,3078240,3079254
15,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,3404493,3406571
16,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,3408213,3409087
17,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,3438983,3439989
18,ENN,MEGAHIT,Bacillus_subtilis,4045677.0,3699463,3702451
19,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,539219,539683
20,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1040489,1040591
21,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1087532,1092728
22,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1122116,1123349
23,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1362131,1364105
24,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1366775,1367857
25,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1403688,1404211
26,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1438853,1439668
27,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1563369,1563775
28,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1577302,1577825
29,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1685262,1686276
30,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1717428,1719092
31,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,1807427,1811040
32,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,2424754,2429748
33,ENN,MEGAHIT,Enterococcus_faecalis,2845392.0,2449491,2449593
34,ENN,MEGAHIT,Escherichia_coli,4765434.0,28936,29254
35,ENN,MEGAHIT,Escherichia_coli,4765434.0,342230,342547
36,ENN,MEGAHIT,Escherichia_coli,4765434.0,358077,358568
37,ENN,MEGAHIT,Escherichia_coli,4765434.0,455692,460970
38,ENN,MEGAHIT,Escherichia_coli,4765434.0,494833,495180
39,ENN,MEGAHIT,Escherichia_coli,4765434.0,497610,498537
40,ENN,MEGAHIT,Escherichia_coli,4765434.0,506683,506703
41,ENN,MEGAHIT,Escherichia_coli,4765434.0,513455,513798
42,ENN,MEGAHIT,Escherichia_coli,4765434.0,532708,533198
43,ENN,MEGAHIT,Escherichia_coli,4765434.0,577903,578393
44,ENN,MEGAHIT,Escherichia_coli,4765434.0,907484,908018
45,ENN,MEGAHIT,Escherichia_coli,4765434.0,909019,910310
46,ENN,MEGAHIT,Escherichia_coli,4765434.0,912344,913650
47,ENN,MEGAHIT,Escherichia_coli,4765434.0,927605,931228
48,ENN,MEGAHIT,Escherichia_coli,4765434.0,1021336,1021623
49,ENN,MEGAHIT,Escherichia_coli,4765434.0,1040985,1041843
50,ENN,MEGAHIT,Escherichia_coli,4765434.0,1044742,1046188
51,ENN,MEGAHIT,Escherichia_coli,4765434.0,1116558,1117185
52,ENN,MEGAHIT,Escherichia_coli,4765434.0,1124180,1124184
53,ENN,MEGAHIT,Escherichia_coli,4765434.0,1241537,1242473
54,ENN,MEGAHIT,Escherichia_coli,4765434.0,1255441,1255461
55,ENN,MEGAHIT,Escherichia_coli,4765434.0,1263050,1264349
56,ENN,MEGAHIT,Escherichia_coli,4765434.0,1266299,1266833
57,ENN,MEGAHIT,Escherichia_coli,4765434.0,1311561,1312682
58,ENN,MEGAHIT,Escherichia_coli,4765434.0,1380063,1380067
59,ENN,MEGAHIT,Escherichia_coli,4765434.0,1442677,1442813
60,ENN,MEGAHIT,Escherichia_coli,4765434.0,1489193,1489832
61,ENN,MEGAHIT,Escherichia_coli,4765434.0,1521581,1522705
62,ENN,MEGAHIT,Escherichia_coli,4765434.0,1529414,1530675
63,ENN,MEGAHIT,Escherichia_coli,4765434.0,1562700,1564659
64,ENN,MEGAHIT,Escherichia_coli,4765434.0,1567240,1568606
65,ENN,MEGAHIT,Escherichia_coli,4765434.0,1570123,1572250
66,ENN,MEGAHIT,Escherichia_coli,4765434.0,1580927,1581421
67,ENN,MEGAHIT,Escherichia_coli,4765434.0,1646023,1646963
68,ENN,MEGAHIT,Escherichia_coli,4765434.0,1718011,1718262
69,ENN,MEGAHIT,Escherichia_coli,4765434.0,1803399,1808301
70,ENN,MEGAHIT,Escherichia_coli,4765434.0,1818865,1819355
71,ENN,MEGAHIT,Escherichia_coli,4765434.0,1921488,1922336
72,ENN,MEGAHIT,Escherichia_coli,4765434.0,1964491,1965618
73,ENN,MEGAHIT,Escherichia_coli,4765434.0,1968225,1968891
74,ENN,MEGAHIT,Escherichia_coli,4765434.0,1970066,1973303
75,ENN,MEGAHIT,Escherichia_coli,4765434.0,2092764,2093831
76,ENN,MEGAHIT,Escherichia_coli,4765434.0,2153988,2155434
77,ENN,MEGAHIT,Escherichia_coli,4765434.0,2221918,2222982
78,ENN,MEGAHIT,Escherichia_coli,4765434.0,2407276,2407745
79,ENN,MEGAHIT,Escherichia_coli,4765434.0,2425030,2430289
80,ENN,MEGAHIT,Escherichia_coli,4765434.0,2611825,2612316
81,ENN,MEGAHIT,Escherichia_coli,4765434.0,2634263,2634755
82,ENN,MEGAHIT,Escherichia_coli,4765434.0,2638096,2639163
83,ENN,MEGAHIT,Escherichia_coli,4765434.0,2869821,2870161
84,ENN,MEGAHIT,Escherichia_coli,4765434.0,2889692,2890848
85,ENN,MEGAHIT,Escherichia_coli,4765434.0,2933625,2934117
86,ENN,MEGAHIT,Escherichia_coli,4765434.0,2989868,2990038
87,ENN,MEGAHIT,Escherichia_coli,4765434.0,3073076,3078128
88,ENN,MEGAHIT,Escherichia_coli,4765434.0,3104897,3105999
89,ENN,MEGAHIT,Escherichia_coli,4765434.0,3109205,3110349
90,ENN,MEGAHIT,Escherichia_coli,4765434.0,3114286,3119554
91,ENN,MEGAHIT,Escherichia_coli,4765434.0,3245319,3250716
92,ENN,MEGAHIT,Escherichia_coli,4765434.0,3339028,3344342
93,ENN,MEGAHIT,Escherichia_coli,4765434.0,3364841,3365392
94,ENN,MEGAHIT,Escherichia_coli,4765434.0,3450319,3451520
95,ENN,MEGAHIT,Escherichia_coli,4765434.0,3456639,3457641
96,ENN,MEGAHIT,Escherichia_coli,4765434.0,3480473,3481496
97,ENN,MEGAHIT,Escherichia_coli,4765434.0,3484105,3484199
98,ENN,MEGAHIT,Escherichia_coli,4765434.0,3486952,3487879
99,ENN,MEGAHIT,Escherichia_coli,4765434.0,3504106,3504232
100,ENN,MEGAHIT,Escherichia_coli,4765434.0,3509272,3510300
101,ENN,MEGAHIT,Escherichia_coli,4765434.0,3581331,3582083
102,ENN,MEGAHIT,Escherichia_coli,4765434.0,3678194,3679145
103,ENN,MEGAHIT,Escherichia_coli,4765434.0,3687219,3688243
104,ENN,MEGAHIT,Escherichia_coli,4765434.0,3689927,3693236
105,ENN,MEGAHIT,Escherichia_coli,4765434.0,3837427,3837748
106,ENN,MEGAHIT,Escherichia_coli,4765434.0,3840834,3841596
107,ENN,MEGAHIT,Escherichia_coli,4765434.0,3859609,3871528
108,ENN,MEGAHIT,Escherichia_coli,4765434.0,3883120,3888110
109,ENN,MEGAHIT,Escherichia_coli,4765434.0,3888470,3888489
110,ENN,MEGAHIT,Escherichia_coli,4765434.0,3933363,3933378
111,ENN,MEGAHIT,Escherichia_coli,4765434.0,4042702,4042980
112,ENN,MEGAHIT,Escherichia_coli,4765434.0,4446661,4447730
113,ENN,MEGAHIT,Escherichia_coli,4765434.0,4507383,4507999
114,ENN,MEGAHIT,Escherichia_coli,4765434.0,4553363,4553810
115,ENN,MEGAHIT,Escherichia_coli,4765434.0,4591278,4596421
116,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,2300,5498
117,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,20125,24855
118,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,36914,38591
119,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,57738,59471
120,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,97094,101946
121,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,138490,139305
122,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,261263,262457
123,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,278376,279567
124,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,280723,281151
125,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,286371,287390
126,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,337716,338793
127,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,347762,347796
128,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,411663,416410
129,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,417624,421408
130,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,479317,480861
131,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,521444,522200
132,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,525992,527347
133,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,530434,531161
134,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,573660,575083
135,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,582989,583565
136,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,592033,592780
137,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,617216,618057
138,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,689017,692399
139,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,801899,803629
140,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,812691,813268
141,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,857864,859408
142,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,868338,870070
143,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,873329,874976
144,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,885807,888385
145,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,909369,909920
146,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1021930,1022949
147,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1051686,1055068
148,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1225442,1225881
149,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1277438,1279170
150,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1313739,1313791
151,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1315365,1317758
152,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1375782,1376975
153,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1391767,1393314
154,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1406492,1408222
155,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1437557,1438901
156,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1467085,1468797
157,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1546860,1548594
158,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1569154,1570216
159,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1595350,1595467
160,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1626010,1626786
161,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1663234,1666141
162,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1698654,1700388
163,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1787859,1788654
164,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1800057,1801078
