,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,655,6576,60
1,MINIA,Bacillus_subtilis,1897,18111,60
2,MINIA,Bacillus_subtilis,2488,4734,60
3,MINIA,Bacillus_subtilis,3611,15639,60
4,MINIA,Bacillus_subtilis,4273,34895,60
5,MINIA,Bacillus_subtilis,4385,4233,60
6,MINIA,Bacillus_subtilis,4565,34762,60
7,MINIA,Bacillus_subtilis,4871,1288,60
8,MINIA,Bacillus_subtilis,4902,56211,60
9,MINIA,Bacillus_subtilis,4950,38392,60
10,MINIA,Bacillus_subtilis,4966,37222,60
11,MINIA,Bacillus_subtilis,5242,2649,60
12,MINIA,Bacillus_subtilis,5298,1698,60
13,MINIA,Bacillus_subtilis,5329,2212,60
14,MINIA,Bacillus_subtilis,5590,18983,60
15,MINIA,Bacillus_subtilis,5695,14286,60
16,MINIA,Bacillus_subtilis,5763,2019,60
17,MINIA,Bacillus_subtilis,5790,98666,60
18,MINIA,Bacillus_subtilis,5862,73760,60
19,MINIA,Bacillus_subtilis,5953,122458,60
20,MINIA,Bacillus_subtilis,5964,43056,60
21,MINIA,Bacillus_subtilis,5998,21268,60
22,MINIA,Bacillus_subtilis,6029,48017,60
23,MINIA,Bacillus_subtilis,6151,72434,60
24,MINIA,Bacillus_subtilis,6178,6201,60
25,MINIA,Bacillus_subtilis,6311,17522,60
26,MINIA,Bacillus_subtilis,6563,33507,60
27,MINIA,Bacillus_subtilis,6593,14173,60
28,MINIA,Bacillus_subtilis,6675,58393,60
29,MINIA,Bacillus_subtilis,6801,1034,60
30,MINIA,Bacillus_subtilis,6982,9821,60
31,MINIA,Bacillus_subtilis,7036,30985,60
32,MINIA,Bacillus_subtilis,7066,76544,60
33,MINIA,Bacillus_subtilis,7088,26545,60
34,MINIA,Bacillus_subtilis,7124,22680,60
35,MINIA,Bacillus_subtilis,7153,3629,60
36,MINIA,Bacillus_subtilis,7166,118623,60
37,MINIA,Bacillus_subtilis,7988,22483,60
38,MINIA,Bacillus_subtilis,8140,55052,60
39,MINIA,Bacillus_subtilis,8181,99700,60
40,MINIA,Bacillus_subtilis,8183,94919,60
41,MINIA,Bacillus_subtilis,8185,50907,60
42,MINIA,Bacillus_subtilis,8192,9118,60
43,MINIA,Bacillus_subtilis,8274,1409,60
44,MINIA,Bacillus_subtilis,8537,10879,60
45,MINIA,Bacillus_subtilis,8697,34627,60
46,MINIA,Bacillus_subtilis,8840,16891,60
47,MINIA,Bacillus_subtilis,9175,24109,60
48,MINIA,Bacillus_subtilis,9370,9931,60
49,MINIA,Bacillus_subtilis,9410,1012,60
50,MINIA,Bacillus_subtilis,9501,25644,60
51,MINIA,Bacillus_subtilis,9520,32916,60
52,MINIA,Bacillus_subtilis,9552,1140,60
