,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ENN,MEGAHIT,k141_2,11404,Lactobacillus_fermentum,0
1,1,ENN,MEGAHIT,k141_453,15531,Escherichia_coli,0
2,2,ENN,MEGAHIT,k141_4,3160,Listeria_monocytogenes,0
3,3,ENN,MEGAHIT,k141_6,3877,Listeria_monocytogenes,0
4,4,ENN,MEGAHIT,k141_7,1113,Salmonella_enterica,0
5,5,ENN,MEGAHIT,k141_8,1513,Listeria_monocytogenes,0
6,6,ENN,MEGAHIT,k141_680,43069,Staphylococcus_aureus,0
7,7,ENN,MEGAHIT,k141_454,131246,Salmonella_enterica,0
8,8,ENN,MEGAHIT,k141_456,10222,Salmonella_enterica,0
9,9,ENN,MEGAHIT,k141_458,2917,Escherichia_coli,0
10,10,ENN,MEGAHIT,k141_459,20985,Lactobacillus_fermentum,0
11,11,ENN,MEGAHIT,k141_10,157942,Enterococcus_faecalis,0
12,12,ENN,MEGAHIT,k141_460,5671,Lactobacillus_fermentum,0
13,13,ENN,MEGAHIT,k141_683,155422,Salmonella_enterica,0
14,14,ENN,MEGAHIT,k141_684,1841,Enterococcus_faecalis,0
15,15,ENN,MEGAHIT,k141_461,39834,Enterococcus_faecalis,0
16,16,ENN,MEGAHIT,k141_690,21921,Salmonella_enterica,0
17,17,ENN,MEGAHIT,k141_462,59654,Escherichia_coli,0
18,18,ENN,MEGAHIT,k141_463,1383,Salmonella_enterica,0
19,19,ENN,MEGAHIT,k141_11,137395,Bacillus_subtilis,0
20,20,ENN,MEGAHIT,k141_12,4080,Escherichia_coli,0
21,21,ENN,MEGAHIT,k141_13,4337,Salmonella_enterica,0
22,22,ENN,MEGAHIT,k141_15,9638,Salmonella_enterica,0
23,23,ENN,MEGAHIT,k141_227,385768,Pseudomonas_aeruginosa,0
24,24,ENN,MEGAHIT,k141_16,35463,Salmonella_enterica,0
25,25,ENN,MEGAHIT,k141_17,13075,Escherichia_coli,0
26,26,ENN,MEGAHIT,k141_20,2431,Escherichia_coli,0
27,27,ENN,MEGAHIT,k141_465,128398,Escherichia_coli,0
28,28,ENN,MEGAHIT,k141_23,9671,Escherichia_coli,0
29,29,ENN,MEGAHIT,k141_25,1061,Listeria_monocytogenes,0
30,30,ENN,MEGAHIT,k141_29,1238,Lactobacillus_fermentum,0
31,31,ENN,MEGAHIT,k141_467,94251,Salmonella_enterica,0
32,32,ENN,MEGAHIT,k141_31,110035,Escherichia_coli_plasmid,0
33,33,ENN,MEGAHIT,k141_691,337582,Pseudomonas_aeruginosa,0
34,34,ENN,MEGAHIT,k141_35,29942,Bacillus_subtilis,0
35,35,ENN,MEGAHIT,k141_469,53326,Staphylococcus_aureus,0
36,36,ENN,MEGAHIT,k141_228,215506,Pseudomonas_aeruginosa,0
37,37,ENN,MEGAHIT,k141_470,18869,Lactobacillus_fermentum,0
38,38,ENN,MEGAHIT,k141_230,13956,Escherichia_coli,0
39,39,ENN,MEGAHIT,k141_471,10281,Bacillus_subtilis,0
40,40,ENN,MEGAHIT,k141_231,5190,Escherichia_coli,0
41,41,ENN,MEGAHIT,k141_237,8184,Lactobacillus_fermentum,0
42,42,ENN,MEGAHIT,k141_240,3238,Escherichia_coli,0
43,43,ENN,MEGAHIT,k141_241,1126,Salmonella_enterica,0
44,44,ENN,MEGAHIT,k141_472,17897,Escherichia_coli,0
45,45,ENN,MEGAHIT,k141_473,1090,Escherichia_coli,0
46,46,ENN,MEGAHIT,k141_36,122329,Salmonella_enterica,0
47,47,ENN,MEGAHIT,k141_37,4472,Escherichia_coli,0
48,48,ENN,MEGAHIT,k141_38,4892,Pseudomonas_aeruginosa,0
49,49,ENN,MEGAHIT,k141_476,81504,Lactobacillus_fermentum,0
50,50,ENN,MEGAHIT,k141_477,3025,Lactobacillus_fermentum,0
51,51,ENN,MEGAHIT,k141_478,1774,Escherichia_coli,0
52,52,ENN,MEGAHIT,k141_479,1295,Enterococcus_faecalis,0
53,53,ENN,MEGAHIT,k141_480,1095,Escherichia_coli,0
54,54,ENN,MEGAHIT,k141_41,7907,Lactobacillus_fermentum,0
55,55,ENN,MEGAHIT,k141_481,8147,Escherichia_coli,0
56,56,ENN,MEGAHIT,k141_482,1080,Salmonella_enterica,0
57,57,ENN,MEGAHIT,k141_692,194390,Pseudomonas_aeruginosa,0
58,58,ENN,MEGAHIT,k141_693,3378,Pseudomonas_aeruginosa,0
59,59,ENN,MEGAHIT,k141_695,21717,Pseudomonas_aeruginosa,0
60,60,ENN,MEGAHIT,k141_696,5731,Pseudomonas_aeruginosa,0
61,61,ENN,MEGAHIT,k141_44,68534,Salmonella_enterica,0
62,62,ENN,MEGAHIT,k141_45,6515,Lactobacillus_fermentum,0
63,63,ENN,MEGAHIT,k141_46,4228,Lactobacillus_fermentum,0
64,64,ENN,MEGAHIT,k141_47,4374,Escherichia_coli,0
65,65,ENN,MEGAHIT,k141_52,4426,Staphylococcus_aureus,0
66,66,ENN,MEGAHIT,k141_53,23414,Bacillus_subtilis,0
67,67,ENN,MEGAHIT,k141_55,16875,Salmonella_enterica,0
68,68,ENN,MEGAHIT,k141_242,256754,Pseudomonas_aeruginosa,0
69,69,ENN,MEGAHIT,k141_245,22186,Pseudomonas_aeruginosa,0
70,70,ENN,MEGAHIT,k141_56,52972,Lactobacillus_fermentum,0
71,71,ENN,MEGAHIT,k141_59,1162,Staphylococcus_aureus,0
72,72,ENN,MEGAHIT,k141_697,121959,Lactobacillus_fermentum,0
73,73,ENN,MEGAHIT,k141_246,7673,Salmonella_enterica,0
74,74,ENN,MEGAHIT,k141_247,6246,Salmonella_enterica,0
75,75,ENN,MEGAHIT,k141_60,19743,Enterococcus_faecalis,0
76,76,ENN,MEGAHIT,k141_62,1208,Escherichia_coli,0
77,77,ENN,MEGAHIT,k141_698,22833,Escherichia_coli,0
78,78,ENN,MEGAHIT,k141_63,70990,Salmonella_enterica,0
79,79,ENN,MEGAHIT,k141_65,32514,Lactobacillus_fermentum,0
80,80,ENN,MEGAHIT,k141_699,138445,Escherichia_coli,0
81,81,ENN,MEGAHIT,k141_700,2455,Salmonella_enterica,0
82,82,ENN,MEGAHIT,k141_704,3109,Lactobacillus_fermentum,0
83,83,ENN,MEGAHIT,k141_66,80667,Staphylococcus_aureus,0
84,84,ENN,MEGAHIT,k141_68,19148,Lactobacillus_fermentum,0
85,85,ENN,MEGAHIT,k141_248,239309,Pseudomonas_aeruginosa,0
86,86,ENN,MEGAHIT,k141_250,49705,Salmonella_enterica,0
87,87,ENN,MEGAHIT,k141_707,138620,Escherichia_coli,0
88,88,ENN,MEGAHIT,k141_69,108731,Staphylococcus_aureus,0
89,89,ENN,MEGAHIT,k141_708,18911,Escherichia_coli,0
