,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,4756,1034,60
1,BCALM2,Bacillus_subtilis,5684,6201,60
2,BCALM2,Bacillus_subtilis,5719,22960,60
3,BCALM2,Bacillus_subtilis,5789,22483,60
4,BCALM2,Bacillus_subtilis,5902,4233,60
5,BCALM2,Bacillus_subtilis,5958,1012,60
6,BCALM2,Bacillus_subtilis,5965,9118,60
7,BCALM2,Bacillus_subtilis,5982,1694,60
8,BCALM2,Bacillus_subtilis,6002,26545,60
9,BCALM2,Bacillus_subtilis,6159,18983,60
10,BCALM2,Bacillus_subtilis,6160,29149,60
11,BCALM2,Bacillus_subtilis,6361,40051,60
12,BCALM2,Bacillus_subtilis,6586,98729,60
13,BCALM2,Bacillus_subtilis,7060,1409,60
14,BCALM2,Bacillus_subtilis,7094,136276,60
15,BCALM2,Bacillus_subtilis,7718,1041,60
16,BCALM2,Bacillus_subtilis,7864,5449,60
17,BCALM2,Bacillus_subtilis,7890,22680,60
18,BCALM2,Bacillus_subtilis,7934,54268,60
19,BCALM2,Bacillus_subtilis,8504,5690,60
20,BCALM2,Bacillus_subtilis,8589,25638,60
21,BCALM2,Bacillus_subtilis,8616,71660,60
22,BCALM2,Bacillus_subtilis,8623,33507,60
23,BCALM2,Bacillus_subtilis,8629,50907,60
24,BCALM2,Bacillus_subtilis,8660,73760,60
25,BCALM2,Bacillus_subtilis,8668,77357,60
26,BCALM2,Bacillus_subtilis,8681,11395,60
27,BCALM2,Bacillus_subtilis,8682,122458,60
28,BCALM2,Bacillus_subtilis,8699,118623,60
29,BCALM2,Bacillus_subtilis,9191,32916,60
30,BCALM2,Bacillus_subtilis,9598,14089,60
31,BCALM2,Bacillus_subtilis,9602,1188,60
32,BCALM2,Bacillus_subtilis,9606,11552,60
33,BCALM2,Bacillus_subtilis,10015,4733,60
34,BCALM2,Bacillus_subtilis,10076,56828,60
35,BCALM2,Bacillus_subtilis,10188,9821,60
36,BCALM2,Bacillus_subtilis,10275,18038,60
37,BCALM2,Bacillus_subtilis,10303,2212,60
38,BCALM2,Bacillus_subtilis,10397,1288,60
39,BCALM2,Bacillus_subtilis,10483,25257,60
40,BCALM2,Bacillus_subtilis,10971,47537,60
41,BCALM2,Bacillus_subtilis,11082,34762,60
42,BCALM2,Bacillus_subtilis,11087,92807,60
43,BCALM2,Bacillus_subtilis,11178,9364,60
44,BCALM2,Bacillus_subtilis,11356,2649,60
45,BCALM2,Bacillus_subtilis,11465,36788,60
46,BCALM2,Bacillus_subtilis,11727,3374,60
47,BCALM2,Bacillus_subtilis,12042,16891,60
48,BCALM2,Bacillus_subtilis,12359,56211,60
49,BCALM2,Bacillus_subtilis,12376,33550,60
50,BCALM2,Bacillus_subtilis,12601,14286,60
51,BCALM2,Bacillus_subtilis,12640,9931,60
52,BCALM2,Bacillus_subtilis,12671,6767,60
53,BCALM2,Bacillus_subtilis,13156,52285,60
54,BCALM2,Bacillus_subtilis,13288,1140,60
55,BCALM2,Bacillus_subtilis,13667,21268,60
56,BCALM2,Bacillus_subtilis,13731,94919,60
57,BCALM2,Bacillus_subtilis,13792,37011,60
58,BCALM2,Bacillus_subtilis,14111,14173,60
59,BCALM2,Bacillus_subtilis,14114,72434,60
60,BCALM2,Bacillus_subtilis,14146,20149,60
61,BCALM2,Bacillus_subtilis,14292,5861,60
62,BCALM2,Bacillus_subtilis,14308,10879,60
63,BCALM2,Bacillus_subtilis,14384,2963,60
64,BCALM2,Bacillus_subtilis,14546,132084,60
65,BCALM2,Bacillus_subtilis,14840,4486,60
66,BCALM2,Bacillus_subtilis,15015,12323,60
67,BCALM2,Bacillus_subtilis,15084,37222,60
68,BCALM2,Bacillus_subtilis,15291,25644,60
69,BCALM2,Bacillus_subtilis,15884,38392,60
70,BCALM2,Bacillus_subtilis,16059,69010,60
71,BCALM2,Bacillus_subtilis,16067,58393,60
72,BCALM2,Bacillus_subtilis,16860,7540,60
73,BCALM2,Bacillus_subtilis,16876,33728,60
74,BCALM2,Bacillus_subtilis,17146,17522,60
75,BCALM2,Bacillus_subtilis,17361,65138,60
76,BCALM2,Bacillus_subtilis,17402,15638,60
77,BCALM2,Bacillus_subtilis,17796,2068,60
78,BCALM2,Bacillus_subtilis,17913,34894,60
79,BCALM2,Bacillus_subtilis,17979,23078,60
80,BCALM2,Bacillus_subtilis,18300,1655,60
81,BCALM2,Bacillus_subtilis,18861,24109,60
82,BCALM2,Bacillus_subtilis,18866,3030,60
83,BCALM2,Bacillus_subtilis,19321,21060,60
84,BCALM2,Bacillus_subtilis,19854,2019,60
85,BCALM2,Bacillus_subtilis,19924,54122,60
86,BCALM2,Bacillus_subtilis,20001,76544,60
87,BCALM2,Bacillus_subtilis,20144,98666,60
88,BCALM2,Bacillus_subtilis,20319,4316,60
89,BCALM2,Bacillus_subtilis,20324,2281,60
90,BCALM2,Bacillus_subtilis,20512,48017,60
91,BCALM2,Bacillus_subtilis,20603,43056,60
92,BCALM2,Bacillus_subtilis,20737,6570,60
93,BCALM2,Bacillus_subtilis,21051,3629,60
94,BCALM2,Bacillus_subtilis,21153,63199,60
95,BCALM2,Bacillus_subtilis,21551,1421,60
96,BCALM2,Bacillus_subtilis,22345,22993,60
97,BCALM2,Bacillus_subtilis,22445,16631,60
98,BCALM2,Bacillus_subtilis,22465,78694,60
99,BCALM2,Bacillus_subtilis,22557,69826,60
100,BCALM2,Bacillus_subtilis,22911,127934,60
101,BCALM2,Bacillus_subtilis,23127,30985,60
102,BCALM2,Bacillus_subtilis,23225,18110,60
103,BCALM2,Bacillus_subtilis,23300,103892,60
104,BCALM2,Bacillus_subtilis,23377,29060,60
105,BCALM2,Bacillus_subtilis,23566,34627,60
106,BCALM2,Bacillus_subtilis,23838,1871,60
107,BCALM2,Bacillus_subtilis,23899,64934,60
108,BCALM2,Bacillus_subtilis,24522,55052,60
109,BCALM2,Bacillus_subtilis,24766,3028,60
110,BCALM2,Bacillus_subtilis,24777,124837,60
111,BCALM2,Bacillus_subtilis,24793,1698,60
112,BCALM2,Bacillus_subtilis,25130,62539,60
113,BCALM2,Bacillus_subtilis,25285,99700,60
114,BCALM2,Bacillus_subtilis,25290,5588,60
115,BCALM2,Enterococcus_faecalis,4785,1153,60
116,BCALM2,Enterococcus_faecalis,5183,14834,60
117,BCALM2,Enterococcus_faecalis,5272,6122,60
118,BCALM2,Enterococcus_faecalis,5407,8428,60
119,BCALM2,Enterococcus_faecalis,5449,9965,60
120,BCALM2,Enterococcus_faecalis,5525,27836,60
121,BCALM2,Enterococcus_faecalis,5644,5535,60
122,BCALM2,Enterococcus_faecalis,5658,15839,60
123,BCALM2,Enterococcus_faecalis,5777,40136,60
124,BCALM2,Enterococcus_faecalis,6017,1993,60
125,BCALM2,Enterococcus_faecalis,6070,6965,60
126,BCALM2,Enterococcus_faecalis,6124,6601,60
127,BCALM2,Enterococcus_faecalis,6161,40506,60
