,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,38278,39061
1,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,91345,91369
2,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,130310,130334
3,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,209027,210257
4,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,212127,212181
5,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,233448,234618
6,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,371713,372913
7,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,504996,505312
8,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,605011,605032
9,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,642253,642858
10,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,645069,645763
11,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,718298,718308
12,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,795664,796682
13,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,801414,807702
14,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1059630,1060856
15,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1227394,1227909
16,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1261458,1261718
17,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1264747,1265007
18,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1266040,1266295
19,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1269488,1270103
20,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1355182,1356399
21,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1414353,1414584
22,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1671394,1672627
23,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1709637,1716642
24,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1754858,1756084
25,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,1994709,1994759
26,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2019228,2020468
27,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2257806,2258015
28,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2269566,2270388
29,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2416127,2416582
30,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2490914,2490988
31,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2494616,2494690
32,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2728768,2729137
33,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2743225,2743297
34,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2788796,2793911
35,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2801450,2801487
36,ENN,VelvetOptimizer,Bacillus_subtilis,4045677.0,2809343,2814523
