,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,37,10107,60
1,GATBMiniaPipeline,Bacillus_subtilis,47,38342,60
2,GATBMiniaPipeline,Bacillus_subtilis,131,59828,60
3,GATBMiniaPipeline,Bacillus_subtilis,186,1422,60
4,GATBMiniaPipeline,Bacillus_subtilis,238,83712,60
5,GATBMiniaPipeline,Bacillus_subtilis,251,55298,60
6,GATBMiniaPipeline,Bacillus_subtilis,351,2640,60
7,GATBMiniaPipeline,Bacillus_subtilis,399,137485,60
8,GATBMiniaPipeline,Bacillus_subtilis,406,156318,60
9,GATBMiniaPipeline,Bacillus_subtilis,464,15645,60
10,GATBMiniaPipeline,Bacillus_subtilis,466,23332,60
11,GATBMiniaPipeline,Bacillus_subtilis,554,343191,60
12,GATBMiniaPipeline,Bacillus_subtilis,567,257268,60
13,GATBMiniaPipeline,Bacillus_subtilis,601,372562,60
14,GATBMiniaPipeline,Bacillus_subtilis,613,1561,60
15,GATBMiniaPipeline,Bacillus_subtilis,666,38460,60
16,GATBMiniaPipeline,Bacillus_subtilis,694,294467,60
17,GATBMiniaPipeline,Bacillus_subtilis,698,37896,60
18,GATBMiniaPipeline,Bacillus_subtilis,710,17015,60
19,GATBMiniaPipeline,Bacillus_subtilis,711,1012,30.051805125037827
20,GATBMiniaPipeline,Bacillus_subtilis,788,170747,60
21,GATBMiniaPipeline,Bacillus_subtilis,864,263366,60
22,GATBMiniaPipeline,Bacillus_subtilis,868,315136,60
23,GATBMiniaPipeline,Bacillus_subtilis,933,212971,60
24,GATBMiniaPipeline,Bacillus_subtilis,939,29782,60
25,GATBMiniaPipeline,Bacillus_subtilis,995,252655,60
26,GATBMiniaPipeline,Bacillus_subtilis,999,122501,60
27,GATBMiniaPipeline,Bacillus_subtilis,1005,395800,60
28,GATBMiniaPipeline,Bacillus_subtilis,1006,269695,60
29,GATBMiniaPipeline,Enterococcus_faecalis,33,22972,60
30,GATBMiniaPipeline,Enterococcus_faecalis,46,23342,60
31,GATBMiniaPipeline,Enterococcus_faecalis,50,12505,60
32,GATBMiniaPipeline,Enterococcus_faecalis,60,8905,60
33,GATBMiniaPipeline,Enterococcus_faecalis,61,1160,60
34,GATBMiniaPipeline,Enterococcus_faecalis,86,39679,60
35,GATBMiniaPipeline,Enterococcus_faecalis,106,19778,60
36,GATBMiniaPipeline,Enterococcus_faecalis,156,1002,60
37,GATBMiniaPipeline,Enterococcus_faecalis,184,13284,60
38,GATBMiniaPipeline,Enterococcus_faecalis,213,68760,60
39,GATBMiniaPipeline,Enterococcus_faecalis,217,38794,60
40,GATBMiniaPipeline,Enterococcus_faecalis,246,1044,60
41,GATBMiniaPipeline,Enterococcus_faecalis,256,184436,60
42,GATBMiniaPipeline,Enterococcus_faecalis,270,63315,60
43,GATBMiniaPipeline,Enterococcus_faecalis,277,1948,60
44,GATBMiniaPipeline,Enterococcus_faecalis,301,13779,60
45,GATBMiniaPipeline,Enterococcus_faecalis,332,128464,60
46,GATBMiniaPipeline,Enterococcus_faecalis,335,41933,60
47,GATBMiniaPipeline,Enterococcus_faecalis,388,127741,60
48,GATBMiniaPipeline,Enterococcus_faecalis,394,118899,60
49,GATBMiniaPipeline,Enterococcus_faecalis,395,267876,60
50,GATBMiniaPipeline,Enterococcus_faecalis,423,16210,60
51,GATBMiniaPipeline,Enterococcus_faecalis,441,43692,60
52,GATBMiniaPipeline,Enterococcus_faecalis,449,62433,60
53,GATBMiniaPipeline,Enterococcus_faecalis,453,35769,60
54,GATBMiniaPipeline,Enterococcus_faecalis,454,224968,60
55,GATBMiniaPipeline,Enterococcus_faecalis,455,13446,60
56,GATBMiniaPipeline,Enterococcus_faecalis,486,57032,60
57,GATBMiniaPipeline,Enterococcus_faecalis,515,63180,60
58,GATBMiniaPipeline,Enterococcus_faecalis,518,30258,60
59,GATBMiniaPipeline,Enterococcus_faecalis,520,19521,60
60,GATBMiniaPipeline,Enterococcus_faecalis,559,1048,60
61,GATBMiniaPipeline,Enterococcus_faecalis,572,1397,31.45196406114152
62,GATBMiniaPipeline,Enterococcus_faecalis,583,16618,60
63,GATBMiniaPipeline,Enterococcus_faecalis,638,29307,60
64,GATBMiniaPipeline,Enterococcus_faecalis,643,25013,60
65,GATBMiniaPipeline,Enterococcus_faecalis,647,386273,60
66,GATBMiniaPipeline,Enterococcus_faecalis,744,1514,60
67,GATBMiniaPipeline,Enterococcus_faecalis,789,3174,60
68,GATBMiniaPipeline,Enterococcus_faecalis,802,68820,60
69,GATBMiniaPipeline,Enterococcus_faecalis,823,46719,60
70,GATBMiniaPipeline,Enterococcus_faecalis,892,84244,60
71,GATBMiniaPipeline,Enterococcus_faecalis,976,30646,60
72,GATBMiniaPipeline,Enterococcus_faecalis,979,61574,60
73,GATBMiniaPipeline,Enterococcus_faecalis,992,114811,60
74,GATBMiniaPipeline,Enterococcus_faecalis,1003,179788,60
75,GATBMiniaPipeline,Escherichia_coli_plasmid,199,26528,60
76,GATBMiniaPipeline,Escherichia_coli_plasmid,231,12595,60
77,GATBMiniaPipeline,Escherichia_coli_plasmid,699,28767,60
78,GATBMiniaPipeline,Escherichia_coli_plasmid,987,40513,60
79,GATBMiniaPipeline,Escherichia_coli,0,1010,60
80,GATBMiniaPipeline,Escherichia_coli,1,2604,60
81,GATBMiniaPipeline,Escherichia_coli,5,8959,60
82,GATBMiniaPipeline,Escherichia_coli,13,13982,60
83,GATBMiniaPipeline,Escherichia_coli,14,18747,60
84,GATBMiniaPipeline,Escherichia_coli,24,1608,60
85,GATBMiniaPipeline,Escherichia_coli,25,2663,60
86,GATBMiniaPipeline,Escherichia_coli,26,1603,60
87,GATBMiniaPipeline,Escherichia_coli,28,9813,60
88,GATBMiniaPipeline,Escherichia_coli,36,1221,60
89,GATBMiniaPipeline,Escherichia_coli,40,12746,60
90,GATBMiniaPipeline,Escherichia_coli,71,10624,60
91,GATBMiniaPipeline,Escherichia_coli,74,16146,60
92,GATBMiniaPipeline,Escherichia_coli,77,40596,60
93,GATBMiniaPipeline,Escherichia_coli,79,59572,60
94,GATBMiniaPipeline,Escherichia_coli,87,34504,60
95,GATBMiniaPipeline,Escherichia_coli,90,1532,60
96,GATBMiniaPipeline,Escherichia_coli,99,3283,60
97,GATBMiniaPipeline,Escherichia_coli,110,18502,60
98,GATBMiniaPipeline,Escherichia_coli,111,1013,60
99,GATBMiniaPipeline,Escherichia_coli,113,2602,60
100,GATBMiniaPipeline,Escherichia_coli,126,3628,60
101,GATBMiniaPipeline,Escherichia_coli,130,2510,60
102,GATBMiniaPipeline,Escherichia_coli,133,31944,60
103,GATBMiniaPipeline,Escherichia_coli,136,14261,60
104,GATBMiniaPipeline,Escherichia_coli,141,2786,60
105,GATBMiniaPipeline,Escherichia_coli,142,39123,60
106,GATBMiniaPipeline,Escherichia_coli,143,1053,60
107,GATBMiniaPipeline,Escherichia_coli,147,29739,60
108,GATBMiniaPipeline,Escherichia_coli,159,13874,60
109,GATBMiniaPipeline,Escherichia_coli,160,13079,60
110,GATBMiniaPipeline,Escherichia_coli,163,32449,60
111,GATBMiniaPipeline,Escherichia_coli,167,32755,60
112,GATBMiniaPipeline,Escherichia_coli,172,19738,60
113,GATBMiniaPipeline,Escherichia_coli,180,33896,60
114,GATBMiniaPipeline,Escherichia_coli,187,85544,60
115,GATBMiniaPipeline,Escherichia_coli,194,3841,60
116,GATBMiniaPipeline,Escherichia_coli,198,4428,60
117,GATBMiniaPipeline,Escherichia_coli,215,4834,60
118,GATBMiniaPipeline,Escherichia_coli,219,1979,60
