,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,361,1209,30.824263008607677
1,MINIA,Bacillus_subtilis,1859,15639,60.0
2,MINIA,Bacillus_subtilis,1956,18111,60.0
3,MINIA,Bacillus_subtilis,2433,4734,60.0
4,MINIA,Bacillus_subtilis,2777,6576,60.0
5,MINIA,Bacillus_subtilis,4063,4233,60.0
6,MINIA,Bacillus_subtilis,4174,2212,60.0
7,MINIA,Bacillus_subtilis,4237,4316,60.0
8,MINIA,Bacillus_subtilis,4572,22993,60.0
9,MINIA,Bacillus_subtilis,4688,3030,60.0
10,MINIA,Bacillus_subtilis,4778,20149,60.0
11,MINIA,Bacillus_subtilis,4813,17522,60.0
12,MINIA,Bacillus_subtilis,5217,1012,60.0
13,MINIA,Bacillus_subtilis,5461,69826,60.0
14,MINIA,Bacillus_subtilis,5722,1694,60.0
15,MINIA,Bacillus_subtilis,5747,98666,60.0
16,MINIA,Bacillus_subtilis,5895,76544,60.0
17,MINIA,Bacillus_subtilis,5908,73760,60.0
18,MINIA,Bacillus_subtilis,5938,5690,60.0
19,MINIA,Bacillus_subtilis,5973,34895,60.0
20,MINIA,Bacillus_subtilis,6252,32916,60.0
21,MINIA,Bacillus_subtilis,6397,14286,60.0
22,MINIA,Bacillus_subtilis,6617,5861,60.0
23,MINIA,Bacillus_subtilis,6718,14089,60.0
24,MINIA,Bacillus_subtilis,6741,1409,60.0
25,MINIA,Bacillus_subtilis,6825,6201,60.0
26,MINIA,Bacillus_subtilis,6827,103892,60.0
27,MINIA,Bacillus_subtilis,6854,16891,60.0
28,MINIA,Bacillus_subtilis,6950,38392,60.0
29,MINIA,Bacillus_subtilis,6992,92807,60.0
30,MINIA,Bacillus_subtilis,7317,62539,60.0
31,MINIA,Bacillus_subtilis,7401,10879,60.0
32,MINIA,Bacillus_subtilis,7522,5588,60.0
33,MINIA,Bacillus_subtilis,7569,1421,60.0
34,MINIA,Bacillus_subtilis,7570,3374,60.0
35,MINIA,Bacillus_subtilis,7571,16631,60.0
36,MINIA,Bacillus_subtilis,7658,120956,60.0
37,MINIA,Bacillus_subtilis,7664,18038,60.0
38,MINIA,Bacillus_subtilis,7766,2963,60.0
39,MINIA,Bacillus_subtilis,8056,5449,60.0
40,MINIA,Bacillus_subtilis,8181,58393,60.0
41,MINIA,Bacillus_subtilis,8217,22680,60.0
42,MINIA,Bacillus_subtilis,8229,56211,60.0
43,MINIA,Bacillus_subtilis,8249,124837,60.0
44,MINIA,Bacillus_subtilis,8250,56828,60.0
45,MINIA,Bacillus_subtilis,8512,3629,60.0
46,MINIA,Bacillus_subtilis,8517,127934,60.0
47,MINIA,Bacillus_subtilis,8595,122458,60.0
48,MINIA,Bacillus_subtilis,8969,9118,60.0
49,MINIA,Bacillus_subtilis,9281,26545,60.0
50,MINIA,Bacillus_subtilis,9341,52285,60.0
51,MINIA,Bacillus_subtilis,9369,21268,60.0
52,MINIA,Bacillus_subtilis,9379,47537,60.0
53,MINIA,Bacillus_subtilis,9509,63199,60.0
54,MINIA,Bacillus_subtilis,9619,11552,60.0
55,MINIA,Bacillus_subtilis,9676,2281,60.0
56,MINIA,Bacillus_subtilis,9790,9931,60.0
57,MINIA,Bacillus_subtilis,9837,2068,60.0
58,MINIA,Bacillus_subtilis,9947,3028,60.0
59,MINIA,Bacillus_subtilis,10254,37222,60.0
60,MINIA,Bacillus_subtilis,10397,7540,60.0
61,MINIA,Bacillus_subtilis,10516,65138,60.0
62,MINIA,Bacillus_subtilis,10559,98729,60.0
63,MINIA,Bacillus_subtilis,10592,40051,60.0
64,MINIA,Bacillus_subtilis,10601,69010,60.0
65,MINIA,Bacillus_subtilis,10707,1140,60.0
66,MINIA,Bacillus_subtilis,10801,1034,60.0
67,MINIA,Bacillus_subtilis,11095,29060,60.0
68,MINIA,Bacillus_subtilis,11222,36788,60.0
69,MINIA,Bacillus_subtilis,11863,25638,60.0
70,MINIA,Bacillus_subtilis,11900,50907,60.0
71,MINIA,Bacillus_subtilis,11912,14173,60.0
72,MINIA,Bacillus_subtilis,11994,18983,60.0
73,MINIA,Bacillus_subtilis,12033,21060,60.0
74,MINIA,Bacillus_subtilis,12201,9364,60.0
75,MINIA,Bacillus_subtilis,12497,34627,60.0
76,MINIA,Bacillus_subtilis,12591,25644,60.0
77,MINIA,Bacillus_subtilis,12684,30985,60.0
78,MINIA,Bacillus_subtilis,12710,1871,60.0
79,MINIA,Bacillus_subtilis,12839,22483,60.0
80,MINIA,Bacillus_subtilis,12860,1188,60.0
81,MINIA,Bacillus_subtilis,12920,1041,60.0
82,MINIA,Bacillus_subtilis,13150,23078,60.0
83,MINIA,Bacillus_subtilis,13285,15297,60.0
84,MINIA,Bacillus_subtilis,13290,99700,60.0
85,MINIA,Bacillus_subtilis,13518,48017,60.0
86,MINIA,Bacillus_subtilis,13521,2649,60.0
87,MINIA,Bacillus_subtilis,14204,1698,60.0
88,MINIA,Bacillus_subtilis,14274,33728,60.0
89,MINIA,Bacillus_subtilis,14317,12323,60.0
90,MINIA,Bacillus_subtilis,14334,11395,60.0
91,MINIA,Bacillus_subtilis,14378,1288,60.0
92,MINIA,Bacillus_subtilis,14436,2019,60.0
