,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,5315,37222,60
1,BCALM2,Bacillus_subtilis,5622,5588,60
2,BCALM2,Bacillus_subtilis,5832,3030,60
3,BCALM2,Bacillus_subtilis,6249,54268,60
4,BCALM2,Bacillus_subtilis,6250,3629,60
5,BCALM2,Bacillus_subtilis,6271,34762,60
6,BCALM2,Bacillus_subtilis,6285,54122,60
7,BCALM2,Bacillus_subtilis,6307,22680,60
8,BCALM2,Bacillus_subtilis,6357,2019,60
9,BCALM2,Bacillus_subtilis,6721,3028,60
10,BCALM2,Bacillus_subtilis,7046,2649,60
11,BCALM2,Bacillus_subtilis,7087,122458,60
12,BCALM2,Bacillus_subtilis,7306,52285,60
13,BCALM2,Bacillus_subtilis,7519,1041,60
14,BCALM2,Bacillus_subtilis,7645,34894,60
15,BCALM2,Bacillus_subtilis,8053,1694,60
16,BCALM2,Bacillus_subtilis,8088,21060,60
17,BCALM2,Bacillus_subtilis,8485,14173,60
18,BCALM2,Bacillus_subtilis,8910,4316,60
19,BCALM2,Bacillus_subtilis,9299,23078,60
20,BCALM2,Bacillus_subtilis,9312,47537,60
21,BCALM2,Bacillus_subtilis,9364,1140,60
22,BCALM2,Bacillus_subtilis,9506,4233,60
23,BCALM2,Bacillus_subtilis,9613,5690,60
24,BCALM2,Bacillus_subtilis,9658,62539,60
25,BCALM2,Bacillus_subtilis,9770,25644,60
26,BCALM2,Bacillus_subtilis,9790,127934,60
27,BCALM2,Bacillus_subtilis,9819,103892,60
28,BCALM2,Bacillus_subtilis,10126,1871,60
29,BCALM2,Bacillus_subtilis,10129,76544,60
30,BCALM2,Bacillus_subtilis,10317,1288,60
31,BCALM2,Bacillus_subtilis,11041,32916,60
32,BCALM2,Bacillus_subtilis,11129,50907,60
33,BCALM2,Bacillus_subtilis,11288,5861,60
34,BCALM2,Bacillus_subtilis,11400,2963,60
35,BCALM2,Bacillus_subtilis,11775,2212,60
36,BCALM2,Bacillus_subtilis,11922,98666,60
37,BCALM2,Bacillus_subtilis,11950,1409,60
38,BCALM2,Bacillus_subtilis,12206,24109,60
39,BCALM2,Bacillus_subtilis,12270,1655,60
40,BCALM2,Bacillus_subtilis,12444,36788,60
41,BCALM2,Bacillus_subtilis,12445,25257,60
