,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,78,18111,60
1,MINIA,Bacillus_subtilis,552,4734,60
2,MINIA,Bacillus_subtilis,554,6576,60
3,MINIA,Bacillus_subtilis,881,15639,60
4,MINIA,Bacillus_subtilis,4035,1012,60
5,MINIA,Bacillus_subtilis,4192,9364,60
6,MINIA,Bacillus_subtilis,4210,1655,60
7,MINIA,Bacillus_subtilis,4340,14173,60
8,MINIA,Bacillus_subtilis,4532,16631,60
9,MINIA,Bacillus_subtilis,4681,64960,60
10,MINIA,Bacillus_subtilis,4891,1188,60
11,MINIA,Bacillus_subtilis,4987,9118,60
12,MINIA,Bacillus_subtilis,5202,14286,60
13,MINIA,Bacillus_subtilis,5253,20149,60
14,MINIA,Bacillus_subtilis,5442,10879,60
15,MINIA,Bacillus_subtilis,5666,22993,60
16,MINIA,Bacillus_subtilis,5855,5861,60
17,MINIA,Bacillus_subtilis,6008,76544,60
18,MINIA,Bacillus_subtilis,6147,103892,60
19,MINIA,Bacillus_subtilis,6180,5588,60
20,MINIA,Bacillus_subtilis,6518,43056,60
21,MINIA,Bacillus_subtilis,6554,58393,60
22,MINIA,Bacillus_subtilis,6565,29060,60
23,MINIA,Bacillus_subtilis,6585,40051,60
24,MINIA,Bacillus_subtilis,7178,120969,60
25,MINIA,Bacillus_subtilis,7211,2019,60
26,MINIA,Bacillus_subtilis,7430,1871,60
27,MINIA,Bacillus_subtilis,7438,32916,60
28,MINIA,Bacillus_subtilis,7484,24109,60
29,MINIA,Bacillus_subtilis,7620,4316,60
30,MINIA,Bacillus_subtilis,7700,77357,60
31,MINIA,Bacillus_subtilis,7981,6201,60
32,MINIA,Bacillus_subtilis,8016,124837,60
33,MINIA,Bacillus_subtilis,8326,38392,60
34,MINIA,Bacillus_subtilis,8377,34895,60
35,MINIA,Bacillus_subtilis,8430,25257,60
36,MINIA,Bacillus_subtilis,8570,94919,60
37,MINIA,Bacillus_subtilis,8668,3629,60
38,MINIA,Bacillus_subtilis,8708,37222,60
39,MINIA,Bacillus_subtilis,8728,92807,60
40,MINIA,Bacillus_subtilis,8735,72434,60
41,MINIA,Bacillus_subtilis,8929,47537,60
42,MINIA,Bacillus_subtilis,9175,62539,60
43,MINIA,Bacillus_subtilis,9495,1034,60
44,MINIA,Bacillus_subtilis,9523,1041,60
45,MINIA,Bacillus_subtilis,9533,1421,60
46,MINIA,Bacillus_subtilis,9628,33507,60
47,MINIA,Bacillus_subtilis,9801,1698,60
48,MINIA,Bacillus_subtilis,9910,12323,60
49,MINIA,Bacillus_subtilis,9970,16891,60
50,MINIA,Bacillus_subtilis,10159,3028,60
51,MINIA,Bacillus_subtilis,10186,52285,60
52,MINIA,Bacillus_subtilis,10313,132084,60
53,MINIA,Bacillus_subtilis,10464,78694,60
54,MINIA,Bacillus_subtilis,10588,56828,60
55,MINIA,Bacillus_subtilis,10761,127934,60
56,MINIA,Bacillus_subtilis,11062,65138,60
57,MINIA,Bacillus_subtilis,11205,1288,60
58,MINIA,Bacillus_subtilis,11215,98729,60
59,MINIA,Bacillus_subtilis,11246,9821,60
60,MINIA,Bacillus_subtilis,11259,48017,60
61,MINIA,Bacillus_subtilis,11381,1140,60
62,MINIA,Bacillus_subtilis,11399,55052,60
63,MINIA,Bacillus_subtilis,11462,34762,60
64,MINIA,Bacillus_subtilis,11564,22483,60
65,MINIA,Bacillus_subtilis,11626,2212,60
66,MINIA,Bacillus_subtilis,11681,3374,60
67,MINIA,Bacillus_subtilis,11804,69826,60
68,MINIA,Bacillus_subtilis,11841,25644,60
69,MINIA,Bacillus_subtilis,11874,2068,60
70,MINIA,Bacillus_subtilis,11966,4486,60
71,MINIA,Bacillus_subtilis,12182,22960,60
72,MINIA,Bacillus_subtilis,12333,26545,60
73,MINIA,Bacillus_subtilis,12445,22680,60
74,MINIA,Bacillus_subtilis,12504,6767,60
75,MINIA,Bacillus_subtilis,12515,54268,60
76,MINIA,Bacillus_subtilis,12625,69010,60
77,MINIA,Bacillus_subtilis,12823,11395,60
78,MINIA,Bacillus_subtilis,12893,1409,60
79,MINIA,Bacillus_subtilis,12914,37011,60
80,MINIA,Bacillus_subtilis,13007,1694,60
81,MINIA,Bacillus_subtilis,13097,99700,60
82,MINIA,Bacillus_subtilis,13155,2963,60
83,MINIA,Bacillus_subtilis,13192,36788,60
84,MINIA,Bacillus_subtilis,13247,34627,60
85,MINIA,Bacillus_subtilis,13401,7540,60
86,MINIA,Bacillus_subtilis,13434,11552,60
87,MINIA,Bacillus_subtilis,13463,4233,60
88,MINIA,Bacillus_subtilis,13539,15300,60
89,MINIA,Bacillus_subtilis,13659,63199,60
90,MINIA,Bacillus_subtilis,13706,23078,60
91,MINIA,Bacillus_subtilis,13711,9931,60
92,MINIA,Bacillus_subtilis,13877,14089,60
93,MINIA,Bacillus_subtilis,14075,2281,60
94,MINIA,Bacillus_subtilis,14111,71660,60
95,MINIA,Bacillus_subtilis,14113,21060,60
96,MINIA,Bacillus_subtilis,14150,18983,60
97,MINIA,Bacillus_subtilis,14247,118623,60
98,MINIA,Bacillus_subtilis,14265,50907,60
99,MINIA,Bacillus_subtilis,14384,54122,60
100,MINIA,Bacillus_subtilis,15070,5449,60
101,MINIA,Bacillus_subtilis,15133,3030,60
102,MINIA,Bacillus_subtilis,15269,122458,60
103,MINIA,Bacillus_subtilis,15399,18038,60
104,MINIA,Bacillus_subtilis,15439,33550,60
105,MINIA,Bacillus_subtilis,15531,29149,60
106,MINIA,Bacillus_subtilis,15877,73760,60
107,MINIA,Bacillus_subtilis,16033,56211,60
108,MINIA,Bacillus_subtilis,16170,17522,60
109,MINIA,Bacillus_subtilis,16240,33728,60
110,MINIA,Bacillus_subtilis,16243,30985,60
111,MINIA,Bacillus_subtilis,16278,5690,60
112,MINIA,Bacillus_subtilis,16355,2649,60
113,MINIA,Bacillus_subtilis,16457,25638,60
114,MINIA,Bacillus_subtilis,16558,21268,60
115,MINIA,Bacillus_subtilis,16569,98666,60
116,MINIA,Enterococcus_faecalis,2178,1830,25.634810853944103
117,MINIA,Enterococcus_faecalis,2435,19401,60
118,MINIA,Enterococcus_faecalis,3055,3082,60
119,MINIA,Enterococcus_faecalis,3991,1514,60
120,MINIA,Enterococcus_faecalis,4204,1234,60
121,MINIA,Enterococcus_faecalis,4246,3762,60
122,MINIA,Enterococcus_faecalis,4319,1153,60
123,MINIA,Enterococcus_faecalis,4333,14834,60
124,MINIA,Enterococcus_faecalis,4436,2038,60
125,MINIA,Enterococcus_faecalis,4490,6752,60
126,MINIA,Enterococcus_faecalis,4500,1481,60
127,MINIA,Enterococcus_faecalis,4503,5847,60
128,MINIA,Enterococcus_faecalis,4580,1928,60
129,MINIA,Enterococcus_faecalis,4629,6904,60
130,MINIA,Enterococcus_faecalis,4687,6352,60
131,MINIA,Enterococcus_faecalis,4842,4426,60
132,MINIA,Enterococcus_faecalis,4936,9812,60
133,MINIA,Enterococcus_faecalis,4957,1529,60
134,MINIA,Enterococcus_faecalis,5030,2828,60
135,MINIA,Enterococcus_faecalis,5069,11314,60
136,MINIA,Enterococcus_faecalis,5204,8661,60
137,MINIA,Enterococcus_faecalis,5234,26282,60
138,MINIA,Enterococcus_faecalis,5240,14277,60
139,MINIA,Enterococcus_faecalis,5254,8428,60
140,MINIA,Enterococcus_faecalis,5398,6122,60
141,MINIA,Enterococcus_faecalis,5655,40136,60
142,MINIA,Enterococcus_faecalis,5697,20589,60
143,MINIA,Enterococcus_faecalis,5704,13060,60
144,MINIA,Enterococcus_faecalis,5886,13583,60
145,MINIA,Enterococcus_faecalis,6141,3318,60
146,MINIA,Enterococcus_faecalis,6179,4335,60
147,MINIA,Enterococcus_faecalis,6482,6633,60
148,MINIA,Enterococcus_faecalis,6506,37019,60
149,MINIA,Enterococcus_faecalis,6523,3638,60
150,MINIA,Enterococcus_faecalis,6556,9798,60
151,MINIA,Enterococcus_faecalis,6562,6010,60
152,MINIA,Enterococcus_faecalis,6662,6540,60
153,MINIA,Enterococcus_faecalis,6689,6240,60
154,MINIA,Enterococcus_faecalis,6760,6601,60
155,MINIA,Enterococcus_faecalis,7045,16098,60
156,MINIA,Enterococcus_faecalis,7050,8893,60
157,MINIA,Enterococcus_faecalis,7476,35624,60
158,MINIA,Enterococcus_faecalis,7501,46840,60
159,MINIA,Enterococcus_faecalis,7761,2277,60
160,MINIA,Enterococcus_faecalis,7787,15428,60
161,MINIA,Enterococcus_faecalis,7795,34354,60
162,MINIA,Enterococcus_faecalis,8072,32803,60
163,MINIA,Enterococcus_faecalis,8120,1875,60
164,MINIA,Enterococcus_faecalis,8174,19442,60
165,MINIA,Enterococcus_faecalis,8313,1196,60
166,MINIA,Enterococcus_faecalis,8431,13356,60
167,MINIA,Enterococcus_faecalis,8441,5140,60
168,MINIA,Enterococcus_faecalis,8682,1771,60
169,MINIA,Enterococcus_faecalis,8683,5668,60
170,MINIA,Enterococcus_faecalis,8712,40626,60
171,MINIA,Enterococcus_faecalis,8723,16589,60
172,MINIA,Enterococcus_faecalis,8867,5535,60
173,MINIA,Enterococcus_faecalis,8868,9383,60
174,MINIA,Enterococcus_faecalis,8938,2905,60
175,MINIA,Enterococcus_faecalis,8941,60508,60
176,MINIA,Enterococcus_faecalis,9161,3041,60
177,MINIA,Enterococcus_faecalis,9224,19882,60
178,MINIA,Enterococcus_faecalis,9246,29183,60
179,MINIA,Enterococcus_faecalis,9254,17232,60
180,MINIA,Enterococcus_faecalis,9435,9124,60
181,MINIA,Enterococcus_faecalis,9438,38557,60
182,MINIA,Enterococcus_faecalis,9508,2839,60
183,MINIA,Enterococcus_faecalis,9749,5536,60
184,MINIA,Enterococcus_faecalis,9765,26365,60
185,MINIA,Enterococcus_faecalis,9772,9941,60
186,MINIA,Enterococcus_faecalis,9838,35769,60
187,MINIA,Enterococcus_faecalis,9909,16498,60
188,MINIA,Enterococcus_faecalis,10067,32898,60
189,MINIA,Enterococcus_faecalis,10142,30453,60
190,MINIA,Enterococcus_faecalis,10163,1993,60
191,MINIA,Enterococcus_faecalis,10165,30452,60
192,MINIA,Enterococcus_faecalis,10201,34471,60
193,MINIA,Enterococcus_faecalis,10327,12203,60
194,MINIA,Enterococcus_faecalis,10376,3877,60
195,MINIA,Enterococcus_faecalis,10420,54893,60
196,MINIA,Enterococcus_faecalis,10438,2344,60
197,MINIA,Enterococcus_faecalis,10471,4151,60
198,MINIA,Enterococcus_faecalis,10488,40506,60
199,MINIA,Enterococcus_faecalis,10514,11889,60
200,MINIA,Enterococcus_faecalis,10572,12760,60
201,MINIA,Enterococcus_faecalis,10815,58845,60
202,MINIA,Enterococcus_faecalis,10816,9862,60
203,MINIA,Enterococcus_faecalis,10855,80235,60
204,MINIA,Enterococcus_faecalis,10868,9773,60
205,MINIA,Enterococcus_faecalis,10994,58693,60
