,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,411,40051,60
1,MINIA,Bacillus_subtilis,446,58393,60
2,MINIA,Bacillus_subtilis,488,32916,60
3,MINIA,Bacillus_subtilis,501,98729,60
4,MINIA,Bacillus_subtilis,502,50907,60
5,MINIA,Bacillus_subtilis,552,54268,60
6,MINIA,Bacillus_subtilis,558,43056,60
7,MINIA,Bacillus_subtilis,564,122458,60
8,MINIA,Bacillus_subtilis,567,37222,60
9,MINIA,Bacillus_subtilis,628,34899,60
10,MINIA,Bacillus_subtilis,643,16631,60
11,MINIA,Bacillus_subtilis,656,25638,60
12,MINIA,Bacillus_subtilis,679,55052,60
13,MINIA,Bacillus_subtilis,699,136276,60
14,MINIA,Bacillus_subtilis,720,77357,60
15,MINIA,Bacillus_subtilis,733,63199,60
16,MINIA,Bacillus_subtilis,748,73760,60
17,MINIA,Bacillus_subtilis,782,64960,60
18,MINIA,Bacillus_subtilis,803,76544,60
19,MINIA,Bacillus_subtilis,810,38392,60
20,MINIA,Bacillus_subtilis,825,18111,60
21,MINIA,Bacillus_subtilis,860,33728,60
22,MINIA,Bacillus_subtilis,864,127934,60
23,MINIA,Bacillus_subtilis,865,48017,60
24,MINIA,Bacillus_subtilis,875,34627,60
25,MINIA,Bacillus_subtilis,879,25257,60
26,MINIA,Bacillus_subtilis,883,56211,60
27,MINIA,Bacillus_subtilis,895,20149,60
28,MINIA,Bacillus_subtilis,903,118623,60
29,MINIA,Bacillus_subtilis,908,29060,60
30,MINIA,Bacillus_subtilis,913,18983,60
31,MINIA,Bacillus_subtilis,923,94919,60
32,MINIA,Bacillus_subtilis,965,132084,60
33,MINIA,Bacillus_subtilis,985,56828,60
34,MINIA,Bacillus_subtilis,1003,10879,60
35,MINIA,Bacillus_subtilis,1020,26545,60
36,MINIA,Bacillus_subtilis,1023,72434,60
37,MINIA,Bacillus_subtilis,1038,23078,60
38,MINIA,Bacillus_subtilis,1080,9931,60
39,MINIA,Bacillus_subtilis,1087,103892,60
40,MINIA,Bacillus_subtilis,1132,124837,60
41,MINIA,Bacillus_subtilis,1140,92807,60
42,MINIA,Bacillus_subtilis,1181,33550,60
