,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LHS,MEGAHIT,k141_2,1207,Bacillus_subtilis,0
1,1,LHS,MEGAHIT,k141_549,23181,Salmonella_enterica,0
2,2,LHS,MEGAHIT,k141_550,50011,Salmonella_enterica,0
3,3,LHS,MEGAHIT,k141_278,68668,Pseudomonas_aeruginosa,0
4,4,LHS,MEGAHIT,k141_551,17669,Escherichia_coli,0
5,5,LHS,MEGAHIT,k141_284,6996,Escherichia_coli,0
6,6,LHS,MEGAHIT,k141_285,2094,Escherichia_coli,0
7,7,LHS,MEGAHIT,k141_286,8075,Escherichia_coli,0
8,8,LHS,MEGAHIT,k141_288,3248,Staphylococcus_aureus,0
9,9,LHS,MEGAHIT,k141_825,138620,Escherichia_coli,0
10,10,LHS,MEGAHIT,k141_289,21948,Escherichia_coli,0
11,11,LHS,MEGAHIT,k141_560,40222,Salmonella_enterica,0
12,12,LHS,MEGAHIT,k141_292,2610,Escherichia_coli,0
13,13,LHS,MEGAHIT,k141_3,137893,Bacillus_subtilis,0
14,14,LHS,MEGAHIT,k141_5,43069,Staphylococcus_aureus,0
15,15,LHS,MEGAHIT,k141_6,1061,Listeria_monocytogenes,0
16,16,LHS,MEGAHIT,k141_9,12431,Escherichia_coli,0
17,17,LHS,MEGAHIT,k141_10,2585,Listeria_monocytogenes,0
18,18,LHS,MEGAHIT,k141_11,3877,Listeria_monocytogenes,0
19,19,LHS,MEGAHIT,k141_12,1513,Listeria_monocytogenes,0
20,20,LHS,MEGAHIT,k141_20,4080,Escherichia_coli,0
21,21,LHS,MEGAHIT,k141_21,4337,Salmonella_enterica,0
22,22,LHS,MEGAHIT,k141_22,13075,Escherichia_coli,0
23,23,LHS,MEGAHIT,k141_25,9746,Salmonella_enterica,0
24,24,LHS,MEGAHIT,k141_827,139472,Salmonella_enterica,0
25,25,LHS,MEGAHIT,k141_830,1647,Lactobacillus_fermentum,0
26,26,LHS,MEGAHIT,k141_831,2316,Listeria_monocytogenes,0
27,27,LHS,MEGAHIT,k141_832,25936,Salmonella_enterica,0
28,28,LHS,MEGAHIT,k141_26,37577,Lactobacillus_fermentum,0
29,29,LHS,MEGAHIT,k141_833,5570,Salmonella_enterica,0
30,30,LHS,MEGAHIT,k141_28,9779,Escherichia_coli,0
31,31,LHS,MEGAHIT,k141_31,3760,Salmonella_enterica,0
32,32,LHS,MEGAHIT,k141_32,1238,Lactobacillus_fermentum,0
33,33,LHS,MEGAHIT,k141_33,5333,Lactobacillus_fermentum,0
34,34,LHS,MEGAHIT,k141_834,38958,Staphylococcus_aureus,0
35,35,LHS,MEGAHIT,k141_835,16356,Salmonella_enterica,0
36,36,LHS,MEGAHIT,k141_563,225551,Salmonella_enterica,0
37,37,LHS,MEGAHIT,k141_564,20985,Lactobacillus_fermentum,0
38,38,LHS,MEGAHIT,k141_570,40584,Lactobacillus_fermentum,0
39,39,LHS,MEGAHIT,k141_37,105123,Staphylococcus_aureus,0
40,40,LHS,MEGAHIT,k141_41,35463,Salmonella_enterica,0
41,41,LHS,MEGAHIT,k141_837,138346,Escherichia_coli,0
42,42,LHS,MEGAHIT,k141_42,4382,Salmonella_enterica,0
43,43,LHS,MEGAHIT,k141_839,3290,Escherichia_coli,0
44,44,LHS,MEGAHIT,k141_44,2859,Escherichia_coli,0
45,45,LHS,MEGAHIT,k141_48,1208,Escherichia_coli,0
46,46,LHS,MEGAHIT,k141_571,70610,Escherichia_coli,0
47,47,LHS,MEGAHIT,k141_296,337778,Pseudomonas_aeruginosa,0
48,48,LHS,MEGAHIT,k141_572,5041,Escherichia_coli,0
49,49,LHS,MEGAHIT,k141_573,2754,Escherichia_coli,0
50,50,LHS,MEGAHIT,k141_575,8469,Lactobacillus_fermentum,0
51,51,LHS,MEGAHIT,k141_576,1902,Lactobacillus_fermentum,0
52,52,LHS,MEGAHIT,k141_49,43075,Escherichia_coli,0
53,53,LHS,MEGAHIT,k141_577,18740,Escherichia_coli,0
54,54,LHS,MEGAHIT,k141_51,2431,Escherichia_coli,0
55,55,LHS,MEGAHIT,k141_578,4247,Salmonella_enterica,0
56,56,LHS,MEGAHIT,k141_840,56854,Pseudomonas_aeruginosa,0
57,57,LHS,MEGAHIT,k141_841,2471,Pseudomonas_aeruginosa,0
58,58,LHS,MEGAHIT,k141_579,5220,Lactobacillus_fermentum,0
59,59,LHS,MEGAHIT,k141_580,15376,Escherichia_coli,0
60,60,LHS,MEGAHIT,k141_55,68788,Salmonella_enterica,0
61,61,LHS,MEGAHIT,k141_842,76462,Pseudomonas_aeruginosa,0
62,62,LHS,MEGAHIT,k141_581,77823,Lactobacillus_fermentum,0
63,63,LHS,MEGAHIT,k141_57,32514,Lactobacillus_fermentum,0
64,64,LHS,MEGAHIT,k141_58,4520,Escherichia_coli,0
65,65,LHS,MEGAHIT,k141_304,118961,Pseudomonas_aeruginosa,0
66,66,LHS,MEGAHIT,k141_582,16211,Salmonella_enterica,0
67,67,LHS,MEGAHIT,k141_305,7673,Salmonella_enterica,0
68,68,LHS,MEGAHIT,k141_63,19148,Lactobacillus_fermentum,0
69,69,LHS,MEGAHIT,k141_65,4788,Salmonella_enterica,0
70,70,LHS,MEGAHIT,k141_306,6246,Salmonella_enterica,0
71,71,LHS,MEGAHIT,k141_66,4645,Escherichia_coli,0
72,72,LHS,MEGAHIT,k141_587,30029,Lactobacillus_fermentum,0
73,73,LHS,MEGAHIT,k141_70,39570,Lactobacillus_fermentum,0
74,74,LHS,MEGAHIT,k141_74,6515,Lactobacillus_fermentum,0
75,75,LHS,MEGAHIT,k141_75,4228,Lactobacillus_fermentum,0
76,76,LHS,MEGAHIT,k141_76,70990,Salmonella_enterica,0
77,77,LHS,MEGAHIT,k141_83,59365,Escherichia_coli,0
78,78,LHS,MEGAHIT,k141_84,6064,Escherichia_coli,0
79,79,LHS,MEGAHIT,k141_593,184100,Escherichia_coli,0
80,80,LHS,MEGAHIT,k141_594,1587,Escherichia_coli,0
81,81,LHS,MEGAHIT,k141_595,11426,Lactobacillus_fermentum,0
82,82,LHS,MEGAHIT,k141_596,23441,Bacillus_subtilis,0
83,83,LHS,MEGAHIT,k141_85,59914,Bacillus_subtilis,0
84,84,LHS,MEGAHIT,k141_597,34893,Staphylococcus_aureus,0
85,85,LHS,MEGAHIT,k141_87,15627,Pseudomonas_aeruginosa,0
86,86,LHS,MEGAHIT,k141_88,3320,Pseudomonas_aeruginosa,0
87,87,LHS,MEGAHIT,k141_843,314963,Bacillus_subtilis,0
88,88,LHS,MEGAHIT,k141_845,3722,Pseudomonas_aeruginosa,0
89,89,LHS,MEGAHIT,k141_89,128525,Enterococcus_faecalis,0
90,90,LHS,MEGAHIT,k141_91,2035,Escherichia_coli,0
91,91,LHS,MEGAHIT,k141_92,20734,Salmonella_enterica,0
92,92,LHS,MEGAHIT,k141_93,120780,Salmonella_enterica,0
93,93,LHS,MEGAHIT,k141_97,80541,Staphylococcus_aureus,0
94,94,LHS,MEGAHIT,k141_309,362423,Staphylococcus_aureus,0
95,95,LHS,MEGAHIT,k141_846,395861,Bacillus_subtilis,0
96,96,LHS,MEGAHIT,k141_98,89627,Salmonella_enterica,0
97,97,LHS,MEGAHIT,k141_848,67648,Lactobacillus_fermentum,0
98,98,LHS,MEGAHIT,k141_849,29336,Lactobacillus_fermentum,0
99,99,LHS,MEGAHIT,k141_850,1135,Salmonella_enterica,0
100,100,LHS,MEGAHIT,k141_851,1135,Escherichia_coli,0
101,101,LHS,MEGAHIT,k141_855,38542,Bacillus_subtilis,0
102,102,LHS,MEGAHIT,k141_603,552777,Bacillus_subtilis,0
103,103,LHS,MEGAHIT,k141_608,1997,Listeria_monocytogenes,0
104,104,LHS,MEGAHIT,k141_100,110148,Escherichia_coli_plasmid,0
105,105,LHS,MEGAHIT,k141_614,1898,Pseudomonas_aeruginosa,0
106,106,LHS,MEGAHIT,k141_619,7722,Pseudomonas_aeruginosa,0
107,107,LHS,MEGAHIT,k141_622,46381,Escherichia_coli,0
108,108,LHS,MEGAHIT,k141_858,87472,Lactobacillus_fermentum,0
109,109,LHS,MEGAHIT,k141_860,4567,Escherichia_coli,0
110,110,LHS,MEGAHIT,k141_861,22142,Pseudomonas_aeruginosa,0
111,111,LHS,MEGAHIT,k141_623,42131,Escherichia_coli,0
112,112,LHS,MEGAHIT,k141_862,18233,Lactobacillus_fermentum,0
113,113,LHS,MEGAHIT,k141_310,235316,Enterococcus_faecalis,0
114,114,LHS,MEGAHIT,k141_630,15531,Escherichia_coli,0
115,115,LHS,MEGAHIT,k141_631,1830,Enterococcus_faecalis,0
116,116,LHS,MEGAHIT,k141_866,35197,Staphylococcus_aureus,0
117,117,LHS,MEGAHIT,k141_311,81004,Escherichia_coli,0
118,118,LHS,MEGAHIT,k141_868,106724,Salmonella_enterica,0
119,119,LHS,MEGAHIT,k141_869,3345,Salmonella_enterica,0
120,120,LHS,MEGAHIT,k141_312,31109,Enterococcus_faecalis,0
121,121,LHS,MEGAHIT,k141_314,21342,Escherichia_coli,0
122,122,LHS,MEGAHIT,k141_104,294552,Bacillus_subtilis,0
123,123,LHS,MEGAHIT,k141_105,29897,Bacillus_subtilis,0
124,124,LHS,MEGAHIT,k141_870,107045,Pseudomonas_aeruginosa,0
125,125,LHS,MEGAHIT,k141_109,32026,Escherichia_coli,0
126,126,LHS,MEGAHIT,k141_111,4914,Pseudomonas_aeruginosa,0
127,127,LHS,MEGAHIT,k141_112,7907,Lactobacillus_fermentum,0
128,128,LHS,MEGAHIT,k141_113,10000,Salmonella_enterica,0
129,129,LHS,MEGAHIT,k141_115,52972,Lactobacillus_fermentum,0
130,130,LHS,MEGAHIT,k141_874,90017,Escherichia_coli,0
131,131,LHS,MEGAHIT,k141_634,415750,Staphylococcus_aureus,0
132,132,LHS,MEGAHIT,k141_315,224379,Salmonella_enterica,0
133,133,LHS,MEGAHIT,k141_876,126979,Staphylococcus_aureus,0
134,134,LHS,MEGAHIT,k141_118,181537,Escherichia_coli,0
135,135,LHS,MEGAHIT,k141_322,122824,Bacillus_subtilis,0
136,136,LHS,MEGAHIT,k141_119,92108,Enterococcus_faecalis,0
137,137,LHS,MEGAHIT,k141_324,59044,Salmonella_enterica,0
138,138,LHS,MEGAHIT,k141_326,1841,Enterococcus_faecalis,0
139,139,LHS,MEGAHIT,k141_327,13442,Salmonella_enterica,0
140,140,LHS,MEGAHIT,k141_328,1650,Enterococcus_faecalis,0
141,141,LHS,MEGAHIT,k141_329,8636,Salmonella_enterica,0
142,142,LHS,MEGAHIT,k141_330,1315,Staphylococcus_aureus,0
143,143,LHS,MEGAHIT,k141_338,1463,Salmonella_enterica,0
144,144,LHS,MEGAHIT,k141_340,1020,Bacillus_subtilis,0
145,145,LHS,MEGAHIT,k141_341,4308,Salmonella_enterica,0
146,146,LHS,MEGAHIT,k141_342,29179,Lactobacillus_fermentum,0
147,147,LHS,MEGAHIT,k141_878,179870,Enterococcus_faecalis,0
148,148,LHS,MEGAHIT,k141_635,372642,Bacillus_subtilis,0
149,149,LHS,MEGAHIT,k141_346,54714,Pseudomonas_aeruginosa,0
150,150,LHS,MEGAHIT,k141_881,1052,Escherichia_coli,0
151,151,LHS,MEGAHIT,k141_348,1766,Lactobacillus_fermentum,0
152,152,LHS,MEGAHIT,k141_349,1130,Lactobacillus_fermentum,0
153,153,LHS,MEGAHIT,k141_882,24411,Lactobacillus_fermentum,0
154,154,LHS,MEGAHIT,k141_885,3862,Escherichia_coli,0
155,155,LHS,MEGAHIT,k141_122,268085,Bacillus_subtilis,0
156,156,LHS,MEGAHIT,k141_127,1712,Lactobacillus_fermentum,0
157,157,LHS,MEGAHIT,k141_888,63414,Escherichia_coli,0
158,158,LHS,MEGAHIT,k141_130,22862,Salmonella_enterica,0
159,159,LHS,MEGAHIT,k141_637,120759,Salmonella_enterica,0
160,160,LHS,MEGAHIT,k141_638,3119,Salmonella_enterica,0
161,161,LHS,MEGAHIT,k141_643,16228,Escherichia_coli,0
162,162,LHS,MEGAHIT,k141_645,1232,Escherichia_coli,0
163,163,LHS,MEGAHIT,k141_646,5671,Lactobacillus_fermentum,0
164,164,LHS,MEGAHIT,k141_131,60158,Escherichia_coli,0
165,165,LHS,MEGAHIT,k141_132,3342,Escherichia_coli,0
166,166,LHS,MEGAHIT,k141_647,53443,Staphylococcus_aureus,0
167,167,LHS,MEGAHIT,k141_652,27361,Escherichia_coli,0
168,168,LHS,MEGAHIT,k141_889,155422,Salmonella_enterica,0
169,169,LHS,MEGAHIT,k141_653,33956,Escherichia_coli,0
170,170,LHS,MEGAHIT,k141_656,1802,Bacillus_subtilis,0
171,171,LHS,MEGAHIT,k141_890,21921,Salmonella_enterica,0
172,172,LHS,MEGAHIT,k141_657,37032,Salmonella_enterica,0
173,173,LHS,MEGAHIT,k141_350,245716,Salmonella_enterica,0
174,174,LHS,MEGAHIT,k141_892,119225,Pseudomonas_aeruginosa,0
175,175,LHS,MEGAHIT,k141_896,3375,Pseudomonas_aeruginosa,0
176,176,LHS,MEGAHIT,k141_899,3207,Escherichia_coli,0
177,177,LHS,MEGAHIT,k141_900,3112,Salmonella_enterica,0
178,178,LHS,MEGAHIT,k141_902,22833,Escherichia_coli,0
179,179,LHS,MEGAHIT,k141_903,6753,Escherichia_coli,0
180,180,LHS,MEGAHIT,k141_904,21797,Pseudomonas_aeruginosa,0
181,181,LHS,MEGAHIT,k141_133,344118,Escherichia_coli,0
182,182,LHS,MEGAHIT,k141_136,1697,Escherichia_coli,0
183,183,LHS,MEGAHIT,k141_138,61861,Pseudomonas_aeruginosa,0
184,184,LHS,MEGAHIT,k141_139,2134,Pseudomonas_aeruginosa,0
185,185,LHS,MEGAHIT,k141_142,3496,Escherichia_coli,0
186,186,LHS,MEGAHIT,k141_351,114884,Lactobacillus_fermentum,0
187,187,LHS,MEGAHIT,k141_658,261596,Bacillus_subtilis,0
188,188,LHS,MEGAHIT,k141_659,10905,Bacillus_subtilis,0
189,189,LHS,MEGAHIT,k141_148,108701,Escherichia_coli,0
190,190,LHS,MEGAHIT,k141_149,1215,Lactobacillus_fermentum,0
191,191,LHS,MEGAHIT,k141_150,46942,Enterococcus_faecalis,0
192,192,LHS,MEGAHIT,k141_353,93869,Staphylococcus_aureus,0
193,193,LHS,MEGAHIT,k141_152,12060,Lactobacillus_fermentum,0
194,194,LHS,MEGAHIT,k141_155,1343,Lactobacillus_fermentum,0
195,195,LHS,MEGAHIT,k141_157,4700,Salmonella_enterica,0
196,196,LHS,MEGAHIT,k141_660,99832,Listeria_monocytogenes,0
197,197,LHS,MEGAHIT,k141_664,1286,Pseudomonas_aeruginosa,0
198,198,LHS,MEGAHIT,k141_905,294739,Pseudomonas_aeruginosa,0
199,199,LHS,MEGAHIT,k141_158,106813,Pseudomonas_aeruginosa,0
200,200,LHS,MEGAHIT,k141_166,1002,Escherichia_coli,0
201,201,LHS,MEGAHIT,k141_665,128600,Escherichia_coli,0
202,202,LHS,MEGAHIT,k141_667,1518,Escherichia_coli,0
203,203,LHS,MEGAHIT,k141_167,70953,Enterococcus_faecalis,0
204,204,LHS,MEGAHIT,k141_672,3775,Salmonella_enterica,0
205,205,LHS,MEGAHIT,k141_673,2931,Salmonella_enterica,0
206,206,LHS,MEGAHIT,k141_169,11471,Lactobacillus_fermentum,0
207,207,LHS,MEGAHIT,k141_675,16473,Escherichia_coli,0
208,208,LHS,MEGAHIT,k141_679,1737,Pseudomonas_aeruginosa,0
209,209,LHS,MEGAHIT,k141_680,1045,Pseudomonas_aeruginosa,0
210,210,LHS,MEGAHIT,k141_171,16285,Lactobacillus_fermentum,0
211,211,LHS,MEGAHIT,k141_681,7292,Salmonella_enterica,0
212,212,LHS,MEGAHIT,k141_685,16223,Staphylococcus_aureus,0
213,213,LHS,MEGAHIT,k141_354,170176,Escherichia_coli,0
214,214,LHS,MEGAHIT,k141_686,26966,Pseudomonas_aeruginosa,0
215,215,LHS,MEGAHIT,k141_172,83981,Bacillus_subtilis,0
216,216,LHS,MEGAHIT,k141_687,53414,Pseudomonas_aeruginosa,0
217,217,LHS,MEGAHIT,k141_173,41792,Lactobacillus_fermentum,0
218,218,LHS,MEGAHIT,k141_175,16437,Enterococcus_faecalis,0
219,219,LHS,MEGAHIT,k141_179,1002,Escherichia_coli,0
220,220,LHS,MEGAHIT,k141_906,238771,Enterococcus_faecalis,0
221,221,LHS,MEGAHIT,k141_907,14868,Lactobacillus_fermentum,0
222,222,LHS,MEGAHIT,k141_910,29389,Enterococcus_faecalis,0
223,223,LHS,MEGAHIT,k141_914,12915,Salmonella_enterica,0
224,224,LHS,MEGAHIT,k141_185,99328,Lactobacillus_fermentum,0
225,225,LHS,MEGAHIT,k141_187,8812,Escherichia_coli,0
226,226,LHS,MEGAHIT,k141_189,16943,Escherichia_coli,0
227,227,LHS,MEGAHIT,k141_191,26072,Salmonella_enterica,0
228,228,LHS,MEGAHIT,k141_194,33255,Escherichia_coli,0
229,229,LHS,MEGAHIT,k141_915,250191,Pseudomonas_aeruginosa,0
230,230,LHS,MEGAHIT,k141_196,191447,Pseudomonas_aeruginosa,0
231,231,LHS,MEGAHIT,k141_916,2455,Salmonella_enterica,0
232,232,LHS,MEGAHIT,k141_200,35769,Listeria_monocytogenes,0
233,233,LHS,MEGAHIT,k141_923,121959,Lactobacillus_fermentum,0
234,234,LHS,MEGAHIT,k141_358,632274,Listeria_monocytogenes,0
235,235,LHS,MEGAHIT,k141_359,6152,Escherichia_coli,0
236,236,LHS,MEGAHIT,k141_690,572123,Listeria_monocytogenes,0
237,237,LHS,MEGAHIT,k141_201,119462,Escherichia_coli,0
238,238,LHS,MEGAHIT,k141_202,14731,Escherichia_coli,0
239,239,LHS,MEGAHIT,k141_207,24535,Escherichia_coli,0
240,240,LHS,MEGAHIT,k141_211,8753,Escherichia_coli,0
241,241,LHS,MEGAHIT,k141_691,81587,Listeria_monocytogenes,0
242,242,LHS,MEGAHIT,k141_212,35723,Salmonella_enterica,0
243,243,LHS,MEGAHIT,k141_213,6863,Salmonella_enterica,0
244,244,LHS,MEGAHIT,k141_693,45766,Staphylococcus_aureus,0
245,245,LHS,MEGAHIT,k141_694,1584,Salmonella_enterica,0
246,246,LHS,MEGAHIT,k141_696,3109,Lactobacillus_fermentum,0
247,247,LHS,MEGAHIT,k141_699,3260,Lactobacillus_fermentum,0
248,248,LHS,MEGAHIT,k141_217,34497,Staphylococcus_aureus,0
249,249,LHS,MEGAHIT,k141_703,18140,Escherichia_coli,0
250,250,LHS,MEGAHIT,k141_218,46241,Lactobacillus_fermentum,0
251,251,LHS,MEGAHIT,k141_705,46800,Lactobacillus_fermentum,0
252,252,LHS,MEGAHIT,k141_709,1080,Salmonella_enterica,0
253,253,LHS,MEGAHIT,k141_360,144601,Escherichia_coli,0
254,254,LHS,MEGAHIT,k141_925,264058,Bacillus_subtilis,0
255,255,LHS,MEGAHIT,k141_928,1381,Salmonella_enterica,0
