,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LHS,BCALM2,955402,1076,Listeria_monocytogenes,0
1,1,LHS,BCALM2,956490,1811,Escherichia_coli,0
2,2,LHS,BCALM2,959561,1682,Escherichia_coli,0
3,3,LHS,BCALM2,959649,2568,Escherichia_coli,0
4,4,LHS,BCALM2,960829,1104,Listeria_monocytogenes,0
5,5,LHS,BCALM2,962238,1739,Escherichia_coli,0
6,6,LHS,BCALM2,962973,1625,Escherichia_coli,0
7,7,LHS,BCALM2,964199,1185,Listeria_monocytogenes,0
8,8,LHS,BCALM2,964438,1441,Escherichia_coli,0
9,9,LHS,BCALM2,968084,1130,Listeria_monocytogenes,0
10,10,LHS,BCALM2,970213,1705,Listeria_monocytogenes,0
11,11,LHS,BCALM2,970373,2303,Listeria_monocytogenes,0
12,12,LHS,BCALM2,970551,1319,Listeria_monocytogenes,0
13,13,LHS,BCALM2,970558,1321,Escherichia_coli,0
14,14,LHS,BCALM2,970748,1070,Escherichia_coli,0
15,15,LHS,BCALM2,971063,1291,Listeria_monocytogenes,0
16,16,LHS,BCALM2,971371,1265,Listeria_monocytogenes,0
17,17,LHS,BCALM2,971476,1298,Listeria_monocytogenes,0
18,18,LHS,BCALM2,975268,1107,Escherichia_coli,0
19,19,LHS,BCALM2,977915,1473,Escherichia_coli,0
20,20,LHS,BCALM2,978820,1150,Escherichia_coli,0
21,21,LHS,BCALM2,979813,1288,Escherichia_coli,0
22,22,LHS,BCALM2,980780,1095,Escherichia_coli,0
23,23,LHS,BCALM2,981630,1023,Escherichia_coli,0
24,24,LHS,BCALM2,982523,1253,Escherichia_coli,0
25,25,LHS,BCALM2,983657,1026,Escherichia_coli,0
26,26,LHS,BCALM2,985056,1854,Escherichia_coli,0
27,27,LHS,BCALM2,987490,1492,Salmonella_enterica,0
28,28,LHS,BCALM2,993249,1951,Escherichia_coli,0
29,29,LHS,BCALM2,993735,1954,Escherichia_coli,0
30,30,LHS,BCALM2,994016,1020,Salmonella_enterica,0
31,31,LHS,BCALM2,996043,1193,Escherichia_coli,0
32,32,LHS,BCALM2,996202,1220,Salmonella_enterica,0
33,33,LHS,BCALM2,997364,1196,Escherichia_coli,0
34,34,LHS,BCALM2,1000179,1221,Escherichia_coli,0
35,35,LHS,BCALM2,1000338,2254,Escherichia_coli,0
36,36,LHS,BCALM2,1001001,1437,Escherichia_coli,0
37,37,LHS,BCALM2,1001216,2279,Escherichia_coli,0
38,38,LHS,BCALM2,1001352,1502,Escherichia_coli,0
39,39,LHS,BCALM2,1001772,1466,Salmonella_enterica,0
40,40,LHS,BCALM2,1002244,1158,Escherichia_coli,0
41,41,LHS,BCALM2,1002750,1182,Escherichia_coli,0
42,42,LHS,BCALM2,1006354,1386,Listeria_monocytogenes,0
43,43,LHS,BCALM2,1007811,1124,Escherichia_coli,0
44,44,LHS,BCALM2,1008381,1743,Escherichia_coli,0
45,45,LHS,BCALM2,1011205,1355,Listeria_monocytogenes,0
46,46,LHS,BCALM2,1011711,1219,Escherichia_coli,0
47,47,LHS,BCALM2,1013579,1054,Listeria_monocytogenes,0
48,48,LHS,BCALM2,1013719,1596,Escherichia_coli,0
49,49,LHS,BCALM2,1018927,1031,Listeria_monocytogenes,0
50,50,LHS,BCALM2,1018986,1425,Salmonella_enterica,0
51,51,LHS,BCALM2,1021392,1555,Escherichia_coli,0
52,52,LHS,BCALM2,1023621,1327,Listeria_monocytogenes,0
53,53,LHS,BCALM2,1023721,3151,Escherichia_coli,0
54,54,LHS,BCALM2,1025410,1162,Listeria_monocytogenes,0
55,55,LHS,BCALM2,1026269,1049,Escherichia_coli,0
56,56,LHS,BCALM2,1026507,1129,Escherichia_coli,0
57,57,LHS,BCALM2,1027077,1317,Escherichia_coli,0
58,58,LHS,BCALM2,1027161,1005,Listeria_monocytogenes,0
59,59,LHS,BCALM2,1028256,1181,Salmonella_enterica,0
60,60,LHS,BCALM2,1028444,1043,Salmonella_enterica,0
61,61,LHS,BCALM2,1030766,1396,Escherichia_coli,0
62,62,LHS,BCALM2,1032916,1083,Escherichia_coli,0
63,63,LHS,BCALM2,1033497,1146,Escherichia_coli,0
64,64,LHS,BCALM2,1034157,1172,Escherichia_coli,0
65,65,LHS,BCALM2,1036623,1000,Listeria_monocytogenes,0
66,66,LHS,BCALM2,1038319,1656,Escherichia_coli,0
67,67,LHS,BCALM2,1040375,1511,Escherichia_coli,0
68,68,LHS,BCALM2,1040884,1045,Listeria_monocytogenes,0
69,69,LHS,BCALM2,1042119,1899,Escherichia_coli,0
70,70,LHS,BCALM2,1044210,1257,Escherichia_coli,0
71,71,LHS,BCALM2,1046625,1244,Escherichia_coli,0
72,72,LHS,BCALM2,1047395,1126,Listeria_monocytogenes,0
73,73,LHS,BCALM2,1048750,1298,Escherichia_coli,0
74,74,LHS,BCALM2,1048781,1493,Listeria_monocytogenes,0
75,75,LHS,BCALM2,1048985,1139,Escherichia_coli,0
76,76,LHS,BCALM2,1049998,1204,Listeria_monocytogenes,0
77,77,LHS,BCALM2,1051793,1161,Escherichia_coli,0
78,78,LHS,BCALM2,1052763,1301,Escherichia_coli,0
79,79,LHS,BCALM2,1052885,1093,Salmonella_enterica,0
80,80,LHS,BCALM2,1055028,1260,Escherichia_coli,0
81,81,LHS,BCALM2,1055509,2499,Escherichia_coli,0
82,82,LHS,BCALM2,1057207,1713,Escherichia_coli,0
83,83,LHS,BCALM2,1061181,1170,Escherichia_coli,0
84,84,LHS,BCALM2,1067123,1489,Listeria_monocytogenes,0
85,85,LHS,BCALM2,1067333,1067,Escherichia_coli,0
86,86,LHS,BCALM2,1070516,1039,Salmonella_enterica,0
87,87,LHS,BCALM2,1070543,1308,Escherichia_coli,0
88,88,LHS,BCALM2,1071447,1108,Salmonella_enterica,0
89,89,LHS,BCALM2,1076138,1027,Escherichia_coli,0
90,90,LHS,BCALM2,1077571,1965,Escherichia_coli,0
91,91,LHS,BCALM2,1078685,1139,Salmonella_enterica,0
92,92,LHS,BCALM2,1079347,1111,Escherichia_coli,0
93,93,LHS,BCALM2,1079776,1539,Listeria_monocytogenes,0
94,94,LHS,BCALM2,1080258,1336,Listeria_monocytogenes,0
95,95,LHS,BCALM2,1080912,1731,Escherichia_coli,0
96,96,LHS,BCALM2,1083137,1730,Listeria_monocytogenes,0
97,97,LHS,BCALM2,1084055,1001,Listeria_monocytogenes,0
98,98,LHS,BCALM2,1084597,1340,Listeria_monocytogenes,0
99,99,LHS,BCALM2,1085276,1678,Escherichia_coli,0
100,100,LHS,BCALM2,1085610,1792,Escherichia_coli,0
101,101,LHS,BCALM2,1085677,1207,Escherichia_coli,0
102,102,LHS,BCALM2,1086111,1285,Escherichia_coli,0
103,103,LHS,BCALM2,1086838,1011,Listeria_monocytogenes,0
104,104,LHS,BCALM2,1090815,1032,Listeria_monocytogenes,0
105,105,LHS,BCALM2,1093065,1024,Escherichia_coli,0
106,106,LHS,BCALM2,1093433,1016,Escherichia_coli,0
107,107,LHS,BCALM2,1095556,1034,Escherichia_coli,0
108,108,LHS,BCALM2,1100801,1212,Escherichia_coli,0
109,109,LHS,BCALM2,1102075,1306,Salmonella_enterica,0
110,110,LHS,BCALM2,1102234,1234,Listeria_monocytogenes,0
111,111,LHS,BCALM2,1102312,2174,Escherichia_coli,0
112,112,LHS,BCALM2,1102420,1423,Escherichia_coli,0
113,113,LHS,BCALM2,1102666,1002,Listeria_monocytogenes,0
114,114,LHS,BCALM2,1102898,1104,Escherichia_coli,0
115,115,LHS,BCALM2,1111255,1226,Listeria_monocytogenes,0
116,116,LHS,BCALM2,1112354,1321,Escherichia_coli,0
117,117,LHS,BCALM2,1112508,1033,Escherichia_coli,0
118,118,LHS,BCALM2,1112605,1082,Escherichia_coli,0
119,119,LHS,BCALM2,1112731,1248,Listeria_monocytogenes,0
120,120,LHS,BCALM2,1113494,1152,Escherichia_coli,0
121,121,LHS,BCALM2,1113823,1043,Escherichia_coli,0
122,122,LHS,BCALM2,1115912,1305,Escherichia_coli,0
123,123,LHS,BCALM2,1116166,1102,Escherichia_coli,0
124,124,LHS,BCALM2,1118543,1981,Escherichia_coli,0
