,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_2,1207,18.26434764994044
1,MEGAHIT,Bacillus_subtilis,k141_3,137893,60.0
2,MEGAHIT,Bacillus_subtilis,k141_574,372642,60.0
3,MEGAHIT,Bacillus_subtilis,k141_87,59914,60.0
4,MEGAHIT,Bacillus_subtilis,k141_867,395861,60.0
5,MEGAHIT,Bacillus_subtilis,k141_870,38542,60.0
6,MEGAHIT,Bacillus_subtilis,k141_316,122824,31.807982180336808
7,MEGAHIT,Bacillus_subtilis,k141_327,1020,18.946568194550824
8,MEGAHIT,Bacillus_subtilis,k141_104,294552,60.0
9,MEGAHIT,Bacillus_subtilis,k141_105,29897,60.0
10,MEGAHIT,Bacillus_subtilis,k141_592,261596,25.222085529736454
11,MEGAHIT,Bacillus_subtilis,k141_874,552777,60.0
12,MEGAHIT,Bacillus_subtilis,k141_603,23441,60.0
13,MEGAHIT,Bacillus_subtilis,k141_122,268085,60.0
14,MEGAHIT,Bacillus_subtilis,k141_654,10905,27.588720689618956
15,MEGAHIT,Bacillus_subtilis,k141_173,83981,60.0
16,MEGAHIT,Bacillus_subtilis,k141_933,253910,33.918425807738956
17,MEGAHIT,Bacillus_subtilis,k141_961,264058,60.0
18,MEGAHIT,Bacillus_subtilis,k141_236,1802,8.88398865617025
19,MEGAHIT,Bacillus_subtilis,k141_261,156809,31.461529625798022
20,MEGAHIT,Bacillus_subtilis,k141_815,314963,60.0
21,MEGAHIT,Bacillus_subtilis,k141_1041,269819,60.0
22,MEGAHIT,Bacillus_subtilis,k141_442,55449,60.0
23,MEGAHIT,Bacillus_subtilis,k141_459,15727,60.0
24,MEGAHIT,Bacillus_subtilis,k141_1064,2931,60.0
25,MEGAHIT,Bacillus_subtilis,k141_509,1643,60.0
26,MEGAHIT,Enterococcus_faecalis,k141_84,128525,60.0
27,MEGAHIT,Enterococcus_faecalis,k141_298,235316,60.0
28,MEGAHIT,Enterococcus_faecalis,k141_301,31109,33.78942698613449
29,MEGAHIT,Enterococcus_faecalis,k141_319,1841,60.0
30,MEGAHIT,Enterococcus_faecalis,k141_320,1650,60.0
31,MEGAHIT,Enterococcus_faecalis,k141_119,92108,60.0
32,MEGAHIT,Enterococcus_faecalis,k141_346,1830,11.353462913656218
33,MEGAHIT,Enterococcus_faecalis,k141_892,179870,52.5495873465486
