,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,24,9118,60
1,MINIA,Bacillus_subtilis,36,36788,60
2,MINIA,Bacillus_subtilis,42,34487,60
3,MINIA,Bacillus_subtilis,60,74275,60
4,MINIA,Bacillus_subtilis,90,19013,60
5,MINIA,Bacillus_subtilis,94,66963,45.248049065236124
6,MINIA,Bacillus_subtilis,101,30423,60
7,MINIA,Bacillus_subtilis,119,41211,60
8,MINIA,Bacillus_subtilis,122,77259,60
9,MINIA,Bacillus_subtilis,134,10879,60
10,MINIA,Bacillus_subtilis,149,43056,60
11,MINIA,Bacillus_subtilis,165,13060,60
12,MINIA,Bacillus_subtilis,167,58832,60
13,MINIA,Bacillus_subtilis,169,102497,60
14,MINIA,Bacillus_subtilis,175,49888,60
15,MINIA,Bacillus_subtilis,196,14286,60
16,MINIA,Bacillus_subtilis,201,49102,60
17,MINIA,Bacillus_subtilis,204,21382,38.52927070490694
18,MINIA,Bacillus_subtilis,227,22239,60
19,MINIA,Bacillus_subtilis,236,2758,60
20,MINIA,Bacillus_subtilis,240,30985,60
21,MINIA,Bacillus_subtilis,244,61848,60
22,MINIA,Bacillus_subtilis,278,28442,60
23,MINIA,Bacillus_subtilis,306,15639,60
24,MINIA,Bacillus_subtilis,314,17522,60
25,MINIA,Bacillus_subtilis,320,34627,60
26,MINIA,Bacillus_subtilis,343,50907,60
27,MINIA,Bacillus_subtilis,344,54122,60
28,MINIA,Bacillus_subtilis,375,47537,60
29,MINIA,Bacillus_subtilis,382,8595,28.928531958648428
30,MINIA,Bacillus_subtilis,398,101687,60
31,MINIA,Bacillus_subtilis,408,55052,60
32,MINIA,Bacillus_subtilis,410,34005,60
33,MINIA,Bacillus_subtilis,418,62148,60
34,MINIA,Bacillus_subtilis,420,91370,60
35,MINIA,Bacillus_subtilis,421,117945,60
36,MINIA,Bacillus_subtilis,424,24402,60
37,MINIA,Bacillus_subtilis,426,56211,60
38,MINIA,Bacillus_subtilis,440,39600,60
39,MINIA,Bacillus_subtilis,451,62520,37.54626284188871
40,MINIA,Bacillus_subtilis,470,33707,60
41,MINIA,Bacillus_subtilis,471,60331,60
42,MINIA,Bacillus_subtilis,472,29795,60
43,MINIA,Bacillus_subtilis,475,14257,60
44,MINIA,Bacillus_subtilis,476,58393,60
45,MINIA,Bacillus_subtilis,488,14173,60
46,MINIA,Bacillus_subtilis,511,32579,60
47,MINIA,Bacillus_subtilis,512,15627,60
48,MINIA,Bacillus_subtilis,524,25638,60
49,MINIA,Bacillus_subtilis,542,13309,29.200254424057267
50,MINIA,Bacillus_subtilis,552,21268,60
51,MINIA,Bacillus_subtilis,554,17630,60
52,MINIA,Bacillus_subtilis,560,8384,60
53,MINIA,Bacillus_subtilis,568,63737,60
54,MINIA,Bacillus_subtilis,571,27942,60
55,MINIA,Bacillus_subtilis,574,34759,30.939092421671717
56,MINIA,Bacillus_subtilis,604,11007,60
57,MINIA,Bacillus_subtilis,610,18103,60
58,MINIA,Bacillus_subtilis,633,33728,60
59,MINIA,Bacillus_subtilis,675,20152,60
60,MINIA,Bacillus_subtilis,687,23765,60
61,MINIA,Bacillus_subtilis,722,6576,60
62,MINIA,Bacillus_subtilis,773,103892,60
63,MINIA,Bacillus_subtilis,822,25644,60
64,MINIA,Bacillus_subtilis,829,12460,60
65,MINIA,Bacillus_subtilis,841,5861,60
66,MINIA,Bacillus_subtilis,858,76062,60
67,MINIA,Bacillus_subtilis,863,46155,60
68,MINIA,Bacillus_subtilis,878,15217,60
69,MINIA,Bacillus_subtilis,900,50628,60
70,MINIA,Bacillus_subtilis,906,71660,60
71,MINIA,Bacillus_subtilis,934,25346,60
72,MINIA,Bacillus_subtilis,942,7626,60
73,MINIA,Bacillus_subtilis,946,35347,60
74,MINIA,Bacillus_subtilis,956,4486,60
75,MINIA,Bacillus_subtilis,992,20474,60
76,MINIA,Bacillus_subtilis,993,9036,36.54946226584272
77,MINIA,Bacillus_subtilis,996,16891,60
78,MINIA,Bacillus_subtilis,999,4316,60
79,MINIA,Bacillus_subtilis,1006,1409,60
80,MINIA,Bacillus_subtilis,1010,51545,60
81,MINIA,Bacillus_subtilis,1030,32775,60
82,MINIA,Bacillus_subtilis,1062,9364,60
83,MINIA,Bacillus_subtilis,1065,16740,60
84,MINIA,Bacillus_subtilis,1088,17001,60
85,MINIA,Bacillus_subtilis,1102,22573,60
86,MINIA,Bacillus_subtilis,1115,16650,27.90050473683356
87,MINIA,Bacillus_subtilis,1131,14089,60
88,MINIA,Bacillus_subtilis,1141,2966,29.950498919727156
89,MINIA,Bacillus_subtilis,1156,27910,60
90,MINIA,Bacillus_subtilis,1168,22960,60
91,MINIA,Bacillus_subtilis,1169,47984,60
92,MINIA,Bacillus_subtilis,1178,63201,43.236026952563826
93,MINIA,Bacillus_subtilis,1203,1698,60
94,MINIA,Bacillus_subtilis,1205,17369,60
95,MINIA,Bacillus_subtilis,1210,17010,60
96,MINIA,Bacillus_subtilis,1251,34901,60
97,MINIA,Bacillus_subtilis,1290,18018,60
98,MINIA,Bacillus_subtilis,1313,9783,60
99,MINIA,Bacillus_subtilis,1316,1507,60
100,MINIA,Bacillus_subtilis,1350,12323,60
101,MINIA,Bacillus_subtilis,1365,7505,38.753506965791914
102,MINIA,Bacillus_subtilis,1382,15051,60
103,MINIA,Bacillus_subtilis,1388,1421,60
104,MINIA,Bacillus_subtilis,1417,6767,60
105,MINIA,Bacillus_subtilis,1463,3599,35.56181846652961
106,MINIA,Bacillus_subtilis,1498,51759,60
107,MINIA,Bacillus_subtilis,1508,10286,60
108,MINIA,Bacillus_subtilis,1515,18004,60
109,MINIA,Bacillus_subtilis,1537,11791,60
110,MINIA,Bacillus_subtilis,1594,10938,60
111,MINIA,Bacillus_subtilis,1642,5690,60
