,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MetaHipMer2,Bacillus_subtilis,Contig245,1012,60
1,MetaHipMer2,Bacillus_subtilis,Contig385,1026,60
2,MetaHipMer2,Bacillus_subtilis,Contig2356,1014,60
3,MetaHipMer2,Bacillus_subtilis,Contig2647,1036,60
4,MetaHipMer2,Bacillus_subtilis,Contig3371,1017,60
5,MetaHipMer2,Bacillus_subtilis,Contig3428,2226,60
6,MetaHipMer2,Bacillus_subtilis,Contig3645,1013,60
7,MetaHipMer2,Bacillus_subtilis,Contig3674,1141,60
8,MetaHipMer2,Bacillus_subtilis,Contig4462,1230,60
9,MetaHipMer2,Bacillus_subtilis,Contig7012,1350,60
10,MetaHipMer2,Bacillus_subtilis,Contig63745,1044,60
11,MetaHipMer2,Bacillus_subtilis,Contig63767,1901,60
12,MetaHipMer2,Bacillus_subtilis,Contig64127,1280,60
13,MetaHipMer2,Bacillus_subtilis,Contig64214,1020,60
14,MetaHipMer2,Bacillus_subtilis,Contig64275,1520,60
15,MetaHipMer2,Bacillus_subtilis,Contig64522,1119,60
16,MetaHipMer2,Bacillus_subtilis,Contig65185,1107,60
17,MetaHipMer2,Bacillus_subtilis,Contig65319,1525,60
18,MetaHipMer2,Bacillus_subtilis,Contig65356,1053,60
19,MetaHipMer2,Bacillus_subtilis,Contig65513,1134,60
20,MetaHipMer2,Bacillus_subtilis,Contig66446,1107,60
21,MetaHipMer2,Bacillus_subtilis,Contig66452,1101,60
22,MetaHipMer2,Bacillus_subtilis,Contig67174,1020,60
23,MetaHipMer2,Bacillus_subtilis,Contig67204,1279,60
24,MetaHipMer2,Bacillus_subtilis,Contig67570,1168,60
25,MetaHipMer2,Bacillus_subtilis,Contig146180,1052,60
26,MetaHipMer2,Bacillus_subtilis,Contig147532,1166,60
27,MetaHipMer2,Bacillus_subtilis,Contig147627,1396,60
28,MetaHipMer2,Bacillus_subtilis,Contig147878,1167,60
29,MetaHipMer2,Bacillus_subtilis,Contig148655,1252,60
30,MetaHipMer2,Bacillus_subtilis,Contig149807,1097,60
31,MetaHipMer2,Bacillus_subtilis,Contig153083,1092,60
32,MetaHipMer2,Bacillus_subtilis,Contig210656,1217,60
33,MetaHipMer2,Bacillus_subtilis,Contig210708,1473,60
34,MetaHipMer2,Bacillus_subtilis,Contig210799,1154,60
35,MetaHipMer2,Bacillus_subtilis,Contig212067,1079,60
36,MetaHipMer2,Bacillus_subtilis,Contig212176,1007,60
37,MetaHipMer2,Bacillus_subtilis,Contig212366,1674,60
38,MetaHipMer2,Bacillus_subtilis,Contig212404,1255,60
39,MetaHipMer2,Bacillus_subtilis,Contig212471,1065,60
40,MetaHipMer2,Bacillus_subtilis,Contig213469,1018,60
41,MetaHipMer2,Bacillus_subtilis,Contig213568,2501,60
42,MetaHipMer2,Bacillus_subtilis,Contig214502,1057,60
43,MetaHipMer2,Bacillus_subtilis,Contig220083,1131,60
44,MetaHipMer2,Bacillus_subtilis,Contig274245,1198,60
45,MetaHipMer2,Bacillus_subtilis,Contig274302,1028,60
46,MetaHipMer2,Bacillus_subtilis,Contig274711,1173,60
47,MetaHipMer2,Bacillus_subtilis,Contig274789,1034,60
