,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_2634,122698,60
1,MEGAHIT,Bacillus_subtilis,k141_2727,83267,2.3724571184232217
2,MEGAHIT,Bacillus_subtilis,k141_13309,20609,20.83607997862449
3,MEGAHIT,Bacillus_subtilis,k141_13323,1213,21.29618291427247
4,MEGAHIT,Bacillus_subtilis,k141_18345,408946,40.31882367991015
5,MEGAHIT,Bacillus_subtilis,k141_7961,38660,17.403065246727095
6,MEGAHIT,Bacillus_subtilis,k141_5503,1446,18.814146920056846
7,MEGAHIT,Bacillus_subtilis,k141_5573,137395,51.37970928418682
8,MEGAHIT,Bacillus_subtilis,k141_18549,315167,60
9,MEGAHIT,Bacillus_subtilis,k141_10555,417210,29.65216274561445
10,MEGAHIT,Bacillus_subtilis,k141_18607,38542,60
11,MEGAHIT,Bacillus_subtilis,k141_8128,230214,27.060335288268536
12,MEGAHIT,Bacillus_subtilis,k141_5801,215380,42.91812687467058
13,MEGAHIT,Bacillus_subtilis,k141_3419,229796,29.20433382700255
14,MEGAHIT,Bacillus_subtilis,k141_8367,387305,35.71019764344738
15,MEGAHIT,Bacillus_subtilis,k141_3576,1092,60
16,MEGAHIT,Bacillus_subtilis,k141_18811,263471,43.79340134644758
17,MEGAHIT,Bacillus_subtilis,k141_8451,23414,60
18,MEGAHIT,Bacillus_subtilis,k141_3978,43525,60
19,MEGAHIT,Bacillus_subtilis,k141_16158,381605,34.44893489279737
20,MEGAHIT,Bacillus_subtilis,k141_14286,1643,60
21,MEGAHIT,Bacillus_subtilis,k141_14814,60090,60
22,MEGAHIT,Bacillus_subtilis,k141_6471,294549,60
23,MEGAHIT,Bacillus_subtilis,k141_17130,30052,22.55156909020136
24,MEGAHIT,Bacillus_subtilis,k141_6472,135438,60
25,MEGAHIT,Bacillus_subtilis,k141_15149,15727,60
26,MEGAHIT,Bacillus_subtilis,k141_9592,2894,31.604685311190643
