,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,8,1310,60
1,GATBMiniaPipeline,Bacillus_subtilis,10,1638,60
2,GATBMiniaPipeline,Bacillus_subtilis,12,4914,60
3,GATBMiniaPipeline,Bacillus_subtilis,14,7328,60
4,GATBMiniaPipeline,Bacillus_subtilis,16,7681,38.85417765111041
5,GATBMiniaPipeline,Bacillus_subtilis,19,1149,60
6,GATBMiniaPipeline,Bacillus_subtilis,20,3804,60
7,GATBMiniaPipeline,Bacillus_subtilis,24,3899,60
8,GATBMiniaPipeline,Bacillus_subtilis,26,23255,60
9,GATBMiniaPipeline,Bacillus_subtilis,28,12669,41.027423361448584
10,GATBMiniaPipeline,Bacillus_subtilis,29,7564,38.787515201729484
11,GATBMiniaPipeline,Bacillus_subtilis,32,15114,38.783494222177964
12,GATBMiniaPipeline,Bacillus_subtilis,33,22361,60
13,GATBMiniaPipeline,Bacillus_subtilis,35,3181,60
14,GATBMiniaPipeline,Bacillus_subtilis,37,1609,60
15,GATBMiniaPipeline,Bacillus_subtilis,38,7099,38.511971761742146
16,GATBMiniaPipeline,Bacillus_subtilis,39,3485,60
17,GATBMiniaPipeline,Bacillus_subtilis,40,3280,60
18,GATBMiniaPipeline,Bacillus_subtilis,42,1056,60
19,GATBMiniaPipeline,Bacillus_subtilis,44,1749,60
20,GATBMiniaPipeline,Bacillus_subtilis,45,12070,60
21,GATBMiniaPipeline,Bacillus_subtilis,46,5880,60
22,GATBMiniaPipeline,Bacillus_subtilis,47,3882,35.89055531052259
23,GATBMiniaPipeline,Bacillus_subtilis,48,18586,60
24,GATBMiniaPipeline,Bacillus_subtilis,49,3387,60
25,GATBMiniaPipeline,Bacillus_subtilis,52,1918,60
26,GATBMiniaPipeline,Bacillus_subtilis,53,16160,60
27,GATBMiniaPipeline,Bacillus_subtilis,54,7968,39.01349325415829
28,GATBMiniaPipeline,Bacillus_subtilis,56,1183,60
29,GATBMiniaPipeline,Bacillus_subtilis,57,1836,60
30,GATBMiniaPipeline,Bacillus_subtilis,58,10438,40.18617292519471
31,GATBMiniaPipeline,Bacillus_subtilis,61,2278,60
32,GATBMiniaPipeline,Bacillus_subtilis,64,2331,60
33,GATBMiniaPipeline,Bacillus_subtilis,65,5035,60
34,GATBMiniaPipeline,Bacillus_subtilis,66,8621,60
35,GATBMiniaPipeline,Bacillus_subtilis,67,3694,60
36,GATBMiniaPipeline,Bacillus_subtilis,68,2797,60
37,GATBMiniaPipeline,Bacillus_subtilis,69,3340,60
38,GATBMiniaPipeline,Bacillus_subtilis,70,23379,43.688259309587295
39,GATBMiniaPipeline,Bacillus_subtilis,71,5310,60
40,GATBMiniaPipeline,Bacillus_subtilis,72,23972,60
41,GATBMiniaPipeline,Bacillus_subtilis,73,8898,60
42,GATBMiniaPipeline,Bacillus_subtilis,75,5847,60
43,GATBMiniaPipeline,Bacillus_subtilis,76,3105,60
44,GATBMiniaPipeline,Bacillus_subtilis,77,1225,60
45,GATBMiniaPipeline,Bacillus_subtilis,80,13247,60
46,GATBMiniaPipeline,Bacillus_subtilis,81,9873,60
47,GATBMiniaPipeline,Bacillus_subtilis,82,10877,60
48,GATBMiniaPipeline,Bacillus_subtilis,83,1942,60
49,GATBMiniaPipeline,Bacillus_subtilis,85,3077,60
50,GATBMiniaPipeline,Bacillus_subtilis,86,4684,60
51,GATBMiniaPipeline,Bacillus_subtilis,87,4445,60
52,GATBMiniaPipeline,Bacillus_subtilis,88,11670,60
53,GATBMiniaPipeline,Bacillus_subtilis,89,6289,37.98581594728535
54,GATBMiniaPipeline,Bacillus_subtilis,91,22570,60
55,GATBMiniaPipeline,Bacillus_subtilis,96,1201,60
56,GATBMiniaPipeline,Bacillus_subtilis,97,2022,60
57,GATBMiniaPipeline,Bacillus_subtilis,98,1834,60
58,GATBMiniaPipeline,Bacillus_subtilis,99,2495,33.97070549959384
59,GATBMiniaPipeline,Bacillus_subtilis,100,8649,60
60,GATBMiniaPipeline,Bacillus_subtilis,101,6729,60
61,GATBMiniaPipeline,Bacillus_subtilis,103,12181,60
62,GATBMiniaPipeline,Bacillus_subtilis,104,8091,60
63,GATBMiniaPipeline,Bacillus_subtilis,105,3285,60
64,GATBMiniaPipeline,Bacillus_subtilis,106,6305,60
65,GATBMiniaPipeline,Bacillus_subtilis,108,7799,60
66,GATBMiniaPipeline,Bacillus_subtilis,111,10291,60
67,GATBMiniaPipeline,Bacillus_subtilis,112,8915,60
68,GATBMiniaPipeline,Bacillus_subtilis,113,6199,60
69,GATBMiniaPipeline,Bacillus_subtilis,114,3462,60
70,GATBMiniaPipeline,Bacillus_subtilis,115,12506,60
71,GATBMiniaPipeline,Bacillus_subtilis,117,2734,60
72,GATBMiniaPipeline,Bacillus_subtilis,121,4176,60
73,GATBMiniaPipeline,Bacillus_subtilis,122,22030,60
74,GATBMiniaPipeline,Bacillus_subtilis,124,5252,60
75,GATBMiniaPipeline,Bacillus_subtilis,125,3878,60
76,GATBMiniaPipeline,Bacillus_subtilis,127,7641,38.83150199683356
77,GATBMiniaPipeline,Bacillus_subtilis,130,6623,60
78,GATBMiniaPipeline,Bacillus_subtilis,131,12545,60
79,GATBMiniaPipeline,Bacillus_subtilis,132,5175,37.139103541289636
80,GATBMiniaPipeline,Bacillus_subtilis,133,1916,60
