,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2984773,MetaHipMer2,Contig88,1093,Escherichia_coli,0
1,1,ERR2984773,MetaHipMer2,Contig165,1100,Unmapped,0
2,2,ERR2984773,MetaHipMer2,Contig169,1200,Listeria_monocytogenes,0
3,3,ERR2984773,MetaHipMer2,Contig196,1132,Listeria_monocytogenes,0
4,4,ERR2984773,MetaHipMer2,Contig248,1012,Bacillus_subtilis,0
5,5,ERR2984773,MetaHipMer2,Contig304,1115,Staphylococcus_aureus,0
6,6,ERR2984773,MetaHipMer2,Contig358,1137,Staphylococcus_aureus,0
7,7,ERR2984773,MetaHipMer2,Contig391,1420,Enterococcus_faecalis,0
8,8,ERR2984773,MetaHipMer2,Contig414,1318,Enterococcus_faecalis,0
9,9,ERR2984773,MetaHipMer2,Contig531,1163,Pseudomonas_aeruginosa,0
10,10,ERR2984773,MetaHipMer2,Contig553,1109,Staphylococcus_aureus,0
11,11,ERR2984773,MetaHipMer2,Contig575,1085,Unmapped,0
12,12,ERR2984773,MetaHipMer2,Contig629,1741,Listeria_monocytogenes,0
13,13,ERR2984773,MetaHipMer2,Contig637,1409,Staphylococcus_aureus,0
14,14,ERR2984773,MetaHipMer2,Contig642,1178,Staphylococcus_aureus,0
15,15,ERR2984773,MetaHipMer2,Contig709,1155,Escherichia_coli,0
16,16,ERR2984773,MetaHipMer2,Contig737,1009,Escherichia_coli,0
17,17,ERR2984773,MetaHipMer2,Contig871,1556,Listeria_monocytogenes,0
18,18,ERR2984773,MetaHipMer2,Contig963,1377,Unmapped,0
19,19,ERR2984773,MetaHipMer2,Contig1047,1461,Staphylococcus_aureus,0
20,20,ERR2984773,MetaHipMer2,Contig1158,1051,Pseudomonas_aeruginosa,0
21,21,ERR2984773,MetaHipMer2,Contig1202,1047,Unmapped,0
22,22,ERR2984773,MetaHipMer2,Contig1231,1553,Enterococcus_faecalis,0
23,23,ERR2984773,MetaHipMer2,Contig1349,1088,Salmonella_enterica,0
24,24,ERR2984773,MetaHipMer2,Contig1416,1170,Listeria_monocytogenes,0
25,25,ERR2984773,MetaHipMer2,Contig1458,1008,Lactobacillus_fermentum,0
26,26,ERR2984773,MetaHipMer2,Contig1537,1006,Enterococcus_faecalis,0
27,27,ERR2984773,MetaHipMer2,Contig1704,1236,Listeria_monocytogenes,0
28,28,ERR2984773,MetaHipMer2,Contig1763,1220,Staphylococcus_aureus,0
29,29,ERR2984773,MetaHipMer2,Contig1913,1082,Escherichia_coli,0
30,30,ERR2984773,MetaHipMer2,Contig1951,1159,Pseudomonas_aeruginosa,0
31,31,ERR2984773,MetaHipMer2,Contig1961,1358,Staphylococcus_aureus,0
32,32,ERR2984773,MetaHipMer2,Contig1993,1075,Escherichia_coli,0
33,33,ERR2984773,MetaHipMer2,Contig2029,1072,Staphylococcus_aureus,0
