,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MetaHipMer2,Bacillus_subtilis,Contig248,1012,60
1,MetaHipMer2,Bacillus_subtilis,Contig2341,1014,60
2,MetaHipMer2,Bacillus_subtilis,Contig3310,1017,60
3,MetaHipMer2,Bacillus_subtilis,Contig3573,1013,60
4,MetaHipMer2,Bacillus_subtilis,Contig3602,1141,60
5,MetaHipMer2,Bacillus_subtilis,Contig50862,1044,60
6,MetaHipMer2,Bacillus_subtilis,Contig51243,1280,60
7,MetaHipMer2,Bacillus_subtilis,Contig51330,1020,60
8,MetaHipMer2,Bacillus_subtilis,Contig51392,1520,60
9,MetaHipMer2,Bacillus_subtilis,Contig51642,1119,60
10,MetaHipMer2,Bacillus_subtilis,Contig52307,1107,60
11,MetaHipMer2,Bacillus_subtilis,Contig52440,1525,60
12,MetaHipMer2,Bacillus_subtilis,Contig52476,1053,60
13,MetaHipMer2,Bacillus_subtilis,Contig52633,1134,60
14,MetaHipMer2,Bacillus_subtilis,Contig53562,1107,60
15,MetaHipMer2,Bacillus_subtilis,Contig53568,1101,60
16,MetaHipMer2,Bacillus_subtilis,Contig53761,1061,60
17,MetaHipMer2,Bacillus_subtilis,Contig54279,1020,60
18,MetaHipMer2,Bacillus_subtilis,Contig54310,1279,60
19,MetaHipMer2,Bacillus_subtilis,Contig54667,1168,60
20,MetaHipMer2,Bacillus_subtilis,Contig54775,1193,60
21,MetaHipMer2,Bacillus_subtilis,Contig54868,1511,60
22,MetaHipMer2,Bacillus_subtilis,Contig131466,1052,60
23,MetaHipMer2,Bacillus_subtilis,Contig132896,1396,60
24,MetaHipMer2,Bacillus_subtilis,Contig133141,1167,60
25,MetaHipMer2,Bacillus_subtilis,Contig133906,1252,60
26,MetaHipMer2,Bacillus_subtilis,Contig135053,1097,60
27,MetaHipMer2,Bacillus_subtilis,Contig135259,1067,60
28,MetaHipMer2,Bacillus_subtilis,Contig138431,1092,60
29,MetaHipMer2,Bacillus_subtilis,Contig204423,1217,60
30,MetaHipMer2,Bacillus_subtilis,Contig204474,1473,60
31,MetaHipMer2,Bacillus_subtilis,Contig204565,1154,60
32,MetaHipMer2,Bacillus_subtilis,Contig204759,1149,60
33,MetaHipMer2,Bacillus_subtilis,Contig204801,1287,60
34,MetaHipMer2,Bacillus_subtilis,Contig205853,1079,60
35,MetaHipMer2,Bacillus_subtilis,Contig205962,1007,60
36,MetaHipMer2,Bacillus_subtilis,Contig206157,1674,60
37,MetaHipMer2,Bacillus_subtilis,Contig206195,1255,60
38,MetaHipMer2,Bacillus_subtilis,Contig206262,1065,60
39,MetaHipMer2,Bacillus_subtilis,Contig207300,1018,60
40,MetaHipMer2,Bacillus_subtilis,Contig207402,2501,60
41,MetaHipMer2,Bacillus_subtilis,Contig208379,1057,60
42,MetaHipMer2,Bacillus_subtilis,Contig213672,1005,60
43,MetaHipMer2,Bacillus_subtilis,Contig214400,1131,60
44,MetaHipMer2,Bacillus_subtilis,Contig284941,1327,60
45,MetaHipMer2,Bacillus_subtilis,Contig284960,1198,60
46,MetaHipMer2,Bacillus_subtilis,Contig285017,1028,60
47,MetaHipMer2,Bacillus_subtilis,Contig285421,1173,60
48,MetaHipMer2,Bacillus_subtilis,Contig285499,1034,60
49,MetaHipMer2,Bacillus_subtilis,Contig285556,1017,60
50,MetaHipMer2,Bacillus_subtilis,Contig285804,1004,60
51,MetaHipMer2,Bacillus_subtilis,Contig286301,1506,60
52,MetaHipMer2,Bacillus_subtilis,Contig286462,1095,60
53,MetaHipMer2,Bacillus_subtilis,Contig287304,1702,60
54,MetaHipMer2,Bacillus_subtilis,Contig287936,1353,60
55,MetaHipMer2,Bacillus_subtilis,Contig288566,1396,60
56,MetaHipMer2,Bacillus_subtilis,Contig288765,1576,60
57,MetaHipMer2,Bacillus_subtilis,Contig335789,1103,60
58,MetaHipMer2,Bacillus_subtilis,Contig335934,1020,60
59,MetaHipMer2,Bacillus_subtilis,Contig336133,1072,60
60,MetaHipMer2,Bacillus_subtilis,Contig336340,1124,60
61,MetaHipMer2,Bacillus_subtilis,Contig336523,1149,60
62,MetaHipMer2,Bacillus_subtilis,Contig336545,1430,60
63,MetaHipMer2,Bacillus_subtilis,Contig336547,1131,60
64,MetaHipMer2,Bacillus_subtilis,Contig337803,1166,60
65,MetaHipMer2,Bacillus_subtilis,Contig339250,1036,60
66,MetaHipMer2,Bacillus_subtilis,Contig340514,2226,60
67,MetaHipMer2,Bacillus_subtilis,Contig340828,1044,60
68,MetaHipMer2,Bacillus_subtilis,Contig341717,1364,60
69,MetaHipMer2,Bacillus_subtilis,Contig341872,1093,60
70,MetaHipMer2,Bacillus_subtilis,Contig343092,1103,60
71,MetaHipMer2,Bacillus_subtilis,Contig344067,1096,60
72,MetaHipMer2,Bacillus_subtilis,Contig344109,1268,60
73,MetaHipMer2,Bacillus_subtilis,Contig344336,1081,60
74,MetaHipMer2,Bacillus_subtilis,Contig344748,1096,60
75,MetaHipMer2,Bacillus_subtilis,Contig344874,1117,60
76,MetaHipMer2,Bacillus_subtilis,Contig415932,1033,60
77,MetaHipMer2,Bacillus_subtilis,Contig416233,1009,60
78,MetaHipMer2,Bacillus_subtilis,Contig417943,1049,60
79,MetaHipMer2,Bacillus_subtilis,Contig418084,1216,60
80,MetaHipMer2,Bacillus_subtilis,Contig418762,1098,60
81,MetaHipMer2,Bacillus_subtilis,Contig420584,1144,60
82,MetaHipMer2,Bacillus_subtilis,Contig421321,1002,60
83,MetaHipMer2,Bacillus_subtilis,Contig422137,1033,60
84,MetaHipMer2,Bacillus_subtilis,Contig425029,1367,60
85,MetaHipMer2,Bacillus_subtilis,Contig496547,1070,60
86,MetaHipMer2,Bacillus_subtilis,Contig496792,1096,60
87,MetaHipMer2,Bacillus_subtilis,Contig497238,1007,60
88,MetaHipMer2,Bacillus_subtilis,Contig498121,1494,60
89,MetaHipMer2,Bacillus_subtilis,Contig498225,1148,60
90,MetaHipMer2,Bacillus_subtilis,Contig498526,1426,17.739082838042407
91,MetaHipMer2,Bacillus_subtilis,Contig498623,1001,60
92,MetaHipMer2,Bacillus_subtilis,Contig499524,1056,60
93,MetaHipMer2,Bacillus_subtilis,Contig500541,1531,60
94,MetaHipMer2,Bacillus_subtilis,Contig500557,1122,60
95,MetaHipMer2,Bacillus_subtilis,Contig503389,1071,60
96,MetaHipMer2,Bacillus_subtilis,Contig506582,1165,60
97,MetaHipMer2,Bacillus_subtilis,Contig577417,1488,60
98,MetaHipMer2,Bacillus_subtilis,Contig578306,2015,60
99,MetaHipMer2,Bacillus_subtilis,Contig579274,1716,60
100,MetaHipMer2,Bacillus_subtilis,Contig579675,1093,60
101,MetaHipMer2,Bacillus_subtilis,Contig580030,1123,60
