,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,1972,24767
1,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,25888,37334
2,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,38346,38457
3,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,40873,61786
4,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,62881,104380
5,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,105379,181767
6,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,182869,192298
7,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,193362,199721
8,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,200813,242298
9,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,243558,321615
10,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,322766,345221
11,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,346343,351222
12,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,352369,373276
13,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,374329,380960
14,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,382535,392714
15,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,393847,398915
16,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,399985,407625
17,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,408777,410096
18,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,411102,478456
19,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,479467,486954
20,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,487969,489051
21,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,491035,533196
22,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,534389,543904
23,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,544917,567525
24,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,568668,583685
25,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,584720,587480
26,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,589010,593872
27,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,594916,607175
28,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,608175,611007
29,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,612494,619427
30,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,620624,626104
31,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,627316,659708
32,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,660714,664052
33,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,665114,680518
34,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,681526,684463
35,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,685466,686517
36,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,687612,699227
37,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,700289,704185
38,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,705204,712534
39,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,713821,727350
40,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,728413,739546
41,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,740562,747616
42,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,748958,758835
43,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,760325,763839
44,ERR2984773,MetaHipMer2,Bacillus_subtilis,4045677.0,764894,779747
