,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,13,20893,60
1,MINIA,Bacillus_subtilis,41,22680,60
2,MINIA,Bacillus_subtilis,45,63316,60
3,MINIA,Bacillus_subtilis,48,11808,29.582329921721453
4,MINIA,Bacillus_subtilis,60,42754,32.885540720820224
5,MINIA,Bacillus_subtilis,171,40051,60
6,MINIA,Bacillus_subtilis,174,5449,60
7,MINIA,Bacillus_subtilis,176,33940,60
8,MINIA,Bacillus_subtilis,202,48017,60
9,MINIA,Bacillus_subtilis,285,18729,60
10,MINIA,Bacillus_subtilis,292,34099,60
11,MINIA,Bacillus_subtilis,317,29719,60
12,MINIA,Bacillus_subtilis,424,45463,60
13,MINIA,Bacillus_subtilis,544,3635,60
14,MINIA,Bacillus_subtilis,552,12643,60
15,MINIA,Bacillus_subtilis,590,23077,60
16,MINIA,Bacillus_subtilis,694,10021,27.96791079475305
17,MINIA,Bacillus_subtilis,712,28298,60
18,MINIA,Bacillus_subtilis,723,52987,60
19,MINIA,Bacillus_subtilis,807,21727,30.582461634077237
20,MINIA,Bacillus_subtilis,809,3699,28.691143269793677
21,MINIA,Bacillus_subtilis,810,17630,60
22,MINIA,Bacillus_subtilis,824,23045,60
23,MINIA,Bacillus_subtilis,857,1871,60
24,MINIA,Bacillus_subtilis,903,22960,60
25,MINIA,Bacillus_subtilis,920,46113,60
26,MINIA,Bacillus_subtilis,936,33634,60
27,MINIA,Bacillus_subtilis,985,27462,60
28,MINIA,Bacillus_subtilis,999,9023,60
29,MINIA,Bacillus_subtilis,1065,9345,60
30,MINIA,Bacillus_subtilis,1102,16168,60
31,MINIA,Bacillus_subtilis,1170,4916,30.89551882886436
32,MINIA,Bacillus_subtilis,1201,18012,60
33,MINIA,Bacillus_subtilis,1243,51928,60
34,MINIA,Bacillus_subtilis,1432,14089,60
35,MINIA,Bacillus_subtilis,1493,59013,60
36,MINIA,Bacillus_subtilis,1647,16856,60
37,MINIA,Bacillus_subtilis,1653,9939,60
38,MINIA,Bacillus_subtilis,1667,24189,60
39,MINIA,Bacillus_subtilis,1672,17296,60
40,MINIA,Bacillus_subtilis,1696,16504,60
41,MINIA,Bacillus_subtilis,1704,63201,43.236026952563826
42,MINIA,Bacillus_subtilis,1718,45500,40.55951405329415
43,MINIA,Bacillus_subtilis,1754,37011,60
44,MINIA,Bacillus_subtilis,1802,46661,36.275613568397006
45,MINIA,Bacillus_subtilis,1849,20920,60
46,MINIA,Bacillus_subtilis,1912,8193,60
47,MINIA,Bacillus_subtilis,1919,18526,60
48,MINIA,Bacillus_subtilis,2043,14445,41.59717546180417
49,MINIA,Bacillus_subtilis,2087,33908,60
50,MINIA,Bacillus_subtilis,2090,32916,60
51,MINIA,Bacillus_subtilis,2093,73792,37.218812456003356
52,MINIA,Bacillus_subtilis,2098,22423,33.50693716924675
53,MINIA,Bacillus_subtilis,2099,24967,60
54,MINIA,Bacillus_subtilis,2105,19005,60
55,MINIA,Bacillus_subtilis,2106,47537,60
56,MINIA,Bacillus_subtilis,2107,56211,60
57,MINIA,Bacillus_subtilis,2111,7319,60
58,MINIA,Bacillus_subtilis,2120,18111,60
59,MINIA,Bacillus_subtilis,2127,15649,37.17365335830002
60,MINIA,Bacillus_subtilis,2132,23078,60
61,MINIA,Bacillus_subtilis,2148,5453,60
62,MINIA,Bacillus_subtilis,2153,11552,60
63,MINIA,Bacillus_subtilis,2169,22901,60
64,MINIA,Bacillus_subtilis,2212,14320,60
65,MINIA,Bacillus_subtilis,2218,39349,60
66,MINIA,Bacillus_subtilis,2259,20149,60
67,MINIA,Bacillus_subtilis,2283,7689,60
68,MINIA,Bacillus_subtilis,2292,14950,60
69,MINIA,Bacillus_subtilis,2366,57107,60
70,MINIA,Bacillus_subtilis,2401,15565,60
71,MINIA,Bacillus_subtilis,2551,28410,60
72,MINIA,Bacillus_subtilis,2567,31838,60
73,MINIA,Bacillus_subtilis,2569,7963,27.249854566705803
74,MINIA,Bacillus_subtilis,2615,22512,60
75,MINIA,Bacillus_subtilis,2617,53351,60
76,MINIA,Bacillus_subtilis,2627,6549,60
77,MINIA,Bacillus_subtilis,2631,1679,60
78,MINIA,Bacillus_subtilis,2828,27437,60
79,MINIA,Bacillus_subtilis,2829,31519,60
80,MINIA,Bacillus_subtilis,2842,3932,60
81,MINIA,Bacillus_subtilis,2843,13174,60
82,MINIA,Bacillus_subtilis,2844,6714,60
83,MINIA,Bacillus_subtilis,2848,33550,60
84,MINIA,Bacillus_subtilis,2865,2227,30.46690221370072
85,MINIA,Bacillus_subtilis,2866,21252,60
86,MINIA,Bacillus_subtilis,2883,35098,23.35767355093828
87,MINIA,Bacillus_subtilis,2947,4332,60
88,MINIA,Bacillus_subtilis,2953,8651,60
89,MINIA,Bacillus_subtilis,2961,7264,27.472324832061833
90,MINIA,Bacillus_subtilis,3110,6861,60
91,MINIA,Bacillus_subtilis,3122,5469,60
92,MINIA,Bacillus_subtilis,3123,27833,60
93,MINIA,Bacillus_subtilis,3124,23661,60
94,MINIA,Bacillus_subtilis,3125,34418,60
95,MINIA,Bacillus_subtilis,3173,5285,60
96,MINIA,Bacillus_subtilis,3183,3220,60
97,MINIA,Bacillus_subtilis,3193,28085,60
98,MINIA,Bacillus_subtilis,3195,12584,60
99,MINIA,Bacillus_subtilis,3244,8287,60
100,MINIA,Bacillus_subtilis,3265,5945,60
101,MINIA,Bacillus_subtilis,3340,16721,60
102,MINIA,Bacillus_subtilis,3341,9919,60
103,MINIA,Bacillus_subtilis,3342,3607,30.800248875987077
104,MINIA,Bacillus_subtilis,3380,24939,60
105,MINIA,Bacillus_subtilis,3400,27685,60
