,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,4291881,1084,60
1,BCALM2,Bacillus_subtilis,4297632,1153,60
2,BCALM2,Bacillus_subtilis,4318836,1077,60
3,BCALM2,Bacillus_subtilis,4319342,1069,60
4,BCALM2,Bacillus_subtilis,4320041,1602,60
5,BCALM2,Bacillus_subtilis,4320309,1056,60
6,BCALM2,Bacillus_subtilis,4322299,1128,60
7,BCALM2,Bacillus_subtilis,4324540,1008,60
8,BCALM2,Bacillus_subtilis,4326981,1052,60
9,BCALM2,Bacillus_subtilis,4336151,1093,25.61498907230043
10,BCALM2,Bacillus_subtilis,4336175,1896,60
11,BCALM2,Bacillus_subtilis,4361839,1063,60
12,BCALM2,Bacillus_subtilis,4362218,1063,60
13,BCALM2,Bacillus_subtilis,4370257,1587,60
14,BCALM2,Bacillus_subtilis,4382764,1013,60
15,BCALM2,Bacillus_subtilis,4411943,1019,60
16,BCALM2,Bacillus_subtilis,4423709,1246,60
17,BCALM2,Bacillus_subtilis,4425763,1251,60
18,BCALM2,Bacillus_subtilis,4430763,1091,60
19,BCALM2,Bacillus_subtilis,4437438,1595,60
20,BCALM2,Bacillus_subtilis,4443982,1092,60
21,BCALM2,Bacillus_subtilis,4485802,1541,60
22,BCALM2,Bacillus_subtilis,4488264,1047,60
23,BCALM2,Bacillus_subtilis,4489666,1083,60
24,BCALM2,Bacillus_subtilis,4494300,1247,60
25,BCALM2,Bacillus_subtilis,4514600,1937,60
26,BCALM2,Bacillus_subtilis,4516247,1251,60
27,BCALM2,Bacillus_subtilis,4535866,1392,60
28,BCALM2,Bacillus_subtilis,4539290,1187,60
29,BCALM2,Bacillus_subtilis,4549404,1231,60
30,BCALM2,Bacillus_subtilis,4553641,1164,60
31,BCALM2,Bacillus_subtilis,4565484,1196,60
32,BCALM2,Bacillus_subtilis,4576504,1159,60
33,BCALM2,Bacillus_subtilis,4576765,1276,60
34,BCALM2,Bacillus_subtilis,4579569,1214,60
35,BCALM2,Bacillus_subtilis,4586795,1255,60
36,BCALM2,Bacillus_subtilis,4587375,1276,60
37,BCALM2,Bacillus_subtilis,4590246,1237,60
38,BCALM2,Bacillus_subtilis,4593268,1023,60
39,BCALM2,Bacillus_subtilis,4594314,1080,60
40,BCALM2,Bacillus_subtilis,4595246,1254,60
41,BCALM2,Bacillus_subtilis,4605102,1053,60
42,BCALM2,Bacillus_subtilis,4606398,1144,60
43,BCALM2,Bacillus_subtilis,4622324,1030,60
44,BCALM2,Bacillus_subtilis,4622690,1324,60
45,BCALM2,Bacillus_subtilis,4623919,1143,60
46,BCALM2,Bacillus_subtilis,4627352,1225,60
47,BCALM2,Bacillus_subtilis,4636886,1365,60
48,BCALM2,Bacillus_subtilis,4687219,1148,60
49,BCALM2,Bacillus_subtilis,4692509,1323,60
50,BCALM2,Bacillus_subtilis,4705274,1398,60
51,BCALM2,Bacillus_subtilis,4708214,1431,60
52,BCALM2,Bacillus_subtilis,4726506,1069,60
53,BCALM2,Bacillus_subtilis,4727388,1178,60
54,BCALM2,Bacillus_subtilis,4732224,1353,60
55,BCALM2,Bacillus_subtilis,4740102,1153,60
56,BCALM2,Bacillus_subtilis,4741637,1140,60
57,BCALM2,Bacillus_subtilis,4743850,1178,60
58,BCALM2,Bacillus_subtilis,4747691,1286,60
59,BCALM2,Bacillus_subtilis,4749121,1064,60
60,BCALM2,Bacillus_subtilis,4751201,1364,60
61,BCALM2,Bacillus_subtilis,4777158,1225,60
