,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,156,2200,60
1,GATBMiniaPipeline,Bacillus_subtilis,192,4158,60
2,GATBMiniaPipeline,Bacillus_subtilis,248,20537,60
3,GATBMiniaPipeline,Bacillus_subtilis,272,16458,60
4,GATBMiniaPipeline,Bacillus_subtilis,422,12668,60
5,GATBMiniaPipeline,Bacillus_subtilis,604,14927,60
6,GATBMiniaPipeline,Bacillus_subtilis,679,11016,60
7,GATBMiniaPipeline,Bacillus_subtilis,681,2894,60
8,GATBMiniaPipeline,Bacillus_subtilis,701,24436,60
9,GATBMiniaPipeline,Bacillus_subtilis,737,7965,60
10,GATBMiniaPipeline,Bacillus_subtilis,741,21028,29.610701323287838
11,GATBMiniaPipeline,Bacillus_subtilis,778,6584,60
12,GATBMiniaPipeline,Bacillus_subtilis,828,3820,60
13,GATBMiniaPipeline,Bacillus_subtilis,834,26848,60
14,GATBMiniaPipeline,Bacillus_subtilis,836,9103,60
15,GATBMiniaPipeline,Bacillus_subtilis,840,10034,60
16,GATBMiniaPipeline,Bacillus_subtilis,848,20059,60
17,GATBMiniaPipeline,Bacillus_subtilis,861,43789,40.39305036087276
18,GATBMiniaPipeline,Bacillus_subtilis,948,3191,60
19,GATBMiniaPipeline,Bacillus_subtilis,1027,31451,60
20,GATBMiniaPipeline,Bacillus_subtilis,1049,5484,60
21,GATBMiniaPipeline,Bacillus_subtilis,1170,6053,60
22,GATBMiniaPipeline,Bacillus_subtilis,1193,4337,60
23,GATBMiniaPipeline,Bacillus_subtilis,1273,34365,60
24,GATBMiniaPipeline,Bacillus_subtilis,1280,12704,60
25,GATBMiniaPipeline,Bacillus_subtilis,1286,35247,60
26,GATBMiniaPipeline,Bacillus_subtilis,1309,2863,60
27,GATBMiniaPipeline,Bacillus_subtilis,1310,15099,37.018269303971074
28,GATBMiniaPipeline,Bacillus_subtilis,1330,5130,60
29,GATBMiniaPipeline,Bacillus_subtilis,1333,2265,60
30,GATBMiniaPipeline,Bacillus_subtilis,1340,36241,60
31,GATBMiniaPipeline,Bacillus_subtilis,1343,31281,60
32,GATBMiniaPipeline,Bacillus_subtilis,1345,3622,30.81827191258405
33,GATBMiniaPipeline,Bacillus_subtilis,1380,52518,35.16188196195197
34,GATBMiniaPipeline,Bacillus_subtilis,1400,66251,60
35,GATBMiniaPipeline,Bacillus_subtilis,1405,6399,60
36,GATBMiniaPipeline,Bacillus_subtilis,1416,8643,60
37,GATBMiniaPipeline,Bacillus_subtilis,1463,9609,60
38,GATBMiniaPipeline,Bacillus_subtilis,1471,19391,60
39,GATBMiniaPipeline,Bacillus_subtilis,1515,34876,60
40,GATBMiniaPipeline,Bacillus_subtilis,1517,31513,60
41,GATBMiniaPipeline,Bacillus_subtilis,1540,65005,60
42,GATBMiniaPipeline,Bacillus_subtilis,1570,24860,60
43,GATBMiniaPipeline,Bacillus_subtilis,1571,26610,60
44,GATBMiniaPipeline,Bacillus_subtilis,1612,28747,60
45,GATBMiniaPipeline,Bacillus_subtilis,1628,115745,60
46,GATBMiniaPipeline,Bacillus_subtilis,1651,1004,60
47,GATBMiniaPipeline,Bacillus_subtilis,1708,51223,60
48,GATBMiniaPipeline,Bacillus_subtilis,1711,22559,60
49,GATBMiniaPipeline,Bacillus_subtilis,1719,32953,60
50,GATBMiniaPipeline,Bacillus_subtilis,1729,7292,60
51,GATBMiniaPipeline,Bacillus_subtilis,1774,15855,28.022262376910724
52,GATBMiniaPipeline,Bacillus_subtilis,1861,55075,60
53,GATBMiniaPipeline,Bacillus_subtilis,1893,18580,60
54,GATBMiniaPipeline,Bacillus_subtilis,1897,18342,60
55,GATBMiniaPipeline,Bacillus_subtilis,1898,14161,60
56,GATBMiniaPipeline,Bacillus_subtilis,1899,56759,60
57,GATBMiniaPipeline,Bacillus_subtilis,1916,34516,60
58,GATBMiniaPipeline,Bacillus_subtilis,1939,18131,60
59,GATBMiniaPipeline,Bacillus_subtilis,1969,6782,60
60,GATBMiniaPipeline,Bacillus_subtilis,2050,32127,60
61,GATBMiniaPipeline,Bacillus_subtilis,2121,11543,60
62,GATBMiniaPipeline,Bacillus_subtilis,2145,4360,60
63,GATBMiniaPipeline,Bacillus_subtilis,2174,34792,35.41479394657207
64,GATBMiniaPipeline,Bacillus_subtilis,2176,27543,60
65,GATBMiniaPipeline,Bacillus_subtilis,2183,7627,29.281112369493712
66,GATBMiniaPipeline,Bacillus_subtilis,2227,64786,60
67,GATBMiniaPipeline,Bacillus_subtilis,2230,10111,60
68,GATBMiniaPipeline,Bacillus_subtilis,2273,2196,60
69,GATBMiniaPipeline,Bacillus_subtilis,2282,9765,35.12550992904202
70,GATBMiniaPipeline,Bacillus_subtilis,2283,8301,60
71,GATBMiniaPipeline,Bacillus_subtilis,2296,40073,60
72,GATBMiniaPipeline,Bacillus_subtilis,2312,22601,60
73,GATBMiniaPipeline,Bacillus_subtilis,2333,63762,60
74,GATBMiniaPipeline,Bacillus_subtilis,2379,10108,60
75,GATBMiniaPipeline,Bacillus_subtilis,2483,11427,29.118041917023714
76,GATBMiniaPipeline,Bacillus_subtilis,2486,44781,60
77,GATBMiniaPipeline,Bacillus_subtilis,2502,2680,60
78,GATBMiniaPipeline,Bacillus_subtilis,2519,4119,60
79,GATBMiniaPipeline,Bacillus_subtilis,2714,8421,60
80,GATBMiniaPipeline,Bacillus_subtilis,2716,19703,60
81,GATBMiniaPipeline,Bacillus_subtilis,2805,34339,60
82,GATBMiniaPipeline,Bacillus_subtilis,2819,4632,60
83,GATBMiniaPipeline,Bacillus_subtilis,2825,4086,60
84,GATBMiniaPipeline,Bacillus_subtilis,2859,4044,60
85,GATBMiniaPipeline,Bacillus_subtilis,2891,31552,41.979968975972156
86,GATBMiniaPipeline,Bacillus_subtilis,2914,15002,60
87,GATBMiniaPipeline,Bacillus_subtilis,2942,10643,60
88,GATBMiniaPipeline,Bacillus_subtilis,2958,9854,60
89,GATBMiniaPipeline,Bacillus_subtilis,2982,15160,60
90,GATBMiniaPipeline,Bacillus_subtilis,2983,4207,60
91,GATBMiniaPipeline,Bacillus_subtilis,3006,1210,60
92,GATBMiniaPipeline,Bacillus_subtilis,3047,16734,60
93,GATBMiniaPipeline,Bacillus_subtilis,3061,22307,60
94,GATBMiniaPipeline,Bacillus_subtilis,3068,3407,60
95,GATBMiniaPipeline,Bacillus_subtilis,3084,44101,60
96,GATBMiniaPipeline,Bacillus_subtilis,3125,10883,60
97,GATBMiniaPipeline,Bacillus_subtilis,3144,13172,60
98,GATBMiniaPipeline,Bacillus_subtilis,3146,63593,60
99,GATBMiniaPipeline,Bacillus_subtilis,3203,2064,60
100,GATBMiniaPipeline,Bacillus_subtilis,3215,29882,60
101,GATBMiniaPipeline,Bacillus_subtilis,3217,18956,60
102,GATBMiniaPipeline,Bacillus_subtilis,3250,44007,60
103,GATBMiniaPipeline,Bacillus_subtilis,3371,27661,60
104,GATBMiniaPipeline,Bacillus_subtilis,3377,2800,60
105,GATBMiniaPipeline,Bacillus_subtilis,3381,11521,60
106,GATBMiniaPipeline,Bacillus_subtilis,3382,3029,60
107,GATBMiniaPipeline,Bacillus_subtilis,3426,9685,60
108,GATBMiniaPipeline,Bacillus_subtilis,3461,7050,60
109,GATBMiniaPipeline,Bacillus_subtilis,3496,2615,60
110,GATBMiniaPipeline,Bacillus_subtilis,3501,1326,60
111,GATBMiniaPipeline,Bacillus_subtilis,3514,1933,60
112,GATBMiniaPipeline,Bacillus_subtilis,3552,2441,60
113,GATBMiniaPipeline,Bacillus_subtilis,3676,23141,40.633521266743514
114,GATBMiniaPipeline,Bacillus_subtilis,3737,17506,60
115,GATBMiniaPipeline,Bacillus_subtilis,3894,94504,60
116,GATBMiniaPipeline,Bacillus_subtilis,3972,8653,60
117,GATBMiniaPipeline,Bacillus_subtilis,3979,17903,29.97653306562496
118,GATBMiniaPipeline,Bacillus_subtilis,4002,2034,27.062909572587735
119,GATBMiniaPipeline,Bacillus_subtilis,4074,23181,60
120,GATBMiniaPipeline,Bacillus_subtilis,4089,47911,60
121,GATBMiniaPipeline,Bacillus_subtilis,4091,3507,60
122,GATBMiniaPipeline,Bacillus_subtilis,4103,12921,60
123,GATBMiniaPipeline,Bacillus_subtilis,4123,24939,60
124,GATBMiniaPipeline,Bacillus_subtilis,4173,2062,60
125,GATBMiniaPipeline,Bacillus_subtilis,4186,52808,60
126,GATBMiniaPipeline,Bacillus_subtilis,4208,22135,31.409595436589566
127,GATBMiniaPipeline,Bacillus_subtilis,4227,6360,60
128,GATBMiniaPipeline,Bacillus_subtilis,4249,49813,60
129,GATBMiniaPipeline,Bacillus_subtilis,4316,17447,60
130,GATBMiniaPipeline,Bacillus_subtilis,4317,2638,60
131,GATBMiniaPipeline,Bacillus_subtilis,4387,1315,60
132,GATBMiniaPipeline,Bacillus_subtilis,4410,5702,60
133,GATBMiniaPipeline,Bacillus_subtilis,4412,5695,60
134,GATBMiniaPipeline,Bacillus_subtilis,4466,23578,60
135,GATBMiniaPipeline,Bacillus_subtilis,4474,55933,60
136,GATBMiniaPipeline,Bacillus_subtilis,4479,5327,23.28542688112789
137,GATBMiniaPipeline,Bacillus_subtilis,4523,5758,60
138,GATBMiniaPipeline,Bacillus_subtilis,4537,15425,60
139,GATBMiniaPipeline,Bacillus_subtilis,4567,5673,60
140,GATBMiniaPipeline,Bacillus_subtilis,4600,2170,60
141,GATBMiniaPipeline,Bacillus_subtilis,4636,28985,60
142,GATBMiniaPipeline,Bacillus_subtilis,4658,26505,60
143,GATBMiniaPipeline,Bacillus_subtilis,4695,3475,23.105058875478548
144,GATBMiniaPipeline,Bacillus_subtilis,4756,15982,60
