,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_10894,259403,44.13974994400605
1,MEGAHIT,Bacillus_subtilis,k141_629,30017,40.00246030504207
2,MEGAHIT,Bacillus_subtilis,k141_911,59980,60.0
3,MEGAHIT,Bacillus_subtilis,k141_993,122824,31.807982180336808
4,MEGAHIT,Bacillus_subtilis,k141_1060,38107,17.12360321588846
5,MEGAHIT,Bacillus_subtilis,k141_1073,310772,51.914118870698125
6,MEGAHIT,Bacillus_subtilis,k141_11840,263503,45.176955770581785
7,MEGAHIT,Bacillus_subtilis,k141_7494,84533,37.229062993131315
8,MEGAHIT,Bacillus_subtilis,k141_12051,230542,34.99427196315057
9,MEGAHIT,Bacillus_subtilis,k141_12078,43635,26.486089046102425
10,MEGAHIT,Bacillus_subtilis,k141_4395,4470,60.0
11,MEGAHIT,Bacillus_subtilis,k141_2382,25987,60.0
12,MEGAHIT,Bacillus_subtilis,k141_12147,552359,37.16915569423539
13,MEGAHIT,Bacillus_subtilis,k141_2595,251596,31.406323442105105
14,MEGAHIT,Bacillus_subtilis,k141_5393,2653,60.0
15,MEGAHIT,Bacillus_subtilis,k141_7936,768410,45.845630124218175
16,MEGAHIT,Bacillus_subtilis,k141_8104,39473,27.450417858835454
17,MEGAHIT,Bacillus_subtilis,k141_8226,38542,60.0
18,MEGAHIT,Bacillus_subtilis,k141_6010,55449,60.0
19,MEGAHIT,Bacillus_subtilis,k141_8490,24359,30.644401606803022
20,MEGAHIT,Bacillus_subtilis,k141_8730,10356,60.0
21,MEGAHIT,Bacillus_subtilis,k141_6529,1641,60.0
22,MEGAHIT,Bacillus_subtilis,k141_6770,15727,60.0
23,MEGAHIT,Bacillus_subtilis,k141_8990,156836,26.111145330040713
24,MEGAHIT,Bacillus_subtilis,k141_9018,229505,53.60792151525453
25,MEGAHIT,Bacillus_subtilis,k141_9373,268652,35.903409873173324
26,MEGAHIT,Bacillus_subtilis,k141_10401,93897,31.531077812795417
27,MEGAHIT,Escherichia_coli_plasmid,k141_13661,1503,17.790189719148707
28,MEGAHIT,Escherichia_coli,k141_4006,1001,14.441315767120313
29,MEGAHIT,Escherichia_coli,k141_11765,1026,10.666646886256288
30,MEGAHIT,Escherichia_coli,k141_7374,1079,60.0
31,MEGAHIT,Escherichia_coli,k141_4188,1024,13.975160999200764
32,MEGAHIT,Escherichia_coli,k141_8115,1049,25.43654233473894
33,MEGAHIT,Escherichia_coli,k141_12881,1537,17.55310103340757
34,MEGAHIT,Escherichia_coli,k141_8565,1385,21.872072639611435
35,MEGAHIT,Escherichia_coli,k141_8904,1040,21.139433523068384
36,MEGAHIT,Escherichia_coli,k141_9784,1013,30.056094453602743
37,MEGAHIT,Escherichia_coli,k141_10040,1028,13.044229385613201
