,Reference,Assembler,NAx,Basepairs
16,Bacillus_subtilis,MEGAHIT,16,768640
17,Bacillus_subtilis,MEGAHIT,17,768640
18,Bacillus_subtilis,MEGAHIT,18,768640
19,Bacillus_subtilis,MEGAHIT,19,768640
20,Bacillus_subtilis,MEGAHIT,20,343369
21,Bacillus_subtilis,MEGAHIT,21,343369
22,Bacillus_subtilis,MEGAHIT,22,343369
23,Bacillus_subtilis,MEGAHIT,23,343369
24,Bacillus_subtilis,MEGAHIT,24,343369
25,Bacillus_subtilis,MEGAHIT,25,343369
26,Bacillus_subtilis,MEGAHIT,26,343369
27,Bacillus_subtilis,MEGAHIT,27,343369
28,Bacillus_subtilis,MEGAHIT,28,314963
29,Bacillus_subtilis,MEGAHIT,29,314963
30,Bacillus_subtilis,MEGAHIT,30,314963
31,Bacillus_subtilis,MEGAHIT,31,314963
32,Bacillus_subtilis,MEGAHIT,32,314963
33,Bacillus_subtilis,MEGAHIT,33,314963
34,Bacillus_subtilis,MEGAHIT,34,314963
35,Bacillus_subtilis,MEGAHIT,35,314963
36,Bacillus_subtilis,MEGAHIT,36,294552
37,Bacillus_subtilis,MEGAHIT,37,294552
38,Bacillus_subtilis,MEGAHIT,38,294552
39,Bacillus_subtilis,MEGAHIT,39,294552
40,Bacillus_subtilis,MEGAHIT,40,294552
41,Bacillus_subtilis,MEGAHIT,41,294552
42,Bacillus_subtilis,MEGAHIT,42,294552
43,Bacillus_subtilis,MEGAHIT,43,269818
44,Bacillus_subtilis,MEGAHIT,44,269818
45,Bacillus_subtilis,MEGAHIT,45,269818
46,Bacillus_subtilis,MEGAHIT,46,269818
47,Bacillus_subtilis,MEGAHIT,47,269818
48,Bacillus_subtilis,MEGAHIT,48,269818
49,Bacillus_subtilis,MEGAHIT,49,269818
50,Bacillus_subtilis,MEGAHIT,50,263586
51,Bacillus_subtilis,MEGAHIT,51,263586
52,Bacillus_subtilis,MEGAHIT,52,263586
53,Bacillus_subtilis,MEGAHIT,53,263586
54,Bacillus_subtilis,MEGAHIT,54,263586
55,Bacillus_subtilis,MEGAHIT,55,263586
56,Bacillus_subtilis,MEGAHIT,56,263586
57,Bacillus_subtilis,MEGAHIT,57,259394
58,Bacillus_subtilis,MEGAHIT,58,259394
59,Bacillus_subtilis,MEGAHIT,59,259394
60,Bacillus_subtilis,MEGAHIT,60,259394
61,Bacillus_subtilis,MEGAHIT,61,259394
62,Bacillus_subtilis,MEGAHIT,62,259394
63,Bacillus_subtilis,MEGAHIT,63,252833
64,Bacillus_subtilis,MEGAHIT,64,252833
65,Bacillus_subtilis,MEGAHIT,65,252833
66,Bacillus_subtilis,MEGAHIT,66,252833
67,Bacillus_subtilis,MEGAHIT,67,252833
68,Bacillus_subtilis,MEGAHIT,68,252833
69,Bacillus_subtilis,MEGAHIT,69,252833
70,Bacillus_subtilis,MEGAHIT,70,230038
71,Bacillus_subtilis,MEGAHIT,71,230038
72,Bacillus_subtilis,MEGAHIT,72,230038
73,Bacillus_subtilis,MEGAHIT,73,230038
74,Bacillus_subtilis,MEGAHIT,74,230038
75,Bacillus_subtilis,MEGAHIT,75,208879
76,Bacillus_subtilis,MEGAHIT,76,208879
77,Bacillus_subtilis,MEGAHIT,77,208879
78,Bacillus_subtilis,MEGAHIT,78,208879
79,Bacillus_subtilis,MEGAHIT,79,208879
80,Bacillus_subtilis,MEGAHIT,80,208879
81,Bacillus_subtilis,MEGAHIT,81,157402
82,Bacillus_subtilis,MEGAHIT,82,157402
83,Bacillus_subtilis,MEGAHIT,83,157402
84,Bacillus_subtilis,MEGAHIT,84,138541
85,Bacillus_subtilis,MEGAHIT,85,138541
86,Bacillus_subtilis,MEGAHIT,86,138541
87,Bacillus_subtilis,MEGAHIT,87,138541
88,Bacillus_subtilis,MEGAHIT,88,104456
89,Bacillus_subtilis,MEGAHIT,89,104456
90,Bacillus_subtilis,MEGAHIT,90,104456
91,Bacillus_subtilis,MEGAHIT,91,84533
92,Bacillus_subtilis,MEGAHIT,92,84533
93,Bacillus_subtilis,MEGAHIT,93,59959
94,Bacillus_subtilis,MEGAHIT,94,55450
95,Bacillus_subtilis,MEGAHIT,95,55450
96,Bacillus_subtilis,MEGAHIT,96,38542
97,Bacillus_subtilis,MEGAHIT,97,29897
98,Bacillus_subtilis,MEGAHIT,98,23445
99,Bacillus_subtilis,MEGAHIT,99,19020
100,Bacillus_subtilis,MEGAHIT,100,1013
101,Enterococcus_faecalis,MEGAHIT,0,667538
102,Enterococcus_faecalis,MEGAHIT,1,667538
103,Enterococcus_faecalis,MEGAHIT,2,667538
104,Enterococcus_faecalis,MEGAHIT,3,667538
105,Enterococcus_faecalis,MEGAHIT,4,667538
106,Enterococcus_faecalis,MEGAHIT,5,667538
107,Enterococcus_faecalis,MEGAHIT,6,667538
108,Enterococcus_faecalis,MEGAHIT,7,667538
109,Enterococcus_faecalis,MEGAHIT,8,667538
110,Enterococcus_faecalis,MEGAHIT,9,667538
111,Enterococcus_faecalis,MEGAHIT,10,667538
112,Enterococcus_faecalis,MEGAHIT,11,667538
113,Enterococcus_faecalis,MEGAHIT,12,667538
114,Enterococcus_faecalis,MEGAHIT,13,667538
115,Enterococcus_faecalis,MEGAHIT,14,667538
116,Enterococcus_faecalis,MEGAHIT,15,667538
117,Enterococcus_faecalis,MEGAHIT,16,667538
118,Enterococcus_faecalis,MEGAHIT,17,667538
119,Enterococcus_faecalis,MEGAHIT,18,667538
120,Enterococcus_faecalis,MEGAHIT,19,667538
121,Enterococcus_faecalis,MEGAHIT,20,667538
122,Enterococcus_faecalis,MEGAHIT,21,667538
123,Enterococcus_faecalis,MEGAHIT,22,667538
124,Enterococcus_faecalis,MEGAHIT,23,667538
125,Enterococcus_faecalis,MEGAHIT,24,267958
126,Enterococcus_faecalis,MEGAHIT,25,267958
127,Enterococcus_faecalis,MEGAHIT,26,267958
128,Enterococcus_faecalis,MEGAHIT,27,267958
129,Enterococcus_faecalis,MEGAHIT,28,267958
130,Enterococcus_faecalis,MEGAHIT,29,267958
131,Enterococcus_faecalis,MEGAHIT,30,267958
132,Enterococcus_faecalis,MEGAHIT,31,267958
133,Enterococcus_faecalis,MEGAHIT,32,267958
134,Enterococcus_faecalis,MEGAHIT,33,264260
135,Enterococcus_faecalis,MEGAHIT,34,264260
136,Enterococcus_faecalis,MEGAHIT,35,264260
137,Enterococcus_faecalis,MEGAHIT,36,264260
138,Enterococcus_faecalis,MEGAHIT,37,264260
139,Enterococcus_faecalis,MEGAHIT,38,264260
140,Enterococcus_faecalis,MEGAHIT,39,264260
141,Enterococcus_faecalis,MEGAHIT,40,264260
142,Enterococcus_faecalis,MEGAHIT,41,264260
143,Enterococcus_faecalis,MEGAHIT,42,238546
144,Enterococcus_faecalis,MEGAHIT,43,238546
145,Enterococcus_faecalis,MEGAHIT,44,238546
146,Enterococcus_faecalis,MEGAHIT,45,238546
147,Enterococcus_faecalis,MEGAHIT,46,238546
148,Enterococcus_faecalis,MEGAHIT,47,238546
149,Enterococcus_faecalis,MEGAHIT,48,238546
150,Enterococcus_faecalis,MEGAHIT,49,238546
151,Enterococcus_faecalis,MEGAHIT,50,235316
152,Enterococcus_faecalis,MEGAHIT,51,235316
153,Enterococcus_faecalis,MEGAHIT,52,235316
154,Enterococcus_faecalis,MEGAHIT,53,235316
155,Enterococcus_faecalis,MEGAHIT,54,235316
156,Enterococcus_faecalis,MEGAHIT,55,235316
157,Enterococcus_faecalis,MEGAHIT,56,235316
158,Enterococcus_faecalis,MEGAHIT,57,235316
159,Enterococcus_faecalis,MEGAHIT,58,235316
160,Enterococcus_faecalis,MEGAHIT,59,179588
161,Enterococcus_faecalis,MEGAHIT,60,179588
162,Enterococcus_faecalis,MEGAHIT,61,179588
163,Enterococcus_faecalis,MEGAHIT,62,179588
164,Enterococcus_faecalis,MEGAHIT,63,179588
165,Enterococcus_faecalis,MEGAHIT,64,179588
166,Enterococcus_faecalis,MEGAHIT,65,157734
167,Enterococcus_faecalis,MEGAHIT,66,157734
168,Enterococcus_faecalis,MEGAHIT,67,157734
169,Enterococcus_faecalis,MEGAHIT,68,157734
170,Enterococcus_faecalis,MEGAHIT,69,157734
171,Enterococcus_faecalis,MEGAHIT,70,123671
172,Enterococcus_faecalis,MEGAHIT,71,123671
173,Enterococcus_faecalis,MEGAHIT,72,123671
174,Enterococcus_faecalis,MEGAHIT,73,123671
175,Enterococcus_faecalis,MEGAHIT,74,123671
176,Enterococcus_faecalis,MEGAHIT,75,105250
177,Enterococcus_faecalis,MEGAHIT,76,105250
178,Enterococcus_faecalis,MEGAHIT,77,105250
179,Enterococcus_faecalis,MEGAHIT,78,92108
180,Enterococcus_faecalis,MEGAHIT,79,92108
181,Enterococcus_faecalis,MEGAHIT,80,92108
182,Enterococcus_faecalis,MEGAHIT,81,92108
183,Enterococcus_faecalis,MEGAHIT,82,92108
184,Enterococcus_faecalis,MEGAHIT,83,92108
185,Enterococcus_faecalis,MEGAHIT,84,92108
186,Enterococcus_faecalis,MEGAHIT,85,70909
187,Enterococcus_faecalis,MEGAHIT,86,70909
188,Enterococcus_faecalis,MEGAHIT,87,63255
189,Enterococcus_faecalis,MEGAHIT,88,63255
190,Enterococcus_faecalis,MEGAHIT,89,56892
191,Enterococcus_faecalis,MEGAHIT,90,56892
192,Enterococcus_faecalis,MEGAHIT,91,46941
193,Enterococcus_faecalis,MEGAHIT,92,46941
194,Enterococcus_faecalis,MEGAHIT,93,33072
195,Enterococcus_faecalis,MEGAHIT,94,30757
196,Enterococcus_faecalis,MEGAHIT,95,29389
197,Enterococcus_faecalis,MEGAHIT,96,25095
198,Enterococcus_faecalis,MEGAHIT,97,23155
199,Enterococcus_faecalis,MEGAHIT,98,19986
200,Enterococcus_faecalis,MEGAHIT,99,13528
201,Enterococcus_faecalis,MEGAHIT,100,1207
202,Escherichia_coli_plasmid,MEGAHIT,0,40277
203,Escherichia_coli_plasmid,MEGAHIT,1,40277
204,Escherichia_coli_plasmid,MEGAHIT,2,40277
205,Escherichia_coli_plasmid,MEGAHIT,3,40277
206,Escherichia_coli_plasmid,MEGAHIT,4,40277
207,Escherichia_coli_plasmid,MEGAHIT,5,40277
208,Escherichia_coli_plasmid,MEGAHIT,6,40277
209,Escherichia_coli_plasmid,MEGAHIT,7,40277
210,Escherichia_coli_plasmid,MEGAHIT,8,40277
211,Escherichia_coli_plasmid,MEGAHIT,9,40277
212,Escherichia_coli_plasmid,MEGAHIT,10,40277
213,Escherichia_coli_plasmid,MEGAHIT,11,40277
214,Escherichia_coli_plasmid,MEGAHIT,12,40277
215,Escherichia_coli_plasmid,MEGAHIT,13,40277
216,Escherichia_coli_plasmid,MEGAHIT,14,40277
217,Escherichia_coli_plasmid,MEGAHIT,15,40277
218,Escherichia_coli_plasmid,MEGAHIT,16,40277
219,Escherichia_coli_plasmid,MEGAHIT,17,40277
220,Escherichia_coli_plasmid,MEGAHIT,18,40277
221,Escherichia_coli_plasmid,MEGAHIT,19,40277
222,Escherichia_coli_plasmid,MEGAHIT,20,40277
223,Escherichia_coli_plasmid,MEGAHIT,21,40277
224,Escherichia_coli_plasmid,MEGAHIT,22,40277
225,Escherichia_coli_plasmid,MEGAHIT,23,40277
226,Escherichia_coli_plasmid,MEGAHIT,24,40277
227,Escherichia_coli_plasmid,MEGAHIT,25,40277
228,Escherichia_coli_plasmid,MEGAHIT,26,40277
229,Escherichia_coli_plasmid,MEGAHIT,27,40277
230,Escherichia_coli_plasmid,MEGAHIT,28,40277
231,Escherichia_coli_plasmid,MEGAHIT,29,40277
232,Escherichia_coli_plasmid,MEGAHIT,30,40277
233,Escherichia_coli_plasmid,MEGAHIT,31,40277
234,Escherichia_coli_plasmid,MEGAHIT,32,40277
235,Escherichia_coli_plasmid,MEGAHIT,33,40277
236,Escherichia_coli_plasmid,MEGAHIT,34,40277
237,Escherichia_coli_plasmid,MEGAHIT,35,40277
238,Escherichia_coli_plasmid,MEGAHIT,36,40277
239,Escherichia_coli_plasmid,MEGAHIT,37,40277
240,Escherichia_coli_plasmid,MEGAHIT,38,28353
241,Escherichia_coli_plasmid,MEGAHIT,39,28353
242,Escherichia_coli_plasmid,MEGAHIT,40,28353
243,Escherichia_coli_plasmid,MEGAHIT,41,28353
244,Escherichia_coli_plasmid,MEGAHIT,42,28353
245,Escherichia_coli_plasmid,MEGAHIT,43,28353
246,Escherichia_coli_plasmid,MEGAHIT,44,28353
247,Escherichia_coli_plasmid,MEGAHIT,45,28353
248,Escherichia_coli_plasmid,MEGAHIT,46,28353
249,Escherichia_coli_plasmid,MEGAHIT,47,28353
250,Escherichia_coli_plasmid,MEGAHIT,48,28353
251,Escherichia_coli_plasmid,MEGAHIT,49,28353
252,Escherichia_coli_plasmid,MEGAHIT,50,28353
253,Escherichia_coli_plasmid,MEGAHIT,51,28353
254,Escherichia_coli_plasmid,MEGAHIT,52,28353
255,Escherichia_coli_plasmid,MEGAHIT,53,28353
256,Escherichia_coli_plasmid,MEGAHIT,54,28353
257,Escherichia_coli_plasmid,MEGAHIT,55,28353
258,Escherichia_coli_plasmid,MEGAHIT,56,28353
259,Escherichia_coli_plasmid,MEGAHIT,57,28353
260,Escherichia_coli_plasmid,MEGAHIT,58,28353
261,Escherichia_coli_plasmid,MEGAHIT,59,28353
262,Escherichia_coli_plasmid,MEGAHIT,60,28353
263,Escherichia_coli_plasmid,MEGAHIT,61,28353
264,Escherichia_coli_plasmid,MEGAHIT,62,28353
265,Escherichia_coli_plasmid,MEGAHIT,63,28353
266,Escherichia_coli_plasmid,MEGAHIT,64,26610
267,Escherichia_coli_plasmid,MEGAHIT,65,26610
268,Escherichia_coli_plasmid,MEGAHIT,66,26610
269,Escherichia_coli_plasmid,MEGAHIT,67,26610
270,Escherichia_coli_plasmid,MEGAHIT,68,26610
271,Escherichia_coli_plasmid,MEGAHIT,69,26610
272,Escherichia_coli_plasmid,MEGAHIT,70,26610
273,Escherichia_coli_plasmid,MEGAHIT,71,26610
274,Escherichia_coli_plasmid,MEGAHIT,72,26610
275,Escherichia_coli_plasmid,MEGAHIT,73,26610
276,Escherichia_coli_plasmid,MEGAHIT,74,26610
277,Escherichia_coli_plasmid,MEGAHIT,75,26610
278,Escherichia_coli_plasmid,MEGAHIT,76,26610
279,Escherichia_coli_plasmid,MEGAHIT,77,26610
280,Escherichia_coli_plasmid,MEGAHIT,78,26610
281,Escherichia_coli_plasmid,MEGAHIT,79,26610
282,Escherichia_coli_plasmid,MEGAHIT,80,26610
283,Escherichia_coli_plasmid,MEGAHIT,81,26610
284,Escherichia_coli_plasmid,MEGAHIT,82,26610
285,Escherichia_coli_plasmid,MEGAHIT,83,26610
286,Escherichia_coli_plasmid,MEGAHIT,84,26610
287,Escherichia_coli_plasmid,MEGAHIT,85,26610
288,Escherichia_coli_plasmid,MEGAHIT,86,26610
289,Escherichia_coli_plasmid,MEGAHIT,87,26610
290,Escherichia_coli_plasmid,MEGAHIT,88,26610
291,Escherichia_coli_plasmid,MEGAHIT,89,12478
292,Escherichia_coli_plasmid,MEGAHIT,90,12478
293,Escherichia_coli_plasmid,MEGAHIT,91,12478
294,Escherichia_coli_plasmid,MEGAHIT,92,12478
295,Escherichia_coli_plasmid,MEGAHIT,93,12478
296,Escherichia_coli_plasmid,MEGAHIT,94,12478
297,Escherichia_coli_plasmid,MEGAHIT,95,12478
298,Escherichia_coli_plasmid,MEGAHIT,96,12478
299,Escherichia_coli_plasmid,MEGAHIT,97,12478
300,Escherichia_coli_plasmid,MEGAHIT,98,12478
301,Escherichia_coli_plasmid,MEGAHIT,99,12478
302,Escherichia_coli_plasmid,MEGAHIT,100,12478
303,Escherichia_coli,MEGAHIT,0,283742
304,Escherichia_coli,MEGAHIT,1,283742
305,Escherichia_coli,MEGAHIT,2,283742
306,Escherichia_coli,MEGAHIT,3,283742
307,Escherichia_coli,MEGAHIT,4,283742
308,Escherichia_coli,MEGAHIT,5,283742
309,Escherichia_coli,MEGAHIT,6,184202
310,Escherichia_coli,MEGAHIT,7,184202
311,Escherichia_coli,MEGAHIT,8,184202
312,Escherichia_coli,MEGAHIT,9,184202
313,Escherichia_coli,MEGAHIT,10,181538
314,Escherichia_coli,MEGAHIT,11,181538
315,Escherichia_coli,MEGAHIT,12,181538
316,Escherichia_coli,MEGAHIT,13,181538
317,Escherichia_coli,MEGAHIT,14,170291
318,Escherichia_coli,MEGAHIT,15,170291
319,Escherichia_coli,MEGAHIT,16,170291
320,Escherichia_coli,MEGAHIT,17,144601
321,Escherichia_coli,MEGAHIT,18,144601
322,Escherichia_coli,MEGAHIT,19,144601
323,Escherichia_coli,MEGAHIT,20,138620
324,Escherichia_coli,MEGAHIT,21,138620
325,Escherichia_coli,MEGAHIT,22,138620
326,Escherichia_coli,MEGAHIT,23,138620
327,Escherichia_coli,MEGAHIT,24,138620
328,Escherichia_coli,MEGAHIT,25,138620
329,Escherichia_coli,MEGAHIT,26,128600
330,Escherichia_coli,MEGAHIT,27,128600
331,Escherichia_coli,MEGAHIT,28,119462
332,Escherichia_coli,MEGAHIT,29,119462
333,Escherichia_coli,MEGAHIT,30,119462
334,Escherichia_coli,MEGAHIT,31,117354
335,Escherichia_coli,MEGAHIT,32,117354
336,Escherichia_coli,MEGAHIT,33,112906
337,Escherichia_coli,MEGAHIT,34,112906
338,Escherichia_coli,MEGAHIT,35,112906
339,Escherichia_coli,MEGAHIT,36,112906
340,Escherichia_coli,MEGAHIT,37,102135
341,Escherichia_coli,MEGAHIT,38,102135
342,Escherichia_coli,MEGAHIT,39,102135
343,Escherichia_coli,MEGAHIT,40,97125
344,Escherichia_coli,MEGAHIT,41,93595
345,Escherichia_coli,MEGAHIT,42,93595
346,Escherichia_coli,MEGAHIT,43,88313
347,Escherichia_coli,MEGAHIT,44,88313
348,Escherichia_coli,MEGAHIT,45,81127
349,Escherichia_coli,MEGAHIT,46,81127
350,Escherichia_coli,MEGAHIT,47,75424
351,Escherichia_coli,MEGAHIT,48,74550
352,Escherichia_coli,MEGAHIT,49,74550
353,Escherichia_coli,MEGAHIT,50,74104
354,Escherichia_coli,MEGAHIT,51,73102
355,Escherichia_coli,MEGAHIT,52,73102
356,Escherichia_coli,MEGAHIT,53,70610
357,Escherichia_coli,MEGAHIT,54,70191
358,Escherichia_coli,MEGAHIT,55,70191
359,Escherichia_coli,MEGAHIT,56,67272
360,Escherichia_coli,MEGAHIT,57,66485
361,Escherichia_coli,MEGAHIT,58,63414
362,Escherichia_coli,MEGAHIT,59,63414
363,Escherichia_coli,MEGAHIT,60,62907
364,Escherichia_coli,MEGAHIT,61,62611
365,Escherichia_coli,MEGAHIT,62,60455
366,Escherichia_coli,MEGAHIT,63,60158
367,Escherichia_coli,MEGAHIT,64,60158
368,Escherichia_coli,MEGAHIT,65,59654
369,Escherichia_coli,MEGAHIT,66,59182
370,Escherichia_coli,MEGAHIT,67,56880
371,Escherichia_coli,MEGAHIT,68,56438
372,Escherichia_coli,MEGAHIT,69,55046
373,Escherichia_coli,MEGAHIT,70,53506
374,Escherichia_coli,MEGAHIT,71,50448
375,Escherichia_coli,MEGAHIT,72,50431
376,Escherichia_coli,MEGAHIT,73,46382
377,Escherichia_coli,MEGAHIT,74,45335
378,Escherichia_coli,MEGAHIT,75,44710
379,Escherichia_coli,MEGAHIT,76,44563
380,Escherichia_coli,MEGAHIT,77,44551
381,Escherichia_coli,MEGAHIT,78,44477
382,Escherichia_coli,MEGAHIT,79,42212
383,Escherichia_coli,MEGAHIT,80,38969
384,Escherichia_coli,MEGAHIT,81,37842
385,Escherichia_coli,MEGAHIT,82,37189
386,Escherichia_coli,MEGAHIT,83,34581
387,Escherichia_coli,MEGAHIT,84,33255
388,Escherichia_coli,MEGAHIT,85,32026
389,Escherichia_coli,MEGAHIT,86,31723
390,Escherichia_coli,MEGAHIT,87,27361
391,Escherichia_coli,MEGAHIT,88,27336
392,Escherichia_coli,MEGAHIT,89,23000
393,Escherichia_coli,MEGAHIT,90,20500
394,Escherichia_coli,MEGAHIT,91,18013
395,Escherichia_coli,MEGAHIT,92,16943
396,Escherichia_coli,MEGAHIT,93,15376
397,Escherichia_coli,MEGAHIT,94,13075
398,Escherichia_coli,MEGAHIT,95,12406
399,Escherichia_coli,MEGAHIT,96,9210
400,Escherichia_coli,MEGAHIT,97,7434
401,Escherichia_coli,MEGAHIT,98,4645
402,Escherichia_coli,MEGAHIT,99,2754
403,Escherichia_coli,MEGAHIT,100,1002
404,Lactobacillus_fermentum,MEGAHIT,0,121959
405,Lactobacillus_fermentum,MEGAHIT,1,121959
406,Lactobacillus_fermentum,MEGAHIT,2,121959
407,Lactobacillus_fermentum,MEGAHIT,3,121959
408,Lactobacillus_fermentum,MEGAHIT,4,121959
409,Lactobacillus_fermentum,MEGAHIT,5,121959
410,Lactobacillus_fermentum,MEGAHIT,6,121959
411,Lactobacillus_fermentum,MEGAHIT,7,114884
412,Lactobacillus_fermentum,MEGAHIT,8,114884
413,Lactobacillus_fermentum,MEGAHIT,9,114884
414,Lactobacillus_fermentum,MEGAHIT,10,114884
415,Lactobacillus_fermentum,MEGAHIT,11,114884
416,Lactobacillus_fermentum,MEGAHIT,12,114884
417,Lactobacillus_fermentum,MEGAHIT,13,99328
418,Lactobacillus_fermentum,MEGAHIT,14,99328
419,Lactobacillus_fermentum,MEGAHIT,15,99328
420,Lactobacillus_fermentum,MEGAHIT,16,99328
421,Lactobacillus_fermentum,MEGAHIT,17,99328
422,Lactobacillus_fermentum,MEGAHIT,18,87472
423,Lactobacillus_fermentum,MEGAHIT,19,87472
424,Lactobacillus_fermentum,MEGAHIT,20,87472
425,Lactobacillus_fermentum,MEGAHIT,21,87472
426,Lactobacillus_fermentum,MEGAHIT,22,81504
427,Lactobacillus_fermentum,MEGAHIT,23,81504
428,Lactobacillus_fermentum,MEGAHIT,24,81504
429,Lactobacillus_fermentum,MEGAHIT,25,81504
430,Lactobacillus_fermentum,MEGAHIT,26,77823
431,Lactobacillus_fermentum,MEGAHIT,27,77823
432,Lactobacillus_fermentum,MEGAHIT,28,77823
433,Lactobacillus_fermentum,MEGAHIT,29,77823
434,Lactobacillus_fermentum,MEGAHIT,30,67648
435,Lactobacillus_fermentum,MEGAHIT,31,67648
436,Lactobacillus_fermentum,MEGAHIT,32,67648
437,Lactobacillus_fermentum,MEGAHIT,33,67648
438,Lactobacillus_fermentum,MEGAHIT,34,67648
439,Lactobacillus_fermentum,MEGAHIT,35,67648
440,Lactobacillus_fermentum,MEGAHIT,36,67648
441,Lactobacillus_fermentum,MEGAHIT,37,65255
442,Lactobacillus_fermentum,MEGAHIT,38,65255
443,Lactobacillus_fermentum,MEGAHIT,39,65255
444,Lactobacillus_fermentum,MEGAHIT,40,65255
445,Lactobacillus_fermentum,MEGAHIT,41,65255
446,Lactobacillus_fermentum,MEGAHIT,42,65255
447,Lactobacillus_fermentum,MEGAHIT,43,65255
448,Lactobacillus_fermentum,MEGAHIT,44,63868
449,Lactobacillus_fermentum,MEGAHIT,45,63868
450,Lactobacillus_fermentum,MEGAHIT,46,63868
451,Lactobacillus_fermentum,MEGAHIT,47,52972
452,Lactobacillus_fermentum,MEGAHIT,48,52972
453,Lactobacillus_fermentum,MEGAHIT,49,46932
454,Lactobacillus_fermentum,MEGAHIT,50,46932
455,Lactobacillus_fermentum,MEGAHIT,51,46932
456,Lactobacillus_fermentum,MEGAHIT,52,46241
457,Lactobacillus_fermentum,MEGAHIT,53,46241
458,Lactobacillus_fermentum,MEGAHIT,54,45209
459,Lactobacillus_fermentum,MEGAHIT,55,45209
460,Lactobacillus_fermentum,MEGAHIT,56,41752
461,Lactobacillus_fermentum,MEGAHIT,57,41752
462,Lactobacillus_fermentum,MEGAHIT,58,41752
463,Lactobacillus_fermentum,MEGAHIT,59,40584
464,Lactobacillus_fermentum,MEGAHIT,60,40584
465,Lactobacillus_fermentum,MEGAHIT,61,40138
466,Lactobacillus_fermentum,MEGAHIT,62,40138
467,Lactobacillus_fermentum,MEGAHIT,63,39790
468,Lactobacillus_fermentum,MEGAHIT,64,39790
469,Lactobacillus_fermentum,MEGAHIT,65,37577
470,Lactobacillus_fermentum,MEGAHIT,66,37577
471,Lactobacillus_fermentum,MEGAHIT,67,36328
472,Lactobacillus_fermentum,MEGAHIT,68,33931
473,Lactobacillus_fermentum,MEGAHIT,69,33931
474,Lactobacillus_fermentum,MEGAHIT,70,33711
475,Lactobacillus_fermentum,MEGAHIT,71,33711
476,Lactobacillus_fermentum,MEGAHIT,72,33711
477,Lactobacillus_fermentum,MEGAHIT,73,33711
478,Lactobacillus_fermentum,MEGAHIT,74,32514
479,Lactobacillus_fermentum,MEGAHIT,75,29974
480,Lactobacillus_fermentum,MEGAHIT,76,29974
481,Lactobacillus_fermentum,MEGAHIT,77,29336
482,Lactobacillus_fermentum,MEGAHIT,78,29179
483,Lactobacillus_fermentum,MEGAHIT,79,29179
484,Lactobacillus_fermentum,MEGAHIT,80,28185
485,Lactobacillus_fermentum,MEGAHIT,81,24411
486,Lactobacillus_fermentum,MEGAHIT,82,20985
487,Lactobacillus_fermentum,MEGAHIT,83,20440
488,Lactobacillus_fermentum,MEGAHIT,84,19148
489,Lactobacillus_fermentum,MEGAHIT,85,18869
490,Lactobacillus_fermentum,MEGAHIT,86,16734
491,Lactobacillus_fermentum,MEGAHIT,87,16285
492,Lactobacillus_fermentum,MEGAHIT,88,14868
493,Lactobacillus_fermentum,MEGAHIT,89,14793
494,Lactobacillus_fermentum,MEGAHIT,90,14201
495,Lactobacillus_fermentum,MEGAHIT,91,13179
496,Lactobacillus_fermentum,MEGAHIT,92,11426
497,Lactobacillus_fermentum,MEGAHIT,93,10832
498,Lactobacillus_fermentum,MEGAHIT,94,8970
499,Lactobacillus_fermentum,MEGAHIT,95,8469
500,Lactobacillus_fermentum,MEGAHIT,96,7907
501,Lactobacillus_fermentum,MEGAHIT,97,5220
502,Lactobacillus_fermentum,MEGAHIT,98,3260
503,Lactobacillus_fermentum,MEGAHIT,99,1924
504,Lactobacillus_fermentum,MEGAHIT,100,1062
505,Listeria_monocytogenes,MEGAHIT,0,632292
506,Listeria_monocytogenes,MEGAHIT,1,632292
507,Listeria_monocytogenes,MEGAHIT,2,632292
508,Listeria_monocytogenes,MEGAHIT,3,632292
509,Listeria_monocytogenes,MEGAHIT,4,632292
510,Listeria_monocytogenes,MEGAHIT,5,632292
511,Listeria_monocytogenes,MEGAHIT,6,632292
512,Listeria_monocytogenes,MEGAHIT,7,632292
513,Listeria_monocytogenes,MEGAHIT,8,632292
514,Listeria_monocytogenes,MEGAHIT,9,632292
515,Listeria_monocytogenes,MEGAHIT,10,632292
516,Listeria_monocytogenes,MEGAHIT,11,632292
517,Listeria_monocytogenes,MEGAHIT,12,632292
518,Listeria_monocytogenes,MEGAHIT,13,632292
519,Listeria_monocytogenes,MEGAHIT,14,632292
520,Listeria_monocytogenes,MEGAHIT,15,632292
521,Listeria_monocytogenes,MEGAHIT,16,632292
522,Listeria_monocytogenes,MEGAHIT,17,632292
523,Listeria_monocytogenes,MEGAHIT,18,632292
524,Listeria_monocytogenes,MEGAHIT,19,632292
525,Listeria_monocytogenes,MEGAHIT,20,632292
526,Listeria_monocytogenes,MEGAHIT,21,632292
527,Listeria_monocytogenes,MEGAHIT,22,543128
528,Listeria_monocytogenes,MEGAHIT,23,543128
529,Listeria_monocytogenes,MEGAHIT,24,543128
530,Listeria_monocytogenes,MEGAHIT,25,543128
531,Listeria_monocytogenes,MEGAHIT,26,543128
532,Listeria_monocytogenes,MEGAHIT,27,543128
533,Listeria_monocytogenes,MEGAHIT,28,543128
534,Listeria_monocytogenes,MEGAHIT,29,543128
535,Listeria_monocytogenes,MEGAHIT,30,543128
