,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,55415,2980,60
1,BCALM2,Bacillus_subtilis,55481,1447,60
2,BCALM2,Bacillus_subtilis,55708,2131,60
3,BCALM2,Bacillus_subtilis,55840,2684,60
4,BCALM2,Bacillus_subtilis,56007,1354,60
5,BCALM2,Bacillus_subtilis,56027,2122,60
6,BCALM2,Bacillus_subtilis,56034,2712,60
7,BCALM2,Bacillus_subtilis,56164,1155,60
8,BCALM2,Bacillus_subtilis,56417,3517,60
9,BCALM2,Bacillus_subtilis,56504,1620,60
10,BCALM2,Bacillus_subtilis,56619,1034,60
11,BCALM2,Bacillus_subtilis,56685,1150,60
12,BCALM2,Bacillus_subtilis,57334,5548,60
13,BCALM2,Bacillus_subtilis,57437,1101,60
14,BCALM2,Bacillus_subtilis,57960,1022,60
15,BCALM2,Bacillus_subtilis,58082,2495,60
16,BCALM2,Bacillus_subtilis,58087,1460,60
17,BCALM2,Bacillus_subtilis,58278,2494,60
18,BCALM2,Bacillus_subtilis,58298,2291,60
19,BCALM2,Bacillus_subtilis,58300,1450,60
20,BCALM2,Bacillus_subtilis,58537,2043,60
21,BCALM2,Bacillus_subtilis,58709,2214,60
22,BCALM2,Bacillus_subtilis,59017,1171,60
23,BCALM2,Bacillus_subtilis,59428,2242,60
24,BCALM2,Bacillus_subtilis,59625,1490,60
25,BCALM2,Bacillus_subtilis,59628,2456,60
26,BCALM2,Bacillus_subtilis,59682,1210,60
27,BCALM2,Bacillus_subtilis,59850,1807,60
28,BCALM2,Bacillus_subtilis,59876,1053,60
29,BCALM2,Bacillus_subtilis,60075,2688,60
30,BCALM2,Bacillus_subtilis,60122,1585,60
31,BCALM2,Bacillus_subtilis,60425,2521,60
32,BCALM2,Bacillus_subtilis,60548,2068,60
33,BCALM2,Bacillus_subtilis,60774,1160,60
34,BCALM2,Bacillus_subtilis,60805,1101,60
35,BCALM2,Bacillus_subtilis,61102,2800,60
36,BCALM2,Bacillus_subtilis,61150,1248,60
37,BCALM2,Bacillus_subtilis,61340,1119,60
38,BCALM2,Bacillus_subtilis,61405,2490,60
39,BCALM2,Bacillus_subtilis,61415,1343,60
40,BCALM2,Bacillus_subtilis,61510,2873,60
41,BCALM2,Bacillus_subtilis,61743,1215,60
42,BCALM2,Bacillus_subtilis,61771,2992,60
43,BCALM2,Bacillus_subtilis,61812,4587,60
44,BCALM2,Bacillus_subtilis,61876,3777,60
