,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,290,98729,60
1,MINIA,Bacillus_subtilis,320,72434,60
2,MINIA,Bacillus_subtilis,354,1209,30.824263008607677
3,MINIA,Bacillus_subtilis,448,76544,60
4,MINIA,Bacillus_subtilis,669,78694,60
5,MINIA,Bacillus_subtilis,673,73760,60
6,MINIA,Bacillus_subtilis,707,62539,60
7,MINIA,Bacillus_subtilis,952,69010,60
8,MINIA,Bacillus_subtilis,956,50907,60
9,MINIA,Bacillus_subtilis,1013,132084,60
10,MINIA,Bacillus_subtilis,1405,18983,60
11,MINIA,Bacillus_subtilis,1878,18111,60
12,MINIA,Bacillus_subtilis,1974,118623,60
13,MINIA,Bacillus_subtilis,1976,36788,60
14,MINIA,Bacillus_subtilis,2136,98666,60
15,MINIA,Bacillus_subtilis,2145,124837,60
16,MINIA,Bacillus_subtilis,2212,22993,60
17,MINIA,Bacillus_subtilis,2310,25644,60
18,MINIA,Bacillus_subtilis,2609,29060,60
19,MINIA,Bacillus_subtilis,2719,6576,60
20,MINIA,Bacillus_subtilis,2806,120971,60
21,MINIA,Bacillus_subtilis,2920,94919,60
22,MINIA,Bacillus_subtilis,2952,64960,60
23,MINIA,Bacillus_subtilis,3323,56828,60
24,MINIA,Bacillus_subtilis,3498,15639,60
25,MINIA,Bacillus_subtilis,3534,58393,60
26,MINIA,Bacillus_subtilis,3627,40051,60
27,MINIA,Bacillus_subtilis,3851,122458,60
28,MINIA,Bacillus_subtilis,3864,99700,60
29,MINIA,Bacillus_subtilis,3955,33728,60
30,MINIA,Bacillus_subtilis,4029,15299,60
31,MINIA,Bacillus_subtilis,4082,48017,60
32,MINIA,Bacillus_subtilis,4299,52285,60
33,MINIA,Bacillus_subtilis,4435,38392,60
34,MINIA,Bacillus_subtilis,4601,4734,60
35,MINIA,Bacillus_subtilis,4660,103892,60
36,MINIA,Bacillus_subtilis,4726,55052,60
37,MINIA,Bacillus_subtilis,4804,71660,60
38,MINIA,Bacillus_subtilis,4851,16891,60
39,MINIA,Bacillus_subtilis,4899,47537,60
40,MINIA,Bacillus_subtilis,4907,1698,60
41,MINIA,Bacillus_subtilis,5086,37011,60
42,MINIA,Bacillus_subtilis,5195,54122,60
43,MINIA,Bacillus_subtilis,5202,77357,60
44,MINIA,Bacillus_subtilis,5204,63199,60
45,MINIA,Bacillus_subtilis,5210,32916,60
46,MINIA,Bacillus_subtilis,5216,11395,60
47,MINIA,Bacillus_subtilis,5221,18038,60
48,MINIA,Bacillus_subtilis,5236,43056,60
49,MINIA,Bacillus_subtilis,5260,25257,60
50,MINIA,Bacillus_subtilis,5267,9821,60
51,MINIA,Bacillus_subtilis,5290,34627,60
52,MINIA,Bacillus_subtilis,5311,34762,60
53,MINIA,Bacillus_subtilis,5339,65138,60
54,MINIA,Bacillus_subtilis,5348,17522,60
55,MINIA,Bacillus_subtilis,5355,26545,60
56,MINIA,Bacillus_subtilis,5397,1288,60
57,MINIA,Bacillus_subtilis,5398,14286,60
58,MINIA,Bacillus_subtilis,5413,29149,60
59,MINIA,Bacillus_subtilis,5447,127934,60
60,MINIA,Bacillus_subtilis,5459,33507,60
61,MINIA,Bacillus_subtilis,5498,33550,60
62,MINIA,Bacillus_subtilis,5524,9364,60
63,MINIA,Bacillus_subtilis,5536,54268,60
64,MINIA,Bacillus_subtilis,5537,92807,60
65,MINIA,Bacillus_subtilis,5540,21268,60
66,MINIA,Bacillus_subtilis,5566,11552,60
67,MINIA,Bacillus_subtilis,5639,4486,60
68,MINIA,Bacillus_subtilis,5698,24109,60
69,MINIA,Bacillus_subtilis,5713,23078,60
70,MINIA,Bacillus_subtilis,5715,10879,60
71,MINIA,Bacillus_subtilis,5737,6767,60
72,MINIA,Bacillus_subtilis,5759,9118,60
73,MINIA,Bacillus_subtilis,5775,22680,60
74,MINIA,Bacillus_subtilis,5838,2649,60
75,MINIA,Bacillus_subtilis,5850,12323,60
76,MINIA,Bacillus_subtilis,5984,4316,60
77,MINIA,Bacillus_subtilis,5996,37222,60
78,MINIA,Bacillus_subtilis,6054,3030,60
79,MINIA,Bacillus_subtilis,6062,7540,60
80,MINIA,Bacillus_subtilis,6121,1041,60
81,MINIA,Bacillus_subtilis,6161,69826,60
82,MINIA,Bacillus_subtilis,6181,6201,60
83,MINIA,Bacillus_subtilis,6209,3028,60
84,MINIA,Bacillus_subtilis,6232,5588,60
85,MINIA,Bacillus_subtilis,6250,34895,60
86,MINIA,Bacillus_subtilis,6270,4233,60
87,MINIA,Bacillus_subtilis,6305,22960,60
88,MINIA,Bacillus_subtilis,6344,16631,60
89,MINIA,Bacillus_subtilis,6508,25638,60
90,MINIA,Bacillus_subtilis,6564,30985,60
