,Reference,Assembler,NAx,Basepairs
0,Bacillus_subtilis,Unicycler,0.0,768362
1,Bacillus_subtilis,Unicycler,0.1111111111111111,768362
2,Bacillus_subtilis,Unicycler,0.2222222222222222,552032
3,Bacillus_subtilis,Unicycler,0.3333333333333333,429119
4,Bacillus_subtilis,Unicycler,0.4444444444444444,324887
5,Bacillus_subtilis,Unicycler,0.5555555555555556,314939
6,Bacillus_subtilis,Unicycler,0.6666666666666666,294323
7,Bacillus_subtilis,Unicycler,0.7777777777777777,257112
8,Bacillus_subtilis,Unicycler,0.8888888888888888,137204
9,Bacillus_subtilis,Unicycler,1.0,15448
10,Enterococcus_faecalis,Unicycler,0.0,882404
11,Enterococcus_faecalis,Unicycler,0.1111111111111111,882404
12,Enterococcus_faecalis,Unicycler,0.2222222222222222,882404
13,Enterococcus_faecalis,Unicycler,0.3333333333333333,293025
14,Enterococcus_faecalis,Unicycler,0.4444444444444444,234974
15,Enterococcus_faecalis,Unicycler,0.5555555555555556,185948
16,Enterococcus_faecalis,Unicycler,0.6666666666666666,171239
17,Enterococcus_faecalis,Unicycler,0.7777777777777777,105499
18,Enterococcus_faecalis,Unicycler,0.8888888888888888,82588
19,Enterococcus_faecalis,Unicycler,1.0,1128
20,Escherichia_coli_plasmid,Unicycler,0.0,54995
21,Escherichia_coli_plasmid,Unicycler,0.1111111111111111,54995
22,Escherichia_coli_plasmid,Unicycler,0.2222222222222222,54995
23,Escherichia_coli_plasmid,Unicycler,0.3333333333333333,54995
24,Escherichia_coli_plasmid,Unicycler,0.4444444444444444,54995
25,Escherichia_coli_plasmid,Unicycler,0.5555555555555556,52932
26,Escherichia_coli_plasmid,Unicycler,0.6666666666666666,52932
27,Escherichia_coli_plasmid,Unicycler,0.7777777777777777,52932
28,Escherichia_coli_plasmid,Unicycler,0.8888888888888888,52932
29,Escherichia_coli_plasmid,Unicycler,1.0,52932
30,Escherichia_coli,Unicycler,0.0,328535
31,Escherichia_coli,Unicycler,0.1111111111111111,327043
32,Escherichia_coli,Unicycler,0.2222222222222222,148232
33,Escherichia_coli,Unicycler,0.3333333333333333,144415
34,Escherichia_coli,Unicycler,0.4444444444444444,117133
35,Escherichia_coli,Unicycler,0.5555555555555556,95388
36,Escherichia_coli,Unicycler,0.6666666666666666,70299
37,Escherichia_coli,Unicycler,0.7777777777777777,58598
38,Escherichia_coli,Unicycler,0.8888888888888888,35239
39,Escherichia_coli,Unicycler,1.0,1001
40,Lactobacillus_fermentum,Unicycler,0.0,114636
41,Lactobacillus_fermentum,Unicycler,0.1111111111111111,99048
42,Lactobacillus_fermentum,Unicycler,0.2222222222222222,80174
43,Lactobacillus_fermentum,Unicycler,0.3333333333333333,63683
44,Lactobacillus_fermentum,Unicycler,0.4444444444444444,44315
45,Lactobacillus_fermentum,Unicycler,0.5555555555555556,37270
46,Lactobacillus_fermentum,Unicycler,0.6666666666666666,28866
47,Lactobacillus_fermentum,Unicycler,0.7777777777777777,23265
48,Lactobacillus_fermentum,Unicycler,0.8888888888888888,11860
49,Lactobacillus_fermentum,Unicycler,1.0,1099
50,Listeria_monocytogenes,Unicycler,0.0,583663
51,Listeria_monocytogenes,Unicycler,0.1111111111111111,583663
52,Listeria_monocytogenes,Unicycler,0.2222222222222222,542797
53,Listeria_monocytogenes,Unicycler,0.3333333333333333,542797
54,Listeria_monocytogenes,Unicycler,0.4444444444444444,475179
55,Listeria_monocytogenes,Unicycler,0.5555555555555556,254541
56,Listeria_monocytogenes,Unicycler,0.6666666666666666,154852
57,Listeria_monocytogenes,Unicycler,0.7777777777777777,140361
58,Listeria_monocytogenes,Unicycler,0.8888888888888888,96249
59,Listeria_monocytogenes,Unicycler,1.0,1080
60,Pseudomonas_aeruginosa,Unicycler,0.0,847713
