,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,38247,38454
1,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,208998,210288
2,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,233417,234605
3,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,371779,372944
4,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,642222,642815
5,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,645254,645722
6,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,801572,807242
7,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,988741,988779
8,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1059599,1060887
9,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1185636,1185676
10,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1324931,1324959
11,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1355151,1356430
12,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1557310,1557354
13,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1671363,1672658
14,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1710351,1716570
15,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1732287,1732310
16,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,1754827,1756115
17,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2019278,2020499
18,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2278241,2278262
19,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2385088,2385111
20,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2407549,2407572
21,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2416096,2416478
22,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2788837,2793942
23,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2809384,2814554
24,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2869649,2880556
25,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,2940181,2955800
26,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3078098,3079396
27,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3163096,3163788
28,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3173860,3174552
29,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3387320,3387539
30,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3404351,3409262
31,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3438841,3440131
32,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3697196,3702571
33,ERR2984773,SKESA,Bacillus_subtilis,4045677.0,3847712,3847739
34,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,72254,72277
35,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,333386,333433
36,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,375864,375887
37,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,386167,386307
38,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,470348,470458
39,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,506035,506058
40,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,539015,539803
41,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,577444,577467
42,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,668064,668109
43,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,701637,703836
44,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,742751,742776
45,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,747269,747292
46,ERR2984773,SKESA,Enterococcus_faecalis,2845392.0,920159,920214
