,Reference,Assembler,NGx,Basepairs
0,Bacillus_subtilis,MEGAHIT,0.0,417210
1,Bacillus_subtilis,MEGAHIT,0.1111111111111111,408946
2,Bacillus_subtilis,MEGAHIT,0.2222222222222222,387305
3,Bacillus_subtilis,MEGAHIT,0.3333333333333333,381605
4,Bacillus_subtilis,MEGAHIT,0.4444444444444444,315167
5,Bacillus_subtilis,MEGAHIT,0.5555555555555556,263471
6,Bacillus_subtilis,MEGAHIT,0.6666666666666666,230214
7,Bacillus_subtilis,MEGAHIT,0.7777777777777777,137395
8,Bacillus_subtilis,MEGAHIT,0.8888888888888888,83985
9,Bacillus_subtilis,MEGAHIT,1.0,0
10,Enterococcus_faecalis,MEGAHIT,0.0,753855
11,Enterococcus_faecalis,MEGAHIT,0.1111111111111111,753855
12,Enterococcus_faecalis,MEGAHIT,0.2222222222222222,753855
13,Enterococcus_faecalis,MEGAHIT,0.3333333333333333,240972
14,Enterococcus_faecalis,MEGAHIT,0.4444444444444444,235381
15,Enterococcus_faecalis,MEGAHIT,0.5555555555555556,162360
16,Enterococcus_faecalis,MEGAHIT,0.6666666666666666,106617
17,Enterococcus_faecalis,MEGAHIT,0.7777777777777777,70464
18,Enterococcus_faecalis,MEGAHIT,0.8888888888888888,36441
19,Enterococcus_faecalis,MEGAHIT,1.0,0
20,Escherichia_coli_plasmid,MEGAHIT,0.0,55277
21,Escherichia_coli_plasmid,MEGAHIT,0.1111111111111111,55277
22,Escherichia_coli_plasmid,MEGAHIT,0.2222222222222222,55277
23,Escherichia_coli_plasmid,MEGAHIT,0.3333333333333333,55277
24,Escherichia_coli_plasmid,MEGAHIT,0.4444444444444444,55277
25,Escherichia_coli_plasmid,MEGAHIT,0.5555555555555556,53211
26,Escherichia_coli_plasmid,MEGAHIT,0.6666666666666666,53211
27,Escherichia_coli_plasmid,MEGAHIT,0.7777777777777777,53211
28,Escherichia_coli_plasmid,MEGAHIT,0.8888888888888888,53211
29,Escherichia_coli_plasmid,MEGAHIT,1.0,0
30,Escherichia_coli,MEGAHIT,0.0,220461
31,Escherichia_coli,MEGAHIT,0.1111111111111111,213340
32,Escherichia_coli,MEGAHIT,0.2222222222222222,165877
33,Escherichia_coli,MEGAHIT,0.3333333333333333,163831
34,Escherichia_coli,MEGAHIT,0.4444444444444444,117951
35,Escherichia_coli,MEGAHIT,0.5555555555555556,97159
36,Escherichia_coli,MEGAHIT,0.6666666666666666,71565
37,Escherichia_coli,MEGAHIT,0.7777777777777777,62300
38,Escherichia_coli,MEGAHIT,0.8888888888888888,44881
39,Escherichia_coli,MEGAHIT,1.0,33146
40,Lactobacillus_fermentum,MEGAHIT,0.0,115699
41,Lactobacillus_fermentum,MEGAHIT,0.1111111111111111,88308
42,Lactobacillus_fermentum,MEGAHIT,0.2222222222222222,63509
43,Lactobacillus_fermentum,MEGAHIT,0.3333333333333333,45242
44,Lactobacillus_fermentum,MEGAHIT,0.4444444444444444,41780
45,Lactobacillus_fermentum,MEGAHIT,0.5555555555555556,34071
46,Lactobacillus_fermentum,MEGAHIT,0.6666666666666666,28482
47,Lactobacillus_fermentum,MEGAHIT,0.7777777777777777,17827
48,Lactobacillus_fermentum,MEGAHIT,0.8888888888888888,9096
49,Lactobacillus_fermentum,MEGAHIT,1.0,0
50,Listeria_monocytogenes,MEGAHIT,0.0,1205839
51,Listeria_monocytogenes,MEGAHIT,0.1111111111111111,1205839
52,Listeria_monocytogenes,MEGAHIT,0.2222222222222222,1205839
53,Listeria_monocytogenes,MEGAHIT,0.3333333333333333,1205839
54,Listeria_monocytogenes,MEGAHIT,0.4444444444444444,542872
55,Listeria_monocytogenes,MEGAHIT,0.5555555555555556,542872
56,Listeria_monocytogenes,MEGAHIT,0.6666666666666666,232696
57,Listeria_monocytogenes,MEGAHIT,0.7777777777777777,207647
58,Listeria_monocytogenes,MEGAHIT,0.8888888888888888,137209
59,Listeria_monocytogenes,MEGAHIT,1.0,0
60,Pseudomonas_aeruginosa,MEGAHIT,0.0,620827
61,Pseudomonas_aeruginosa,MEGAHIT,0.1111111111111111,620827
62,Pseudomonas_aeruginosa,MEGAHIT,0.2222222222222222,468650
63,Pseudomonas_aeruginosa,MEGAHIT,0.3333333333333333,388578
64,Pseudomonas_aeruginosa,MEGAHIT,0.4444444444444444,319123
65,Pseudomonas_aeruginosa,MEGAHIT,0.5555555555555556,259985
66,Pseudomonas_aeruginosa,MEGAHIT,0.6666666666666666,189214
67,Pseudomonas_aeruginosa,MEGAHIT,0.7777777777777777,135453
68,Pseudomonas_aeruginosa,MEGAHIT,0.8888888888888888,90286
69,Pseudomonas_aeruginosa,MEGAHIT,1.0,54997
70,Salmonella_enterica,MEGAHIT,0.0,530108
71,Salmonella_enterica,MEGAHIT,0.1111111111111111,530108
72,Salmonella_enterica,MEGAHIT,0.2222222222222222,187267
73,Salmonella_enterica,MEGAHIT,0.3333333333333333,173411
74,Salmonella_enterica,MEGAHIT,0.4444444444444444,117577
75,Salmonella_enterica,MEGAHIT,0.5555555555555556,84870
76,Salmonella_enterica,MEGAHIT,0.6666666666666666,71050
77,Salmonella_enterica,MEGAHIT,0.7777777777777777,56609
78,Salmonella_enterica,MEGAHIT,0.8888888888888888,37252
79,Salmonella_enterica,MEGAHIT,1.0,9956
80,Staphylococcus_aureus,MEGAHIT,0.0,415771
81,Staphylococcus_aureus,MEGAHIT,0.1111111111111111,415771
82,Staphylococcus_aureus,MEGAHIT,0.2222222222222222,415771
83,Staphylococcus_aureus,MEGAHIT,0.3333333333333333,224793
84,Staphylococcus_aureus,MEGAHIT,0.4444444444444444,206224
85,Staphylococcus_aureus,MEGAHIT,0.5555555555555556,149841
86,Staphylococcus_aureus,MEGAHIT,0.6666666666666666,108408
87,Staphylococcus_aureus,MEGAHIT,0.7777777777777777,83267
88,Staphylococcus_aureus,MEGAHIT,0.8888888888888888,73114
89,Staphylococcus_aureus,MEGAHIT,1.0,53420
90,Staphylococcus_aureus_plasmid1,MEGAHIT,0.0,6795
91,Staphylococcus_aureus_plasmid1,MEGAHIT,0.1111111111111111,6795
92,Staphylococcus_aureus_plasmid1,MEGAHIT,0.2222222222222222,6795
93,Staphylococcus_aureus_plasmid1,MEGAHIT,0.3333333333333333,6795
94,Staphylococcus_aureus_plasmid1,MEGAHIT,0.4444444444444444,6795
95,Staphylococcus_aureus_plasmid1,MEGAHIT,0.5555555555555556,6795
96,Staphylococcus_aureus_plasmid1,MEGAHIT,0.6666666666666666,6795
97,Staphylococcus_aureus_plasmid1,MEGAHIT,0.7777777777777777,6795
98,Staphylococcus_aureus_plasmid1,MEGAHIT,0.8888888888888888,6795
99,Staphylococcus_aureus_plasmid1,MEGAHIT,1.0,6795
100,Staphylococcus_aureus_plasmid2,MEGAHIT,0.0,2357
101,Staphylococcus_aureus_plasmid2,MEGAHIT,0.1111111111111111,2357
102,Staphylococcus_aureus_plasmid2,MEGAHIT,0.2222222222222222,2357
103,Staphylococcus_aureus_plasmid2,MEGAHIT,0.3333333333333333,2357
104,Staphylococcus_aureus_plasmid2,MEGAHIT,0.4444444444444444,2357
105,Staphylococcus_aureus_plasmid2,MEGAHIT,0.5555555555555556,2357
106,Staphylococcus_aureus_plasmid2,MEGAHIT,0.6666666666666666,2357
107,Staphylococcus_aureus_plasmid2,MEGAHIT,0.7777777777777777,2357
108,Staphylococcus_aureus_plasmid2,MEGAHIT,0.8888888888888888,2357
109,Staphylococcus_aureus_plasmid2,MEGAHIT,1.0,2357
110,Staphylococcus_aureus_plasmid3,MEGAHIT,0.0,3134
111,Staphylococcus_aureus_plasmid3,MEGAHIT,0.1111111111111111,3134
112,Staphylococcus_aureus_plasmid3,MEGAHIT,0.2222222222222222,3134
113,Staphylococcus_aureus_plasmid3,MEGAHIT,0.3333333333333333,3134
114,Staphylococcus_aureus_plasmid3,MEGAHIT,0.4444444444444444,3134
115,Staphylococcus_aureus_plasmid3,MEGAHIT,0.5555555555555556,3134
116,Staphylococcus_aureus_plasmid3,MEGAHIT,0.6666666666666666,3134
117,Staphylococcus_aureus_plasmid3,MEGAHIT,0.7777777777777777,3134
