,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,673,38469,60
1,GATBMiniaPipeline,Bacillus_subtilis,878,23412,60
2,GATBMiniaPipeline,Bacillus_subtilis,1058,17101,60
3,GATBMiniaPipeline,Bacillus_subtilis,1139,1228,30.891983668051488
4,GATBMiniaPipeline,Bacillus_subtilis,1181,137424,60
5,GATBMiniaPipeline,Bacillus_subtilis,1236,60405,60
6,GATBMiniaPipeline,Bacillus_subtilis,1315,83956,60
7,GATBMiniaPipeline,Bacillus_subtilis,2265,156105,48.923868179545224
8,GATBMiniaPipeline,Bacillus_subtilis,2294,55682,60
9,GATBMiniaPipeline,Bacillus_subtilis,2558,269443,60
10,GATBMiniaPipeline,Bacillus_subtilis,2647,1626,60
11,GATBMiniaPipeline,Bacillus_subtilis,2659,110368,60
12,GATBMiniaPipeline,Bacillus_subtilis,2786,10315,60
13,GATBMiniaPipeline,Bacillus_subtilis,2867,315170,60
14,GATBMiniaPipeline,Bacillus_subtilis,2906,2511,60
15,GATBMiniaPipeline,Bacillus_subtilis,3136,29514,41.68998077278715
16,GATBMiniaPipeline,Bacillus_subtilis,3881,59869,60
17,GATBMiniaPipeline,Bacillus_subtilis,3897,1070,23.30413773349196
18,GATBMiniaPipeline,Bacillus_subtilis,4024,113589,60
19,GATBMiniaPipeline,Bacillus_subtilis,4165,122536,60
20,GATBMiniaPipeline,Bacillus_subtilis,4324,15569,60
21,GATBMiniaPipeline,Bacillus_subtilis,4578,37931,60
22,GATBMiniaPipeline,Bacillus_subtilis,4697,213027,44.83336611349368
23,GATBMiniaPipeline,Bacillus_subtilis,4715,180932,60
24,GATBMiniaPipeline,Bacillus_subtilis,4747,252598,42.56301871932595
25,GATBMiniaPipeline,Bacillus_subtilis,5262,1641,60
26,GATBMiniaPipeline,Bacillus_subtilis,5380,263420,51.196187497535625
27,GATBMiniaPipeline,Bacillus_subtilis,5394,257358,44.10537672884635
28,GATBMiniaPipeline,Bacillus_subtilis,5400,381611,48.03469634438493
29,GATBMiniaPipeline,Bacillus_subtilis,5401,768462,46.551734753784245
30,GATBMiniaPipeline,Enterococcus_faecalis,422,14438,32.56417050485345
31,GATBMiniaPipeline,Enterococcus_faecalis,571,19362,60
32,GATBMiniaPipeline,Enterococcus_faecalis,585,33045,60
33,GATBMiniaPipeline,Enterococcus_faecalis,594,1514,60
34,GATBMiniaPipeline,Enterococcus_faecalis,766,3411,60
35,GATBMiniaPipeline,Enterococcus_faecalis,795,1280,15.757310526056125
36,GATBMiniaPipeline,Enterococcus_faecalis,860,69239,60
37,GATBMiniaPipeline,Enterococcus_faecalis,939,25062,43.99015725648556
38,GATBMiniaPipeline,Enterococcus_faecalis,985,118882,60
39,GATBMiniaPipeline,Enterococcus_faecalis,1117,1185,60
40,GATBMiniaPipeline,Enterococcus_faecalis,1178,46882,60
41,GATBMiniaPipeline,Enterococcus_faecalis,1820,1200,60
42,GATBMiniaPipeline,Enterococcus_faecalis,1951,121475,60
