,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,3,54122,60
1,MINIA,Bacillus_subtilis,5,62520,37.54626284188871
2,MINIA,Bacillus_subtilis,13,18320,60
3,MINIA,Bacillus_subtilis,14,103892,60
4,MINIA,Bacillus_subtilis,26,63737,60
5,MINIA,Bacillus_subtilis,30,10286,60
6,MINIA,Bacillus_subtilis,34,43056,60
7,MINIA,Bacillus_subtilis,48,62148,60
8,MINIA,Bacillus_subtilis,86,5449,60
9,MINIA,Bacillus_subtilis,96,15627,60
10,MINIA,Bacillus_subtilis,99,16631,60
11,MINIA,Bacillus_subtilis,100,17630,60
12,MINIA,Bacillus_subtilis,109,56211,60
13,MINIA,Bacillus_subtilis,141,18103,60
14,MINIA,Bacillus_subtilis,143,60331,60
15,MINIA,Bacillus_subtilis,144,11791,60
16,MINIA,Bacillus_subtilis,155,15980,60
17,MINIA,Bacillus_subtilis,163,34627,60
18,MINIA,Bacillus_subtilis,177,66963,45.248049065236124
19,MINIA,Bacillus_subtilis,181,30985,60
20,MINIA,Bacillus_subtilis,193,77259,60
21,MINIA,Bacillus_subtilis,194,16740,60
22,MINIA,Bacillus_subtilis,214,49102,60
23,MINIA,Bacillus_subtilis,230,10879,60
24,MINIA,Bacillus_subtilis,237,24402,60
25,MINIA,Bacillus_subtilis,244,12571,60
26,MINIA,Bacillus_subtilis,247,12460,60
27,MINIA,Bacillus_subtilis,248,117945,60
28,MINIA,Bacillus_subtilis,268,7178,60
29,MINIA,Bacillus_subtilis,272,33707,60
30,MINIA,Bacillus_subtilis,297,22573,60
31,MINIA,Bacillus_subtilis,302,14257,60
32,MINIA,Bacillus_subtilis,306,18018,60
33,MINIA,Bacillus_subtilis,316,1925,60
34,MINIA,Bacillus_subtilis,318,25644,60
35,MINIA,Bacillus_subtilis,327,91370,60
36,MINIA,Bacillus_subtilis,329,14316,60
37,MINIA,Bacillus_subtilis,350,15051,60
38,MINIA,Bacillus_subtilis,358,51759,60
39,MINIA,Bacillus_subtilis,359,71660,60
40,MINIA,Bacillus_subtilis,361,28442,60
41,MINIA,Bacillus_subtilis,375,50628,60
42,MINIA,Bacillus_subtilis,380,4350,60
43,MINIA,Bacillus_subtilis,382,76062,60
44,MINIA,Bacillus_subtilis,406,32775,60
45,MINIA,Bacillus_subtilis,426,14286,60
46,MINIA,Bacillus_subtilis,437,29060,60
47,MINIA,Bacillus_subtilis,508,19013,60
48,MINIA,Bacillus_subtilis,521,46155,60
49,MINIA,Bacillus_subtilis,543,18038,60
50,MINIA,Bacillus_subtilis,560,102497,60
51,MINIA,Bacillus_subtilis,579,55052,60
52,MINIA,Bacillus_subtilis,623,61848,60
53,MINIA,Bacillus_subtilis,650,13060,60
54,MINIA,Bacillus_subtilis,658,50907,60
55,MINIA,Bacillus_subtilis,704,58393,60
56,MINIA,Bacillus_subtilis,706,8384,60
57,MINIA,Bacillus_subtilis,707,10938,60
58,MINIA,Bacillus_subtilis,712,39600,60
59,MINIA,Bacillus_subtilis,733,101687,60
60,MINIA,Bacillus_subtilis,741,47984,60
61,MINIA,Bacillus_subtilis,750,32579,60
62,MINIA,Bacillus_subtilis,760,18687,60
63,MINIA,Bacillus_subtilis,761,21382,38.52927070490694
64,MINIA,Bacillus_subtilis,768,51545,60
65,MINIA,Bacillus_subtilis,769,34759,30.939092421671717
66,MINIA,Bacillus_subtilis,772,17369,60
67,MINIA,Bacillus_subtilis,774,35347,60
68,MINIA,Bacillus_subtilis,778,34487,60
69,MINIA,Bacillus_subtilis,783,13309,29.200254424057267
70,MINIA,Bacillus_subtilis,794,27942,60
71,MINIA,Bacillus_subtilis,819,5588,60
72,MINIA,Bacillus_subtilis,820,8595,28.928531958648428
73,MINIA,Bacillus_subtilis,823,58832,60
74,MINIA,Bacillus_subtilis,837,9364,60
