,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2984773,MEGAHIT,k141_15550,1659,Unmapped,0
1,1,ERR2984773,MEGAHIT,k141_15552,2296,Unmapped,0
2,2,ERR2984773,MEGAHIT,k141_28,1222,Unmapped,0
3,3,ERR2984773,MEGAHIT,k141_32,1108,Unmapped,0
4,4,ERR2984773,MEGAHIT,k141_15588,1075,Unmapped,0
5,5,ERR2984773,MEGAHIT,k141_43,1267,Unmapped,0
6,6,ERR2984773,MEGAHIT,k141_5245,1162,Unmapped,0
7,7,ERR2984773,MEGAHIT,k141_5251,1027,Unmapped,0
8,8,ERR2984773,MEGAHIT,k141_47,4788,Salmonella_enterica,0
9,9,ERR2984773,MEGAHIT,k141_5257,1284,Unmapped,0
10,10,ERR2984773,MEGAHIT,k141_15609,6795,Staphylococcus_aureus_plasmid1,0
11,11,ERR2984773,MEGAHIT,k141_5271,2270,Enterococcus_faecalis,0
12,12,ERR2984773,MEGAHIT,k141_5272,2079,Enterococcus_faecalis,0
13,13,ERR2984773,MEGAHIT,k141_5282,1023,Unmapped,0
14,14,ERR2984773,MEGAHIT,k141_67,4645,Escherichia_coli,0
15,15,ERR2984773,MEGAHIT,k141_92,1059,Unmapped,0
16,16,ERR2984773,MEGAHIT,k141_95,1522,Unmapped,0
17,17,ERR2984773,MEGAHIT,k141_141,3051,Unmapped,0
18,18,ERR2984773,MEGAHIT,k141_177,23182,Salmonella_enterica,0
19,19,ERR2984773,MEGAHIT,k141_5292,71050,Salmonella_enterica,0
20,20,ERR2984773,MEGAHIT,k141_206,1114,Unmapped,0
21,21,ERR2984773,MEGAHIT,k141_213,1152,Unmapped,0
22,22,ERR2984773,MEGAHIT,k141_220,1024,Unmapped,0
23,23,ERR2984773,MEGAHIT,k141_237,1451,Unmapped,0
24,24,ERR2984773,MEGAHIT,k141_266,2044,Unmapped,0
25,25,ERR2984773,MEGAHIT,k141_277,1660,Unmapped,0
26,26,ERR2984773,MEGAHIT,k141_5314,53420,Staphylococcus_aureus,0
27,27,ERR2984773,MEGAHIT,k141_323,1151,Unmapped,0
28,28,ERR2984773,MEGAHIT,k141_328,1145,Unmapped,0
29,29,ERR2984773,MEGAHIT,k141_10382,108408,Staphylococcus_aureus,0
30,30,ERR2984773,MEGAHIT,k141_351,1035,Unmapped,0
31,31,ERR2984773,MEGAHIT,k141_369,4258,Pseudomonas_aeruginosa,0
32,32,ERR2984773,MEGAHIT,k141_375,1448,Unmapped,0
33,33,ERR2984773,MEGAHIT,k141_385,4252,Pseudomonas_aeruginosa,0
34,34,ERR2984773,MEGAHIT,k141_396,5876,Unmapped,0
35,35,ERR2984773,MEGAHIT,k141_10418,23414,Bacillus_subtilis,0
36,36,ERR2984773,MEGAHIT,k141_416,15431,Staphylococcus_aureus,0
37,37,ERR2984773,MEGAHIT,k141_10421,2055,Unmapped,0
38,38,ERR2984773,MEGAHIT,k141_424,1187,Unmapped,0
39,39,ERR2984773,MEGAHIT,k141_428,1096,Unmapped,0
40,40,ERR2984773,MEGAHIT,k141_451,1031,Unmapped,0
41,41,ERR2984773,MEGAHIT,k141_468,1153,Unmapped,0
